bin_range,mean_transmittance
447.75-451.0,0.9604702867332244
451.0-454.25,0.9533086419195894
457.5-460.75,0.9519223134929224
460.75-464.0,0.9471844748817553
464.0-467.25,0.9642717088270237
467.25-470.5,0.9537051064592545
473.75-477.0,0.9280817848428192
477.0-480.25,0.925576867574511
480.25-483.5,0.9373895786962727
483.5-486.75,0.9582763168787638
490.0-493.25,0.9839147201243063
493.25-496.5,0.991718557430888
496.5-499.75,0.9837101873797783
499.75-503.0,0.992130995988622
503.0-506.25,0.9968863858000689
509.5-512.75,0.9906882109951419
512.75-516.0,0.9869878194139926
516.0-519.25,0.9944024759976081
519.25-522.5,0.9902763722172391
525.75-529.0,0.9824838834718888
529.0-532.25,0.984323913201375
532.25-535.5,0.9839147201243063
535.5-538.75,0.9865775189250587
542.0-545.25,0.9804434398484334
545.25-548.5,0.9790176512301066
548.5-551.75,0.9804434398484334
551.75-555.0,0.9849380219196711
555.0-558.25,0.986167389002051
561.5-564.75,0.9906882109951419
564.75-568.0,0.9880143173278383
568.0-571.25,0.9869878194139926
571.25-574.5,0.9814631314047543
577.75-581.0,0.9676857327547593
581.0-584.25,0.9358318223338243
584.25-587.5,0.8825438867505195
587.5-590.75,0.8127965789425369
594.0-597.25,0.77549062688774
597.25-600.5,0.7681097166394159
600.5-603.75,0.8202657593162886
603.75-607.0,0.8770566402989495
607.0-610.25,0.9142930973883014
613.5-616.75,0.9416867917969337
616.75-620.0,0.9558886105454579
620.0-623.25,0.9735375764285813
623.25-626.5,0.9830968442161455
629.75-633.0,0.991718557430888
633.0-636.25,0.9950228726188984
636.25-639.5,0.9915124024520042
639.5-642.75,0.9966791565511318
646.0-649.25,0.9913062903278959
649.25-652.5,0.9968863858000689
652.5-655.75,0.9880143173278383
655.75-659.0,0.9904822702010653
659.0-662.25,0.9769844063521922
665.5-668.75,0.9660776301672029
668.75-672.0,0.9046502384518993
672.0-675.25,0.8413367141125737
675.25-678.5,0.8340223769835966
681.75-685.0,0.8473048005824182
685.0-688.25,0.9160054170598603
688.25-691.5,0.9826881612436541
691.5-694.75,0.990070517034765
698.0-701.25,0.9962648272785721
701.25-704.5,0.9929563877535662
704.5-707.75,0.9964719703802842
707.75-711.0,0.9966791565511318
711.0-714.25,0.999168753255305
717.5-720.75,0.9973009735680434
720.75-724.0,0.9970936581360536
724.0-727.25,0.9966791565511318
727.25-730.5,0.9950228726188984
733.75-737.0,0.9904822702010653
737.0-740.25,0.9775939360339703
740.25-743.5,0.9759693679692535
743.5-746.75,0.9715157126876731
750.0-753.25,0.9855525137735518
753.25-756.5,0.9923372795852992
756.5-759.75,0.9929563877535662
759.75-763.0,0.9908941946083699
763.0-766.25,0.9837101873797783
769.5-772.75,0.973335200848325
772.75-776.0,0.9463971308703846
776.0-779.25,0.9086084491462622
779.25-782.5,0.8599044293566123
785.75-789.0,0.8319442702031552
789.0-792.25,0.76874873652414
792.25-795.5,0.716434422153083
795.5-798.75,0.7669927097350915
802.0-805.25,0.7703486130633951
805.25-808.5,0.7868587579554617
808.5-811.75,0.8235122693055332
811.75-815.0,0.8750532094213374
815.0-818.25,0.9160054170598603
821.5-824.75,0.9412953233882086
824.75-828.0,0.9684907875691927
828.0-831.25,0.9763752567120849
831.25-834.5,0.9911002210496531
837.75-841.0,0.988425215356322
841.0-844.25,0.9929563877535662
844.25-847.5,0.988836284270174
847.5-850.75,0.9902763722172391
854.0-857.25,0.9892475241404614
857.25-860.5,0.988630728448136
860.5-863.75,0.991924755273456
863.75-867.0,0.990070517034765
867.0-870.25,0.988836284270174
873.5-876.75,0.988630728448136
876.75-880.0,0.9908941946083699
880.0-883.25,0.9898647046447445
883.25-886.5,0.98904188283132
889.75-893.0,0.9857574295740634
893.0-896.25,0.9847332764547521
896.25-899.5,0.9763752567120849
899.5-902.75,0.9670823808363338
906.0-909.25,0.9521202369116827
909.25-912.5,0.9284677579699041
912.5-915.75,0.9063444986443983
915.75-919.0,0.8928787661819885
919.0-922.25,0.9005220347964429
925.5-928.75,0.9184844308159729
928.75-932.0,0.9471844748817553
932.0-935.25,0.9594724057021996
935.25-938.5,0.9592729539403515
941.75-945.0,0.9489583946603998
945.0-948.25,0.9333059875094796
948.25-951.5,0.9078531713307073
951.5-954.75,0.8728728674330053
958.0-961.25,0.8415116446047218
961.25-964.5,0.8138110847658326
964.5-967.75,0.7894804990989038
967.75-971.0,0.7620654581980019
971.0-974.25,0.7222669041620747
977.5-980.75,0.6724164028076842
980.75-984.0,0.6654629011049257
984.0-987.25,0.6876849359042625
987.25-990.5,0.766673863364728
993.75-997.0,0.8805279215410644
997.0-1000.25,0.9194396830831109
1000.25-1003.5,0.9242308674795154
1003.5-1006.75,0.9211616414580038
1010.0-1013.25,0.9173394380515434
