bin_range,mean_transmittance
447.75-451.0,0.9484823420178122
451.0-454.25,0.940127745546054
457.5-460.75,0.9428439529254808
460.75-464.0,0.9477529174913012
464.0-467.25,0.957463484624614
467.25-470.5,0.9685767056101798
473.75-477.0,0.9835952437328177
477.0-480.25,0.9906198588760563
480.25-483.5,0.995011774472097
483.5-486.75,0.9961606904113787
490.0-493.25,0.9934819475481901
493.25-496.5,0.9919544727275216
496.5-499.75,0.9852993357373089
499.75-503.0,0.9783124491203818
503.0-506.25,0.9704414096299787
509.5-512.75,0.9630040642072868
512.75-516.0,0.965786365610484
516.0-519.25,0.9622634718394113
519.25-522.5,0.9779361941736384
525.75-529.0,0.9849203936626914
529.0-532.25,0.985868022233583
532.25-535.5,0.9845415973276378
535.5-538.75,0.9837844416520422
542.0-545.25,0.9813277047996184
545.25-548.5,0.9754940617452061
548.5-551.75,0.9704414096299787
551.75-555.0,0.9764326208912983
555.0-558.25,0.9572793486580803
561.5-564.75,0.9811389793512736
564.75-568.0,0.9969273712904578
568.0-571.25,0.9944378135087487
571.25-574.5,0.9898580287507049
577.75-581.0,0.9856784236075636
581.0-584.25,0.9756817013742852
584.25-587.5,0.965786365610484
587.5-590.75,0.9565431588475793
594.0-597.25,0.928090570039119
597.25-600.5,0.9302350947384688
600.5-603.75,0.9370588355629761
603.75-607.0,0.9536040568757876
607.0-610.25,0.9760570889187654
613.5-616.75,0.9856784236075636
616.75-620.0,0.9932908846391777
620.0-623.25,0.9959691123360815
623.25-626.5,0.9923361211208745
629.75-633.0,0.9927179163511033
633.0-636.25,0.9953945991435262
636.25-639.5,0.9952031684001724
639.5-642.75,0.9959691123360815
646.0-649.25,0.9952031684001724
649.25-652.5,0.9948204173522204
652.5-655.75,0.9953945991435262
655.75-659.0,0.995011774472097
659.0-662.25,0.997119133690152
665.5-668.75,0.9982704829459608
668.75-672.0,0.9887163819483327
672.0-675.25,0.9925270003778489
675.25-678.5,0.9953945991435262
681.75-685.0,0.9957775711043968
685.0-688.25,0.995011774472097
688.25-691.5,0.9948204173522204
691.5-694.75,0.9936730472088088
698.0-701.25,0.9959691123360815
701.25-704.5,1.0
704.5-707.75,0.9998076835623597
707.75-711.0,0.9994231616368023
711.0-714.25,0.997886552221442
717.5-720.75,0.9967356457698253
720.75-724.0,0.9887163819483327
724.0-727.25,0.9898580287507049
727.25-730.5,0.9811389793512736
733.75-737.0,0.9654149281439725
737.0-740.25,0.9413943338342962
740.25-743.5,0.9102356270645321
743.5-746.75,0.8757180473206041
750.0-753.25,0.8349276814006454
753.25-756.5,0.8185501077363011
756.5-759.75,0.8045028185970557
759.75-763.0,0.8060516475448177
763.0-766.25,0.8286882671530151
769.5-772.75,0.8710146506624002
772.75-776.0,0.9239940401751828
776.0-779.25,0.9448408246674651
779.25-782.5,0.937239082044452
785.75-789.0,0.9158551460640385
789.0-792.25,0.9020444109993945
792.25-795.5,0.9036072150880422
795.5-798.75,0.925950989236438
802.0-805.25,0.9602297782424654
805.25-808.5,0.9788771029862395
808.5-811.75,0.9843522537949311
811.75-815.0,0.9906198588760563
815.0-818.25,0.9875760518574311
821.5-824.75,0.9792537199418722
824.75-828.0,0.9868165625531948
828.0-831.25,0.9822718767108297
831.25-834.5,0.970628077364091
837.75-841.0,0.9432067063478503
841.0-844.25,0.8923808459065377
844.25-847.5,0.8194952676731048
847.5-850.75,0.7548821219579912
854.0-857.25,0.6741608057845344
857.25-860.5,0.7400746867325547
860.5-863.75,0.8147803563690655
863.75-867.0,0.8841802300277011
867.0-870.25,0.9444774427699072
873.5-876.75,0.9659721379309112
876.75-880.0,0.9667155846207911
880.0-883.25,0.9569111829553215
883.25-886.5,0.940127745546054
889.75-893.0,0.9140953295975608
893.0-896.25,0.888100245265812
896.25-899.5,0.8753812497590963
899.5-902.75,0.8792622546964095
906.0-909.25,0.8994457416457596
909.25-912.5,0.9252388923085614
912.5-915.75,0.9432067063478503
915.75-919.0,0.952137894164568
919.0-922.25,0.9490297788020422
925.5-928.75,0.9437510981865936
928.75-932.0,0.9423000843629246
932.0-935.25,0.9475706490264462
935.25-938.5,0.9486647858499415
941.75-945.0,0.9576476560103323
945.0-948.25,0.9631893013424941
948.25-951.5,0.9596758808688903
951.5-954.75,0.9515886645001601
958.0-961.25,0.9457498911932075
961.25-964.5,0.9432067063478503
964.5-967.75,0.9439326319477428
967.75-971.0,0.9497601860466643
971.0-974.25,0.9565431588475793
