bin_range,mean_transmittance
548.5-551.75,0.987345173149452
551.75-555.0,0.9872996885202504
555.0-558.25,0.988141209494627
558.25-561.5,0.9889951118680216
561.5-564.75,0.9908068489870633
564.75-568.0,0.9902709088432773
568.0-571.25,0.9903735336195898
571.25-574.5,0.991674166866236
574.5-577.75,0.9919825862061855
577.75-581.0,0.9899630865056812
581.0-584.25,0.9908752938634536
584.25-587.5,0.9914686832503381
587.5-590.75,0.9917312775901463
590.75-594.0,0.9908068489870633
594.0-597.25,0.9908638892734629
597.25-600.5,0.9897580576697766
600.5-603.75,0.989575649356526
603.75-607.0,0.9897351695205038
607.0-610.25,0.9890290078381082
610.25-613.5,0.9876862345886899
613.5-616.75,0.987504310460752
616.75-620.0,0.9874133715642569
620.0-623.25,0.9871405739782304
623.25-626.5,0.9870041983470257
626.5-629.75,0.9869587778286985
629.75-633.0,0.9872656178404839
633.0-636.25,0.9868905718303277
636.25-639.5,0.9870837499915415
639.5-642.75,0.9863113146167405
642.75-646.0,0.9853238610739689
646.0-649.25,0.9851764294205418
649.25-652.5,0.9837596502845132
652.5-655.75,0.9835104981283004
655.75-659.0,0.982412941476805
659.0-662.25,0.981677884872669
662.25-665.5,0.9819717648306019
665.5-668.75,0.9820848239747337
668.75-672.0,0.9820395983385859
672.0-675.25,0.9818813343829635
675.25-678.5,0.9821300516936476
678.5-681.75,0.9820509842804819
681.75-685.0,0.9821074961529672
685.0-688.25,0.981813501395971
688.25-691.5,0.9809209382442778
691.5-694.75,0.9803677154480646
694.75-698.0,0.9806386361465502
698.0-701.25,0.9804468041935361
701.25-704.5,0.9792284174518686
704.5-707.75,0.9781129299384699
707.75-711.0,0.9773812612862085
711.0-714.25,0.9766613498765726
714.25-717.5,0.9759981624405255
717.5-720.75,0.9768526791593306
720.75-724.0,0.9789244285746359
724.0-727.25,0.9819831682083343
727.25-730.5,0.9837822896693753
730.5-733.75,0.9863570899727324
733.75-737.0,0.9889834466873706
737.0-740.25,0.9897807429993161
740.25-743.5,0.9905217318599189
743.5-746.75,0.9911377334064834
746.75-750.0,0.9916056668075595
750.0-753.25,0.991959682640696
753.25-756.5,0.9924622630620217
756.5-759.75,0.9921766452392251
759.75-763.0,0.9920167760147709
763.0-766.25,0.9928165443111561
766.25-769.5,0.9931137616893576
769.5-772.75,0.992965137075807
772.75-776.0,0.9934682759003117
776.0-779.25,0.9936627283068641
779.25-782.5,0.9938343537299346
782.5-785.75,0.9935483418273166
785.75-789.0,0.9943264942130661
789.0-792.25,0.9946012483708548
792.25-795.5,0.9945096466926654
795.5-798.75,0.994406607557887
798.75-802.0,0.9944638486218337
802.0-805.25,0.9943379155922865
805.25-808.5,0.9948188605998552
808.5-811.75,0.9948990129555068
811.75-815.0,0.9950250282585925
815.0-818.25,0.9950364752028675
818.25-821.5,0.9948531972177362
821.5-824.75,0.994910470450509
824.75-828.0,0.9948188516333274
828.0-831.25,0.9949448308032193
831.25-834.5,0.9944524232916634
834.5-837.75,0.994440967380884
837.75-841.0,0.9938457846053079
841.0-844.25,0.9916403910700922
844.25-847.5,0.9862448870251943
847.5-850.75,0.9772379924640843
850.75-854.0,0.9687885560474828
854.0-857.25,0.957333375582182
857.25-860.5,0.9399437708311459
860.5-863.75,0.937926917876283
863.75-867.0,0.9436465322174201
867.0-870.25,0.9513420924976187
870.25-873.5,0.9640709575024745
873.5-876.75,0.9766668278560511
876.75-880.0,0.9864036174072197
880.0-883.25,0.9899630841437737
883.25-886.5,0.9917655454980445
886.5-889.75,0.9927136795426407
889.75-893.0,0.9931366292420624
893.0-896.25,0.9935140204841165
896.25-899.5,0.9941319329956058
899.5-902.75,0.9949448308032193
902.75-906.0,0.9953916654784378
906.0-909.25,0.9951854202701199
909.25-912.5,0.994956304651341
912.5-915.75,0.9951739516943003
915.75-919.0,0.9946928590136107
919.0-922.25,0.9957012155212849
922.25-925.5,0.9963662311435053
925.5-928.75,0.9964694763697897
928.75-932.0,0.9960107320546103
932.0-935.25,0.9954948095865583
935.25-938.5,0.995769913236764
938.5-941.75,0.9958387009613285
941.75-945.0,0.9962056488230893
945.0-948.25,0.9960336256506005
948.25-951.5,0.9952657667954765
951.5-954.75,0.9947615720716295
954.75-958.0,0.9950823183740658
958.0-961.25,0.9949105020999928
961.25-964.5,0.9950708519096574
964.5-967.75,0.9948531972177362
967.75-971.0,0.9953802185380259
971.0-974.25,0.9948876142745176
974.25-977.5,0.9943035729045423
977.5-980.75,0.9935827234880477
980.75-984.0,0.9919939555481179
984.0-987.25,0.991537171480536
987.25-990.5,0.990818327647554
990.5-993.75,0.9899175051558861
993.75-997.0,0.9892566992685644
997.0-1000.25,0.9887443163346685
1000.25-1003.5,0.98855081843194
1003.5-1006.75,0.9886874012092179
1006.75-1010.0,0.9902369447163978
1010.0-1013.25,0.9916970527978527
1013.25-1016.5,0.992747952447118
1016.5-1019.75,0.9928622912596939
1019.75-1023.0,0.9946013245696721
1023.0-1026.25,0.9953114498183155
1026.25-1029.5,0.9951281232954239
1029.5-1032.75,0.9951167077442694
1032.75-1036.0,0.9962974199212603
1036.0-1039.25,0.9959762904023131
1039.25-1042.5,0.9966874758211546
1042.5-1045.75,0.9958731682157755
1045.75-1049.0,0.9968022279348129
1049.0-1052.25,0.9966415753456803
1052.25-1055.5,0.9974467650388161
1055.5-1058.75,0.997031776556631
1058.75-1062.0,0.9967907667548543
1062.0-1065.25,0.9961597739702059
1065.25-1068.5,0.9964580040909806
1068.5-1071.75,0.9958731254476315
1071.75-1075.0,0.9969629130274149
1075.0-1078.25,0.9965727321624336
1078.25-1081.5,0.9966760336629301
1081.5-1084.75,0.9961256462899992
1084.75-1088.0,0.9959075884813477
1088.0-1091.25,0.9966186270895382
1091.25-1094.5,0.9970415084350165
1094.5-1097.75,0.9975209616063743
1097.75-1101.0,0.9964809486485988
1101.0-1104.25,0.9960107019543509
1104.25-1107.5,0.9966061522683967
1107.5-1110.75,0.9966415753456803
1110.75-1114.0,0.9955750482058692
1114.0-1117.25,0.9957699985002157
1117.25-1120.5,0.9963432892273252
1120.5-1123.75,0.996217199008696
1123.75-1127.0,0.9967419075327868
1127.0-1130.25,0.9953114495544636
1130.25-1133.5,0.9945554592642616
1133.5-1136.75,0.9944638699756447
1136.75-1140.0,0.9937771345417735
1140.0-1143.25,0.9955063119450217
1143.25-1146.5,0.9942921668121667
1146.5-1149.75,0.9945211152585386
1149.75-1153.0,0.9946470525056852
1153.0-1156.25,0.9949907182853104
1156.25-1159.5,0.9959877919872541
1159.5-1162.75,0.9965956793617932
1162.75-1166.0,0.9962974333910422
1166.0-1169.25,0.9972039759510926
1169.25-1172.5,0.9961138991173227
1172.5-1175.75,0.9952999939060427
1175.75-1179.0,0.9955979935466786
1179.0-1182.25,0.9960450923833996
1182.25-1185.5,0.9961483523941588
1185.5-1188.75,0.9950708645714916
1188.75-1192.0,0.9953114495544636
1192.0-1195.25,0.9942692394419932
1195.25-1198.5,0.9922796409930909
1198.5-1201.75,0.9912404130656729
1201.75-1205.0,0.9896784349242996
1205.0-1208.25,0.9853475533482754
1208.25-1211.5,0.9775640220873992
1211.5-1214.75,0.9692124852099626
1214.75-1218.0,0.9599119993386244
1218.0-1221.25,0.9466627877466252
1221.25-1224.5,0.942668510773639
1224.5-1227.75,0.9437225169724703
1227.75-1231.0,0.9507491825450938
1231.0-1234.25,0.9606141951730898
1234.25-1237.5,0.9704795107226332
1237.5-1240.75,0.9799853431891914
1240.75-1244.0,0.9838955583112647
1244.0-1247.25,0.9863454849312567
1247.25-1250.5,0.9883915902940437
1250.5-1253.75,0.988937851981393
1253.75-1257.0,0.988732935354024
1257.0-1260.25,0.9897009799003312
1260.25-1263.5,0.9890061719424728
1263.5-1266.75,0.987731717911451
1266.75-1270.0,0.9863567735841623
1270.0-1273.25,0.9849836386334725
1273.25-1276.5,0.9845527736557439
1276.5-1279.75,0.9849269432477896
1279.75-1283.0,0.9872089498281993
1283.0-1286.25,0.9892566992685644
1286.25-1289.5,0.9919941490959088
1289.5-1292.75,0.9940404296154866
1292.75-1296.0,0.9947615720716295
1296.0-1299.25,0.994899039329773
1299.25-1302.5,0.9957011302637231
1302.5-1305.75,0.9957928416863429
1305.75-1309.0,0.9963891801913911
1309.0-1312.25,0.9967563311586469
1312.25-1315.5,0.9969399507651922
1315.5-1318.75,0.9971236131849186
1318.75-1322.0,0.997252081569409
1322.0-1325.25,0.997411918659612
1325.25-1328.5,0.9971465706898824
1328.5-1331.75,0.9975173319461296
1331.75-1335.0,0.9972613790975338
1335.0-1338.25,0.9972154535138595
1338.25-1341.5,0.9972498973050588
1341.5-1344.75,0.9972728595681581
1344.75-1348.0,0.9972384155125961
1348.0-1351.25,0.9971350923339175
1351.25-1354.5,0.9965497984362794
1354.5-1357.75,0.9961138991173227
1357.75-1361.0,0.995666751446701
1361.0-1364.25,0.9952197845781499
1364.25-1367.5,0.9950364728288557
1367.5-1370.75,0.9948531974814665
1370.75-1374.0,0.9947501227520852
1374.0-1377.25,0.994692858749923
1377.25-1380.5,0.9945554505637595
1380.5-1383.75,0.9943150235423143
1383.75-1387.0,0.994017431105503
1387.0-1390.25,0.9939144394111845
1390.25-1393.5,0.9937428192572257
1393.5-1396.75,0.9927822893036399
1396.75-1400.0,0.9916056668075595
1400.0-1403.25,0.9899518443624824
1403.25-1406.5,0.9873340489410283
1406.5-1409.75,0.9858004226108489
1409.75-1413.0,0.9848816008289284
1413.0-1416.25,0.9840881528245515
1416.25-1419.5,0.9838049423545224
1419.5-1422.75,0.9829219680881347
1422.75-1426.0,0.9807858230512718
1426.0-1429.25,0.9772574727123667
1429.25-1432.5,0.9724778506250575
1432.5-1435.75,0.9653830404219459
1435.75-1439.0,0.9607469180966092
1439.0-1442.25,0.9576661501427285
1442.25-1445.5,0.956200576141426
1445.5-1448.75,0.9568393262378654
1448.75-1452.0,0.9569935264134188
1452.0-1455.25,0.9561896616436503
1455.25-1458.5,0.9525645638971626
1458.5-1461.75,0.947848659026776
1461.75-1465.0,0.9414458177048162
1465.0-1468.25,0.9305536578225382
1468.25-1471.5,0.9208290249558698
1471.5-1474.75,0.9116563490118804
1474.75-1478.0,0.904532244800909
1478.0-1481.25,0.9062311788798264
1481.25-1484.5,0.9148872737597662
1484.5-1487.75,0.9329761648519699
1487.75-1491.0,0.9489842398719042
1491.0-1494.25,0.9635028042574225
1494.25-1497.5,0.9759894873956159
1497.5-1500.75,0.9823455243645809
1500.75-1504.0,0.9852557996637255
1504.0-1507.25,0.9870725189588441
1507.25-1510.5,0.9891315467843964
1510.5-1513.75,0.990305064334285
1513.75-1517.0,0.9911149292203343
1517.0-1520.25,0.9919939176800733
1520.25-1523.5,0.9925422439653356
1523.5-1526.75,0.9926450929433234
1526.75-1530.0,0.9928165408896782
1530.0-1533.25,0.9933195886205501
1533.25-1536.5,0.9933081532644665
1536.5-1539.75,0.993548352099316
1539.75-1543.0,0.9940288746270735
1543.0-1546.25,0.9937771369127806
1546.25-1549.5,0.9939258824057859
1549.5-1552.75,0.993891553948945
1552.75-1556.0,0.9938457846053079
1556.0-1559.25,0.9936856253590813
1559.25-1562.5,0.993010872181004
1562.5-1565.75,0.9926108087227047
1565.75-1569.0,0.9921538126784457
1569.0-1572.25,0.9913089196903471
1572.25-1575.5,0.9905559248871231
1575.5-1578.75,0.9896668558695185
1578.75-1582.0,0.9884142862278205
1582.0-1585.25,0.9877999503579753
1585.25-1588.5,0.9872769647885208
1588.5-1591.75,0.986867854637095
1591.75-1595.0,0.9867315166826646
1595.0-1598.25,0.9869360232218898
1598.25-1601.5,0.986549802405156
1601.5-1604.75,0.9856869346759761
1604.75-1608.0,0.9842130147118076
1608.0-1611.25,0.9805602986238655
1611.25-1614.5,0.9767175694696014
1614.5-1617.75,0.9724326505550213
1617.75-1621.0,0.9668171419295875
1621.0-1624.25,0.9630949018588664
1624.25-1627.5,0.9623853427001631
1627.5-1630.75,0.9637271789660034
1630.75-1634.0,0.9677860863380323
1634.0-1637.25,0.9719166004729805
1637.25-1640.5,0.9756843709243983
1640.5-1643.75,0.9803456894837781
1643.75-1647.0,0.983351987740246
1647.0-1650.25,0.9860505396485493
1650.25-1653.5,0.9892569678094136
1653.5-1656.75,0.9909209264077868
1656.75-1660.0,0.992073925405162
1660.0-1663.25,0.9933081874961878
1663.25-1666.5,0.9940975420807976
1666.5-1669.75,0.9947043217815353
1669.75-1673.0,0.995185410772651
1673.0-1676.25,0.995380205608385
1676.25-1679.5,0.9956896672267537
1679.5-1682.75,0.995907497397895
1682.75-1686.0,0.9962974072438187
1686.0-1689.25,0.9962515268449927
1689.25-1692.5,0.9963318201180953
1692.5-1695.75,0.9965038947912134
1695.75-1699.0,0.996389173587949
1699.0-1702.25,0.9961941945025665
1702.25-1705.5,0.995815773303725
1705.5-1708.75,0.9951968666851786
1708.75-1712.0,0.9947157755841096
1712.0-1715.25,0.9938686858757064
1715.25-1718.5,0.9933653337314092
1718.5-1721.75,0.9929880048915687
1721.75-1725.0,0.9930566030746181
1725.0-1728.25,0.9933653337314092
1728.25-1731.5,0.9938343663760347
1731.5-1734.75,0.9946470844104653
1734.75-1738.0,0.9955865022694459
1738.0-1741.25,0.9962056617634525
1741.25-1744.5,0.996653057664185
1744.5-1747.75,0.997263449115863
1747.75-1751.0,0.9976511327605097
1751.0-1754.25,0.9978260789124979
1754.25-1757.5,0.9979276362794172
1757.5-1760.75,0.9977960951363921
1760.75-1764.0,0.9979583129567776
1764.0-1767.25,0.9979499257798736
1767.25-1770.5,0.998261909194586
1770.5-1773.75,0.9981029794904528
1773.75-1777.0,0.9978792688357023
1777.0-1780.25,0.9981883572486605
1780.25-1783.5,0.9981622728897737
1783.5-1786.75,0.9982120317158888
1786.75-1790.0,0.9980888408994896
1790.0-1793.25,0.9982904187529024
1793.25-1796.5,0.9982477753357073
1796.5-1799.75,0.9983393759209049
1799.75-1803.0,0.9983899484777841
1803.0-1806.25,0.9983627073837066
1806.25-1809.5,0.9983610979804827
1809.5-1812.75,0.998564908407685
1812.75-1816.0,0.9985296223551259
1816.0-1819.25,0.9982878838825656
1819.25-1822.5,0.998306042963575
1822.5-1825.75,0.9983159280170113
1825.75-1829.0,0.9983862719078687
1829.0-1832.25,0.9980991827832583
1832.25-1835.5,0.9983391454765551
1835.5-1838.75,0.99834224821428
1838.75-1842.0,0.9983248923553489
1842.0-1845.25,0.9984135132546996
1845.25-1848.5,0.9982419133112987
1848.5-1851.75,0.9982230638978493
1851.75-1855.0,0.9982878860145138
1855.0-1858.25,0.998600548398233
1858.25-1861.5,0.9984944404937407
1861.5-1864.75,0.9984283404753929
1864.75-1868.0,0.9984762753774561
1868.0-1871.25,0.9983300652492957
1871.25-1874.5,0.9982076641098776
1874.5-1877.75,0.9984310992674836
1877.75-1881.0,0.9982111130035197
1881.0-1884.25,0.9980162209117235
1884.25-1887.5,0.9979811768988431
1887.5-1890.75,0.9981292899229329
1890.75-1894.0,0.9979849683661541
1894.0-1897.25,0.99783871813301
1897.25-1900.5,0.9977506056042728
1900.5-1903.75,0.9977742690261735
1903.75-1907.0,0.9979502717425099
1907.0-1910.25,0.9980611486829011
1910.25-1913.5,0.9981837604319821
1913.5-1916.75,0.9982229496719508
1916.75-1920.0,0.9982875400458793
1920.0-1923.25,0.9981430811153265
1923.25-1926.5,0.998257082181975
1926.5-1929.75,0.998275700788462
1929.75-1933.0,0.9983766181711288
1933.0-1936.25,0.9983333976852354
1936.25-1939.5,0.9982882317560605
1939.5-1942.75,0.998589396062985
1942.75-1946.0,0.9984115581630826
1946.0-1949.25,0.9985851431025954
1949.25-1952.5,0.9985867518665859
1952.5-1955.75,0.9985161648471417
1955.75-1959.0,0.9985707722640569
1959.0-1962.25,0.9984683483899637
1962.25-1965.5,0.9983094909964485
1965.5-1968.75,0.9985016868349914
1968.75-1972.0,0.9985622742668355
1972.0-1975.25,0.9983152377443697
1975.25-1978.5,0.9984651247347806
1978.5-1981.75,0.9983513284336498
1981.75-1985.0,0.9981906560088318
1985.0-1988.25,0.9982154788979638
1988.25-1991.5,0.9982952405322275
1991.5-1994.75,0.9984581125818157
1994.75-1998.0,0.9985207631946025
1998.0-2001.25,0.9987017249809772
2001.25-2004.5,0.9985258214597406
2004.5-2007.75,0.9987100035585271
2007.75-2011.0,0.9987146029139768
2011.0-2014.25,0.9988199316835058
2014.25-2017.5,0.998628830456243
2017.5-2020.75,0.9986487219692113
2020.75-2024.0,0.9988801910247553
2024.0-2027.25,0.9988199311937646
2027.25-2030.5,0.9987823317139539
2030.5-2033.75,0.9989329763435122
2033.75-2037.0,0.998659643264903
2037.0-2040.25,0.9985575508383953
2040.25-2043.5,0.9987205857872294
2043.5-2046.75,0.998936196666069
2046.75-2050.0,0.998788423500716
2050.0-2053.25,0.9985199585580322
2053.25-2056.5,0.9988233824267163
2056.5-2059.75,0.9985267410779598
2059.75-2063.0,0.9985807740108747
2063.0-2066.25,0.9985929613305495
2066.25-2069.5,0.9988279807637952
2069.5-2072.75,0.9988248762279455
2072.75-2076.0,0.9986380282101399
2076.0-2079.25,0.9987083938294881
2079.25-2082.5,0.9986453867441183
2082.5-2085.75,0.9986582668281851
2085.75-2089.0,0.9989457418898787
2089.0-2092.25,0.9989487325330749
2092.25-2095.5,0.9988507501229784
2095.5-2098.75,0.9989744946358475
2098.75-2102.0,0.9988923796594794
2102.0-2105.25,0.9986588404793033
2105.25-2108.5,0.9986862045575748
2108.5-2111.75,0.9988091218731995
2111.75-2115.0,0.9987005768108108
2115.0-2118.25,0.9986928729336797
2118.25-2121.5,0.9987244912366368
2121.5-2124.75,0.9986288305172372
2124.75-2128.0,0.998706784103705
2128.0-2131.25,0.9987780744753251
2131.25-2134.5,0.9986702213716739
2134.5-2137.75,0.9985407672902309
2137.75-2141.0,0.9985718062735267
2141.0-2144.25,0.9986277991546952
2144.25-2147.5,0.9986382629818311
2147.5-2150.75,0.9985191537705821
2150.75-2154.0,0.9985941096994257
2154.0-2157.25,0.998737140957692
2157.25-2160.5,0.9986916084645119
2160.5-2163.75,0.9986476859426887
2163.75-2167.0,0.9987365647296835
2167.0-2170.25,0.9990027892582717
2170.25-2173.5,0.9990009471970189
2173.5-2176.75,0.9989790948539368
2176.75-2180.0,0.9989087107602903
2180.0-2183.25,0.9987737049190227
2183.25-2186.5,0.9986928722659842
2186.5-2189.75,0.9986515950516126
2189.75-2193.0,0.9985810035021033
2193.0-2196.25,0.9988364976779714
2196.25-2199.5,0.9988152164857982
2199.5-2202.75,0.9989673636050667
2202.75-2206.0,0.9986402229476332
2206.0-2209.25,0.9987821034587214
2209.25-2212.5,0.9988967497349743
2212.5-2215.75,0.9990170527328202
2215.75-2219.0,0.9990551207054172
2219.0-2222.25,0.9990433904646295
2222.25-2225.5,0.9988650096214964
2225.5-2228.75,0.9990286732977477
2228.75-2232.0,0.9990609864341328
2232.0-2235.25,0.999115277887848
2235.25-2238.5,0.9992269768416195
2238.5-2241.75,0.9991700324674905
2241.75-2245.0,0.9989945064206529
2245.0-2248.25,0.9990360279701395
2248.25-2251.5,0.9989978418588357
2251.5-2254.75,0.9988266008328972
2254.75-2258.0,0.9988360370448615
2258.0-2261.25,0.9990334977678426
2261.25-2264.5,0.9990347619542238
2264.5-2267.75,0.9991938448027542
2267.75-2271.0,0.9990823811203923
2271.0-2274.25,0.9991311517947697
2274.25-2277.5,0.9990271708154895
2277.5-2280.75,0.9988757052723538
2280.75-2284.0,0.9990191207461339
2284.0-2287.25,0.9990906623280722
2287.25-2290.5,0.9987660106484195
2290.5-2293.75,0.9985582419530958
2293.75-2297.0,0.9986472260485398
2297.0-2300.25,0.9986795388535354
2300.25-2303.5,0.9988118820207459
2303.5-2306.75,0.9988919196526446
2306.75-2310.0,0.9987131080434524
2310.0-2313.25,0.9990122189702288
2313.25-2316.5,0.9988725995568798
2316.5-2319.75,0.9989934724620899
2319.75-2323.0,0.9992372208335014
2323.0-2326.25,0.9993205078399751
2326.25-2329.5,0.9989831224622043
2329.5-2332.75,0.9990152109945301
2332.75-2336.0,0.9991288574175197
2336.0-2339.25,0.9993642281859165
2339.25-2342.5,0.9990987159398974
2342.5-2345.75,0.9989548276133634
2345.75-2349.0,0.999115277887848
2349.0-2352.25,0.9989873792940457
2352.25-2355.5,0.998997729092723
2355.5-2358.75,0.9990646671149597
2358.75-2362.0,0.9990609878940966
2362.0-2365.25,0.9990377553491854
2365.25-2368.5,0.998908710039357
2368.5-2371.75,0.9989444776957058
2371.75-2375.0,0.9989930142629198
2375.0-2378.25,0.999090432278972
2378.25-2381.5,0.9990743295304445
2381.5-2384.75,0.9991813064651851
2384.75-2388.0,0.9991704925641531
2388.0-2391.25,0.9989960055737489
2391.25-2394.5,0.9989777146430822
2394.5-2397.75,0.999023605258476
2397.75-2401.0,0.9990471839892227
2401.0-2404.25,0.998965293512772
2404.25-2407.5,0.9990219954210655
2407.5-2410.75,0.9989551725804476
2410.75-2414.0,0.9990224567655289
2414.0-2417.25,0.9989302235123111
2417.25-2420.5,0.999020269775271
2420.5-2423.75,0.998962879429228
2423.75-2427.0,0.9990527057086434
2427.0-2430.25,0.9988923796594794
2430.25-2433.5,0.9988255660661929
2433.5-2436.75,0.9989068700255765
2436.75-2440.0,0.9989455118741478
2440.0-2443.25,0.998979554836962
2443.25-2446.5,0.9987225399213933
2446.5-2449.75,0.9987783044525022
2449.75-2453.0,0.9989102052506542
2453.0-2456.25,0.9990015225520497
2456.25-2459.5,0.9988416655921565
2459.5-2462.75,0.9989393014694329
2462.75-2466.0,0.9990540902673938
2466.0-2469.25,0.9988969857140834
2469.25-2472.5,0.9987960128541558
2472.5-2475.75,0.9989425226204096
