bin_range,mean_transmittance
447.75-451.0,0.9069897749069811
451.0-454.25,0.9047561502736515
457.5-460.75,0.9120564353170719
460.75-464.0,0.9138906918972789
464.0-467.25,0.9258190569392082
467.25-470.5,0.9258190569392082
473.75-477.0,0.9410775973003966
477.0-480.25,0.9478049947111744
480.25-483.5,0.9500581305980427
483.5-486.75,0.9583363778317506
490.0-493.25,0.9665984803013741
493.25-496.5,0.9694273319047834
496.5-499.75,0.9689847787260791
499.75-503.0,0.9675699657407764
503.0-506.25,0.974486746780877
509.5-512.75,0.9738639956572847
512.75-516.0,0.9815426063493052
516.0-519.25,0.9781422944096709
519.25-522.5,0.9860347166496918
525.75-529.0,0.9836064297016357
529.0-532.25,0.9871158786886879
532.25-535.5,0.9884689984523198
535.5-538.75,0.9804675485688022
542.0-545.25,0.9739529357319128
545.25-548.5,0.967393259428682
548.5-551.75,0.9643941848860752
551.75-555.0,0.9734194170976346
555.0-558.25,0.9854945797744098
561.5-564.75,0.9959898577767832
564.75-568.0,0.9975373210425016
568.0-571.25,0.9968998393224509
571.25-574.5,0.9966267575962476
577.75-581.0,0.998084058389031
581.0-584.25,0.9962627649886051
584.25-587.5,0.9938092896411284
587.5-590.75,0.9960808185399642
594.0-597.25,0.9921769970632452
597.25-600.5,0.9857646112169313
600.5-603.75,0.9718206140815453
603.75-607.0,0.9410775973003966
607.0-610.25,0.9164815891305215
613.5-616.75,0.8989087605946401
616.75-620.0,0.9286981704886689
620.0-623.25,0.963249938595553
623.25-626.5,0.9817218972141536
629.75-633.0,0.9892817604667142
633.0-636.25,0.9919052090697374
636.25-639.5,0.993355605857227
639.5-642.75,0.9935370545121546
646.0-649.25,0.9974462272734672
649.25-652.5,0.9978106522685666
652.5-655.75,0.9985399017442123
655.75-659.0,0.9991784322254047
659.0-662.25,0.9995434900955034
665.5-668.75,0.9993609444913956
668.75-672.0,0.9985399017442123
672.0-675.25,0.9982663707541412
675.25-678.5,0.9985399017442123
681.75-685.0,0.9966267575962476
685.0-688.25,0.9950807068726509
688.25-691.5,0.9956260977806217
691.5-694.75,0.9989047263220683
698.0-701.25,0.9977195335392911
701.25-704.5,0.9908188014032404
704.5-707.75,0.9938092896411284
707.75-711.0,0.9909092899093693
711.0-714.25,0.9872961875804781
717.5-720.75,0.9840556608573929
720.75-724.0,0.9796620280268616
724.0-727.25,0.9746647488059378
727.25-730.5,0.9689847787260791
733.75-737.0,0.9544061496109907
737.0-740.25,0.9374749523827596
740.25-743.5,0.9120564353170719
743.5-746.75,0.890249107594368
750.0-753.25,0.8774157946157511
753.25-756.5,0.8939151382120462
756.5-759.75,0.9191637684073796
759.75-763.0,0.9396177190770025
763.0-766.25,0.9481512828830158
769.5-772.75,0.949277593453951
772.75-776.0,0.9374749523827596
776.0-779.25,0.9163978972621137
779.25-782.5,0.8869220374606033
785.75-789.0,0.8443992288205869
789.0-792.25,0.8127734901643265
792.25-795.5,0.8112162636142282
795.5-798.75,0.8524571779341172
802.0-805.25,0.9019512608338025
805.25-808.5,0.9306508814144326
808.5-811.75,0.9326928704344425
811.75-815.0,0.9148927498443135
815.0-818.25,0.8803855484795331
821.5-824.75,0.8511347751120631
824.75-828.0,0.8504355102089931
828.0-831.25,0.8827202182668249
831.25-834.5,0.9142245892060349
837.75-841.0,0.9276809918277893
841.0-844.25,0.9327780504738233
844.25-847.5,0.9447803629828045
847.5-850.75,0.9584238998156654
854.0-857.25,0.9637778834697578
857.25-860.5,0.9595624132462617
860.5-863.75,0.9515342300240741
863.75-867.0,0.9374749523827596
867.0-870.25,0.9314161028692893
873.5-876.75,0.9355933601798482
876.75-880.0,0.9463346803866466
880.0-883.25,0.9609655173219755
883.25-886.5,0.9697815199712863
889.75-893.0,0.975288011982471
893.0-896.25,0.9797514976183771
896.25-899.5,0.9851346529119459
899.5-902.75,0.9855845820353641
906.0-909.25,0.9847748575036254
909.25-912.5,0.9815426063493052
912.5-915.75,0.9781422944096709
915.75-919.0,0.9770709609013324
919.0-922.25,0.977695762764266
925.5-928.75,0.9810945224278214
928.75-932.0,0.9802884867843626
932.0-935.25,0.9816322476883923
935.25-938.5,0.9832471924380244
941.75-945.0,0.9833369894518408
945.0-948.25,0.9829778505944361
948.25-951.5,0.984235410762647
951.5-954.75,0.9881079852589871
958.0-961.25,0.9887398449034493
961.25-964.5,0.9854945797744098
964.5-967.75,0.9827085825319172
967.75-971.0,0.9854945797744098
971.0-974.25,0.9859446732830491
977.5-980.75,0.982439388230256
980.75-984.0,0.9796620280268616
984.0-987.25,0.9750208504047958
987.25-990.5,0.9706675563898429
993.75-997.0,0.9643061177037424
997.0-1000.25,0.95938716934528
1000.25-1003.5,0.9493642881262881
1003.5-1006.75,0.9383314720546554
1010.0-1013.25,0.9265803054587478
1013.25-1016.5,0.9120564353170719
1016.5-1019.75,0.89489529347149
1019.75-1023.0,0.867298311730078
1023.0-1026.25,0.8367994556335713
1029.5-1032.75,0.8111421844340354
1032.75-1036.0,0.7993032282222476
1036.0-1039.25,0.8070045289288494
