bin_range,mean_transmittance
548.5-551.75,0.9601521988868007
551.75-555.0,0.9614683665371004
555.0-558.25,0.9642183688686513
558.25-561.5,0.9680663523898599
561.5-564.75,0.971102338627734
564.75-568.0,0.9737896574232164
568.0-571.25,0.9775752954065715
571.25-574.5,0.9789601194046631
574.5-577.75,0.978047626502855
577.75-581.0,0.9771923616145279
581.0-584.25,0.975697068171861
584.25-587.5,0.9743949883357512
587.5-590.75,0.973789310474187
590.75-594.0,0.9743275885967855
594.0-597.25,0.9770241783546385
597.25-600.5,0.9814321533674643
600.5-603.75,0.9847704312990986
603.75-607.0,0.9875864918209025
607.0-610.25,0.9906040522017678
610.25-613.5,0.992876134856179
613.5-616.75,0.9943631008696177
616.75-620.0,0.9948669419812635
620.0-623.25,0.9947180563136833
623.25-626.5,0.9947524100211544
626.5-629.75,0.9946836997054882
629.75-633.0,0.9946607941574647
633.0-636.25,0.9945004866988616
636.25-639.5,0.9939968338101208
639.5-642.75,0.9951419992760979
642.75-646.0,0.9961276610344769
646.0-649.25,0.9960244529402971
649.25-652.5,0.9967815823155075
652.5-655.75,0.997045551154818
655.75-659.0,0.9970914720857253
659.0-662.25,0.9975378888483324
662.25-665.5,0.9974336145529057
665.5-668.75,0.9975117038832917
668.75-672.0,0.9979391389534449
672.0-675.25,0.9975603022878566
675.25-678.5,0.9972521929656253
678.5-681.75,0.9972981194481557
681.75-685.0,0.997367012476715
685.0-688.25,0.9971144270003717
688.25-691.5,0.9967356835834238
691.5-694.75,0.9962423510715902
694.75-698.0,0.9964488264158616
698.0-701.25,0.9965291371754477
701.25-704.5,0.9956919912339812
704.5-707.75,0.9949356670648767
707.75-711.0,0.9945806520291263
711.0-714.25,0.9932533173117795
714.25-717.5,0.9921218170465274
717.5-720.75,0.9914938083386693
720.75-724.0,0.989988258471086
724.0-727.25,0.9888035130453487
727.25-730.5,0.9886100019853327
730.5-733.75,0.9883255060245291
733.75-737.0,0.9898514959861495
737.0-740.25,0.9911171702962801
740.25-743.5,0.9923846109420497
743.5-746.75,0.9932304328540467
746.75-750.0,0.9937222179052121
750.0-753.25,0.9933790587288257
753.25-756.5,0.9934133763314381
756.5-759.75,0.9933561845407052
759.75-763.0,0.9928531406485542
763.0-766.25,0.9920761302523872
766.25-769.5,0.9919162383070046
769.5-772.75,0.9909689059549494
772.75-776.0,0.9896007330314023
776.0-779.25,0.9890426047525149
779.25-782.5,0.988097965008081
782.5-785.75,0.9873361780813588
785.75-789.0,0.9858027113840044
789.0-792.25,0.9845663758489436
792.25-795.5,0.9822682357091117
795.5-798.75,0.978904328661298
798.75-802.0,0.9754050505615638
802.0-805.25,0.9717407024015003
805.25-808.5,0.965329771676005
808.5-811.75,0.959919910870438
811.75-815.0,0.953907566320416
815.0-818.25,0.9433479305055128
818.25-821.5,0.9348350776922524
821.5-824.75,0.9255350197214833
824.75-828.0,0.9107909126979133
828.0-831.25,0.899756515007072
831.25-834.5,0.8911816699378187
834.5-837.75,0.8879123177050122
837.75-841.0,0.8922262574375206
841.0-844.25,0.9026597776046724
844.25-847.5,0.9199634478684655
847.5-850.75,0.9379385806427323
850.75-854.0,0.9493907586731382
854.0-857.25,0.9576602406273347
857.25-860.5,0.965395915323731
860.5-863.75,0.9691142956383263
863.75-867.0,0.970565836927251
867.0-870.25,0.9693933772966139
870.25-873.5,0.9677317724791302
873.5-876.75,0.9637087725676483
876.75-880.0,0.9544358457947981
