bin_range,mean_transmittance
447.75-451.0,0.9887807322431691
451.0-454.25,0.9852640235010713
457.5-460.75,0.9838997948114548
460.75-464.0,0.9846791225940799
464.0-467.25,0.9854590676669985
467.25-470.5,0.9891722516686431
473.75-477.0,0.9889764725813984
477.0-480.25,0.9881937436458902
480.25-483.5,0.9899557556612173
483.5-486.75,0.9854590676669985
490.0-493.25,0.9944729622173741
493.25-496.5,0.9911321754252778
496.5-499.75,0.9858492718400975
499.75-503.0,0.9930959825309703
503.0-506.25,0.9934892106308334
509.5-512.75,0.9958518511583612
512.75-516.0,0.9996041948964768
516.0-519.25,0.9958518511583612
519.25-522.5,0.9881937436458902
525.75-529.0,0.9944729622173741
529.0-532.25,0.9835103622513129
532.25-535.5,0.9782680842306545
535.5-538.75,0.9842893815720248
542.0-545.25,0.9866301437653456
545.25-548.5,0.9848740509722518
548.5-551.75,0.9946698293969587
551.75-555.0,0.9893680695125744
555.0-558.25,0.9887807322431691
561.5-564.75,0.9879981582270456
564.75-568.0,0.9883893677830824
568.0-571.25,0.9878026115188854
571.25-574.5,0.9825374550773595
577.75-581.0,0.9728611595675741
581.0-584.25,0.9740172648674904
584.25-587.5,0.9625177673451354
587.5-590.75,0.981177001683277
594.0-597.25,0.9815655103217048
597.25-600.5,0.9790429512454835
600.5-603.75,0.978655441048812
603.75-607.0,0.9774938304870712
607.0-610.25,0.9835103622513129
613.5-616.75,0.9835103622513129
616.75-620.0,0.981954172794723
620.0-623.25,0.9838997948114548
623.25-626.5,0.9891722516686431
629.75-633.0,0.9846791225940799
633.0-636.25,0.9870208116398764
636.25-639.5,0.9874116342039726
639.5-642.75,0.9870208116398764
646.0-649.25,0.986239630519154
649.25-652.5,0.986044431862558
652.5-655.75,0.9838997948114548
655.75-659.0,0.9868254583702426
659.0-662.25,0.9838997948114548
665.5-668.75,0.9889764725813984
668.75-672.0,0.9682504444284405
672.0-675.25,0.9742100826102409
675.25-678.5,0.97112957404711
681.75-685.0,0.9644248785031975
685.0-688.25,0.9596641693428524
688.25-691.5,0.9545489955986285
691.5-694.75,0.9498370369498663
698.0-701.25,0.9427193687051186
701.25-704.5,0.9391805609069709
704.5-707.75,0.9339896744621303
707.75-711.0,0.9291952584682666
711.0-714.25,0.9262570893796627
717.5-720.75,0.9258904720965115
720.75-724.0,0.9277250107516773
724.0-727.25,0.9334352125162121
727.25-730.5,0.9389946762820612
733.75-737.0,0.9481464318272258
737.0-740.25,0.9524728608151409
740.25-743.5,0.9568190314665372
743.5-746.75,0.9657621041995264
750.0-753.25,0.9665270654721865
753.25-756.5,0.967484119181395
756.5-759.75,0.9697849163770345
759.75-763.0,0.9709373660052016
763.0-766.25,0.9747887648914467
769.5-772.75,0.9755608760054822
772.75-776.0,0.978655441048812
776.0-779.25,0.981954172794723
779.25-782.5,0.9899557556612173
785.75-789.0,0.9838997948114548
789.0-792.25,0.9815655103217048
792.25-795.5,0.9815655103217048
795.5-798.75,0.9842893815720248
802.0-805.25,0.9833157037773287
805.25-808.5,0.9751747440319616
808.5-811.75,0.9763335986936288
811.75-815.0,0.973631743863136
815.0-818.25,0.9688255866754385
821.5-824.75,0.9504012416046197
824.75-828.0,0.9678672059610471
828.0-831.25,0.967484119181395
831.25-834.5,0.9695929744726475
837.75-841.0,0.9661445091269798
841.0-844.25,0.9632801588420322
844.25-847.5,0.9640431542143216
847.5-850.75,0.9653798506298946
854.0-857.25,0.9646157973244882
857.25-860.5,0.9653798506298946
860.5-863.75,0.9682504444284405
863.75-867.0,0.9695929744726475
867.0-870.25,0.9688255866754385
873.5-876.75,0.9709373660052016
876.75-880.0,0.9726686088065567
880.0-883.25,0.973631743863136
883.25-886.5,0.9782680842306545
889.75-893.0,0.9794306148814003
893.0-896.25,0.9815655103217048
896.25-899.5,0.982342989163244
899.5-902.75,0.9885850306462867
906.0-909.25,0.9868254583702426
909.25-912.5,0.9881937436458902
912.5-915.75,0.9879981582270456
915.75-919.0,0.9895639261208643
919.0-922.25,0.9901517286086325
925.5-928.75,0.9927029100727967
928.75-932.0,0.9909360084257319
932.0-935.25,0.9911321754252778
935.25-938.5,0.9913283812583015
941.75-945.0,0.9899557556612173
945.0-948.25,0.9876071035137478
948.25-951.5,0.9864348678175335
951.5-954.75,0.9850690179387027
958.0-961.25,0.9804004456666631
961.25-964.5,0.9757539993235299
964.5-967.75,0.9726686088065567
967.75-971.0,0.9705530640405352
971.0-974.25,0.9699768962784941
977.5-980.75,0.967484119181395
980.75-984.0,0.9669097732951032
984.0-987.25,0.9636615810138669
987.25-990.5,0.9570084446243143
993.75-997.0,0.9536047375599215
997.0-1000.25,0.9472085073264899
1000.25-1003.5,0.938808828447834
1003.5-1006.75,0.9291952584682666
1010.0-1013.25,0.9224148371072927
1013.25-1016.5,0.9174982086587339
1016.5-1019.75,0.9124271613939855
1019.75-1023.0,0.9109834455136387
1023.0-1026.25,0.9145970263173879
1029.5-1032.75,0.9207730404746609
1032.75-1036.0,0.9279086644187309
1036.0-1039.25,0.935655037190012
1039.25-1042.5,0.9447742434978358
1045.75-1049.0,0.9416004122986925
1049.0-1052.25,0.9445872517593066
1052.25-1055.5,0.9423462355677954
1055.5-1058.75,0.9338048172285657
1062.0-1065.25,0.93288107972602
1065.25-1068.5,0.930852072448859
1068.5-1071.75,0.9295631843206681
1071.75-1075.0,0.9264404524550648
1075.0-1078.25,0.9218672465508759
1081.5-1084.75,0.9155026589765627
1084.75-1088.0,0.9124271613939855
1088.0-1091.25,0.9079231295691972
1091.25-1094.5,0.9052313895134141
1097.75-1101.0,0.9041569292909776
1101.0-1104.25,0.9018333051983137
1104.25-1107.5,0.8968488384468517
1107.5-1110.75,0.8924217061985991
1114.0-1117.25,0.8845078670613554
1117.25-1120.5,0.8777059955443188
1120.5-1123.75,0.8671719070626226
1123.75-1127.0,0.8577823878929257
1127.0-1130.25,0.8436378670493676
1133.5-1136.75,0.8246508102060288
1136.75-1140.0,0.8013184918968765
1140.0-1143.25,0.776184203576928
1143.25-1146.5,0.749460925419346
1149.75-1153.0,0.7266720479283666
1153.0-1156.25,0.7033220446784203
1156.25-1159.5,0.6816661995180081
1159.5-1162.75,0.6665883435487472
1166.0-1169.25,0.6487546892760128
1169.25-1172.5,0.6397009490053364
1172.5-1175.75,0.6460635582631847
1175.75-1179.0,0.6736182736185664
1179.0-1182.25,0.6824762615687806
1185.5-1188.75,0.7134174206627577
1188.75-1192.0,0.6922724204024939
1192.0-1195.25,0.6892643236888557
1195.25-1198.5,0.6922724204024939
1201.75-1205.0,0.6980516532444182
1205.0-1208.25,0.7070909601277695
1208.25-1211.5,0.7172404345422675
1211.5-1214.75,0.7239442449413153
1218.0-1221.25,0.7304214946212224
1221.25-1224.5,0.7350627668854193
1224.5-1227.75,0.7366650061104524
1227.75-1231.0,0.7341902875247146
1231.0-1234.25,0.7318687354200314
1237.5-1240.75,0.7295545241972239
1240.75-1244.0,0.7295545241972239
1244.0-1247.25,0.7321585275018045
1247.25-1250.5,0.7397335308997757
1253.75-1257.0,0.751243236427102
1257.0-1260.25,0.7664133128972034
1260.25-1263.5,0.781889723200277
1263.5-1266.75,0.7992591558531559
1270.0-1273.25,0.8152374464800118
1273.25-1276.5,0.8266119320827469
1276.5-1279.75,0.8389750486833318
1279.75-1283.0,0.8473196828755376
1283.0-1286.25,0.8545624190409451
1289.5-1292.75,0.8594819787146639
1292.75-1296.0,0.8632329416279423
1296.0-1299.25,0.8651145573779515
1299.25-1302.5,0.8652858165970546
1305.75-1309.0,0.8644298593943666
1309.0-1312.25,0.8654571097188588
1312.25-1315.5,0.8671719070626226
1315.5-1318.75,0.8700948637836556
1322.0-1325.25,0.8723367120018761
1325.25-1328.5,0.8754503486190427
1328.5-1331.75,0.8770113320223558
1331.75-1335.0,0.8745843364677712
1335.0-1338.25,0.8668286759961752
1341.5-1344.75,0.8588017386554314
1344.75-1348.0,0.8454767708045355
1348.0-1351.25,0.8394734011472543
1351.25-1354.5,0.8345031685421544
1357.75-1361.0,0.837481765667514
1361.0-1364.25,0.8466490687084669
1364.25-1367.5,0.8588017386554314
1367.5-1370.75,0.8754503486190427
1374.0-1377.25,0.890128240860712
1377.25-1380.5,0.9045149409208066
1380.5-1383.75,0.916046468958212
1383.75-1387.0,0.9255239999223522
1387.0-1390.25,0.9360255208681997
1393.5-1396.75,0.9406689632450943
1396.75-1400.0,0.9402966416687164
1400.0-1403.25,0.9350995866033368
1403.25-1406.5,0.9330657540952899
1409.75-1413.0,0.938251505616438
1413.0-1416.25,0.9401105361467159
1416.25-1419.5,0.9365815214612464
1419.5-1422.75,0.9268072875094435
1426.0-1429.25,0.9090020653779589
1429.25-1432.5,0.8787490226435481
1432.5-1435.75,0.8399720496333041
1435.75-1439.0,0.7992591558531559
1439.0-1442.25,0.7902920533765407
1445.5-1448.75,0.8046563261039219
1448.75-1452.0,0.8124987752470103
1452.0-1455.25,0.8092885855210236
1455.25-1458.5,0.8014771219626925
1461.75-1465.0,0.8022707434553767
1465.0-1468.25,0.817014444953218
1468.25-1471.5,0.8459789853013566
1471.5-1474.75,0.8782273542499989
1478.0-1481.25,0.909722068134082
1481.25-1484.5,0.9325118406336845
1484.5-1487.75,0.9477711506306211
1487.75-1491.0,0.9573873834367275
1491.0-1494.25,0.9640431542143216
1497.5-1500.75,0.9682504444284405
1500.75-1504.0,0.9749817353613598
1504.0-1507.25,0.9751747440319616
1507.25-1510.5,0.9794306148814003
1513.75-1517.0,0.9825374550773595
1517.0-1520.25,0.9829265024033991
1520.25-1523.5,0.9850690179387027
1523.5-1526.75,0.9870208116398764
1530.0-1533.25,0.9893680695125744
1533.25-1536.5,0.9872162035819012
1536.5-1539.75,0.9872162035819012
1539.75-1543.0,0.9864348678175335
1543.0-1546.25,0.9887807322431691
1549.5-1552.75,0.9895639261208643
1552.75-1556.0,0.9881937436458902
1556.0-1559.25,0.9874116342039726
1559.25-1562.5,0.9870208116398764
1565.75-1569.0,0.9907398802519783
1569.0-1572.25,0.9872162035819012
1572.25-1575.5,0.9891722516686431
1575.5-1578.75,0.9889764725813984
1582.0-1585.25,0.9893680695125744
1585.25-1588.5,0.990347740351111
1588.5-1591.75,0.9905437908963326
1591.75-1595.0,0.9913283812583015
1595.0-1598.25,0.9927029100727967
1601.5-1604.75,0.9917209094555348
1604.75-1608.0,0.9919172318351238
1608.0-1611.25,0.993685883065656
1611.25-1614.5,0.9925064321900908
1617.75-1621.0,0.9905437908963326
1621.0-1624.25,0.9917209094555348
1624.25-1627.5,0.9917209094555348
1627.5-1630.75,0.9913283812583015
1634.0-1637.25,0.9895639261208643
1637.25-1640.5,0.9879981582270456
1640.5-1643.75,0.9879981582270456
1643.75-1647.0,0.9844842327965498
1647.0-1650.25,0.9837050592601454
1653.5-1656.75,0.9802064027140195
1656.75-1660.0,0.9858492718400975
1660.0-1663.25,0.9872162035819012
1663.25-1666.5,0.9874116342039726
1669.75-1673.0,0.9872162035819012
1673.0-1676.25,0.986044431862558
1676.25-1679.5,0.9856541504441261
1679.5-1682.75,0.9846791225940799
1686.0-1689.25,0.9804004456666631
1689.25-1692.5,0.9800123981667719
1692.5-1695.75,0.9755608760054822
1695.75-1699.0,0.971321820138776
1699.0-1702.25,0.9646157973244882
1705.5-1708.75,0.9598541457278771
1708.75-1712.0,0.9515306565284862
1712.0-1715.25,0.9391805609069709
1715.25-1718.5,0.9218672465508759
1721.75-1725.0,0.9043359173895318
1725.0-1728.25,0.8808387967771846
1728.25-1731.5,0.8446404090870608
1731.5-1734.75,0.8040194780018254
1738.0-1741.25,0.7560168150013509
1741.25-1744.5,0.704715591233739
1744.5-1747.75,0.6445307841418775
1747.75-1751.0,0.5791920138630482
1751.0-1754.25,0.5165766778903894
1757.5-1760.75,0.47583821753438493
1760.75-1764.0,0.4834332529061889
1764.0-1767.25,0.5394623376753677
1767.25-1770.5,0.6123204019956119
1773.75-1777.0,0.67803280238025
1777.0-1780.25,0.7407592102533508
1780.25-1783.5,0.7981524755676229
1783.5-1786.75,0.851691641301359
1790.0-1793.25,0.8943669456085626
1793.25-1796.5,0.9271742678165004
1796.5-1799.75,0.9485218616208582
1799.75-1803.0,0.9648067539403208
1803.0-1806.25,0.9738244852876399
