bin_range,mean_transmittance
548.5-551.75,0.9996109388232197
551.75-555.0,0.9997421437202314
555.0-558.25,0.9999032961022174
561.5-564.75,0.9999401345795877
564.75-568.0,0.999820414490155
568.0-571.25,0.9996109388232197
571.25-574.5,0.9996201456226049
577.75-581.0,0.9993946034470298
581.0-584.25,0.9993715918008028
584.25-587.5,0.9995464936018079
587.5-590.75,0.9995741124736459
594.0-597.25,0.9995303829456532
597.25-600.5,0.9995787156931467
600.5-603.75,0.9994958609854335
603.75-607.0,0.9992243298114366
607.0-610.25,0.9987527773091347
613.5-616.75,0.9974496907103397
616.75-620.0,0.9947111818382736
620.0-623.25,0.9908022861634085
623.25-626.5,0.9874520141533519
629.75-633.0,0.9877089748099962
633.0-636.25,0.9915463039174328
636.25-639.5,0.9953916654124694
639.5-642.75,0.9977115503351459
646.0-649.25,0.9986286005134837
649.25-652.5,0.9987320801042828
652.5-655.75,0.9986492955738787
655.75-659.0,0.9986998853048111
659.0-662.25,0.99865389453443
665.5-668.75,0.9985320292353772
668.75-672.0,0.9985021400181754
672.0-675.25,0.9982975378667376
675.25-678.5,0.9975920970679916
681.75-685.0,0.9959006137122525
685.0-688.25,0.9924668282024375
688.25-691.5,0.9875929931380577
691.5-694.75,0.9829965644822946
698.0-701.25,0.9810541968903773
701.25-704.5,0.9825892309184913
704.5-707.75,0.9860501420638846
707.75-711.0,0.9896417304448022
711.0-714.25,0.9930040047655821
717.5-720.75,0.9957951345867354
720.75-724.0,0.9973187866719679
724.0-727.25,0.9978241251571505
727.25-730.5,0.9979045435210443
733.75-737.0,0.9979734787057386
737.0-740.25,0.9982216848026744
740.25-743.5,0.9984906444036348
743.5-746.75,0.9985159349303244
750.0-753.25,0.9980722941083484
753.25-756.5,0.996806818389284
756.5-759.75,0.9947615720716295
759.75-763.0,0.9925582419850896
763.0-766.25,0.9913180182269616
769.5-772.75,0.9912860624247544
772.75-776.0,0.9913294312631161
776.0-779.25,0.9900200726400228
779.25-782.5,0.9869632912939906
785.75-789.0,0.983222933866617
789.0-792.25,0.9796320833344814
792.25-795.5,0.9772372209558107
795.5-798.75,0.9786400839932212
802.0-805.25,0.9844190287648865
805.25-808.5,0.9911902011987004
808.5-811.75,0.9956942519637866
811.75-815.0,0.9976656050782247
815.0-818.25,0.9983136286516168
821.5-824.75,0.9987044844983373
824.75-828.0,0.9989712739652314
828.0-831.25,0.9987895733990456
831.25-834.5,0.9986286005134837
837.75-841.0,0.9983825920958869
841.0-844.25,0.9976334446572916
844.25-847.5,0.99614142314176
847.5-850.75,0.9937245060378117
854.0-857.25,0.9908251004918094
857.25-860.5,0.9889583462157486
860.5-863.75,0.9898172085411787
863.75-867.0,0.9929651354306196
