bin_range,mean_transmittance
548.5-551.75,0.9826639508705559
551.75-555.0,0.9818383695113614
555.0-558.25,0.9820531768099962
558.25-561.5,0.981476772053518
561.5-564.75,0.9819514143382879
564.75-568.0,0.9837053736010996
568.0-571.25,0.9854509404940555
571.25-574.5,0.9859843007957996
574.5-577.75,0.987290684771571
577.75-581.0,0.988621393278944
581.0-584.25,0.988097953941127
584.25-587.5,0.9873701858249069
587.5-590.75,0.9865407131761125
590.75-594.0,0.9860524125308565
594.0-597.25,0.9857572980083142
597.25-600.5,0.9857800003514365
600.5-603.75,0.9855303427809303
603.75-607.0,0.9858594603830527
607.0-610.25,0.986211367622867
610.25-613.5,0.9866656299173303
613.5-616.75,0.9866883489946047
616.75-620.0,0.9870860285952585
620.0-623.25,0.9868587698029035
623.25-626.5,0.9864384679142043
626.5-629.75,0.9869496591914413
629.75-633.0,0.986711068856583
633.0-636.25,0.9863930417899602
636.25-639.5,0.9863930441433499
639.5-642.75,0.9852808395947551
642.75-646.0,0.9846003821541099
646.0-649.25,0.9836260379057996
649.25-652.5,0.9825282252106822
652.5-655.75,0.981883585880366
655.75-659.0,0.9809910796809673
659.0-662.25,0.9789714742490184
662.25-665.5,0.9777437113615872
665.5-668.75,0.9760903068615542
668.75-672.0,0.9728152589742631
672.0-675.25,0.9672097481894233
675.25-678.5,0.9613687478754821
678.5-681.75,0.9539963202848724
681.75-685.0,0.9432930109443068
685.0-688.25,0.9360520527214579
688.25-691.5,0.9317194505437614
691.5-694.75,0.9323956380664098
694.75-698.0,0.9361167151398787
698.0-701.25,0.9417071360605229
701.25-704.5,0.9488570180611633
704.5-707.75,0.9537839280874831
707.75-711.0,0.9568638184920237
711.0-714.25,0.9586608861947928
714.25-717.5,0.9588043594557735
717.5-720.75,0.9571503392578637
720.75-724.0,0.953499051265192
724.0-727.25,0.9481905117371465
727.25-730.5,0.9427358009834796
730.5-733.75,0.9357747939888897
733.75-737.0,0.9262040414858628
737.0-740.25,0.9185652252271264
740.25-743.5,0.9115937062813139
743.5-746.75,0.9028720514500657
746.75-750.0,0.8969536469118701
750.0-753.25,0.891775929945493
753.25-756.5,0.8864929187073477
756.5-759.75,0.8842600409180793
759.75-763.0,0.883832567577081
763.0-766.25,0.8858706707915827
766.25-769.5,0.8903074345791532
769.5-772.75,0.8967187633713736
772.75-776.0,0.9050576285138081
776.0-779.25,0.9113390924467367
779.25-782.5,0.9160846833981474
782.5-785.75,0.9221903998459391
785.75-789.0,0.9275776275717067
789.0-792.25,0.9302935288459117
792.25-795.5,0.9336311687648522
795.5-798.75,0.9376812415806486
798.75-802.0,0.9407191826077262
802.0-805.25,0.943050735858575
805.25-808.5,0.9446806346613197
808.5-811.75,0.9449525471202846
811.75-815.0,0.9444305724251054
815.0-818.25,0.9424429480209373
818.25-821.5,0.941044151619641
821.5-824.75,0.9401778471061946
824.75-828.0,0.9395286142882731
828.0-831.25,0.9390960200873839
831.25-834.5,0.9402862336542233
834.5-837.75,0.9425840870572626
837.75-841.0,0.945104867750948
841.0-844.25,0.9476547989926917
844.25-847.5,0.9510430093049906
847.5-850.75,0.9533228747351379
850.75-854.0,0.9531691990506751
854.0-857.25,0.9502887877472468
857.25-860.5,0.9377373697800471
860.5-863.75,0.9174660446180688
863.75-867.0,0.8886153974633437
867.0-870.25,0.8674115645043614
870.25-873.5,0.873071878716813
873.5-876.75,0.8982113774785335
876.75-880.0,0.93706752892207
880.0-883.25,0.9559826271165994
883.25-886.5,0.9654750142203408
886.5-889.75,0.9710359423045212
889.75-893.0,0.9741593427111312
893.0-896.25,0.9755623591527808
896.25-899.5,0.9772147632765313
899.5-902.75,0.9779575412933744
902.75-906.0,0.9788249276987044
906.0-909.25,0.980178173945479
909.25-912.5,0.9822342526672798
912.5-915.75,0.9838978238171184
915.75-919.0,0.9856098696948699
919.0-922.25,0.987256571611836
922.25-925.5,0.987938704202143
925.5-928.75,0.9883027856024262
928.75-932.0,0.9890539939515917
932.0-935.25,0.9894640051300763
935.25-938.5,0.9890539939515917
938.5-941.75,0.9893387057757226
941.75-945.0,0.9894184396779021
945.0-948.25,0.9896235175283624
948.25-951.5,0.9901933546147088
951.5-954.75,0.9899425690881826
954.75-958.0,0.9903643529782685
958.0-961.25,0.9897146738806246
961.25-964.5,0.9891792634096258
964.5-967.75,0.9889629005477267
967.75-971.0,0.9885417613443133
971.0-974.25,0.9874838780334629
974.25-977.5,0.9864157545905883
977.5-980.75,0.9854509363142474
980.75-984.0,0.9847250872751839
984.0-987.25,0.9847817689529386
987.25-990.5,0.9842263852815938
990.5-993.75,0.9848271232232721
993.75-997.0,0.9849858690442046
997.0-1000.25,0.9851673529751674
1000.25-1003.5,0.9833092184044291
1003.5-1006.75,0.9810925999750729
1006.75-1010.0,0.9761602713695267
1010.0-1013.25,0.9648437564271795
1013.25-1016.5,0.9584732573445965
1016.5-1019.75,0.954487754533137
1019.75-1023.0,0.9569883958882115
1023.0-1026.25,0.9670766823612162
1026.25-1029.5,0.9736211510852955
1029.5-1032.75,0.9797166786104716
1032.75-1036.0,0.984011389833692
1036.0-1039.25,0.984917830980817
1039.25-1042.5,0.9836260214782823
1042.5-1045.75,0.9827771251413742
1045.75-1049.0,0.9809570663858839
1049.0-1052.25,0.9775754272492103
1052.25-1055.5,0.9720214339631874
