bin_range,mean_transmittance
447.75-451.0,0.9246307064294502
451.0-454.25,0.9318333636402316
457.5-460.75,0.9246307064294502
460.75-464.0,0.9380663556662661
464.0-467.25,0.916581720905629
467.25-470.5,0.9164815532558156
473.75-477.0,0.9183866118549466
477.0-480.25,0.9201950569132592
480.25-483.5,0.9199939428444044
483.5-486.75,0.9146804062885846
490.0-493.25,0.9106905205634299
493.25-496.5,0.9045405650201398
496.5-499.75,0.9077095318667723
499.75-503.0,0.9089007546228367
503.0-506.25,0.9058266213072392
509.5-512.75,0.9073128046579381
512.75-516.0,0.9062226986747294
516.0-519.25,0.9013826615704664
519.25-522.5,0.8984321405484162
525.75-529.0,0.8940244579247179
529.0-532.25,0.8912928200301614
532.25-535.5,0.8809307300241602
535.5-538.75,0.8668911154522958
542.0-545.25,0.8608487555828264
545.25-548.5,0.8431574777239823
548.5-551.75,0.8274559591537058
551.75-555.0,0.8040107509113202
555.0-558.25,0.7924951407771087
561.5-564.75,0.781913184142717
564.75-568.0,0.780461794231675
568.0-571.25,0.7853388750676552
571.25-574.5,0.7870573446215399
577.75-581.0,0.7908512256075946
581.0-584.25,0.7923219362797448
584.25-587.5,0.8063867516195006
587.5-590.75,0.8113371608846996
594.0-597.25,0.816228750286127
597.25-600.5,0.8233064996636043
600.5-603.75,0.8323537567090592
603.75-607.0,0.8362745802698425
607.0-610.25,0.8466664056251675
613.5-616.75,0.8442639862921417
616.75-620.0,0.8544748883022916
620.0-623.25,0.8663228471366682
623.25-626.5,0.8813159215346346
629.75-633.0,0.8987267575170681
633.0-636.25,0.9078087407708658
636.25-639.5,0.9214026649126588
639.5-642.75,0.9216040869333529
646.0-649.25,0.9192903896833896
649.25-652.5,0.9108896008698629
652.5-655.75,0.8884724221232727
655.75-659.0,0.8435261526848425
659.0-662.25,0.8057700780505983
665.5-668.75,0.7961411943673893
668.75-672.0,0.842052419367168
672.0-675.25,0.9039476165700536
675.25-678.5,0.9439283023751394
681.75-685.0,0.9636286506917952
685.0-688.25,0.9641553689799935
688.25-691.5,0.9744308655814313
691.5-694.75,0.9689088081378701
698.0-701.25,0.9796631401147979
701.25-704.5,0.9772036849698925
704.5-707.75,0.97944902894485
707.75-711.0,0.979020946980513
711.0-714.25,0.9795560786797769
717.5-720.75,0.9821287852891746
720.75-724.0,0.9780584465177741
724.0-727.25,0.980198622836074
727.25-730.5,0.9719845461195931
733.75-737.0,0.9680620427982847
737.0-740.25,0.9594252500599326
740.25-743.5,0.9550314115017273
743.5-746.75,0.9531545030966148
750.0-753.25,0.9534670648112784
753.25-756.5,0.9511773235961895
756.5-759.75,0.9471317426070898
759.75-763.0,0.942485141115636
763.0-766.25,0.9260465284479139
769.5-772.75,0.9100935406671615
772.75-776.0,0.8899301325617328
776.0-779.25,0.8816049256936668
779.25-782.5,0.8762257745801645
785.75-789.0,0.8775674775283465
789.0-792.25,0.8805457068670494
792.25-795.5,0.8682185248929875
795.5-798.75,0.8516779118035898
802.0-805.25,0.834083941758725
805.25-808.5,0.8424206111355558
808.5-811.75,0.861978481107545
811.75-815.0,0.8887637730666802
815.0-818.25,0.9118856553876685
821.5-824.75,0.9336682874292912
824.75-828.0,0.9432064457302417
828.0-831.25,0.9518012525821671
831.25-834.5,0.9570166023617707
837.75-841.0,0.9621553697935249
841.0-844.25,0.9724095513813205
844.25-847.5,0.9743243759499187
847.5-850.75,0.9792349645701642
854.0-857.25,0.9744308655814313
857.25-860.5,0.9689088081378701
860.5-863.75,0.9428972476102022
863.75-867.0,0.8961766167260528
867.0-870.25,0.8265521273612755
873.5-876.75,0.7620036155811671
876.75-880.0,0.7553703121138868
880.0-883.25,0.8040107509113202
883.25-886.5,0.8873079731314705
889.75-893.0,0.9502421969097459
893.0-896.25,0.9756030199738862
896.25-899.5,0.9843854457833987
899.5-902.75,0.9922704450260892
906.0-909.25,0.9934640588592737
909.25-912.5,0.9985802401289076
912.5-915.75,0.9986893808262282
915.75-919.0,0.9985802401289076
919.0-922.25,0.995420343004386
925.5-928.75,0.9917283674657195
928.75-932.0,0.9889143342322284
932.0-935.25,0.9798772980902367
935.25-938.5,0.9784861076238137
941.75-945.0,0.9759229430836903
945.0-948.25,0.9783791748195254
948.25-951.5,0.9816995320996631
951.5-954.75,0.9863238527374224
958.0-961.25,0.9894548736453386
961.25-964.5,0.9895630169777793
964.5-967.75,0.9901039109601162
967.75-971.0,0.9879421073281525
971.0-974.25,0.985246489228375
977.5-980.75,0.9795560786797769
980.75-984.0,0.9745373668518217
984.0-987.25,0.964682375171789
987.25-990.5,0.9553445886986738
993.75-997.0,0.9458904135851411
997.0-1000.25,0.9416614683985876
1000.25-1003.5,0.9402217728758021
1003.5-1006.75,0.9355068244666446
1010.0-1013.25,0.929493985677996
1013.25-1016.5,0.9134816086102294
1016.5-1019.75,0.8908059065683337
1019.75-1023.0,0.8628267480898415
1023.0-1026.25,0.834175103689804
1029.5-1032.75,0.8108053095441983
1032.75-1036.0,0.797534575321742
1036.0-1039.25,0.7982321800264479
1039.25-1042.5,0.8003286574513604
1045.75-1049.0,0.8087697738499172
1049.0-1052.25,0.8138237503468023
1052.25-1055.5,0.8187303315115126
1055.5-1058.75,0.8142685854524936
1062.0-1065.25,0.8003286574513604
1065.25-1068.5,0.7737523695149687
1068.5-1071.75,0.7328454300850771
1071.75-1075.0,0.6847581974037894
1075.0-1078.25,0.6276368469806016
1081.5-1084.75,0.5695251878896529
1084.75-1088.0,0.5082243253180364
1088.0-1091.25,0.4575041943641869
1091.25-1094.5,0.41993619034333846
1097.75-1101.0,0.4068354082491373
1101.0-1104.25,0.4244580514195887
1104.25-1107.5,0.4719786133482123
1107.5-1110.75,0.5375909437645624
1114.0-1117.25,0.5821745283430717
1117.25-1120.5,0.5912152447377931
1120.5-1123.75,0.5623505341589601
1123.75-1127.0,0.5283298737281645
1127.0-1130.25,0.5072255199422298
1133.5-1136.75,0.5170764518005728
1136.75-1140.0,0.5512754646813438
1140.0-1143.25,0.5952999636047452
1143.25-1146.5,0.6340486526321498
1149.75-1153.0,0.6599968640301583
1153.0-1156.25,0.6745081599910655
1156.25-1159.5,0.6730354315492155
1159.5-1162.75,0.6661565646315576
1166.0-1169.25,0.6459389363013918
1169.25-1172.5,0.6216974184529128
1172.5-1175.75,0.5760354243812287
1175.75-1179.0,0.4952294692291932
1179.0-1182.25,0.4071912677988266
1185.5-1188.75,0.371149589030598
1188.75-1192.0,0.42311490069192403
1192.0-1195.25,0.5552055822089066
1195.25-1198.5,0.7101379988821975
1201.75-1205.0,0.8050658856972648
1205.0-1208.25,0.8480555252271291
1208.25-1211.5,0.8596265570645705
1211.5-1214.75,0.8546616796641888
1218.0-1221.25,0.8261005817539626
1221.25-1224.5,0.7733296684268741
1224.5-1227.75,0.6896399314300159
1227.75-1231.0,0.5788121087725099
1231.0-1234.25,0.4640506656766307
1237.5-1240.75,0.37436793164814397
1240.75-1244.0,0.3603576150742811
1244.0-1247.25,0.42673720854747765
1247.25-1250.5,0.5726458741201879
1253.75-1257.0,0.7138731110405463
1257.0-1260.25,0.7871433667397142
1260.25-1263.5,0.8091234126096942
1263.5-1266.75,0.8085930124352978
1270.0-1273.25,0.7973602694261709
1273.25-1276.5,0.7830248914616805
1276.5-1279.75,0.7690312855024485
1279.75-1283.0,0.758679714328422
1283.0-1286.25,0.7653420793948044
1289.5-1292.75,0.7871433667397142
1292.75-1296.0,0.8174785840075499
1296.0-1299.25,0.8402138729698236
1299.25-1302.5,0.8574684550885973
1305.75-1309.0,0.8645257871967067
1309.0-1312.25,0.8664175326469974
1312.25-1315.5,0.8606606119989165
1315.5-1318.75,0.849818349001525
1322.0-1325.25,0.835635050380541
1325.25-1328.5,0.8217782753395482
1328.5-1331.75,0.8135569659383728
1331.75-1335.0,0.8068275216704264
1335.0-1338.25,0.8108053095441983
1341.5-1344.75,0.8170319952789481
1344.75-1348.0,0.8255590526302186
1348.0-1351.25,0.8301733888761259
1351.25-1354.5,0.8339927897901802
1357.75-1361.0,0.8367316869727901
1361.0-1364.25,0.8347222845504717
1364.25-1367.5,0.8355437289007546
1367.5-1370.75,0.8308087388357136
1374.0-1377.25,0.8250178784920518
1377.25-1380.5,0.8081512778963829
1380.5-1383.75,0.8005911039872108
1383.75-1387.0,0.8019922730316111
1387.0-1390.25,0.8158720060386523
1393.5-1396.75,0.8223173244456522
1396.75-1400.0,0.820252887710679
1400.0-1403.25,0.8290853477151097
1403.25-1406.5,0.8550353848967505
1409.75-1413.0,0.8976469673822769
1413.0-1416.25,0.9248328341119252
1416.25-1419.5,0.942382142638341
1419.5-1422.75,0.9431033684259466
1426.0-1429.25,0.949515511797778
1429.25-1432.5,0.9392974168706912
1432.5-1435.75,0.9349957568845572
1435.75-1439.0,0.9248328341119252
1439.0-1442.25,0.9169825009959537
1445.5-1448.75,0.9043428723330201
1448.75-1452.0,0.8861450502888433
1452.0-1455.25,0.881990411999679
1455.25-1458.5,0.8602844481817867
1461.75-1465.0,0.8522365737089033
1465.0-1468.25,0.8063867516195006
1468.25-1471.5,0.7550401669021857
1471.5-1474.75,0.6515400547411584
1478.0-1481.25,0.5300649501225382
1481.25-1484.5,0.4463912570619395
1484.5-1487.75,0.34235217237386145
1487.75-1491.0,0.33524321738503715
1491.0-1494.25,0.3651945704385686
1497.5-1500.75,0.5129675443436411
1500.75-1504.0,0.6835618492326592
1504.0-1507.25,0.767771608038609
1507.25-1510.5,0.8499112306383512
1513.75-1517.0,0.8766089088245766
1517.0-1520.25,0.9065198703500923
1520.25-1523.5,0.9206980344501331
1523.5-1526.75,0.9410441862889894
1530.0-1533.25,0.955657868593768
1533.25-1536.5,0.9574350628128014
1536.5-1539.75,0.9660539397888122
1539.75-1543.0,0.9648932582967622
