bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9909006607354496
457.5-460.75,0.9855543882324372
460.75-464.0,0.9807857064521471
464.0-467.25,0.9733126995896929
467.25-470.5,0.97640432845242
473.75-477.0,0.9614024001186106
477.0-480.25,0.9531875780910685
480.25-483.5,0.9531875780910685
483.5-486.75,0.94310565292641
490.0-493.25,0.9487524797095561
493.25-496.5,0.9418748966403119
496.5-499.75,0.9409967684815315
499.75-503.0,0.9369679119634102
503.0-506.25,0.9366183928702392
509.5-512.75,0.9388925997263412
512.75-516.0,0.9350471697241594
516.0-519.25,0.9346983671294689
519.25-522.5,0.9308701154796026
525.75-529.0,0.9179367090481041
529.0-532.25,0.8997954899120297
532.25-535.5,0.881848271519695
535.5-538.75,0.8533647510611874
542.0-545.25,0.8198149428837214
545.25-548.5,0.7920042279745626
548.5-551.75,0.7839195764291708
551.75-555.0,0.8138720383942214
555.0-558.25,0.866357537091449
561.5-564.75,0.901812037445247
564.75-568.0,0.9249845440644425
568.0-571.25,0.9366183928702392
571.25-574.5,0.9369679119634102
577.75-581.0,0.9402948554521631
581.0-584.25,0.9434575928787803
584.25-587.5,0.9455719923205921
587.5-590.75,0.9457484060237055
594.0-597.25,0.9441618668341873
597.25-600.5,0.9450429486290284
600.5-603.75,0.9425779891417264
603.75-607.0,0.9385423626628817
607.0-610.25,0.9213679433296916
613.5-616.75,0.9092447874595411
616.75-620.0,0.9145182529066509
620.0-623.25,0.9308701154796026
623.25-626.5,0.9429297321851218
629.75-633.0,0.9480447815011669
633.0-636.25,0.950346732817086
636.25-639.5,0.9480447815011669
639.5-642.75,0.9450429486290284
646.0-649.25,0.9436336121021095
649.25-652.5,0.9450429486290284
652.5-655.75,0.939768764297257
655.75-659.0,0.9420506205827884
659.0-662.25,0.9303492974284555
665.5-668.75,0.9248120035159185
668.75-672.0,0.8979509494724961
672.0-675.25,0.8777451086883146
675.25-678.5,0.8702451067614101
681.75-685.0,0.8650655436173263
685.0-688.25,0.8484439203241301
688.25-691.5,0.7406994769982915
691.5-694.75,0.6205202460112865
698.0-701.25,0.5354904574254484
