bin_range,mean_transmittance
548.5-551.75,0.9827204644097158
551.75-555.0,0.9853832590011291
555.0-558.25,0.9875861999748065
558.25-561.5,0.9884051918739858
561.5-564.75,0.9892589771189156
564.75-568.0,0.9895779303022764
568.0-571.25,0.9898286045609224
571.25-574.5,0.9902617403100915
574.5-577.75,0.9906152301255371
577.75-581.0,0.9901819384491521
581.0-584.25,0.9900109542601706
584.25-587.5,0.9897716274141237
587.5-590.75,0.9898400034014869
590.75-594.0,0.9900337503672709
594.0-597.25,0.989452616783471
597.25-600.5,0.9890767785115819
600.5-603.75,0.9886441479548093
603.75-607.0,0.9875976356946943
607.0-610.25,0.9850089883871205
610.25-613.5,0.9814993131086932
613.5-616.75,0.9756998927212444
616.75-620.0,0.9636694197029916
620.0-623.25,0.9466099472738299
623.25-626.5,0.9307006130895087
626.5-629.75,0.9153574057927081
629.75-633.0,0.9017705541172798
633.0-636.25,0.8976147903270693
636.25-639.5,0.8982047129893391
639.5-642.75,0.904504434575123
642.75-646.0,0.911779870525572
646.0-649.25,0.9273070231432357
649.25-652.5,0.9490412232718192
652.5-655.75,0.9600856974809857
655.75-659.0,0.9652065607565192
659.0-662.25,0.967575828265292
662.25-665.5,0.9676537856553037
665.5-668.75,0.9670524419017028
668.75-672.0,0.9647063322461613
672.0-675.25,0.9620330673011854
675.25-678.5,0.9575813773395345
678.5-681.75,0.9494918064919455
681.75-685.0,0.9394895974854826
685.0-688.25,0.9304863360242401
688.25-691.5,0.9206993144312853
691.5-694.75,0.9085565752461553
694.75-698.0,0.9012597997359384
698.0-701.25,0.897294980597688
701.25-704.5,0.8962414875219622
704.5-707.75,0.8985867283398195
707.75-711.0,0.9031310117646116
711.0-714.25,0.9107751538047235
714.25-717.5,0.9171492177896233
717.5-720.75,0.9233280940334962
720.75-724.0,0.9305733555405243
724.0-727.25,0.9346736513327536
727.25-730.5,0.9375515813050248
730.5-733.75,0.9394096160175354
733.75-737.0,0.9390527741132323
737.0-740.25,0.936613473072008
740.25-743.5,0.9290659905622951
743.5-746.75,0.9162497213092751
746.75-750.0,0.9035038343732376
750.0-753.25,0.8884693634940608
753.25-756.5,0.8669193697595972
756.5-759.75,0.8508637079353285
759.75-763.0,0.8377786926394218
763.0-766.25,0.8277715036509569
766.25-769.5,0.8266658555858761
769.5-772.75,0.8316522020590533
772.75-776.0,0.8444224435968715
776.0-779.25,0.8576893155568561
779.25-782.5,0.8732282609985087
782.5-785.75,0.8931631619470881
785.75-789.0,0.9057951688507478
789.0-792.25,0.9151913069554276
792.25-795.5,0.9230609971698935
795.5-798.75,0.925582212749787
798.75-802.0,0.9241447485948995
802.0-805.25,0.9193079991344123
805.25-808.5,0.9082562314669622
808.5-811.75,0.8956534435751667
811.75-815.0,0.8773311404367039
815.0-818.25,0.8436184522265711
818.25-821.5,0.8097109268256796
821.5-824.75,0.7668913625297722
824.75-828.0,0.6984437693690289
828.0-831.25,0.6416674362560376
831.25-834.5,0.5838016405586143
834.5-837.75,0.5115864343624252
837.75-841.0,0.4640448957253184
841.0-844.25,0.42694975699695326
844.25-847.5,0.3966416001509923
847.5-850.75,0.3923466962591343
850.75-854.0,0.4056799529570141
854.0-857.25,0.44287317489808187
857.25-860.5,0.5010742287964584
860.5-863.75,0.5516199950002675
863.75-867.0,0.6044059283559051
867.0-870.25,0.6695174774965824
870.25-873.5,0.7130828638358395
873.5-876.75,0.7507450089848603
876.75-880.0,0.791536852883612
880.0-883.25,0.8147042840208397
883.25-886.5,0.8320481420301743
886.5-889.75,0.8500699249368915
889.75-893.0,0.8611523677034963
893.0-896.25,0.8713407800191374
896.25-899.5,0.8841541766362871
899.5-902.75,0.8937992790150875
902.75-906.0,0.9033119345349668
906.0-909.25,0.9161417921685402
909.25-912.5,0.9256354950171509
912.5-915.75,0.934258162766564
915.75-919.0,0.9445531610098019
919.0-922.25,0.9534347451005207
922.25-925.5,0.9590251577376576
925.5-928.75,0.9639634789079518
928.75-932.0,0.9695726896732633
932.0-935.25,0.973195293592278
935.25-938.5,0.9762706269472364
938.5-941.75,0.9798060694311088
941.75-945.0,0.9819514143382879
945.0-948.25,0.9837960252442755
948.25-951.5,0.9855304015642221
951.5-954.75,0.9864611817608201
954.75-958.0,0.9872565402058353
958.0-961.25,0.9880297051007019
961.25-964.5,0.9884165304335149
964.5-967.75,0.9888035156010844
967.75-971.0,0.988860433216547
971.0-974.25,0.9888490485400848
974.25-977.5,0.9886555381348661
977.5-980.75,0.9876544564058405
980.75-984.0,0.9858255422402793
984.0-987.25,0.9838298609106367
987.25-990.5,0.9805740007807917
990.5-993.75,0.9738364065946004
993.75-997.0,0.9664736101807289
997.0-1000.25,0.9558480899492245
1000.25-1003.5,0.9361029457018635
1003.5-1006.75,0.9161993936084585
1006.75-1010.0,0.890815672856899
1010.0-1013.25,0.8509019321218114
1013.25-1016.5,0.8179184409687754
1016.5-1019.75,0.7864542190407966
1019.75-1023.0,0.7568819459208405
1023.0-1026.25,0.7477045096045783
1026.25-1029.5,0.7465440206755424
1029.5-1032.75,0.7648819284918983
1032.75-1036.0,0.7883153805215577
1036.0-1039.25,0.8227992676709435
1039.25-1042.5,0.8918604514794524
1042.5-1045.75,0.9475119255088672
1045.75-1049.0,0.967119188139974
1049.0-1052.25,0.9758567536575526
1052.25-1055.5,0.9823365414471616
1055.5-1058.75,0.9852126965355694
1058.75-1062.0,0.9871429788460361
1062.0-1065.25,0.9887921752235158
1065.25-1068.5,0.9894184396779021
1068.5-1071.75,0.9896576896496099
1071.75-1075.0,0.9900337514170828
1075.0-1078.25,0.9902161381217008
1078.25-1081.5,0.9903871603733283
1081.5-1084.75,0.9906494479148437
1084.75-1088.0,0.9910861337921836
1088.0-1091.25,0.9916896112943956
1091.25-1094.5,0.9924900287347518
1094.5-1097.75,0.9929038621571428
1097.75-1101.0,0.9934612998198988
1101.0-1104.25,0.993892699111288
1104.25-1107.5,0.9939407616648344
1107.5-1110.75,0.9942509165214287
1110.75-1114.0,0.9944856037731895
1114.0-1117.25,0.9944627037834233
1117.25-1120.5,0.994514226325745
1120.5-1123.75,0.9944546898301849
1123.75-1127.0,0.9946745396089152
1127.0-1130.25,0.9947249243760382
1130.25-1133.5,0.9946459073930862
1133.5-1136.75,0.9946127004829581
1136.75-1140.0,0.9947684436648639
1140.0-1143.25,0.9945130824575366
1143.25-1146.5,0.9944214882455628
1146.5-1149.75,0.9943379155263878
1149.75-1153.0,0.9941822395275504
1153.0-1156.25,0.9941536240260411
1156.25-1159.5,0.9939441912999079
1159.5-1162.75,0.9938183245272052
1162.75-1166.0,0.9937428126818595
1166.0-1169.25,0.9933066110740485
1169.25-1172.5,0.9929148361968199
1172.5-1175.75,0.9927881858576486
1175.75-1179.0,0.9926037245841743
1179.0-1182.25,0.9924309505935547
1182.25-1185.5,0.9921951540389575
1185.5-1188.75,0.9920161671571396
1188.75-1192.0,0.9921844128115503
1192.0-1195.25,0.9922040606081683
1195.25-1198.5,0.9921613426089124
1198.5-1201.75,0.9919575790534165
1201.75-1205.0,0.9915815941483663
1205.0-1208.25,0.990615283697376
1208.25-1211.5,0.9895551423297658
1211.5-1214.75,0.9881663625749271
1214.75-1218.0,0.9854059485503819
1218.0-1221.25,0.9821096989623878
1221.25-1224.5,0.9771490897674739
1224.5-1227.75,0.9674469173172306
1227.75-1231.0,0.9521610160252528
1231.0-1234.25,0.9357934477103619
1234.25-1237.5,0.9141270009553895
1237.5-1240.75,0.8784491680670974
1240.75-1244.0,0.8487895030072441
1244.0-1247.25,0.8189295656952338
1247.25-1250.5,0.7816664465045768
1250.5-1253.75,0.7584727809033036
1253.75-1257.0,0.744550494067177
1257.0-1260.25,0.7437709675278179
1260.25-1263.5,0.7597137732002963
1263.5-1266.75,0.7852617044431072
1266.75-1270.0,0.8245845752869974
1270.0-1273.25,0.8568602574010136
1273.25-1276.5,0.8889943736723203
1276.5-1279.75,0.9245253473292849
1279.75-1283.0,0.9437348655141378
1283.0-1286.25,0.9571801614812362
1286.25-1289.5,0.9697980758612067
1289.5-1292.75,0.9770017507587851
1292.75-1296.0,0.9796929887559566
1296.0-1299.25,0.9805392942711247
1299.25-1302.5,0.9806860553750119
1302.5-1305.75,0.9804602700613029
1305.75-1309.0,0.9800540002163147
1309.0-1312.25,0.9790503597762757
1312.25-1315.5,0.9775522957971674
1315.5-1318.75,0.9757983332328088
1318.75-1322.0,0.9742154617977641
1322.0-1325.25,0.9730832567929788
1325.25-1328.5,0.9716393054108654
1328.5-1331.75,0.9696500068558345
1331.75-1335.0,0.9704652746389192
1335.0-1338.25,0.9727138667339179
1338.25-1341.5,0.9747540036483959
1341.5-1344.75,0.9756858351089015
