bin_range,mean_transmittance
548.5-551.75,0.9982239832956913
551.75-555.0,0.9986920785381229
555.0-558.25,0.9986626341300501
558.25-561.5,0.9985927311502817
561.5-564.75,0.9985826130258134
564.75-568.0,0.9983397196846551
568.0-571.25,0.998689999336977
571.25-574.5,0.9986263010888021
574.5-577.75,0.9985889378013701
577.75-581.0,0.998704944678338
581.0-584.25,0.9989512622833093
584.25-587.5,0.9986925409415879
587.5-590.75,0.9988087806103437
590.75-594.0,0.9989949664747303
594.0-597.25,0.9989271136188657
597.25-600.5,0.9987832543720605
600.5-603.75,0.9992119055738274
603.75-607.0,0.9989894496840372
607.0-610.25,0.998898704925882
610.25-613.5,0.9988698395737038
613.5-616.75,0.9989479274524351
616.75-620.0,0.9988085477096607
620.0-623.25,0.9986833284635706
623.25-626.5,0.9987679555319605
626.5-629.75,0.9988210816850738
629.75-633.0,0.9986397585102151
633.0-636.25,0.9984876555655327
636.25-639.5,0.9984512158355827
639.5-642.75,0.9984068457698606
642.75-646.0,0.9984025923858149
646.0-649.25,0.9984214459668082
649.25-652.5,0.9980366736706974
652.5-655.75,0.9980385119282046
655.75-659.0,0.9978987997976555
659.0-662.25,0.997846413038578
662.25-665.5,0.997614148902356
665.5-668.75,0.9973357875203694
668.75-672.0,0.9970776950028799
672.0-675.25,0.9968481334308318
675.25-678.5,0.9966415882917059
678.5-681.75,0.9958845787165163
681.75-685.0,0.995196879612438
685.0-688.25,0.9948302901400483
688.25-691.5,0.9948531974814665
691.5-694.75,0.9947844799404177
694.75-698.0,0.9950364728288557
698.0-701.25,0.9952770749575424
701.25-704.5,0.995334368766816
704.5-707.75,0.9955635783069801
707.75-711.0,0.9959762999073298
711.0-714.25,0.9964465336612449
714.25-717.5,0.9965038937345407
717.5-720.75,0.9967104256626156
720.75-724.0,0.9970088203730854
724.0-727.25,0.9970088193158775
727.25-730.5,0.9971465717472368
730.5-733.75,0.9970776928883183
733.75-737.0,0.997169531102515
737.0-740.25,0.9972520782463228
740.25-743.5,0.9974043361850304
743.5-746.75,0.997582680271931
746.75-750.0,0.9977285506164781
750.0-753.25,0.9978284911622463
753.25-756.5,0.9981332034606594
756.5-759.75,0.9983699484411426
759.75-763.0,0.9985731877679292
763.0-766.25,0.9988331578025651
766.25-769.5,0.9989110101143099
769.5-772.75,0.9990495996197661
772.75-776.0,0.9990251008789013
776.0-779.25,0.9990658173313263
779.25-782.5,0.9992850511432132
782.5-785.75,0.9992180026342569
785.75-789.0,0.9991451854587524
789.0-792.25,0.9991220646516155
792.25-795.5,0.9992054660823952
795.5-798.75,0.9993246394272041
798.75-802.0,0.9991490965149833
802.0-805.25,0.9991126322964997
805.25-808.5,0.9990445389939309
808.5-811.75,0.9990071579849851
811.75-815.0,0.9991248252122626
815.0-818.25,0.9989725393854012
818.25-821.5,0.9988427001453326
821.5-824.75,0.9987332304791503
824.75-828.0,0.998684363270558
828.0-831.25,0.9987100035585271
831.25-834.5,0.9986041125202956
834.5-837.75,0.9985219129376686
837.75-841.0,0.9984950127215696
841.0-844.25,0.9985512279363143
844.25-847.5,0.9983608702845657
847.5-850.75,0.9983271910860103
850.75-854.0,0.998426616391343
854.0-857.25,0.9984947836018312
857.25-860.5,0.9986879276380087
860.5-863.75,0.9986129645300578
863.75-867.0,0.998613079716449
867.0-870.25,0.9987779597927324
870.25-873.5,0.9986734403530549
873.5-876.75,0.9987179383253054
876.75-880.0,0.9986341204356286
880.0-883.25,0.9985122562684496
883.25-886.5,0.9983719028938984
886.5-889.75,0.9981552639196396
889.75-893.0,0.9979346446326777
893.0-896.25,0.9977218945310375
896.25-899.5,0.9971580588264444
899.5-902.75,0.9966415753456803
902.75-906.0,0.9959763073001208
906.0-909.25,0.9954260551161136
909.25-912.5,0.9948302901400483
912.5-915.75,0.9942463489731108
915.75-919.0,0.9938801130621364
919.0-922.25,0.9938229017777152
922.25-925.5,0.9936169695007946
925.5-928.75,0.993742812934758
928.75-932.0,0.9939487702394207
932.0-935.25,0.9941433230185623
935.25-938.5,0.9944409570996562
938.5-941.75,0.9951281401788414
941.75-945.0,0.9955635783069801
945.0-948.25,0.9957584488799878
948.25-951.5,0.9957125935646416
951.5-954.75,0.9957011299997677
954.75-958.0,0.9952999986553241
958.0-961.25,0.9947730485531521
961.25-964.5,0.9940975420807976
964.5-967.75,0.9933882165571581
967.75-971.0,0.9929194325045627
971.0-974.25,0.9921994912137777
974.25-977.5,0.9916056796881704
977.5-980.75,0.9911148882329708
980.75-984.0,0.9912974756842747
984.0-987.25,0.9914915105577213
987.25-990.5,0.9915714186183264
990.5-993.75,0.9920624748030267
993.75-997.0,0.9930222967438062
997.0-1000.25,0.9932281089313062
1000.25-1003.5,0.994097586617401
1003.5-1006.75,0.995082297006975
1006.75-1010.0,0.9958043253138491
1010.0-1013.25,0.9966874998648809
1013.25-1016.5,0.9972154535138595
1016.5-1019.75,0.9975483447932926
1019.75-1023.0,0.9978731825303885
1023.0-1026.25,0.9980975740387451
1026.25-1029.5,0.9981942189542026
1029.5-1032.75,0.9984400665763788
1032.75-1036.0,0.9985097271962725
1036.0-1039.25,0.9985588162045161
1039.25-1042.5,0.9986636674351648
1042.5-1045.75,0.9986679216559894
1045.75-1049.0,0.9987523173665896
1049.0-1052.25,0.998674937376469
1052.25-1055.5,0.9987361062827138
1055.5-1058.75,0.9987893434192736
1058.75-1062.0,0.998845000157367
1062.0-1065.25,0.9988034874411016
1065.25-1068.5,0.9987939430247711
1068.5-1071.75,0.9988130320752958
1071.75-1075.0,0.9989928964068031
1075.0-1078.25,0.9988870895936707
1078.25-1081.5,0.9990657026690875
1081.5-1084.75,0.9991606009232872
1084.75-1088.0,0.9991905086378478
1088.0-1091.25,0.998987491523696
1091.25-1094.5,0.9990515548163689
1094.5-1097.75,0.9990395927272586
1097.75-1101.0,0.9990900872510357
1101.0-1104.25,0.9990881326875715
1104.25-1107.5,0.9993243275639005
1107.5-1110.75,0.9991840666393373
1110.75-1114.0,0.9992014371644986
1114.0-1117.25,0.9990224556131756
1117.25-1120.5,0.9990211899073671
1120.5-1123.75,0.9991678506665888
1123.75-1127.0,0.9992823124783718
1127.0-1130.25,0.9992494088357595
1130.25-1133.5,0.9991754395963064
1133.5-1136.75,0.998957475193657
1136.75-1140.0,0.9989954265290202
1140.0-1143.25,0.9990820367190415
1143.25-1146.5,0.9989851905739214
1146.5-1149.75,0.9989390714551848
1149.75-1153.0,0.998687585818657
1153.0-1156.25,0.9986229670261391
1156.25-1159.5,0.9985869817461035
1159.5-1162.75,0.998226282949908
1162.75-1166.0,0.9979949782123406
1166.0-1169.25,0.9975745321921335
1169.25-1172.5,0.9970547343260001
1172.5-1175.75,0.9969399518223268
1175.75-1179.0,0.9967218989979874
1179.0-1182.25,0.9964121165606682
1182.25-1185.5,0.995884566044328
1185.5-1188.75,0.9961941876363304
1188.75-1192.0,0.9964809486485988
1192.0-1195.25,0.9962171197810701
1195.25-1198.5,0.9962515279013973
1198.5-1201.75,0.9963203478393958
1201.75-1205.0,0.996710424341501
1205.0-1208.25,0.9966530529084476
1208.25-1211.5,0.9963203478393958
