bin_range,mean_transmittance
548.5-551.75,0.9908639008310736
551.75-555.0,0.9906243524296922
555.0-558.25,0.9898035550592876
558.25-561.5,0.9894845113173858
561.5-564.75,0.9889606233791163
564.75-568.0,0.9879023707842245
568.0-571.25,0.9862659225850252
571.25-574.5,0.9855734598061331
574.5-577.75,0.9840315354602502
577.75-581.0,0.9846094507657754
581.0-584.25,0.9846661310079869
584.25-587.5,0.9849609306084756
587.5-590.75,0.9872546006542666
590.75-594.0,0.9890289407183549
594.0-597.25,0.9898606233936096
597.25-600.5,0.9906927857497423
600.5-603.75,0.9909209264077868
603.75-607.0,0.9913659649653701
607.0-610.25,0.9910807083581044
610.25-613.5,0.9899061178877291
613.5-616.75,0.9888012346054522
616.75-620.0,0.9852118581927356
620.0-623.25,0.9766532352921593
623.25-626.5,0.9684986060945221
626.5-629.75,0.959182103928552
629.75-633.0,0.95131481415302
633.0-636.25,0.9484817960276439
636.25-639.5,0.9489955384148834
639.5-642.75,0.9547844896376397
642.75-646.0,0.963582712986242
646.0-649.25,0.9730290654395739
649.25-652.5,0.981102652170853
652.5-655.75,0.9843034334146811
655.75-659.0,0.9849382513060216
659.0-662.25,0.9844735305112362
662.25-665.5,0.9847569414116122
665.5-668.75,0.9848475299193177
668.75-672.0,0.9848135386395991
672.0-675.25,0.9847114903942773
675.25-678.5,0.9845754440821449
678.5-681.75,0.9850856813950188
681.75-685.0,0.9858798829818682
685.0-688.25,0.9858004226108489
688.25-691.5,0.9856642397020315
691.5-694.75,0.9857436849149874
694.75-698.0,0.985028962248641
698.0-701.25,0.9845867826884585
701.25-704.5,0.9832617057020312
704.5-707.75,0.9810903409284779
707.75-711.0,0.9805257863786705
711.0-714.25,0.9789353948417308
714.25-717.5,0.977617573999592
717.5-720.75,0.9765265936053775
720.75-724.0,0.973529632292476
724.0-727.25,0.968332948599802
727.25-730.5,0.9618093618518126
730.5-733.75,0.9530311100408615
733.75-737.0,0.9356515161102491
737.0-740.25,0.9226542785441688
740.25-743.5,0.9122872915713484
743.5-746.75,0.8990373837461048
746.75-750.0,0.8855620562131924
750.0-753.25,0.8800646738147546
753.25-756.5,0.896150590869558
756.5-759.75,0.9105818718767585
759.75-763.0,0.923514754430304
763.0-766.25,0.9402811059912839
766.25-769.5,0.9511280724019905
769.5-772.75,0.9580976901186797
772.75-776.0,0.9627843928552169
776.0-779.25,0.9641819566627441
779.25-782.5,0.9662824123497631
782.5-785.75,0.9683092788541139
785.75-789.0,0.971346370188076
789.0-792.25,0.9744263063734077
792.25-795.5,0.9783839861769916
795.5-798.75,0.9826167876616134
798.75-802.0,0.9852104280021129
802.0-805.25,0.9863567134441902
805.25-808.5,0.9875839772896416
808.5-811.75,0.9882094440318759
811.75-815.0,0.9887215645954247
815.0-818.25,0.9891200381074963
818.25-821.5,0.9890061677475849
821.5-824.75,0.9895528900300117
824.75-828.0,0.9900428690226982
828.0-831.25,0.990054267312456
831.25-834.5,0.9898149483634847
834.5-837.75,0.9889834396086601
837.75-841.0,0.9878681875179928
841.0-844.25,0.9863456143614528
844.25-847.5,0.9824584635030922
847.5-850.75,0.9776641326286384
850.75-854.0,0.9713796478899152
854.0-857.25,0.961241264274351
857.25-860.5,0.9435061280392268
860.5-863.75,0.9299058931464762
863.75-867.0,0.9198155383411588
867.0-870.25,0.9125975768918548
870.25-873.5,0.9111691349960366
873.5-876.75,0.9162119053509434
876.75-880.0,0.9309229655765949
880.0-883.25,0.9438848164842875
883.25-886.5,0.9539943734932488
886.5-889.75,0.9630524787452589
889.75-893.0,0.968431706891576
893.0-896.25,0.9720066666605062
896.25-899.5,0.9747517674657968
899.5-902.75,0.9755263395708895
902.75-906.0,0.9751109454470254
906.0-909.25,0.9725438124419825
909.25-912.5,0.9683878311013183
912.5-915.75,0.9644484067925361
915.75-919.0,0.9587271541707353
919.0-922.25,0.9490439781283488
922.25-925.5,0.9378189412650645
925.5-928.75,0.9229582462906354
928.75-932.0,0.8957880742196064
932.0-935.25,0.8712825177108275
935.25-938.5,0.8447684337329177
938.5-941.75,0.8150680133460799
941.75-945.0,0.8038573739672162
945.0-948.25,0.8064476424783772
948.25-951.5,0.8251239861084201
951.5-954.75,0.851959598093178
954.75-958.0,0.8904133697217702
958.0-961.25,0.9371780461646685
961.25-964.5,0.9644910945820343
964.5-967.75,0.9737534289576069
967.75-971.0,0.978079946357127
971.0-974.25,0.9814068339413415
974.25-977.5,0.983170864292593
977.5-980.75,0.9836350678170598
980.75-984.0,0.9836010869644778
984.0-987.25,0.983216142026663
987.25-990.5,0.9830350647088151
990.5-993.75,0.981768392359112
993.75-997.0,0.9807063786034209
997.0-1000.25,0.9786652765197337
1000.25-1003.5,0.9758075626408836
1003.5-1006.75,0.9727001884157638
1006.75-1010.0,0.9689570446936508
1010.0-1013.25,0.9615568451749144
1013.25-1016.5,0.955078348988178
1016.5-1019.75,0.9490733402946858
1019.75-1023.0,0.9409033788824807
1023.0-1026.25,0.9341237958896464
1026.25-1029.5,0.9306556108130313
