bin_range,mean_transmittance
548.5-551.75,0.9990802806260045
551.75-555.0,0.9987647358896621
555.0-558.25,0.9985556331141076
558.25-561.5,0.9982597794690037
561.5-564.75,0.9980437974999802
564.75-568.0,0.9980000206529691
568.0-571.25,0.9980405838337305
571.25-574.5,0.9974933292078937
574.5-577.75,0.9964603989684975
577.75-581.0,0.9962308815397058
581.0-584.25,0.9957607416351952
584.25-587.5,0.9963111714321314
587.5-590.75,0.9952793716174022
590.75-594.0,0.9952793650213152
594.0-597.25,0.9959098154452928
597.25-600.5,0.9959900546428295
600.5-603.75,0.9961505979855773
603.75-607.0,0.9958754023627931
607.0-610.25,0.9967242698045677
610.25-613.5,0.9976527415318912
613.5-616.75,0.997576707014072
616.75-620.0,0.9975321909355013
620.0-623.25,0.9980636762171571
623.25-626.5,0.9985895110139548
626.5-629.75,0.9984435173132726
629.75-633.0,0.9985000932017685
633.0-636.25,0.9991081462146714
636.25-639.5,0.9989980786930466
639.5-642.75,0.9999815796585734
642.75-646.0,0.9997260299105948
646.0-649.25,0.9995985106371226
649.25-652.5,0.9995792933179073
652.5-655.75,0.9992581981473637
655.75-659.0,0.9988612327635025
659.0-662.25,0.9988750281044225
662.25-665.5,0.9989767946116463
665.5-668.75,0.9992945526657548
668.75-672.0,0.9989712868375562
672.0-675.25,0.9991337513277379
675.25-678.5,0.9989275708103142
678.5-681.75,0.9985841075992683
681.75-685.0,0.9990835875937205
685.0-688.25,0.9990338418096275
688.25-691.5,0.9992109973823123
691.5-694.75,0.998965063834237
694.75-698.0,0.9986688413024913
698.0-701.25,0.9986572291848876
701.25-704.5,0.998699199965319
704.5-707.75,0.998653434637422
707.75-711.0,0.9988379872572739
711.0-714.25,0.9988974420687368
714.25-717.5,0.9987543871097116
717.5-720.75,0.9986797641007534
720.75-724.0,0.9983276640613601
724.0-727.25,0.9989738850026341
727.25-730.5,0.9986964359235655
730.5-733.75,0.9983243184701686
733.75-737.0,0.9984035209449079
737.0-740.25,0.9984386858769497
740.25-743.5,0.9982176645495566
743.5-746.75,0.9982629548590047
746.75-750.0,0.9979555550996231
750.0-753.25,0.9979842877298322
753.25-756.5,0.9976673282650406
756.5-759.75,0.9979323468058868
759.75-763.0,0.9979139689821237
763.0-766.25,0.9979395850153971
766.25-769.5,0.998014842102312
769.5-772.75,0.9981271073954139
772.75-776.0,0.9980573645658505
776.0-779.25,0.9977841481537598
779.25-782.5,0.998159861774544
782.5-785.75,0.9978623810812182
785.75-789.0,0.9981225214834257
789.0-792.25,0.9981782442799113
792.25-795.5,0.9984266349056617
795.5-798.75,0.9979861187881021
798.75-802.0,0.9977892026289541
802.0-805.25,0.9970111203682925
805.25-808.5,0.9971770091254986
808.5-811.75,0.9968159993616464
811.75-815.0,0.9969614482430238
815.0-818.25,0.996471771026313
818.25-821.5,0.996379996546779
821.5-824.75,0.9965979773471553
824.75-828.0,0.9972183237382836
828.0-831.25,0.9971603468740199
831.25-834.5,0.9973903227862547
834.5-837.75,0.9979969344323709
837.75-841.0,0.9980840147237359
841.0-844.25,0.9982534062080389
844.25-847.5,0.9982692668367622
847.5-850.75,0.9983274623773563
850.75-854.0,0.9981389425787461
854.0-857.25,0.9980701298755301
857.25-860.5,0.9982172027917673
860.5-863.75,0.9980830954548097
863.75-867.0,0.9982211104215897
867.0-870.25,0.9979043162872814
870.25-873.5,0.9978783493993987
873.5-876.75,0.997864105690665
876.75-880.0,0.9976779050523066
880.0-883.25,0.9969537240947501
883.25-886.5,0.9967241976707306
886.5-889.75,0.9965520912964105
889.75-893.0,0.9960359185113203
893.0-896.25,0.996162066725202
896.25-899.5,0.9957149308233278
899.5-902.75,0.9952335317680874
