bin_range,mean_transmittance
548.5-551.75,0.9971686126758591
551.75-555.0,0.9971562148176174
555.0-558.25,0.997371606496672
558.25-561.5,0.9970097388979454
561.5-564.75,0.9970237414622377
564.75-568.0,0.9968534152543673
568.0-571.25,0.9972138497156354
571.25-574.5,0.9969002387302582
574.5-577.75,0.9968457235374357
577.75-581.0,0.9973650625297088
581.0-584.25,0.9972124684928584
584.25-587.5,0.9968666153349823
587.5-590.75,0.9969902244154298
590.75-594.0,0.9969691045376387
594.0-597.25,0.9969586621650953
597.25-600.5,0.9969306570300424
600.5-603.75,0.9969668089340834
603.75-607.0,0.996997570467642
607.0-610.25,0.9967199476373274
610.25-613.5,0.996667278019887
613.5-616.75,0.996672786567741
616.75-620.0,0.9960710302745069
620.0-623.25,0.9956144702216638
623.25-626.5,0.9953618701962746
626.5-629.75,0.9951212524491884
629.75-633.0,0.9947432575483142
633.0-636.25,0.9942165769043705
636.25-639.5,0.9933814082854258
639.5-642.75,0.992147001557243
642.75-646.0,0.9909711246337958
646.0-649.25,0.9896031566816494
649.25-652.5,0.9865433849097911
652.5-655.75,0.9836962142226271
655.75-659.0,0.9800007489295509
659.0-662.25,0.9743535147369728
662.25-665.5,0.9693731805139886
665.5-668.75,0.9637777630137094
668.75-672.0,0.9554592104259007
672.0-675.25,0.9480276411030245
675.25-678.5,0.9382404930091055
678.5-681.75,0.9209433978725416
681.75-685.0,0.897206525494509
685.0-688.25,0.8782961924047403
688.25-691.5,0.866039899684983
691.5-694.75,0.8652308925768144
694.75-698.0,0.8727924886311665
698.0-701.25,0.8788535455369768
701.25-704.5,0.8820253371595034
704.5-707.75,0.8843231617744854
707.75-711.0,0.8910837807853327
711.0-714.25,0.9048135123540038
714.25-717.5,0.9134420493001477
717.5-720.75,0.9162120515190122
720.75-724.0,0.9115746122895385
724.0-727.25,0.9032147058148438
727.25-730.5,0.8902917131110529
730.5-733.75,0.8679852621424857
733.75-737.0,0.84888918377287
737.0-740.25,0.8336341811462451
740.25-743.5,0.830822300475985
743.5-746.75,0.8522126496531531
746.75-750.0,0.8763770580469457
750.0-753.25,0.9000267705856848
753.25-756.5,0.9258897344260489
756.5-759.75,0.9415014647260551
759.75-763.0,0.9535405213483132
763.0-766.25,0.9659230930077438
766.25-769.5,0.9727942614125829
769.5-772.75,0.9779046800055805
772.75-776.0,0.9828589643625266
776.0-779.25,0.9853737757629734
779.25-782.5,0.9875659032974338
782.5-785.75,0.9896372942569647
785.75-789.0,0.9907657843306136
789.0-792.25,0.9915646008494725
792.25-795.5,0.992592568793477
795.5-798.75,0.9934156652671624
798.75-802.0,0.9938961309992367
802.0-805.25,0.9941593500733152
805.25-808.5,0.9944455311439766
808.5-811.75,0.9946974394903679
811.75-815.0,0.9946630850444987
815.0-818.25,0.9944913312712138
818.25-821.5,0.9943997352348929
821.5-824.75,0.9941021329927406
824.75-828.0,0.9934499825542455
828.0-831.25,0.9929354128481306
831.25-834.5,0.9923982923980574
834.5-837.75,0.9915645953294394
837.75-841.0,0.9907429713680024
841.0-844.25,0.9900132551055048
844.25-847.5,0.9891815520952076
847.5-850.75,0.9885781334778482
850.75-854.0,0.9881002333144113
854.0-857.25,0.9880433564429989
857.25-860.5,0.9886236644248657
860.5-863.75,0.9890107222997897
863.75-867.0,0.9896030139693858
867.0-870.25,0.9902640270374867
870.25-873.5,0.9906973470186123
873.5-876.75,0.9909597173646396
876.75-880.0,0.9912221562755683
880.0-883.25,0.9913362791478798
883.25-886.5,0.9910852304268801
886.5-889.75,0.9906061111879438
889.75-893.0,0.9901728179878654
893.0-896.25,0.9896941595126829
896.25-899.5,0.9889424274542427
899.5-902.75,0.9881002291233659
902.75-906.0,0.9872701643771415
906.0-909.25,0.9867815068663571
909.25-912.5,0.9868269466948463
912.5-915.75,0.9878614348858927
915.75-919.0,0.9896030874242265
919.0-922.25,0.9910510459262656
922.25-925.5,0.9919299422309307
925.5-928.75,0.992546836114458
928.75-932.0,0.993232688192332
932.0-935.25,0.9936444245315634
935.25-938.5,0.9937702703889837
938.5-941.75,0.9942165792764261
941.75-945.0,0.9942623633240172
945.0-948.25,0.9944111838167333
948.25-951.5,0.9946287348173659
951.5-954.75,0.9947203435090209
954.75-958.0,0.9947776064563634
958.0-961.25,0.9947088914996944
961.25-964.5,0.9947661531285118
964.5-967.75,0.9947890589930868
967.75-971.0,0.9948234181855258
971.0-974.25,0.994743248055065
974.25-977.5,0.994731795782043
977.5-980.75,0.99454857681664
980.75-984.0,0.9943997354985035
984.0-987.25,0.9942623633240172
987.25-990.5,0.9937817279257168
990.5-993.75,0.9924783704923439
993.75-997.0,0.9903780353963222
997.0-1000.25,0.9877365022540603
1000.25-1003.5,0.9859298556335236
1003.5-1006.75,0.9857141705887584
1006.75-1010.0,0.9858617403421465
1010.0-1013.25,0.9825540491206036
1013.25-1016.5,0.9766096246198193
1016.5-1019.75,0.9641894719141931
1019.75-1023.0,0.9428128943594454
1023.0-1026.25,0.9362050943357128
1026.25-1029.5,0.94123537345214
1029.5-1032.75,0.9628120126394006
1032.75-1036.0,0.9788609423137359
1036.0-1039.25,0.9856699160234703
1039.25-1042.5,0.989113276656088
1042.5-1045.75,0.9893865530438959
1045.75-1049.0,0.9886691890819851
1049.0-1052.25,0.9871793658531396
1052.25-1055.5,0.9845462483088931
1055.5-1058.75,0.9822024203763009
1058.75-1062.0,0.9796617168061909
1062.0-1065.25,0.9770033995142422
1065.25-1068.5,0.9755757579355299
1068.5-1071.75,0.9747337820660134
1071.75-1075.0,0.9725705910862963
1075.0-1078.25,0.9696410652301253
1078.25-1081.5,0.964554789184734
1081.5-1084.75,0.9561080726774944
1084.75-1088.0,0.9512419619928006
1088.0-1091.25,0.9502787474564818
