bin_range,mean_transmittance
499.75-503.0,0.9963295243311779
503.0-506.25,0.9983354665602182
506.25-509.5,0.9995023165013583
512.75-516.0,0.9998296232188912
516.0-519.25,1.0
519.25-522.5,0.9998825750551059
522.5-525.75,0.9999516468820967
525.75-529.0,0.9999700668417969
532.25-535.5,0.9997996951606032
535.5-538.75,0.9997508913256579
538.75-542.0,0.9996574340272888
542.0-545.25,0.999602422609285
545.25-548.5,0.9995575410589665
548.5-551.75,0.9993408950896036
555.0-558.25,0.9991138975600343
558.25-561.5,0.99883189057836
561.5-564.75,0.998384890959407
564.75-568.0,0.9977262532642358
568.0-571.25,0.9966048583894846
574.5-577.75,0.9941753709294532
577.75-581.0,0.9908616045099328
581.0-584.25,0.9870587437218483
584.25-587.5,0.983700744321536
587.5-590.75,0.9785950169895589
594.0-597.25,0.9721493720929355
597.25-600.5,0.9728659421834438
600.5-603.75,0.9751984447579258
603.75-607.0,0.9747270084925954
607.0-610.25,0.975355640844206
610.25-613.5,0.975984678620751
616.75-620.0,0.9760745742714141
620.0-623.25,0.9771539681435297
623.25-626.5,0.9797674338578511
626.5-629.75,0.9825914934164115
629.75-633.0,0.9855144580366146
636.25-639.5,0.9884461177475327
639.5-642.75,0.9911126060435466
642.75-646.0,0.9931000414104745
646.0-649.25,0.994244048503133
649.25-652.5,0.9949310852273556
655.75-659.0,0.995251864816095
659.0-662.25,0.9955269010649314
662.25-665.5,0.9958249427722901
665.5-668.75,0.9958708032616276
668.75-672.0,0.9956873739753171
672.0-675.25,0.995251864816095
678.5-681.75,0.9946104090290728
681.75-685.0,0.9940838082105798
685.0-688.25,0.9936718803209535
688.25-691.5,0.9933516099769538
691.5-694.75,0.9933516099769538
698.0-701.25,0.9935117322435836
701.25-704.5,0.9934888560539126
704.5-707.75,0.9931457764105776
707.75-711.0,0.992368567776029
711.0-714.25,0.9907475339185013
717.5-720.75,0.9876953292004873
720.75-724.0,0.9824105100440887
724.0-727.25,0.9731347921186386
727.25-730.5,0.9584136711085192
730.5-733.75,0.9370073552642788
733.75-737.0,0.9098986066812832
740.25-743.5,0.8815419826197991
743.5-746.75,0.8508304024236564
746.75-750.0,0.8102573886369678
750.0-753.25,0.7926893073507002
753.25-756.5,0.7993610816112762
759.75-763.0,0.7987539153386265
763.0-766.25,0.8138849166902408
766.25-769.5,0.8448955057957533
769.5-772.75,0.8740232791633139
772.75-776.0,0.9013075312295797
779.25-782.5,0.9260682611140205
782.5-785.75,0.9460476254831544
785.75-789.0,0.9597165850577417
789.0-792.25,0.9679278814052817
792.25-795.5,0.9722836887701298
795.5-798.75,0.9739642138804427
802.0-805.25,0.973695134799205
805.25-808.5,0.9723060766871586
808.5-811.75,0.9703379120012512
811.75-815.0,0.9682176604941898
815.0-818.25,0.9671036001460187
821.5-824.75,0.9670145307145575
824.75-828.0,0.9675045141227022
828.0-831.25,0.9684183276055255
831.25-834.5,0.9709190001834923
834.5-837.75,0.9749065763812611
841.0-844.25,0.9780093347653307
844.25-847.5,0.9802187373439035
847.5-850.75,0.9815964973043211
