bin_range,mean_transmittance
548.5-551.75,0.968525621831003
551.75-555.0,0.9668653577942553
555.0-558.25,0.9650086758380891
558.25-561.5,0.9607078837679531
561.5-564.75,0.9567886173642509
564.75-568.0,0.9518795246937783
568.0-571.25,0.9433268795331964
571.25-574.5,0.936647115489427
574.5-577.75,0.9307897779144519
577.75-581.0,0.9266719484718708
581.0-584.25,0.9286370354573346
584.25-587.5,0.9346469132148858
587.5-590.75,0.9480574782277174
590.75-594.0,0.9586851495214248
594.0-597.25,0.9653988015823008
597.25-600.5,0.9705909401537515
600.5-603.75,0.9735673482787665
603.75-607.0,0.976115338008364
607.0-610.25,0.9782752099209238
610.25-613.5,0.9805416406222738
613.5-616.75,0.981897151197119
616.75-620.0,0.9837755881121312
620.0-623.25,0.9855214039576076
623.25-626.5,0.9870655621056457
626.5-629.75,0.9881571316003621
629.75-633.0,0.9883732906667839
633.0-636.25,0.9880433511390126
636.25-639.5,0.9868043139577758
639.5-642.75,0.9849202085666858
642.75-646.0,0.9834357686193193
646.0-649.25,0.9809710560468183
649.25-652.5,0.9784666188005344
652.5-655.75,0.9778134347626022
655.75-659.0,0.9775207902206638
659.0-662.25,0.979063997554575
662.25-665.5,0.9819312918393076
665.5-668.75,0.9832319897262028
668.75-672.0,0.9841606790312141
672.0-675.25,0.9851696663948437
675.25-678.5,0.9856801258153667
678.5-681.75,0.9855099196505783
681.75-685.0,0.9856006931713202
685.0-688.25,0.9854305000697917
688.25-691.5,0.9845346852568242
691.5-694.75,0.9834924220995838
694.75-698.0,0.9827114132614305
698.0-701.25,0.9815242076771462
701.25-704.5,0.9809141701069521
704.5-707.75,0.980902858192895
707.75-711.0,0.9811626335848164
711.0-714.25,0.9815241764534988
714.25-717.5,0.9823041978584298
717.5-720.75,0.9824964876396535
720.75-724.0,0.9832320272597734
724.0-727.25,0.9834584143682721
727.25-730.5,0.983548997364202
730.5-733.75,0.9837868254458138
733.75-737.0,0.984330659868132
737.0-740.25,0.9853397427462
740.25-743.5,0.9862250275024957
743.5-746.75,0.9875317066072559
746.75-750.0,0.9887716366616653
750.0-753.25,0.9888968837272293
753.25-756.5,0.9905833668294008
756.5-759.75,0.9912792148868745
759.75-763.0,0.9920099234293176
763.0-766.25,0.9934843157095556
766.25-769.5,0.993976232791447
769.5-772.75,0.9947661721813741
772.75-776.0,0.9955910924697849
776.0-779.25,0.9959235454353351
779.25-782.5,0.9966461682968383
782.5-785.75,0.9968865977181343
785.75-789.0,0.9973642765279944
789.0-792.25,0.9971059320555407
792.25-795.5,0.997640681571658
795.5-798.75,0.9976758285387863
