bin_range,mean_transmittance
548.5-551.75,0.9803022512723066
555.0-558.25,0.9775072788868492
558.25-561.5,0.9765848889386821
561.5-564.75,0.9773497360254393
564.75-568.0,0.9797606658875635
568.0-571.25,0.9829694036587066
574.5-577.75,0.9861432354967847
577.75-581.0,0.9884165304335149
581.0-584.25,0.9897830220563244
584.25-587.5,0.9908775754407609
587.5-590.75,0.9916992847400239
594.0-597.25,0.9920418646965469
597.25-600.5,0.9919733392390814
600.5-603.75,0.9921103948877468
603.75-607.0,0.9923388630506945
607.0-610.25,0.9921789298130086
610.25-613.5,0.9916079500666144
616.75-620.0,0.9908319448927675
620.0-623.25,0.9895095726806651
623.25-626.5,0.986120528971068
626.5-629.75,0.9787459996215258
629.75-633.0,0.961900166701861
636.25-639.5,0.9374324868949587
639.5-642.75,0.9219343574515597
642.75-646.0,0.9215523268107799
646.0-649.25,0.936332288797119
649.25-652.5,0.9618337232872177
655.75-659.0,0.9783404274044005
659.0-662.25,0.9814541144356963
662.25-665.5,0.9791517399691085
665.5-668.75,0.9743163713004515
668.75-672.0,0.9664068508547136
672.0-675.25,0.9521601470666
678.5-681.75,0.9291161305383198
681.75-685.0,0.9016749407943202
685.0-688.25,0.8796704432324496
688.25-691.5,0.8723886366199955
691.5-694.75,0.8841175265244925
698.0-701.25,0.9087616679891649
701.25-704.5,0.9349965319315037
704.5-707.75,0.9548826447656604
707.75-711.0,0.9664068508547136
711.0-714.25,0.9726800311000432
717.5-720.75,0.9762701259021912
720.75-724.0,0.978543192501011
724.0-727.25,0.9801668268662843
727.25-730.5,0.9814315158797391
730.5-733.75,0.983082578708248
733.75-737.0,0.9849858690442046
740.25-743.5,0.98693829337399
743.5-746.75,0.9885303326428034
746.75-750.0,0.9896462879238876
750.0-753.25,0.9903301475304085
753.25-756.5,0.9907178777158292
759.75-763.0,0.9912198715399293
763.0-766.25,0.9912883449478923
766.25-769.5,0.9907863164460902
769.5-772.75,0.9899425690881826
772.75-776.0,0.988097953941127
779.25-782.5,0.9848951526707572
782.5-785.75,0.97960275985235
785.75-789.0,0.9706440574148881
789.0-792.25,0.9577452351172411
792.25-795.5,0.9414776182684383
795.5-798.75,0.9225926703914878
802.0-805.25,0.9105001045506785
805.25-808.5,0.905982898642727
808.5-811.75,0.8992904884011861
811.75-815.0,0.8907995726198853
815.0-818.25,0.8877486080092847
821.5-824.75,0.8955915761639861
824.75-828.0,0.914850226633387
828.0-831.25,0.9416076971935179
831.25-834.5,0.9638734106128504
834.5-837.75,0.9753489033493997
841.0-844.25,0.980979654017112
844.25-847.5,0.9843736956371107
847.5-850.75,0.9857572956564411
850.75-854.0,0.984328364596954
854.0-857.25,0.9791066494033608
857.25-860.5,0.9689023293501146
863.75-867.0,0.9565330933749135
867.0-870.25,0.9425621586248646
870.25-873.5,0.9350395911044989
873.5-876.75,0.9464332729278488
876.75-880.0,0.9621438318271681
883.25-886.5,0.9739574859972402
886.5-889.75,0.9840111057611339
889.75-893.0,0.989053991591853
893.0-896.25,0.9910829389131127
896.25-899.5,0.991790627826055
902.75-906.0,0.9921332393368111
906.0-909.25,0.9924074137585224
909.25-912.5,0.9925673838264372
912.5-915.75,0.9927273796805587
915.75-919.0,0.9929331265324831
919.0-922.25,0.992978853845695
925.5-928.75,0.9929331265324831
928.75-932.0,0.9928874013250427
932.0-935.25,0.9928416782232782
935.25-938.5,0.9928874013250427
938.5-941.75,0.9925673838264372
945.0-948.25,0.9922703170780174
948.25-951.5,0.9919276582304621
951.5-954.75,0.9911514028617784
954.75-958.0,0.9904669761480674
958.0-961.25,0.9897146526287909
961.25-964.5,0.9885075711527764
967.75-971.0,0.98693829337399
971.0-974.25,0.9854622671079286
974.25-977.5,0.9832636858915969
977.5-980.75,0.9803699704917309
980.75-984.0,0.9771247188392129
987.25-990.5,0.9729264269422176
990.5-993.75,0.96752010857868
993.75-997.0,0.9607491303006878
997.0-1000.25,0.9515245546679009
1000.25-1003.5,0.9393555377590336
1006.75-1010.0,0.9244852788265358
1010.0-1013.25,0.908740743219373
1013.25-1016.5,0.8958390714526714
1016.5-1019.75,0.890368936962157
1019.75-1023.0,0.8939845226093247
1023.0-1026.25,0.9039200090857494
1029.5-1032.75,0.9150609029368786
1032.75-1036.0,0.9204707661318074
1036.0-1039.25,0.9137344517391144
1039.25-1042.5,0.8915588184683747
1042.5-1045.75,0.8580646291492207
1049.0-1052.25,0.8253725098196059
1052.25-1055.5,0.8052671817411992
1055.5-1058.75,0.8063247674548731
1058.75-1062.0,0.8289722639242094
1062.0-1065.25,0.8663831554873761
1068.5-1071.75,0.9074861383360373
1071.75-1075.0,0.9377131362462007
1075.0-1078.25,0.9520724539146497
1078.25-1081.5,0.9544430062952494
1081.5-1084.75,0.9482437742536056
1084.75-1088.0,0.9345660492461276
1091.25-1094.5,0.915334854663906
1094.5-1097.75,0.8963755459026266
1097.75-1101.0,0.8849933350369469
1101.0-1104.25,0.884158242578748
1104.25-1107.5,0.8946640776512161
1110.75-1114.0,0.9129983654220601
1114.0-1117.25,0.931729830082783
1117.25-1120.5,0.9481782741565513
1120.5-1123.75,0.9616344205795595
1123.75-1127.0,0.9701748228587292
1130.25-1133.5,0.9739799124553181
1133.5-1136.75,0.9755285858058828
1136.75-1140.0,0.9755735115919189
1140.0-1143.25,0.9750794417171755
1143.25-1146.5,0.9746080629810074
1146.5-1149.75,0.9745183023948053
1153.0-1156.25,0.9757307681367025
1156.25-1159.5,0.9773047284431285
1159.5-1162.75,0.978543192501011
1162.75-1166.0,0.9788812277194505
1166.0-1169.25,0.9776198250498359
1172.5-1175.75,0.9749447388191176
1175.75-1179.0,0.9715832074866398
1179.0-1182.25,0.9690585105407024
1182.25-1185.5,0.9683224481311609
1185.5-1188.75,0.969326308298299
1192.0-1195.25,0.9714489875778266
1195.25-1198.5,0.9732177025000253
1198.5-1201.75,0.9735538980416982
1201.75-1205.0,0.9724560890293299
1205.0-1208.25,0.9703535521265749
1208.25-1211.5,0.9671859966742056
1214.75-1218.0,0.9627865176128003
1218.0-1221.25,0.9568855581120129
1221.25-1224.5,0.9488553267278015
1224.5-1227.75,0.9374756582504084
1227.75-1231.0,0.9208735520633067
1234.25-1237.5,0.8967471394781807
1237.5-1240.75,0.8643905295245401
1240.75-1244.0,0.8279421637123341
1244.0-1247.25,0.7942185018034045
1247.25-1250.5,0.7642228169144326
1253.75-1257.0,0.7369533544360682
1257.0-1260.25,0.7184887956625451
1260.25-1263.5,0.7123607787355013
1263.5-1266.75,0.7187038974615504
1266.75-1270.0,0.7372418835306079
1270.0-1273.25,0.7574081953720136
1276.5-1279.75,0.7682631453882663
1279.75-1283.0,0.7723426180984724
1283.0-1286.25,0.7810341078827627
1286.25-1289.5,0.8030267268751196
1289.5-1292.75,0.8385906193773333
1296.0-1299.25,0.8836087340215392
1299.25-1302.5,0.9251028097279185
1302.5-1305.75,0.9515245546679009
1305.75-1309.0,0.9654949354303254
1309.0-1312.25,0.9731504773247068
1315.5-1318.75,0.9775522957971674
1318.75-1322.0,0.9801216895551331
1322.0-1325.25,0.9816349216172107
1325.25-1328.5,0.9824489662212728
1328.5-1331.75,0.9827430926451514
1331.75-1335.0,0.9827657214016274
1338.25-1341.5,0.9825620813497901
1341.5-1344.75,0.9821096989623878
1344.75-1348.0,0.9812733405570282
1348.0-1351.25,0.980031421168542
1351.25-1354.5,0.9786333238103637
1357.75-1361.0,0.9771022199701257
1361.0-1364.25,0.9748325006190871
1364.25-1367.5,0.9708228731268944
1367.5-1370.75,0.9643395974292528
1370.75-1374.0,0.9556524994289589
1377.25-1380.5,0.9478944926809405
1380.5-1383.75,0.9446914831514353
1383.75-1387.0,0.9466076284377526
1387.0-1390.25,0.9532130951251883
1390.25-1393.5,0.9620995244865008
1393.5-1396.75,0.9685454382862944
1400.0-1403.25,0.9711135189209363
1403.25-1406.5,0.970375895600053
1406.5-1409.75,0.9667406936052769
1409.75-1413.0,0.9591355759453195
1413.0-1416.25,0.9464768587943584
1419.5-1422.75,0.9291589189025872
1422.75-1426.0,0.9114440202771986
1426.0-1429.25,0.8967677880818613
1429.25-1432.5,0.8846062429502811
1432.5-1435.75,0.871244400704022
1439.0-1442.25,0.8570181114318985
1442.25-1445.5,0.8500803942839452
1445.5-1448.75,0.8510988427497153
1448.75-1452.0,0.8569983780878097
1452.0-1455.25,0.8584598735153953
1455.25-1458.5,0.8404657110850909
1461.75-1465.0,0.8056381063849102
1465.0-1468.25,0.7554748306682058
1468.25-1471.5,0.6865623757427858
1471.5-1474.75,0.6034621003619147
1474.75-1478.0,0.5345643593969717
1481.25-1484.5,0.5091784327762281
1484.5-1487.75,0.5384681249664315
1487.75-1491.0,0.6238210135873044
1491.0-1494.25,0.7386522073703503
1494.25-1497.5,0.8372015042688676
1497.5-1500.75,0.8973254801399031
1504.0-1507.25,0.9291375244741441
1507.25-1510.5,0.9493798284710163
1510.5-1513.75,0.9619444648615516
1513.75-1517.0,0.9698621258503802
1517.0-1520.25,0.9746978318348454
1523.5-1526.75,0.9782277982837774
1526.75-1530.0,0.9806183143219716
1530.0-1533.25,0.9820644721807308
1533.25-1536.5,0.9827204644097158
1536.5-1539.75,0.9826073310477242
1543.0-1546.25,0.981250746163496
1546.25-1549.5,0.9784080111011523
1549.5-1552.75,0.9733745793026433
1552.75-1556.0,0.9665848859725338
1556.0-1559.25,0.9591576611123764
1559.25-1562.5,0.9534545596724552
1565.75-1569.0,0.9502765230857839
1569.0-1572.25,0.9492486758604883
1572.25-1575.5,0.949795264628934
1575.5-1578.75,0.9499702394976388
1578.75-1582.0,0.9494235500345473
1585.25-1588.5,0.950407817708463
1588.5-1591.75,0.9543990535825376
1591.75-1595.0,0.9609261231318726
1595.0-1598.25,0.968946949978737
1598.25-1601.5,0.9767872901926908
1604.75-1608.0,0.9826752095019181
1608.0-1611.25,0.9863249065258798
1611.25-1614.5,0.9884165304335149
1614.5-1617.75,0.9896462879238876
1617.75-1621.0,0.9903985594762914
1621.0-1624.25,0.9909688428410832
1627.5-1630.75,0.9914024778060788
1630.75-1634.0,0.9916764502830183
1634.0-1637.25,0.9919276582304621
1637.25-1640.5,0.9921332393368111
1640.5-1643.75,0.9921789298130086
1647.0-1650.25,0.9922931652094686
1650.25-1653.5,0.9922703170780174
1653.5-1656.75,0.9922703170780174
1656.75-1660.0,0.9923617127604927
1660.0-1663.25,0.9923388630506945
1666.5-1669.75,0.9922703170780174
1669.75-1673.0,0.9923617127604927
1673.0-1676.25,0.9926816639478929
1676.25-1679.5,0.9928874013250427
1679.5-1682.75,0.9929331265324831
1682.75-1686.0,0.9930245832647764
1689.25-1692.5,0.9931389160262927
1692.5-1695.75,0.993116048420934
1695.75-1699.0,0.9930703147898234
1699.0-1702.25,0.9932075220017313
1702.25-1705.5,0.993253261951613
1708.75-1712.0,0.993001718291996
1712.0-1715.25,0.9925216754616832
1715.25-1718.5,0.9917677912658215
1718.5-1721.75,0.9909916610046378
1721.75-1725.0,0.9901021418380561
1728.25-1731.5,0.9888262797114377
1731.5-1734.75,0.9874383720938611
1734.75-1738.0,0.986506611023098
1738.0-1741.25,0.9865293264387849
1741.25-1744.5,0.9875520616820258
1744.5-1747.75,0.9892589771189156
1751.0-1754.25,0.9913339965143695
1754.25-1757.5,0.9931846528166798
1757.5-1760.75,0.9943058623757628
1760.75-1764.0,0.9949700315188587
1764.0-1767.25,0.995405417351527
1770.5-1773.75,0.9955658706794737
1773.75-1777.0,0.9956117192378258
1777.0-1780.25,0.9955887946947244
1780.25-1783.5,0.9954512585205602
1783.5-1786.75,0.995153328653634
1790.0-1793.25,0.9948096742210986
1793.25-1796.5,0.9946493427677982
1796.5-1799.75,0.9946951491175083
1799.75-1803.0,0.9947409575767279
1803.0-1806.25,0.9948325808240814
1806.25-1809.5,0.9949700315188587
1812.75-1816.0,0.9950616758656736
1816.0-1819.25,0.9949929418142474
1819.25-1822.5,0.9946722456789704
1822.5-1825.75,0.994168503433006
1825.75-1829.0,0.9934819932997258
1832.25-1835.5,0.9926816639478929
1835.5-1838.75,0.9916536163517897
1838.75-1842.0,0.9907635030107146
1842.0-1845.25,0.9902845421918209
1845.25-1848.5,0.9903985594762914
1851.75-1855.0,0.9909003915027816
1855.0-1858.25,0.9913796501832269
1858.25-1861.5,0.9917677912658215
1861.5-1864.75,0.9921560843118944
1864.75-1868.0,0.9924759692018291
1868.0-1871.25,0.9928645395109573
1874.5-1877.75,0.9933904944403514
1877.75-1881.0,0.9938480730224307
1881.0-1884.25,0.9942829679007802
1884.25-1887.5,0.9947638625974333
1887.5-1890.75,0.9950158526371716
1894.0-1897.25,0.9950158526371716
1897.25-1900.5,0.9949013037977804
1900.5-1903.75,0.9947409575767279
1903.75-1907.0,0.9945806371983494
1907.0-1910.25,0.9944432402966698
1913.5-1916.75,0.9942142876387365
1916.75-1920.0,0.9938938424714558
1920.0-1923.25,0.9935277458897684
1923.25-1926.5,0.9931617841582042
1926.5-1929.75,0.9929331265324831
1929.75-1933.0,0.9928416782232782
1936.25-1939.5,0.9928645395109573
1939.5-1942.75,0.993116048420934
1942.75-1946.0,0.9934591177948113
1946.0-1949.25,0.9937565404474205
1949.25-1952.5,0.9940082753158984
1955.75-1959.0,0.9942829679007802
1959.0-1962.25,0.9945577363965156
1962.25-1965.5,0.9946264403839783
1965.5-1968.75,0.9945119363747493
1968.75-1972.0,0.9944203426584806
1975.25-1978.5,0.9943974455475224
1978.5-1981.75,0.9943974455475224
1981.75-1985.0,0.9944890371547922
1985.0-1988.25,0.9946493427677982
1988.25-1991.5,0.9947180530834234
1991.5-1994.75,0.9947409575767279
1998.0-2001.25,0.9947409575767279
2001.25-2004.5,0.9945577363965156
2004.5-2007.75,0.9942600739529568
2007.75-2011.0,0.9939625005971675
2011.0-2014.25,0.9937336586208977
2017.5-2020.75,0.9935048693313737
2020.75-2024.0,0.993253261951613
2024.0-2027.25,0.9930931813421148
2027.25-2030.5,0.9932303917133719
2030.5-2033.75,0.9933904944403514
2037.0-2040.25,0.9935506229749212
2040.25-2043.5,0.99359637872555
2043.5-2046.75,0.9936192573910506
2046.75-2050.0,0.993642136583358
2050.0-2053.25,0.9935506229749212
2053.25-2056.5,0.9934591177948113
2059.75-2063.0,0.9932990040079452
