bin_range,mean_transmittance
548.5-551.75,0.997262891557418
551.75-555.0,0.9971897367029631
555.0-558.25,0.9963707248020417
558.25-561.5,0.9977527400865709
561.5-564.75,0.9971761897210691
564.75-568.0,0.9953083547685407
568.0-571.25,0.9952779314451377
571.25-574.5,0.9956014031281077
574.5-577.75,0.9961600710801279
577.75-581.0,0.9935391844323449
581.0-584.25,0.9946493427677982
584.25-587.5,0.9936311505731212
587.5-590.75,0.9912884122209786
590.75-594.0,0.9925673838264372
594.0-597.25,0.99257881446984
597.25-600.5,0.9908433539744359
600.5-603.75,0.9899197750805842
603.75-607.0,0.9893047264146475
607.0-610.25,0.9902389389533891
610.25-613.5,0.9874271740655829
613.5-616.75,0.9881207059992606
616.75-620.0,0.9890312770363787
620.0-623.25,0.9899768020895972
623.25-626.5,0.9913796501832269
626.5-629.75,0.9914482988960993
629.75-633.0,0.9930022997885428
633.0-636.25,0.9947638625974333
636.25-639.5,0.9943174205839919
639.5-642.75,0.992236259518843
642.75-646.0,0.9917221197228181
646.0-649.25,0.9934248956572134
649.25-652.5,0.9923962661890412
652.5-655.75,0.9908775754407609
655.75-659.0,0.9898400805475412
659.0-662.25,0.9873589673686431
662.25-665.5,0.9830163399053921
665.5-668.75,0.9786107902047632
668.75-672.0,0.9773835335566705
672.0-675.25,0.9756522676326763
675.25-678.5,0.9744734252018297
678.5-681.75,0.9698311229945971
681.75-685.0,0.9574786323677262
685.0-688.25,0.9418462219027027
688.25-691.5,0.9157126258477701
691.5-694.75,0.8794105435720977
694.75-698.0,0.8634158164496638
698.0-701.25,0.866200255874436
701.25-704.5,0.8905062589835655
704.5-707.75,0.9135661511344463
707.75-711.0,0.9290939417143068
711.0-714.25,0.9413371919101647
714.25-717.5,0.9409141505458812
717.5-720.75,0.9341845814440689
720.75-724.0,0.9174772872809575
724.0-727.25,0.9002634701616085
727.25-730.5,0.8886893998466988
730.5-733.75,0.8810001989545854
733.75-737.0,0.8728543867118598
737.0-740.25,0.8689004056995409
740.25-743.5,0.8759573967812989
743.5-746.75,0.898102025636733
746.75-750.0,0.9223377838314194
750.0-753.25,0.943099311142114
753.25-756.5,0.960091122702837
756.5-759.75,0.9674532769656132
759.75-763.0,0.971886375436594
763.0-766.25,0.9769792267499648
766.25-769.5,0.9811377819993302
769.5-772.75,0.98241503949587
772.75-776.0,0.9857468410610979
776.0-779.25,0.9870291979363168
779.25-782.5,0.9864384702677026
782.5-785.75,0.9844305597296912
785.75-789.0,0.9829807612934529
789.0-792.25,0.9824037238161403
792.25-795.5,0.9814315286281914
795.5-798.75,0.9784876070925856
798.75-802.0,0.9775297870828702
802.0-805.25,0.9799412452634759
805.25-808.5,0.9791517838361242
808.5-811.75,0.9789939320732478
811.75-815.0,0.9803700643124139
815.0-818.25,0.9811603779533469
818.25-821.5,0.9805280001966554
821.5-824.75,0.980381291854094
824.75-828.0,0.9808334808093373
828.0-831.25,0.9822680091010111
831.25-834.5,0.983162067607297
834.5-837.75,0.9853375836928492
837.75-841.0,0.9866883489946047
841.0-844.25,0.9894760138277273
844.25-847.5,0.9896008914180404
847.5-850.75,0.9902621395929125
850.75-854.0,0.9922703170780174
854.0-857.25,0.9917221199857185
857.25-860.5,0.9918248837180854
860.5-863.75,0.9923388630506945
863.75-867.0,0.9934019867053605
867.0-870.25,0.994019719390838
870.25-873.5,0.9938023056811182
873.5-876.75,0.9931847120565234
876.75-880.0,0.9932647026002279
880.0-883.25,0.9916992847400239
883.25-886.5,0.9905582151823652
886.5-889.75,0.988769855925753
889.75-893.0,0.9868928442324628
893.0-896.25,0.9862003523974677
896.25-899.5,0.9811837529269323
899.5-902.75,0.9788586884057172
902.75-906.0,0.9775860604235016
906.0-909.25,0.9799866652287893
909.25-912.5,0.9837735042042681
912.5-915.75,0.9852807549682515
915.75-919.0,0.9863136719690975
919.0-922.25,0.985473871946273
922.25-925.5,0.9851900114360574
925.5-928.75,0.9839319166469577
928.75-932.0,0.9836373655785247
932.0-935.25,0.9833995381740608
935.25-938.5,0.9821438318939243
938.5-941.75,0.9800541132325016
941.75-945.0,0.9789713901644306
945.0-948.25,0.9793322167198698
948.25-951.5,0.9795012623337245
951.5-954.75,0.9799637253344688
954.75-958.0,0.9787009715872
958.0-961.25,0.9784643349984008
961.25-964.5,0.977383838257567
964.5-967.75,0.9749896377173871
967.75-971.0,0.9750233184821165
971.0-974.25,0.9759330296255861
974.25-977.5,0.9763825296244771
977.5-980.75,0.9775861583833692
980.75-984.0,0.9802573114559358
984.0-987.25,0.980324823825686
987.25-990.5,0.9807199386406602
990.5-993.75,0.9800089304517898
993.75-997.0,0.9813185309048892
997.0-1000.25,0.9812735031386353
1000.25-1003.5,0.9783854837209688
1003.5-1006.75,0.9784080111011523
1006.75-1010.0,0.9795467559075326
1010.0-1013.25,0.9800879471236572
1013.25-1016.5,0.9781827502661368
1016.5-1019.75,0.9728185805764413
1019.75-1023.0,0.95676531184706
1023.0-1026.25,0.9424120528064632
1026.25-1029.5,0.9393771674686362
1029.5-1032.75,0.9455230693075338
1032.75-1036.0,0.9598728080404808
1036.0-1039.25,0.9665848859725338
1039.25-1042.5,0.9637855280552748
1042.5-1045.75,0.9581549877986741
1045.75-1049.0,0.952927806771638
1049.0-1052.25,0.9510755307906312
1052.25-1055.5,0.9513712034246029
