bin_range,mean_transmittance
548.5-551.75,0.9974244271896066
551.75-555.0,0.9978489392752117
555.0-558.25,0.9983379951910204
561.5-564.75,0.9987435784984707
564.75-568.0,0.9991235598947761
568.0-571.25,0.9993876998975257
571.25-574.5,0.9993619270673917
577.75-581.0,0.9991300015031837
581.0-584.25,0.9989947364476655
584.25-587.5,0.9988659296105925
587.5-590.75,0.9988401702361938
594.0-597.25,0.9989496521654074
597.25-600.5,0.9989238906319201
600.5-603.75,0.9989303309530078
603.75-607.0,0.9987500176570393
607.0-610.25,0.9983379951910204
613.5-616.75,0.9978618060978856
616.75-620.0,0.9974437192749636
620.0-623.25,0.9972829632979754
623.25-626.5,0.997456580872504
629.75-633.0,0.9980548283486363
633.0-636.25,0.998685627939477
636.25-639.5,0.9991042353187352
639.5-642.75,0.9993554839637093
646.0-649.25,0.9995745727946422
649.25-652.5,0.9998001555854839
652.5-655.75,0.9999290828938726
655.75-659.0,0.9998968495082119
659.0-662.25,0.9998839564448876
665.5-668.75,0.9998839564448876
668.75-672.0,0.9999161894149186
672.0-675.25,0.9999613173186319
675.25-678.5,0.9999484234240343
681.75-685.0,0.9999097427377863
685.0-688.25,0.9998130475682333
688.25-691.5,0.9997292526517441
691.5-694.75,0.9997034710134356
698.0-701.25,0.9996325749362859
701.25-704.5,0.9994843539303234
704.5-707.75,0.999310383401043
707.75-711.0,0.999233072886063
711.0-714.25,0.9990076180448894
717.5-720.75,0.9987049444188552
720.75-724.0,0.9985826130258134
724.0-727.25,0.998466733949324
727.25-730.5,0.9984345477034635
733.75-737.0,0.9985632989125114
737.0-740.25,0.9986985055508829
740.25-743.5,0.9987822140726138
743.5-746.75,0.9988272907981078
750.0-753.25,0.9989045699177878
753.25-756.5,0.9988852495773477
756.5-759.75,0.998917450352354
759.75-763.0,0.9990204998082157
763.0-766.25,0.9990204998082157
769.5-772.75,0.9990527049432447
772.75-776.0,0.9990977938764481
776.0-779.25,0.9991364431531221
779.25-782.5,0.9991493265775915
785.75-789.0,0.9991364431531221
789.0-792.25,0.9990849111164611
792.25-795.5,0.9990655872879473
795.5-798.75,0.9991235598947761
802.0-805.25,0.9991042353187352
805.25-808.5,0.9991428848445909
808.5-811.75,0.9991106768025523
811.75-815.0,0.9991106768025523
815.0-818.25,0.9992008619367522
821.5-824.75,0.9992846125647943
824.75-828.0,0.9994972418409492
828.0-831.25,0.9995165740184837
831.25-834.5,0.9993941432089123
837.75-841.0,0.9993425978809656
841.0-844.25,0.99929105521155
844.25-847.5,0.9992201883817355
847.5-850.75,0.9992137461918734
854.0-857.25,0.9991493265775915
857.25-860.5,0.9990462638331853
860.5-863.75,0.9989367713156184
863.75-867.0,0.9988337304963919
867.0-870.25,0.9988015324201508
873.5-876.75,0.9988337304963919
876.75-880.0,0.9988144115260944
880.0-883.25,0.9988144115260944
883.25-886.5,0.9988144115260944
889.75-893.0,0.9987693353818369
893.0-896.25,0.9987822140726138
896.25-899.5,0.9988981297627866
899.5-902.75,0.9989560926525869
906.0-909.25,0.9989625331812895
909.25-912.5,0.9990527049432447
912.5-915.75,0.9991364431531221
915.75-919.0,0.9992459575565303
919.0-922.25,0.9993619270673917
925.5-928.75,0.9993490409015677
928.75-932.0,0.9993297119643798
932.0-935.25,0.9994585786076147
935.25-938.5,0.9995294623445732
941.75-945.0,0.9994263603889756
945.0-948.25,0.9994263603889756
948.25-951.5,0.9993876998975257
951.5-954.75,0.9991944198714918
958.0-961.25,0.9990913524756901
961.25-964.5,0.9990204998082157
964.5-967.75,0.9989560926525869
967.75-971.0,0.9988981297627866
971.0-974.25,0.9987950929294552
977.5-980.75,0.998685627939477
980.75-984.0,0.9987178222793384
984.0-987.25,0.9987178222793384
987.25-990.5,0.9985826130258134
993.75-997.0,0.9984087994538098
997.0-1000.25,0.998215708745598
1000.25-1003.5,0.9979776149682497
1003.5-1006.75,0.997726712734261
1010.0-1013.25,0.99775887616185
1013.25-1016.5,0.9979518785022602
1016.5-1019.75,0.998202837359564
1019.75-1023.0,0.998280068165374
1023.0-1026.25,0.9983701783243453
1029.5-1032.75,0.9986663118337092
1032.75-1036.0,0.9987435784984707
1036.0-1039.25,0.9987564568571234
1039.25-1042.5,0.9988272907981078
1045.75-1049.0,0.9988594897047137
1049.0-1052.25,0.9988272907981078
1052.25-1055.5,0.9987822140726138
1055.5-1058.75,0.9987628960987227
1062.0-1065.25,0.9986663118337092
1065.25-1068.5,0.998608365757995
1068.5-1071.75,0.9986727504941203
1071.75-1075.0,0.9986469961015446
1075.0-1078.25,0.9986791891960425
1081.5-1084.75,0.9987950929294552
1084.75-1088.0,0.9987242612718505
1088.0-1091.25,0.9987693353818369
1091.25-1094.5,0.9988916896493065
1097.75-1101.0,0.9988981297627866
1101.0-1104.25,0.9988916896493065
1104.25-1107.5,0.9986598732148099
1107.5-1110.75,0.9984538593264723
1114.0-1117.25,0.9982736320366715
1117.25-1120.5,0.99799048345014
1120.5-1123.75,0.9976559568430879
1123.75-1127.0,0.9973344023915435
1127.0-1130.25,0.996910109203927
1133.5-1136.75,0.9964538741267165
1136.75-1140.0,0.9961583966692631
1140.0-1143.25,0.9961134403900256
1143.25-1146.5,0.9963446657273991
1149.75-1153.0,0.9966980303046183
1153.0-1156.25,0.9970129515802015
1156.25-1159.5,0.9969743844458757
1159.5-1162.75,0.9967365867484115
1166.0-1169.25,0.9963960564242952
1169.25-1172.5,0.9958501657800712
1172.5-1175.75,0.9953366595561001
1175.75-1179.0,0.9950479286755474
1179.0-1182.25,0.9949901925509469
1185.5-1188.75,0.9950222677621265
1188.75-1192.0,0.9950928368664451
1192.0-1195.25,0.9950800057479492
1195.25-1198.5,0.9948875588232609
1201.75-1205.0,0.9946310208185547
1205.0-1208.25,0.9944066043286383
1208.25-1211.5,0.9942271075941786
1211.5-1214.75,0.9940091908317749
