bin_range,mean_transmittance
548.5-551.75,0.9814353586054491
551.75-555.0,0.974879639089217
555.0-558.25,0.9651055509306667
558.25-561.5,0.9448432613750635
561.5-564.75,0.9251475434961667
564.75-568.0,0.9030149542902137
568.0-571.25,0.8831161221553611
571.25-574.5,0.8802195293790339
574.5-577.75,0.8851105877768015
577.75-581.0,0.9005206852422076
581.0-584.25,0.9201762080175739
584.25-587.5,0.9430799232824256
587.5-590.75,0.965495137265624
590.75-594.0,0.9753062336297266
594.0-597.25,0.9794251315795169
597.25-600.5,0.9831416179080352
600.5-603.75,0.9839454006450862
603.75-607.0,0.9846366756997612
607.0-610.25,0.985702884978787
610.25-613.5,0.9872134560629896
613.5-616.75,0.9893068131878963
616.75-620.0,0.9904579015046324
620.0-623.25,0.9922155737314193
623.25-626.5,0.9934385302907361
626.5-629.75,0.9939876774856078
629.75-633.0,0.9943196072873627
633.0-636.25,0.9945600264529699
636.25-639.5,0.9942967193490533
639.5-642.75,0.993690186972813
642.75-646.0,0.9933699083583615
646.0-649.25,0.9927753929401957
649.25-652.5,0.9920784214983428
652.5-655.75,0.9916330662632131
655.75-659.0,0.9906061637088708
659.0-662.25,0.9878731149843802
662.25-665.5,0.9849204758650693
665.5-668.75,0.9818406302803574
668.75-672.0,0.9775896729949387
672.0-675.25,0.9704472013951504
675.25-678.5,0.9638756300159528
678.5-681.75,0.9550777171698229
681.75-685.0,0.9390649937541893
685.0-688.25,0.927045393002972
688.25-691.5,0.9164300210789923
691.5-694.75,0.9012815706801655
694.75-698.0,0.8878324207505911
698.0-701.25,0.8786208123694061
701.25-704.5,0.8846171056842145
704.5-707.75,0.8983612277470802
707.75-711.0,0.913118841044945
711.0-714.25,0.9323659856230507
714.25-717.5,0.9460868366886078
717.5-720.75,0.9585491060194131
720.75-724.0,0.9712087870774415
724.0-727.25,0.9795385498096245
727.25-730.5,0.9830395706545098
730.5-733.75,0.9851585290249869
733.75-737.0,0.9875316479009375
737.0-740.25,0.9881002291233659
740.25-743.5,0.9888058395908692
743.5-746.75,0.9898992926749763
746.75-750.0,0.99062891443393
750.0-753.25,0.9911537063575844
753.25-756.5,0.9914846616663701
756.5-759.75,0.9912449779069814
759.75-763.0,0.9902983233972543
763.0-766.25,0.9884758055878824
766.25-769.5,0.9871223838023175
769.5-772.75,0.9851018289261422
772.75-776.0,0.9825304875681313
776.0-779.25,0.9813659830099714
779.25-782.5,0.9798983070981224
782.5-785.75,0.9819203233127425
785.75-789.0,0.9858619875763427
789.0-792.25,0.9878499904810948
792.25-795.5,0.9901844163495195
795.5-798.75,0.992238501617844
798.75-802.0,0.9938274774580165
802.0-805.25,0.9946860510294159
805.25-808.5,0.9954650145156188
808.5-811.75,0.9957515703820712
811.75-815.0,0.9955452405727063
815.0-818.25,0.9957401080842367
818.25-821.5,0.9959350114948865
821.5-824.75,0.9956483996707344
824.75-828.0,0.9955567250396791
828.0-831.25,0.9951556200814923
831.25-834.5,0.9950181566734165
834.5-837.75,0.9944570081973692
837.75-841.0,0.9937130654274985
841.0-844.25,0.9934957299829159
844.25-847.5,0.993026882690083
847.5-850.75,0.9916902224664772
850.75-854.0,0.9907201589306724
854.0-857.25,0.9898651267750163
857.25-860.5,0.988282411582647
860.5-863.75,0.986349888909554
863.75-867.0,0.9839344795894931
867.0-870.25,0.9792001840266455
870.25-873.5,0.9744532311392325
873.5-876.75,0.9674037900836416
876.75-880.0,0.9541351088098058
880.0-883.25,0.939941879060448
883.25-886.5,0.9219794132441661
886.5-889.75,0.8960802101996993
889.75-893.0,0.8793686931070566
893.0-896.25,0.8702759561637997
896.25-899.5,0.8694441357844604
899.5-902.75,0.8781950806393202
902.75-906.0,0.8956922259156985
906.0-909.25,0.9263754081527608
909.25-912.5,0.9529439517732381
912.5-915.75,0.9661420842833831
915.75-919.0,0.9745229271750968
919.0-922.25,0.9806889896869937
922.25-925.5,0.9834923813622681
925.5-928.75,0.9850902742994332
928.75-932.0,0.9865316924194674
932.0-935.25,0.9876225558002654
935.25-938.5,0.988566793064499
938.5-941.75,0.9893637928209164
941.75-945.0,0.9901272198944049
945.0-948.25,0.9906859465777273
948.25-951.5,0.9906745356318098
951.5-954.75,0.9908114118317307
954.75-958.0,0.9906859602342687
958.0-961.25,0.990321026885364
961.25-964.5,0.9900246319270555
964.5-967.75,0.9904920634452152
967.75-971.0,0.9901614529815093
971.0-974.25,0.9894321123063209
974.25-977.5,0.989170144841602
977.5-980.75,0.9891245939707303
980.75-984.0,0.9886350454581394
984.0-987.25,0.9886236602316002
987.25-990.5,0.9877022070324457
990.5-993.75,0.9861116588399896
993.75-997.0,0.9836735640410087
997.0-1000.25,0.9825417207074254
1000.25-1003.5,0.982123301835095
1003.5-1006.75,0.9816823890215101
1006.75-1010.0,0.9819084997614288
1010.0-1013.25,0.9841948132561844
1013.25-1016.5,0.9857368677576193
1016.5-1019.75,0.9866792645050741
1019.75-1023.0,0.9873725229360156
1023.0-1026.25,0.9888627447572669
1026.25-1029.5,0.9897853011185799
1029.5-1032.75,0.9910624597639729
1032.75-1036.0,0.9924669087761705
