bin_range,mean_transmittance
548.5-551.75,0.9991493265775915
551.75-555.0,0.999236294038104
555.0-558.25,0.9992556211684115
561.5-564.75,0.9989705839005607
564.75-568.0,0.9987725550389629
568.0-571.25,0.998816021426014
571.25-574.5,0.9991251702929843
577.75-581.0,0.9991879778477656
581.0-584.25,0.9991348327367436
584.25-587.5,0.9991444952739473
587.5-590.75,0.998873979551328
594.0-597.25,0.9984490313857028
597.25-600.5,0.9979663551827112
600.5-603.75,0.9973295798638152
603.75-607.0,0.9961102293048592
607.0-610.25,0.9940412344186851
613.5-616.75,0.9908499687081386
616.75-620.0,0.9864518690204497
620.0-623.25,0.9809437399274101
623.25-626.5,0.9722077975671556
629.75-633.0,0.9601498093129301
633.0-636.25,0.9527961640236521
636.25-639.5,0.9567156979565153
639.5-642.75,0.9669288091343415
646.0-649.25,0.9764715625563001
649.25-652.5,0.9843410570777716
652.5-655.75,0.9901698540479801
655.75-659.0,0.9933637326169531
659.0-662.25,0.9948779374540834
665.5-668.75,0.995542030263544
668.75-672.0,0.9955949842693417
672.0-675.25,0.9950848173979966
675.25-678.5,0.9940316212341506
681.75-685.0,0.9923843344914676
685.0-688.25,0.9901171885956427
688.25-691.5,0.9873776672145337
691.5-694.75,0.9847028615894307
698.0-701.25,0.9834799262792049
701.25-704.5,0.9842363490054091
704.5-707.75,0.9861466415207372
707.75-711.0,0.9884333723344483
711.0-714.25,0.9901842178393392
717.5-720.75,0.9911326889127995
720.75-724.0,0.9913579644283728
724.0-727.25,0.9906104384465221
727.25-730.5,0.9892797057981462
733.75-737.0,0.9878838827315548
737.0-740.25,0.9870721532547546
740.25-743.5,0.9875113593052935
743.5-746.75,0.9891744723830853
750.0-753.25,0.9913819329218587
753.25-756.5,0.993627951422069
756.5-759.75,0.9954794518879144
759.75-763.0,0.9967028497785264
763.0-766.25,0.9974356808607177
769.5-772.75,0.997937402031811
772.75-776.0,0.9983428225948809
776.0-779.25,0.9987194320235744
779.25-782.5,0.9989705839005607
785.75-789.0,0.9990768594758255
789.0-792.25,0.9990961835223655
