bin_range,mean_transmittance
548.5-551.75,0.9742454809747962
551.75-555.0,0.9767292642112555
555.0-558.25,0.9790651679167948
561.5-564.75,0.9797078773238005
564.75-568.0,0.979810749974785
568.0-571.25,0.9782687937827464
571.25-574.5,0.9741687637127648
577.75-581.0,0.9669081035025227
581.0-584.25,0.9562564995184366
584.25-587.5,0.9445066064792726
587.5-590.75,0.9361637059662332
594.0-597.25,0.9346168358873544
597.25-600.5,0.9397090296401016
600.5-603.75,0.9472626201814986
603.75-607.0,0.9529238572245703
607.0-610.25,0.9553031284802413
613.5-616.75,0.9553783600449937
616.75-620.0,0.9549771934836377
620.0-623.25,0.9548518634821908
623.25-626.5,0.9551526831226687
629.75-633.0,0.9563067032889552
633.0-636.25,0.9581157954887631
636.25-639.5,0.9602055237606103
639.5-642.75,0.9624008546441806
646.0-649.25,0.9642467860833485
649.25-652.5,0.9658426962411528
652.5-655.75,0.9675936286853816
655.75-659.0,0.9692968469227656
659.0-662.25,0.9710285519207553
665.5-668.75,0.9730187294509114
668.75-672.0,0.9753457592010841
672.0-675.25,0.9781147316907308
675.25-678.5,0.9810203130639963
681.75-685.0,0.9837279253530918
685.0-688.25,0.9858993947548051
688.25-691.5,0.987582987514366
691.5-694.75,0.9888540577527448
698.0-701.25,0.9898409118638196
701.25-704.5,0.990568697669588
704.5-707.75,0.9912189585931097
707.75-711.0,0.9918956827761001
711.0-714.25,0.9924947085137877
717.5-720.75,0.9930419609962062
720.75-724.0,0.9937721003904092
724.0-727.25,0.9943722593344064
727.25-730.5,0.9948944312867839
733.75-737.0,0.9953907486232875
737.0-740.25,0.9958350318987392
740.25-743.5,0.99633181846733
743.5-746.75,0.9967503572683724
750.0-753.25,0.9971952473923236
753.25-756.5,0.997561776591647
756.5-759.75,0.9978760517022323
759.75-763.0,0.9981118230089449
763.0-766.25,0.9982690348272891
769.5-772.75,0.9982952392043546
772.75-776.0,0.9982428311380654
776.0-779.25,0.9982952392043546
779.25-782.5,0.9984000635913988
785.75-789.0,0.9987408188717924
789.0-792.25,0.9992390550338325
792.25-795.5,0.9996850559645668
795.5-798.75,1.0
802.0-805.25,1.0
805.25-808.5,1.0
808.5-811.75,0.999947502437925
811.75-815.0,0.9997375397481184
815.0-818.25,0.9995800966631311
821.5-824.75,0.9996588151060266
824.75-828.0,0.9995538585596806
828.0-831.25,0.9992652848737487
831.25-834.5,0.9990816904524203
837.75-841.0,0.9986621727167946
841.0-844.25,0.997745091708782
844.25-847.5,0.9965672249132094
847.5-850.75,0.9957566145608362
