bin_range,mean_transmittance
447.75-451.0,0.9975098250571972
451.0-454.25,0.9948003422222536
457.5-460.75,0.9936735643007276
460.75-464.0,0.988730884019633
464.0-467.25,0.9903008823431968
467.25-470.5,0.9957026844424814
473.75-477.0,0.9936735643007276
477.0-480.25,0.9941241222365751
480.25-483.5,0.9905253712349972
483.5-486.75,0.9894034354337632
490.0-493.25,0.9815853861774921
493.25-496.5,0.9798070951034458
496.5-499.75,0.9626367024435271
499.75-503.0,0.9602395686480798
503.0-506.25,0.9451243186870893
509.5-512.75,0.9436259421609702
512.75-516.0,0.9446959684915534
516.0-519.25,0.9306687983975982
519.25-522.5,0.9162266757118636
525.75-529.0,0.9040554944881793
529.0-532.25,0.8835941909326515
532.25-535.5,0.8608599073857407
535.5-538.75,0.8253212247780458
542.0-545.25,0.8191709827122787
545.25-548.5,0.8301993748237819
548.5-551.75,0.8243864103285765
551.75-555.0,0.828507530160262
555.0-558.25,0.8839948359624644
561.5-564.75,0.9046704482749957
564.75-568.0,0.9178895721405215
568.0-571.25,0.906106967665788
571.25-574.5,0.8793983653381645
577.75-581.0,0.8764135511025707
581.0-584.25,0.8655556467694149
584.25-587.5,0.8598848394288862
587.5-590.75,0.8345386904162351
594.0-597.25,0.8132508839433211
597.25-600.5,0.8351063577010922
600.5-603.75,0.8736368655154529
603.75-607.0,0.8799965469300932
607.0-610.25,0.8944756120693742
613.5-616.75,0.8971151647280061
616.75-620.0,0.9197639384169826
620.0-623.25,0.92206002919745
623.25-626.5,0.9212244246470864
629.75-633.0,0.9197639384169826
633.0-636.25,0.9231056008223252
636.25-639.5,0.9268794853223404
639.5-642.75,0.9281408722850596
646.0-649.25,0.9256198126436452
649.25-652.5,0.9241523580750202
652.5-655.75,0.9254100337000634
655.75-659.0,0.935745324894301
659.0-662.25,0.9256198126436452
665.5-668.75,0.9507105778308177
668.75-672.0,0.9018042381489018
672.0-675.25,0.9120826027833422
675.25-678.5,0.9081630960246594
681.75-685.0,0.8963021661269281
685.0-688.25,0.8752224639946516
688.25-691.5,0.8546385252988347
691.5-694.75,0.8649672814440126
698.0-701.25,0.857160520712888
701.25-704.5,0.8835941909326515
704.5-707.75,0.8983360455337259
707.75-711.0,0.9102238901282815
711.0-714.25,0.9166421171753464
717.5-720.75,0.9231056008223252
720.75-724.0,0.9187221517841909
724.0-727.25,0.9164343729024202
727.25-730.5,0.9038506027994075
733.75-737.0,0.8772085095640577
737.0-740.25,0.8286953425116494
740.25-743.5,0.7469822704477102
743.5-746.75,0.6731738730958098
750.0-753.25,0.6158020325134776
753.25-756.5,0.556593038292407
756.5-759.75,0.4319024304846121
759.75-763.0,0.43672606241424405
763.0-766.25,0.5988709460539199
769.5-772.75,0.6149651286784851
772.75-776.0,0.6651353623594224
776.0-779.25,0.7420883129554214
779.25-782.5,0.8066418978849945
785.75-789.0,0.8492317096224106
789.0-792.25,0.8624223164527487
792.25-795.5,0.8548322612217799
795.5-798.75,0.8266317461345096
802.0-805.25,0.7721154486541306
805.25-808.5,0.6657386791197311
808.5-811.75,0.5119342049952988
811.75-815.0,0.3221119789500689
815.0-818.25,0.1765031351580355
821.5-824.75,0.103662099382876
824.75-828.0,0.1068346801193738
828.0-831.25,0.12494903662424921
831.25-834.5,0.1496883488875734
837.75-841.0,0.26476343443767325
841.0-844.25,0.4798007030475705
844.25-847.5,0.5598828414304915
847.5-850.75,0.5805601710107571
854.0-857.25,0.6191610527580161
857.25-860.5,0.6554077432411023
860.5-863.75,0.7171193711211962
863.75-867.0,0.7883853363864374
867.0-870.25,0.8294470177609604
873.5-876.75,0.8500020125604226
876.75-880.0,0.8421394183073508
880.0-883.25,0.8053630679354553
883.25-886.5,0.8022657723954808
889.75-893.0,0.7997240045229439
893.0-896.25,0.8028114870974825
896.25-899.5,0.8108580824198978
899.5-902.75,0.8815936878493801
906.0-909.25,0.9079572734047437
909.25-912.5,0.9143595179436388
912.5-915.75,0.9042604326233484
915.75-919.0,0.9015998566762794
919.0-922.25,0.889421357774339
925.5-928.75,0.8698825722216518
928.75-932.0,0.8392810667078998
932.0-935.25,0.793045172883173
935.25-938.5,0.6958236729448514
941.75-945.0,0.5934658373463857
945.0-948.25,0.5435027927262247
948.25-951.5,0.5338572905697017
951.5-954.75,0.5057064536696259
958.0-961.25,0.5147266565749602
961.25-964.5,0.6197226681247502
964.5-967.75,0.6825460693770932
967.75-971.0,0.7290837656466107
971.0-974.25,0.7620313489483297
977.5-980.75,0.7848194869996316
980.75-984.0,0.8156507465040015
984.0-987.25,0.8465411425433588
987.25-990.5,0.8694883231662236
993.75-997.0,0.8864025239502556
997.0-1000.25,0.8649672814440126
1000.25-1003.5,0.8162055658910196
1003.5-1006.75,0.7254571944252421
1010.0-1013.25,0.6491979981841842
1013.25-1016.5,0.5628092569608356
1016.5-1019.75,0.5090415094097959
1019.75-1023.0,0.5394526439619228
1023.0-1026.25,0.5903800180894007
1029.5-1032.75,0.6389788921015804
1032.75-1036.0,0.7726406545976865
1036.0-1039.25,0.8778052015791747
1039.25-1042.5,0.9044654172154434
1045.75-1049.0,0.9096051613645065
1049.0-1052.25,0.9118758918613656
1052.25-1055.5,0.9120826027833422
1055.5-1058.75,0.9096051613645065
1062.0-1065.25,0.9052858203637438
1065.25-1068.5,0.8946783785643617
1068.5-1071.75,0.8815936878493801
1071.75-1075.0,0.8455822929847122
1075.0-1078.25,0.8103068980087065
1081.5-1084.75,0.790891066498167
1084.75-1088.0,0.795024924027891
1088.0-1091.25,0.7959264439672762
1091.25-1094.5,0.8163905895401297
1097.75-1101.0,0.8459657024123188
1101.0-1104.25,0.8748257947880964
1104.25-1107.5,0.8926527803053181
1107.5-1110.75,0.9065178205853742
1114.0-1117.25,0.9093990119204025
1117.25-1120.5,0.9176815451491603
1120.5-1123.75,0.9199724374609949
1123.75-1127.0,0.9300361721159089
1127.0-1130.25,0.9348973182280277
1133.5-1136.75,0.9361696166307528
1136.75-1140.0,0.924361851919182
1140.0-1143.25,0.9089868531843779
1143.25-1146.5,0.8809944205937623
1149.75-1153.0,0.8332156335874837
1153.0-1156.25,0.7694947692515954
1156.25-1159.5,0.7042330680576875
1159.5-1162.75,0.6803836018627569
1166.0-1169.25,0.6687634815106446
1169.25-1172.5,0.6882943047105027
1172.5-1175.75,0.7452910638389361
1175.75-1179.0,0.8125138862233331
1179.0-1182.25,0.8722518234148977
1185.5-1188.75,0.9149814807009019
1188.75-1192.0,0.925200302299981
1192.0-1195.25,0.9294039758647665
1195.25-1198.5,0.9237335128125933
1201.75-1205.0,0.9258296391415043
1205.0-1208.25,0.9172656325950844
1208.25-1211.5,0.9216421322224242
1211.5-1214.75,0.9083689653020027
1218.0-1221.25,0.8920459955820994
1221.25-1224.5,0.8392810667078998
1224.5-1227.75,0.7703673392261551
1227.75-1231.0,0.7249640616499475
1231.0-1234.25,0.6833200437173881
1237.5-1240.75,0.6253669161655727
1240.75-1244.0,0.5725883664397134
1244.0-1247.25,0.5452302110972781
1247.25-1250.5,0.5248586124832717
1253.75-1257.0,0.5081193033691911
1257.0-1260.25,0.5191792228361349
1260.25-1263.5,0.584786386587728
1263.5-1266.75,0.6567461113940354
1270.0-1273.25,0.7122596041449267
1273.25-1276.5,0.7765030966327996
1276.5-1279.75,0.8390908552483597
1279.75-1283.0,0.8665371451484306
1283.0-1286.25,0.8855992335363861
1289.5-1292.75,0.8956929007173612
1292.75-1296.0,0.9015998566762794
