bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9995908360714825
457.5-460.75,0.9959158861810975
460.75-464.0,0.9791442976281516
464.0-467.25,0.9705667700492903
467.25-470.5,0.9671964169946224
473.75-477.0,0.9650218394682901
477.0-480.25,0.9739488676467558
480.25-483.5,0.9618675424117384
483.5-486.75,0.9739488676467558
490.0-493.25,0.9600977833392303
493.25-496.5,0.9487705179854774
496.5-499.75,0.9505193973820042
499.75-503.0,0.9318390045070402
503.0-506.25,0.9219763926123512
509.5-512.75,0.9114718260783922
512.75-516.0,0.887545321396055
516.0-519.25,0.8653086218418444
519.25-522.5,0.8528280458563324
525.75-529.0,0.8519559473596752
529.0-532.25,0.8425939199719643
532.25-535.5,0.8488237703704713
535.5-538.75,0.8617746029417647
542.0-545.25,0.864954568766751
545.25-548.5,0.8785109701680216
548.5-551.75,0.8944735133331082
551.75-555.0,0.898509263539098
555.0-558.25,0.9244322159657143
561.5-564.75,0.9322204354826665
564.75-568.0,0.9195270933374861
568.0-571.25,0.9350861489134036
571.25-574.5,0.9270842649003507
577.75-581.0,0.9225425413862495
581.0-584.25,0.9135257341536408
584.25-587.5,0.8919147518289957
587.5-590.75,0.879050428566959
594.0-597.25,0.8343585198566058
597.25-600.5,0.7935609524461873
600.5-603.75,0.7625199750679232
603.75-607.0,0.7040331277118324
607.0-610.25,0.6778798114712081
613.5-616.75,0.7193233033091612
616.75-620.0,0.761272758128966
620.0-623.25,0.8172917932159183
623.25-626.5,0.8846442662278335
629.75-633.0,0.9280332679517406
633.0-636.25,0.9551988523708356
636.25-639.5,0.9618675424117384
639.5-642.75,0.956176634714797
646.0-649.25,0.9638377676991019
649.25-652.5,0.9668006751089968
652.5-655.75,0.9801465915526418
655.75-659.0,0.979946050722063
659.0-662.25,0.99245750675501
665.5-668.75,0.9677903335742528
668.75-672.0,0.9699711496174952
672.0-675.25,0.9705667700492903
675.25-678.5,0.9731520212107995
681.75-685.0,0.9715602836501854
685.0-688.25,0.9751453608715088
688.25-691.5,0.9466373679760214
691.5-694.75,0.9460564326140591
698.0-701.25,0.9182109360865813
701.25-704.5,0.8783312242798573
704.5-707.75,0.8144536969851146
707.75-711.0,0.8126225356257648
711.0-714.25,0.8333347706228185
717.5-720.75,0.8751020797940248
720.75-724.0,0.9144608581138433
724.0-727.25,0.9079350375355085
727.25-730.5,0.9075635432687118
733.75-737.0,0.889181343697179
737.0-740.25,0.8919147518289957
740.25-743.5,0.9025632225343726
743.5-746.75,0.8758186399595312
750.0-753.25,0.8439743679105374
753.25-756.5,0.7906434619791205
756.5-759.75,0.743263575130524
759.75-763.0,0.7017319055719482
763.0-766.25,0.6791293549731716
769.5-772.75,0.7168254087104426
772.75-776.0,0.7779652366693657
776.0-779.25,0.8455300753816859
779.25-782.5,0.892645078721075
785.75-789.0,0.9335566738538096
789.0-792.25,0.9501304791312392
792.25-795.5,0.9585273979623368
795.5-798.75,0.9579391658898209
