bin_range,mean_transmittance
447.75-451.0,0.9693949210634264
451.0-454.25,0.9811293328026274
457.5-460.75,0.9848253861242365
460.75-464.0,0.9784277126275547
464.0-467.25,0.997996641996609
467.25-470.5,0.9750000433321806
473.75-477.0,0.9801460634449863
477.0-480.25,0.9823598067442814
480.25-483.5,0.9897751251462025
483.5-486.75,0.9860604954357111
490.0-493.25,0.9892790338176668
493.25-496.5,0.991016442125393
496.5-499.75,0.9907680542491272
499.75-503.0,0.9957476611611031
503.0-506.25,0.9927569017336366
509.5-512.75,0.9927569017336366
512.75-516.0,0.9855662659397693
516.0-519.25,0.9848253861242365
519.25-522.5,0.9845785499712179
525.75-529.0,0.9863077031159354
529.0-532.25,0.9848253861242365
532.25-535.5,0.9882875969830035
535.5-538.75,0.9838384126514969
542.0-545.25,0.9845785499712179
545.25-548.5,0.9868023044185579
548.5-551.75,0.9786730067512168
551.75-555.0,0.9801460634449863
555.0-558.25,0.9735347205667064
561.5-564.75,0.9806375748852889
564.75-568.0,0.9781824799842914
568.0-571.25,0.9786730067512168
571.25-574.5,0.9757335315854547
577.75-581.0,0.9772021639071012
581.0-584.25,0.9752444781311067
584.25-587.5,0.9745113575140287
587.5-590.75,0.9769572384347698
594.0-597.25,0.9772021639071012
597.25-600.5,0.9789183623706912
600.5-603.75,0.9835918238730271
603.75-607.0,0.9882875969830035
607.0-610.25,0.9858133497154992
613.5-616.75,0.987049698072035
616.75-620.0,0.9915134047078076
620.0-623.25,0.9892790338176668
623.25-626.5,0.9925080776294254
629.75-633.0,0.9907680542491272
633.0-636.25,0.9920106165008279
636.25-639.5,0.9877922512276833
639.5-642.75,0.9917619794451825
646.0-649.25,0.9912648922730827
649.25-652.5,0.9905197286286768
652.5-655.75,0.9920106165008279
655.75-659.0,0.9907680542491272
659.0-662.25,0.991016442125393
665.5-668.75,0.9895270483930166
668.75-672.0,0.9850722841596581
672.0-675.25,0.9833452968994476
675.25-678.5,0.9840850632503526
681.75-685.0,0.9811293328026274
685.0-688.25,0.9779373088060186
688.25-691.5,0.9630974877501841
691.5-694.75,0.9406692339914251
698.0-701.25,0.8973674656614462
701.25-704.5,0.8655531873917457
704.5-707.75,0.8511376560379993
707.75-711.0,0.8575624473212501
711.0-714.25,0.8859683447133163
717.5-720.75,0.906183301400405
720.75-724.0,0.9111944902162001
724.0-727.25,0.8998452634776736
727.25-730.5,0.8859683447133163
733.75-737.0,0.8742756042049962
737.0-740.25,0.8653362455642715
740.25-743.5,0.8483685493242801
743.5-746.75,0.8396940870775416
750.0-753.25,0.8313166809279415
753.25-756.5,0.8277816407182088
756.5-759.75,0.8575624473212501
759.75-763.0,0.8877468194089643
763.0-766.25,0.9164630927406229
769.5-772.75,0.9376088436153723
772.75-776.0,0.9511017921252147
776.0-779.25,0.952055924660224
779.25-782.5,0.9444495847654547
785.75-789.0,0.9155446306720934
789.0-792.25,0.8603615632623139
792.25-795.5,0.7709001496891132
795.5-798.75,0.654663533141213
802.0-805.25,0.6335149018082388
805.25-808.5,0.6763486071633157
808.5-811.75,0.7437559190393506
811.75-815.0,0.8509243273122518
815.0-818.25,0.9333878105994466
821.5-824.75,0.958521403522203
824.75-828.0,0.9647889150615561
828.0-831.25,0.9628560974669849
831.25-834.5,0.957800854143467
837.75-841.0,0.9378439043527824
841.0-844.25,0.8960188165147901
844.25-847.5,0.8522051021651308
847.5-850.75,0.8373819204643409
854.0-857.25,0.8420126380111056
857.25-860.5,0.8731805132399415
860.5-863.75,0.9361997158998863
863.75-867.0,0.9720716000276031
867.0-870.25,0.9855662659397693
873.5-876.75,0.9907680542491272
876.75-880.0,0.9900232640928119
880.0-883.25,0.9925080776294254
883.25-886.5,0.9907680542491272
889.75-893.0,0.9922593158903666
893.0-896.25,0.9902714652484383
896.25-899.5,0.9885353630028116
899.5-902.75,0.983098831715268
906.0-909.25,0.9757335315854547
909.25-912.5,0.9657567783343396
912.5-915.75,0.9515787388060791
915.75-919.0,0.9394909803900501
919.0-922.25,0.9319850266537008
925.5-928.75,0.9378439043527824
928.75-932.0,0.950863408437299
932.0-935.25,0.9708540127799935
935.25-938.5,0.9835918238730271
941.75-945.0,0.991016442125393
945.0-948.25,0.9947497415898218
948.25-951.5,0.994500418001204
951.5-954.75,0.9937528221147587
958.0-961.25,0.9935037483935504
961.25-964.5,0.9932547371000578
964.5-967.75,0.9922593158903666
967.75-971.0,0.9917619794451825
971.0-974.25,0.9900232640928119
977.5-980.75,0.9905197286286768
980.75-984.0,0.9915134047078076
984.0-987.25,0.9927569017336366
987.25-990.5,0.9930057882186345
993.75-997.0,0.9905197286286768
997.0-1000.25,0.991016442125393
1000.25-1003.5,0.9900232640928119
1003.5-1006.75,0.988783191138143
1010.0-1013.25,0.9880398930631488
1013.25-1016.5,0.9872971537476818
1016.5-1019.75,0.9838384126514969
1019.75-1023.0,0.9828524283050019
1023.0-1026.25,0.9826060866531664
1029.5-1032.75,0.9808834230266053
1032.75-1036.0,0.981375304228807
1036.0-1039.25,0.9811293328026274
1039.25-1042.5,0.9840850632503526
1045.75-1049.0,0.983098831715268
1049.0-1052.25,0.9840850632503526
1052.25-1055.5,0.9826060866531664
1055.5-1058.75,0.981621337320601
1062.0-1065.25,0.9762228302842385
1065.25-1068.5,0.967938022208617
1068.5-1071.75,0.9587617070874573
1071.75-1075.0,0.9506250844977546
1075.0-1078.25,0.9487206421265018
1081.5-1084.75,0.9501486158038801
1084.75-1088.0,0.9597235239462073
1088.0-1091.25,0.9676954186962295
1091.25-1094.5,0.9764675716387231
1097.75-1101.0,0.9796547983581807
1101.0-1104.25,0.983098831715268
1104.25-1107.5,0.9850722841596581
1107.5-1110.75,0.9858133497154992
1114.0-1117.25,0.9860604954357111
1117.25-1120.5,0.9845785499712179
1120.5-1123.75,0.9858133497154992
1123.75-1127.0,0.9845785499712179
1127.0-1130.25,0.9845785499712179
1133.5-1136.75,0.9848253861242365
1136.75-1140.0,0.9865549727717053
1140.0-1143.25,0.987049698072035
1143.25-1146.5,0.9860604954357111
1149.75-1153.0,0.9855662659397693
1153.0-1156.25,0.9840850632503526
1156.25-1159.5,0.9821135885628723
1159.5-1162.75,0.9779373088060186
1166.0-1169.25,0.9781824799842914
1169.25-1172.5,0.9772021639071012
1172.5-1175.75,0.9796547983581807
1175.75-1179.0,0.9823598067442814
1179.0-1182.25,0.9845785499712179
1185.5-1188.75,0.981621337320601
1188.75-1192.0,0.9784277126275547
1192.0-1195.25,0.9750000433321806
1195.25-1198.5,0.9740229166331263
1201.75-1205.0,0.9762228302842385
1205.0-1208.25,0.9806375748852889
1208.25-1211.5,0.9863077031159354
1211.5-1214.75,0.987544671461047
1218.0-1221.25,0.9880398930631488
1221.25-1224.5,0.987544671461047
1224.5-1227.75,0.9858133497154992
1227.75-1231.0,0.9840850632503526
1231.0-1234.25,0.9833452968994476
1237.5-1240.75,0.9808834230266053
1240.75-1244.0,0.9772021639071012
1244.0-1247.25,0.9747556697982734
1247.25-1250.5,0.9696379506450457
1253.75-1257.0,0.9674528759898674
1257.0-1260.25,0.9638220217631348
1260.25-1263.5,0.96213228956839
1263.5-1266.75,0.9590020708973799
1270.0-1273.25,0.9563613799547577
1273.25-1276.5,0.9542062239904721
1276.5-1279.75,0.9480074602749896
1279.75-1283.0,0.9380790240204705
1283.0-1286.25,0.9240756469141076
1289.5-1292.75,0.9116514246803434
1292.75-1296.0,0.901651594415616
1296.0-1299.25,0.8991688227188398
1299.25-1302.5,0.9025561191768959
1305.75-1309.0,0.9100531557801896
1309.0-1312.25,0.9141686631536239
1312.25-1315.5,0.9116514246803434
1315.5-1318.75,0.9002965066729448
1322.0-1325.25,0.8769094292641966
1325.25-1328.5,0.8399046003557075
1328.5-1331.75,0.7817980268527792
1331.75-1335.0,0.7038500324993585
1335.0-1338.25,0.6084565491308804
1341.5-1344.75,0.52599183787151
1344.75-1348.0,0.46194145187955427
1348.0-1351.25,0.41225148146691354
1351.25-1354.5,0.3826743207533109
1357.75-1361.0,0.3756412784961177
1361.0-1364.25,0.39317576457955405
1364.25-1367.5,0.43715619277111606
1367.5-1370.75,0.5318253872512524
1374.0-1377.25,0.6505737335946988
1377.25-1380.5,0.7595827527628545
1380.5-1383.75,0.8232291877079811
1383.75-1387.0,0.8496454773295942
1387.0-1390.25,0.8597148035889058
1393.5-1396.75,0.8625209449014263
1396.75-1400.0,0.8699034635397647
1400.0-1403.25,0.8861904590564653
1403.25-1406.5,0.9055020961477677
1409.75-1413.0,0.9183027819684156
1413.0-1416.25,0.9291857803050102
1416.25-1419.5,0.9231495556870136
1419.5-1422.75,0.9252345675228686
1426.0-1429.25,0.921993246700506
1429.25-1432.5,0.9189936171208131
1432.5-1435.75,0.9109661088749134
1435.75-1439.0,0.9036880512763631
1439.0-1442.25,0.9045946189837951
1445.5-1448.75,0.8996197267010241
1448.75-1452.0,0.8973674656614462
1452.0-1455.25,0.893551555134452
1455.25-1458.5,0.8866348548104841
1461.75-1465.0,0.8853023356518424
