bin_range,mean_transmittance
548.5-551.75,0.9949517053108432
551.75-555.0,0.99372679417568
555.0-558.25,0.9922527366021128
558.25-561.5,0.9895939159579545
561.5-564.75,0.9886145547131224
564.75-568.0,0.9855357754244483
568.0-571.25,0.9808825402538
571.25-574.5,0.9814699337344777
574.5-577.75,0.9789308866880169
577.75-581.0,0.9802616625894711
581.0-584.25,0.980588961318832
584.25-587.5,0.9820351511256116
587.5-590.75,0.9855585625414569
590.75-594.0,0.989981320105654
594.0-597.25,0.9905172963881819
597.25-600.5,0.9902550639176639
600.5-603.75,0.9919893280891011
603.75-607.0,0.993349333828748
607.0-610.25,0.9925833825145299
610.25-613.5,0.9918865619119231
613.5-616.75,0.9925833822514012
616.75-620.0,0.9950871702092711
620.0-623.25,0.9956736223640797
623.25-626.5,0.9960175710206431
626.5-629.75,0.9952610578506029
629.75-633.0,0.9959143727487421
633.0-636.25,0.9959258386366847
636.25-639.5,0.9948028403183249
639.5-642.75,0.9947799481131108
642.75-646.0,0.9953985413582493
646.0-649.25,0.9945509337532854
649.25-652.5,0.9926407995342812
652.5-655.75,0.9902548998479535
655.75-659.0,0.988444069801715
659.0-662.25,0.9844918250729033
662.25-665.5,0.9808717764450373
665.5-668.75,0.9790998859975941
668.75-672.0,0.9777145698509548
672.0-675.25,0.9754096914180026
675.25-678.5,0.973502340521004
678.5-681.75,0.9699345630746761
681.75-685.0,0.9654112483390718
685.0-688.25,0.9612071662215044
688.25-691.5,0.9602780582944059
691.5-694.75,0.963235250281818
694.75-698.0,0.9665559530342258
698.0-701.25,0.9692976643447244
701.25-704.5,0.9735139929124967
704.5-707.75,0.9749829027508317
707.75-711.0,0.9763083427510595
711.0-714.25,0.9748931513184254
714.25-717.5,0.9746237719335873
717.5-720.75,0.9734468608153765
720.75-724.0,0.9708720548311849
724.0-727.25,0.9720352716840426
727.25-730.5,0.9716659856741365
730.5-733.75,0.9739287250707664
733.75-737.0,0.9758702553444525
737.0-740.25,0.9781309476104322
