bin_range,mean_transmittance
548.5-551.75,0.970711510946922
551.75-555.0,0.9729152257772604
555.0-558.25,0.9752818567888084
558.25-561.5,0.9773836550095113
561.5-564.75,0.9779462822059061
564.75-568.0,0.9767198469938168
568.0-571.25,0.9732968901149489
571.25-574.5,0.9694937194764063
574.5-577.75,0.9634215198214626
577.75-581.0,0.9519893342124965
581.0-584.25,0.944202182592718
584.25-587.5,0.9397778675855858
587.5-590.75,0.9382964177821823
590.75-594.0,0.941683584866034
594.0-597.25,0.9457259617585344
597.25-600.5,0.9503097894316752
600.5-603.75,0.9506595164419945
603.75-607.0,0.9505063005798908
607.0-610.25,0.9496640687887443
610.25-613.5,0.9494563427802449
613.5-616.75,0.9500030508739514
616.75-620.0,0.951250834503125
620.0-623.25,0.9542565675581878
623.25-626.5,0.9567423536514275
626.5-629.75,0.959003360927642
629.75-633.0,0.9620554722456347
633.0-636.25,0.9643284951232548
636.25-639.5,0.966151155960083
639.5-642.75,0.9692485447299033
642.75-646.0,0.9713707011939284
646.0-649.25,0.9735429066990584
649.25-652.5,0.9764165703473878
652.5-655.75,0.9782390606123379
655.75-659.0,0.9796254597149974
659.0-662.25,0.9814202607655363
662.25-665.5,0.9830599771208504
665.5-668.75,0.9829807205773307
668.75-672.0,0.9828449326663384
672.0-675.25,0.9827770362357884
675.25-678.5,0.9817366402941547
678.5-681.75,0.9811377836249218
681.75-685.0,0.9811829661693715
685.0-688.25,0.9817366402941547
688.25-691.5,0.9837622501365598
691.5-694.75,0.9864727156602404
694.75-698.0,0.9884279100648645
698.0-701.25,0.98988569001872
701.25-704.5,0.9914595935812907
704.5-707.75,0.9923045894724823
707.75-711.0,0.9928645585273979
711.0-714.25,0.9933790618889022
714.25-717.5,0.9933104398511727
717.5-720.75,0.993687944557028
720.75-724.0,0.9942371805981713
724.0-727.25,0.9938824064984254
727.25-730.5,0.9936993368689854
730.5-733.75,0.9935849438046577
733.75-737.0,0.9927275013294932
737.0-740.25,0.9914595491628724
740.25-743.5,0.9898744017829326
743.5-746.75,0.9884392951333396
746.75-750.0,0.988473429900414
750.0-753.25,0.9883255128365307
753.25-756.5,0.989748858004776
756.5-759.75,0.9900907429315123
759.75-763.0,0.9902047381652317
763.0-766.25,0.9897374529985324
766.25-769.5,0.9890198314671226
769.5-772.75,0.9872225486768129
772.75-776.0,0.9846006411438193
776.0-779.25,0.9829128210199083
779.25-782.5,0.9809572490036994
782.5-785.75,0.9797155946139195
785.75-789.0,0.9788474192029566
789.0-792.25,0.9789150376631652
792.25-795.5,0.9790052125653548
795.5-798.75,0.9773385774661192
798.75-802.0,0.9762813656920858
802.0-805.25,0.9750907425027971
805.25-808.5,0.9742602908882426
808.5-811.75,0.9746866102759536
811.75-815.0,0.9762254584663133
815.0-818.25,0.9795016987586371
818.25-821.5,0.9824602771481048
821.5-824.75,0.9857351390009591
824.75-828.0,0.9889289346837413
828.0-831.25,0.9908433523327639
831.25-834.5,0.9916193982484144
834.5-837.75,0.9928188227916157
837.75-841.0,0.9931274821577949
841.0-844.25,0.9937222221201032
844.25-847.5,0.9930932003629345
847.5-850.75,0.9928531130125224
850.75-854.0,0.9922588932095775
854.0-857.25,0.9915851324987526
857.25-860.5,0.9913796555051231
860.5-863.75,0.9916878674457983
863.75-867.0,0.9912541118570866
867.0-870.25,0.9911742252946696
870.25-873.5,0.9913454097344814
873.5-876.75,0.9911171871116475
876.75-880.0,0.9910258958030214
880.0-883.25,0.990501186256267
883.25-886.5,0.9906038867612228
886.5-889.75,0.9905240065180672
889.75-893.0,0.9905239936515068
893.0-896.25,0.9906152379380969
896.25-899.5,0.991402506781515
899.5-902.75,0.9919162383070046
902.75-906.0,0.991870564134957
906.0-909.25,0.9920989752274719
909.25-912.5,0.9916536195720982
912.5-915.75,0.992007601376118
915.75-919.0,0.991847721527203
919.0-922.25,0.9915965361897168
922.25-925.5,0.991505208613776
925.5-928.75,0.9921104028436003
928.75-932.0,0.9918819799171038
932.0-935.25,0.9918248836523534
935.25-938.5,0.9913226097051125
938.5-941.75,0.9910829389787954
941.75-945.0,0.9911856366096475
945.0-948.25,0.9913454139392917
948.25-951.5,0.9911399942399551
951.5-954.75,0.9913682365689088
954.75-958.0,0.9912655205442704
958.0-961.25,0.9915737146130025
961.25-964.5,0.9918477428248391
964.5-967.75,0.991231283446122
967.75-971.0,0.9915280456989768
971.0-974.25,0.9918020486696548
974.25-977.5,0.9912541076526642
977.5-980.75,0.9910144813355612
980.75-984.0,0.9905126046583581
984.0-987.25,0.9900451486176602
987.25-990.5,0.9887921591684359
990.5-993.75,0.9878249937362056
993.75-997.0,0.9870405615953187
997.0-1000.25,0.9863589735695929
1000.25-1003.5,0.9848385855407462
1003.5-1006.75,0.983841187735698
1006.75-1010.0,0.9832184769290278
1010.0-1013.25,0.9806412597259131
1013.25-1016.5,0.977901247152261
1016.5-1019.75,0.9747999234789873
1019.75-1023.0,0.9690261941742111
1023.0-1026.25,0.9624998184561262
1026.25-1029.5,0.9567643837118702
1029.5-1032.75,0.9529501234470492
1032.75-1036.0,0.9494238496054268
1036.0-1039.25,0.9484948998784293
1039.25-1042.5,0.9506382075789344
1042.5-1045.75,0.9558518217762015
1045.75-1049.0,0.9606717061886588
1049.0-1052.25,0.9655185123855863
1052.25-1055.5,0.970924250036394
1055.5-1058.75,0.9740808379072182
1058.75-1062.0,0.9753938550567004
1062.0-1065.25,0.9750009134247133
1065.25-1068.5,0.9729600312108481
1068.5-1071.75,0.9704208727932864
1071.75-1075.0,0.9656624313693918
1075.0-1078.25,0.9615569251244385
1078.25-1081.5,0.9553907892364972
1081.5-1084.75,0.9452178853807356
1084.75-1088.0,0.9321451537364385
1088.0-1091.25,0.9196339591417754
1091.25-1094.5,0.9057229999048151
1094.5-1097.75,0.8829221735257005
1097.75-1101.0,0.8624918500838571
1101.0-1104.25,0.8411850335502061
1104.25-1107.5,0.8136431297971846
1107.5-1110.75,0.8032948820564964
1110.75-1114.0,0.8036666624602129
1114.0-1117.25,0.8175398473845675
1117.25-1120.5,0.8352856107670082
1120.5-1123.75,0.8520453741158763
1123.75-1127.0,0.8649490471004826
1127.0-1130.25,0.8675309947212071
1130.25-1133.5,0.869220808053687
1133.5-1136.75,0.8723294932238663
1136.75-1140.0,0.8794375397242453
1140.0-1143.25,0.8911375987478236
1143.25-1146.5,0.9090044538278547
1146.5-1149.75,0.9251308286014104
1149.75-1153.0,0.9353302923944768
1153.0-1156.25,0.9421850772484757
1156.25-1159.5,0.9510665825400562
1159.5-1162.75,0.9554654776795418
1162.75-1166.0,0.9583524194662346
1166.0-1169.25,0.9609150968063744
1169.25-1172.5,0.9615790660457629
1172.5-1175.75,0.9614683706151865
1175.75-1179.0,0.9601742942267969
1179.0-1182.25,0.9589920347541947
1182.25-1185.5,0.9574145678500902
1185.5-1188.75,0.9561808360945426
1188.75-1192.0,0.9558175490200211
1192.0-1195.25,0.955674656464298
1195.25-1198.5,0.9527633784234769
1198.5-1201.75,0.9503312269741803
1201.75-1205.0,0.9471749808345534
