bin_range,mean_transmittance
548.5-551.75,0.9990204998082157
551.75-555.0,0.9989432117197512
555.0-558.25,0.998350868319855
561.5-564.75,0.9969358188034305
564.75-568.0,0.9951249153865394
568.0-571.25,0.9944963648478108
571.25-574.5,0.9945476602107591
577.75-581.0,0.9938169510010251
581.0-584.25,0.9945476602107591
584.25-587.5,0.9965759447385355
587.5-590.75,0.9976816856774691
594.0-597.25,0.9984409848696312
597.25-600.5,0.9991364431531221
600.5-603.75,0.9996390198264449
603.75-607.0,0.9998581708169813
607.0-610.25,0.9998968495082119
613.5-616.75,1.0
616.75-620.0,0.9998066015560793
620.0-623.25,0.9995359065699391
623.25-626.5,0.9992137461918734
629.75-633.0,0.9990076180448894
633.0-636.25,0.999059146094832
636.25-639.5,0.9991750939249109
639.5-642.75,0.9990462638331853
646.0-649.25,0.9988144115260944
649.25-652.5,0.9988916896493065
652.5-655.75,0.9989432117197512
655.75-659.0,0.9987757747064674
659.0-662.25,0.9986212423731395
665.5-668.75,0.9986727504941203
668.75-672.0,0.9983122494313221
672.0-675.25,0.9976430926747152
675.25-678.5,0.9970643767467716
681.75-685.0,0.9960877519985268
685.0-688.25,0.9939963736862377
688.25-691.5,0.9907717157869351
691.5-694.75,0.9867047070541648
698.0-701.25,0.9830472666943231
701.25-704.5,0.9774352561422611
704.5-707.75,0.9667184338344544
707.75-711.0,0.961757540487071
711.0-714.25,0.9595278842061578
717.5-720.75,0.9498643758508284
720.75-724.0,0.9391107241722766
724.0-727.25,0.9320894663701698
727.25-730.5,0.9139516053158465
733.75-737.0,0.8790225168308843
737.0-740.25,0.8957854416700376
740.25-743.5,0.9314406767631211
743.5-746.75,0.9369456516758009
750.0-753.25,0.9483101523009284
753.25-756.5,0.9629488082144434
756.5-759.75,0.9734606481750346
759.75-763.0,0.9812868974428723
763.0-766.25,0.987341064203332
769.5-772.75,0.9909633665600108
772.75-776.0,0.9941373713774285
776.0-779.25,0.9962675846518049
779.25-782.5,0.9973729834528677
785.75-789.0,0.9980805674696284
789.0-792.25,0.9984023624951486
792.25-795.5,0.9984409848696312
795.5-798.75,0.9985439851727739
802.0-805.25,0.9986341191543218
805.25-808.5,0.9986341191543218
808.5-811.75,0.9987242612718505
811.75-815.0,0.9986341191543218
815.0-818.25,0.9984023624951486
821.5-824.75,0.9982350161358451
824.75-828.0,0.9978232061275913
828.0-831.25,0.9975787743209429
831.25-834.5,0.9973601229332653
837.75-841.0,0.9972443857188722
841.0-844.25,0.9973215423694205
844.25-847.5,0.9976045011648421
847.5-850.75,0.9979261426999791
854.0-857.25,0.9982865043355714
857.25-860.5,0.9986598732148099
860.5-863.75,0.9988015324201508
863.75-867.0,0.9985311095538146
867.0-870.25,0.9976045011648421
873.5-876.75,0.9961648191604954
876.75-880.0,0.9952532398083096
880.0-883.25,0.9948939731210723
883.25-886.5,0.9949581183737338
889.75-893.0,0.9952532398083096
893.0-896.25,0.9962547383856495
896.25-899.5,0.9976559568430879
899.5-902.75,0.9980162209117235
906.0-909.25,0.9978875402409721
909.25-912.5,0.99775887616185
912.5-915.75,0.9976430926747152
915.75-919.0,0.9973601229332653
919.0-922.25,0.9972829632979754
925.5-928.75,0.9977460106663952
928.75-932.0,0.9980676978261593
932.0-935.25,0.9981964017287859
935.25-938.5,0.9984023624951486
941.75-945.0,0.9985697369087708
945.0-948.25,0.9986469961015446
948.25-951.5,0.9986212423731395
951.5-954.75,0.9985954893088872
958.0-961.25,0.9985954893088872
961.25-964.5,0.998608365757995
964.5-967.75,0.998608365757995
967.75-971.0,0.9986212423731395
971.0-974.25,0.9986212423731395
977.5-980.75,0.9985697369087708
980.75-984.0,0.9984023624951486
984.0-987.25,0.9980548283486363
987.25-990.5,0.997398704989567
993.75-997.0,0.9962162005810429
997.0-1000.25,0.9945476602107591
1000.25-1003.5,0.9923187557412851
1003.5-1006.75,0.9899544221795564
1010.0-1013.25,0.9887169966314961
1013.25-1016.5,0.9887552443355639
1016.5-1019.75,0.9896608719980027
1019.75-1023.0,0.9912189585931097
1023.0-1026.25,0.9934325828689873
1029.5-1032.75,0.9956126362305294
1032.75-1036.0,0.9968586919939486
1036.0-1039.25,0.9974758735797742
1039.25-1042.5,0.9976302286722177
1045.75-1049.0,0.9974630117334661
1049.0-1052.25,0.9970386638319365
1052.25-1055.5,0.9964089045126845
1055.5-1058.75,0.9952147407443535
1062.0-1065.25,0.9933173014203063
1065.25-1068.5,0.9909633665600108
1068.5-1071.75,0.9890612792378289
1071.75-1075.0,0.9885130338625849
1075.0-1078.25,0.988309113169223
1081.5-1084.75,0.9879778317594001
1084.75-1088.0,0.9888317441824996
1088.0-1091.25,0.9902480594330675
1091.25-1094.5,0.9912445214219048
1097.75-1101.0,0.9922163975736191
1101.0-1104.25,0.9929075201568915
1104.25-1107.5,0.9930995840711092
1107.5-1110.75,0.9938297658329855
1114.0-1117.25,0.9948939731210723
1117.25-1120.5,0.9957281840689347
1120.5-1123.75,0.9961648191604954
1123.75-1127.0,0.9960877519985268
1127.0-1130.25,0.995676827818608
1133.5-1136.75,0.9950992524877367
1136.75-1140.0,0.9944835414204602
1140.0-1143.25,0.9934838233628738
1143.25-1146.5,0.9922547806491351
1149.75-1153.0,0.991589684141379
1153.0-1156.25,0.9917047650879417
1156.25-1159.5,0.9920500880695434
1159.5-1162.75,0.9921396358768113
1166.0-1169.25,0.9931636136315045
1169.25-1172.5,0.9946374334623986
1172.5-1175.75,0.9955741232641558
1175.75-1179.0,0.9961262848342056
1179.0-1182.25,0.9962675846518049
1185.5-1188.75,0.9960877519985268
1188.75-1192.0,0.9955869607540795
1192.0-1195.25,0.9947528681216743
1195.25-1198.5,0.9940220081425833
1201.75-1205.0,0.9940220081425833
1205.0-1208.25,0.9939322904375484
1208.25-1211.5,0.9933429183638638
1211.5-1214.75,0.9930867786543996
1218.0-1221.25,0.9923827349581942
1221.25-1224.5,0.9900820798503083
1224.5-1227.75,0.9856365502212127
1227.75-1231.0,0.9788226265832194
1231.0-1234.25,0.9725322235478987
1237.5-1240.75,0.9710535940533864
1240.75-1244.0,0.9709659494145245
1244.0-1247.25,0.9698773116617645
1247.25-1250.5,0.9739126346302198
1253.75-1257.0,0.9816412504718365
1257.0-1260.25,0.9874938509777041
1260.25-1263.5,0.9910528162739163
1263.5-1266.75,0.9933173014203063
1270.0-1273.25,0.9947400413868697
1273.25-1276.5,0.9953815807779088
1276.5-1279.75,0.9952789066783346
1279.75-1283.0,0.9945476602107591
1283.0-1286.25,0.9933301098095054
1289.5-1292.75,0.9916408295799566
1292.75-1296.0,0.989035772711838
1296.0-1299.25,0.9847600007728486
1299.25-1302.5,0.9777377873346842
1305.75-1309.0,0.9676163542122385
1309.0-1312.25,0.9568097672351991
1312.25-1315.5,0.948212333642351
1315.5-1318.75,0.9422522865086443
1322.0-1325.25,0.9405164588077561
1325.25-1328.5,0.9460628740921609
1328.5-1331.75,0.9563040609195345
1331.75-1335.0,0.965721721754278
1335.0-1338.25,0.9726450927423236
1341.5-1344.75,0.9774100494353678
1344.75-1348.0,0.9801361332685449
1348.0-1351.25,0.9818437953656978
1351.25-1354.5,0.9842268306420648
1357.75-1361.0,0.9868828457022059
1361.0-1364.25,0.9887679938990459
1364.25-1367.5,0.9901714500145086
1367.5-1370.75,0.9915001859712491
1374.0-1377.25,0.9928179030424908
1377.25-1380.5,0.9935222554677142
1380.5-1383.75,0.9934325828689873
1383.75-1387.0,0.9930099496215461
1387.0-1390.25,0.9923315512546774
1393.5-1396.75,0.99135956230991
1396.75-1400.0,0.9906439691969731
1400.0-1403.25,0.9899033637200984
1403.25-1406.5,0.9883346009551834
1409.75-1413.0,0.9857382296043707
1413.0-1416.25,0.98255303166026
1416.25-1419.5,0.9800350317443788
1419.5-1422.75,0.9791382125813515
1426.0-1429.25,0.979744422949618
1429.25-1432.5,0.9812109812944522
1432.5-1435.75,0.9836051636582869
1435.75-1439.0,0.9862722184821717
1439.0-1442.25,0.9873028712035438
