bin_range,mean_transmittance
548.5-551.75,0.9982745514810883
551.75-555.0,0.9983055832267584
555.0-558.25,0.9991610598408438
561.5-564.75,0.9988850195755455
564.75-568.0,0.9989678236466443
568.0-571.25,0.999126550636372
571.25-574.5,0.999126550636372
577.75-581.0,0.9989505722324623
581.0-584.25,0.9990885918880782
584.25-587.5,0.9992887542615121
587.5-590.75,0.9992128258824267
594.0-597.25,0.9991645108268468
597.25-600.5,0.9992853028463883
600.5-603.75,0.9994302725458389
603.75-607.0,0.9994993131278003
607.0-610.25,0.9994233687499426
613.5-616.75,0.9992093747295502
616.75-620.0,0.9991092964810956
620.0-623.25,0.9991300015031837
623.25-626.5,0.9990402828395993
629.75-633.0,0.9989298709286962
633.0-636.25,0.998933321116199
636.25-639.5,0.9989574727623846
639.5-642.75,0.9988091218731995
646.0-649.25,0.9985538719214472
649.25-652.5,0.9985090374504269
652.5-655.75,0.9985055887283454
655.75-659.0,0.9984159261350213
659.0-662.25,0.9983538567485024
665.5-668.75,0.9981538816395653
668.75-672.0,0.9980125440908597
672.0-675.25,0.9979642870726464
675.25-678.5,0.9978091910316949
681.75-685.0,0.9977299290303627
685.0-688.25,0.9977368211283513
688.25-691.5,0.9978264227347516
691.5-694.75,0.9978298691110729
698.0-701.25,0.9976747939603409
701.25-704.5,0.9974405039014915
704.5-707.75,0.9972717113499161
707.75-711.0,0.9972717113499161
711.0-714.25,0.9972923782908444
717.5-720.75,0.9972717113499161
720.75-724.0,0.9973509369493624
724.0-727.25,0.9974508390673954
727.25-730.5,0.9975610875006224
733.75-737.0,0.9975989882138674
737.0-740.25,0.9976610106689034
740.25-743.5,0.9977609438462358
743.5-746.75,0.9978919059203737
750.0-753.25,0.9981987001635864
753.25-756.5,0.9984711021626523
756.5-759.75,0.9984745507656213
759.75-763.0,0.9985849123498993
763.0-766.25,0.9987573767462387
769.5-772.75,0.998888469608137
772.75-776.0,0.9990023273687859
776.0-779.25,0.9991679618247684
779.25-782.5,0.9993612367328675
785.75-789.0,0.9994440802807014
789.0-792.25,0.9995131218165001
792.25-795.5,0.9995372874807803
795.5-798.75,0.9995959779550758
802.0-805.25,0.9997202750415245
805.25-808.5,0.9996374086000097
808.5-811.75,0.9996408612312652
811.75-815.0,0.9996063354553267
815.0-818.25,0.9995407397662293
821.5-824.75,0.9996719354491956
824.75-828.0,0.9996512191965822
828.0-831.25,0.9996132405151166
831.25-834.5,0.9996166930628984
837.75-841.0,0.9994302725458389
841.0-844.25,0.9992404355345579
844.25-847.5,0.9991507069543519
847.5-850.75,0.9991679618247684
854.0-857.25,0.9990506345819112
857.25-860.5,0.9988574197437851
860.5-863.75,0.9987470280425411
863.75-867.0,0.998681488742504
867.0-870.25,0.998633199378731
873.5-876.75,0.9985849123498993
876.75-880.0,0.9985987084055982
880.0-883.25,0.9986125046518987
883.25-886.5,0.9985987084055982
889.75-893.0,0.9986263010888021
893.0-896.25,0.9986952861324643
896.25-899.5,0.9988332705165659
899.5-902.75,0.9989678236466443
906.0-909.25,0.999036832282664
909.25-912.5,0.9991886680626066
912.5-915.75,0.9993405269188794
915.75-919.0,0.9993508817722269
919.0-922.25,0.9993163660116504
925.5-928.75,0.999299108578407
928.75-932.0,0.9992645946059825
932.0-935.25,0.9993923022585629
935.25-938.5,0.99948895673647
941.75-945.0,0.9994061094688429
945.0-948.25,0.9994061094688429
948.25-951.5,0.9993784952390353
951.5-954.75,0.9992956571275211
958.0-961.25,0.9992784000519037
961.25-964.5,0.9991645108268468
964.5-967.75,0.9989850753587508
967.75-971.0,0.9988815695548701
971.0-974.25,0.9988194712202939
977.5-980.75,0.9986952861324643
980.75-984.0,0.9984779993805013
984.0-987.25,0.9981504341441465
987.25-990.5,0.9977988521526981
993.75-997.0,0.9974921808019195
997.0-1000.25,0.9972510448372699
1000.25-1003.5,0.9970547343260001
1003.5-1006.75,0.9967345211868259
1010.0-1013.25,0.9963180537296559
1013.25-1016.5,0.9958123315079693
1016.5-1019.75,0.9953034283242121
1019.75-1023.0,0.9947776058630146
1023.0-1026.25,0.9940975420807976
1029.5-1032.75,0.9933870633970605
1032.75-1036.0,0.9926085231544844
1036.0-1039.25,0.9917552313818265
1039.25-1042.5,0.9908581822011032
1045.75-1049.0,0.9900611063886687
1049.0-1052.25,0.9895927388701276
1052.25-1055.5,0.9892441711853848
1055.5-1058.75,0.9892407544629624
1062.0-1065.25,0.9896747726436875
1065.25-1068.5,0.9904099619267245
1068.5-1071.75,0.991436720225919
1071.75-1075.0,0.9925845250059089
1075.0-1078.25,0.993723361970853
1081.5-1084.75,0.9948154008223963
1084.75-1088.0,0.995605988052564
1088.0-1091.25,0.9961288078694883
1091.25-1094.5,0.9964866848705534
1097.75-1101.0,0.9967620623599217
1101.0-1104.25,0.9967551769953049
1104.25-1107.5,0.9964832431334182
1107.5-1110.75,0.9961941796477285
1114.0-1117.25,0.9957573024053749
1117.25-1120.5,0.9952759274541079
1120.5-1123.75,0.9947295052641512
1123.75-1127.0,0.993922449447463
1127.0-1130.25,0.9931983742645208
1133.5-1136.75,0.9929376991690431
1136.75-1140.0,0.9931297689209637
1140.0-1143.25,0.9936375607027513
1143.25-1146.5,0.9943928661885972
1149.75-1153.0,0.9952621773040065
1153.0-1156.25,0.9960737612782475
1156.25-1159.5,0.9967035382767019
1159.5-1162.75,0.9971546067741663
1166.0-1169.25,0.9975094070303568
1169.25-1172.5,0.9977540515816139
1172.5-1175.75,0.9978298691110729
1175.75-1179.0,0.997874673086472
1179.0-1182.25,0.9978436547353919
1185.5-1188.75,0.9977299290303627
1188.75-1192.0,0.9977126989936786
1192.0-1195.25,0.9976954692545443
1195.25-1198.5,0.997619661937112
1201.75-1205.0,0.9975817604384316
1205.0-1208.25,0.9975852059697178
1208.25-1211.5,0.9975783149190459
1211.5-1214.75,0.9975920970679916
1218.0-1221.25,0.997612770648427
1221.25-1224.5,0.9976299989593953
1224.5-1227.75,0.9976920233424229
1227.75-1231.0,0.9977574977079736
1231.0-1234.25,0.9978264227347516
1237.5-1240.75,0.9978919059203737
1240.75-1244.0,0.9979642870726464
1244.0-1247.25,0.9979815214541401
1247.25-1250.5,0.9980022031048048
1253.75-1257.0,0.9980435676919295
1257.0-1260.25,0.9980228851840647
1260.25-1263.5,0.9980401205775208
1263.5-1266.75,0.9980435676919295
1270.0-1273.25,0.9980608034425633
1273.25-1276.5,0.9980883812626979
1276.5-1279.75,0.9980952758367954
1279.75-1283.0,0.9981297494216829
1283.0-1286.25,0.9981194072211954
1289.5-1292.75,0.9981159598448468
1292.75-1296.0,0.9980952758367954
1296.0-1299.25,0.9980539091065919
1299.25-1302.5,0.9980676978261593
1305.75-1309.0,0.9980470148182441
1309.0-1312.25,0.997978074554031
1312.25-1315.5,0.9979091390518784
1315.5-1318.75,0.9978229763703337
1322.0-1325.25,0.9976851315538855
1325.25-1328.5,0.9974646194551847
1328.5-1331.75,0.9971752712882802
1331.75-1335.0,0.9968653485368685
1335.0-1338.25,0.9965314285350765
1341.5-1344.75,0.9962285875699459
1344.75-1348.0,0.9960462391233507
1348.0-1351.25,0.9959671171639206
1351.25-1354.5,0.9959567973717189
1357.75-1361.0,0.9961081650412893
1361.0-1364.25,0.9963421421453827
1364.25-1367.5,0.9965004519379683
1367.5-1370.75,0.9966105953247228
1374.0-1377.25,0.9966450176296766
1377.25-1380.5,0.9966278063285864
1380.5-1383.75,0.9965245447636161
1383.75-1387.0,0.9964350600616743
1387.0-1390.25,0.9964350600616743
1393.5-1396.75,0.9964729179933361
1396.75-1400.0,0.996514219195584
1400.0-1403.25,0.9965968267356314
1403.25-1406.5,0.9966932108540143
1409.75-1413.0,0.9968997796408384
1413.0-1416.25,0.9971304987156036
1416.25-1419.5,0.9973027119219171
1419.5-1422.75,0.9973991643087509
1426.0-1429.25,0.9974370588699878
1429.25-1432.5,0.9973164902632408
1432.5-1435.75,0.9970099671653608
1435.75-1439.0,0.9965589640964369
1439.0-1442.25,0.9960393587034485
1445.5-1448.75,0.9953481188588391
1448.75-1452.0,0.9944856023172758
1452.0-1455.25,0.9936409926112306
1455.25-1458.5,0.992992572450299
1461.75-1465.0,0.9927936712325517
1465.0-1468.25,0.9930337294013052
1468.25-1471.5,0.9937851434715003
1471.5-1474.75,0.9948016570346622
1478.0-1481.25,0.9958776825171861
1481.25-1484.5,0.9967896042940183
1484.5-1487.75,0.9975025165032837
1487.75-1491.0,0.9981366442815424
1491.0-1494.25,0.9985883613459553
1497.5-1500.75,0.9989091700539237
1500.75-1504.0,0.9991300015031837
1504.0-1507.25,0.9992128258824267
1507.25-1510.5,0.9993681400995693
1513.75-1517.0,0.9995062174483035
1517.0-1520.25,0.999485504629873
1520.25-1523.5,0.99948895673647
1523.5-1526.75,0.9995787156931467
1530.0-1533.25,0.9996477665295516
1533.25-1536.5,0.9996961049531818
1536.5-1539.75,0.9997237279589917
1539.75-1543.0,0.9997409927252154
1543.0-1546.25,0.9997858825127736
1549.5-1552.75,0.9997858825127736
1552.75-1556.0,0.9997478987151878
1556.0-1559.25,0.9997271808883843
1559.25-1562.5,0.9997893356568409
1565.75-1569.0,0.9998411342490833
1569.0-1572.25,0.9998618544373976
1572.25-1575.5,0.9998653078438631
1575.5-1578.75,0.9998653078438631
1582.0-1585.25,0.9998894820230979
1585.25-1588.5,0.9999412858038745
1588.5-1591.75,0.9999930922685796
