bin_range,mean_transmittance
548.5-551.75,0.9980504619564653
551.75-555.0,0.9988723695579904
555.0-558.25,0.9999309248330094
561.5-564.75,0.9996316542410837
564.75-568.0,0.9997294828479382
568.0-571.25,0.9996489174172369
571.25-574.5,0.9995741124736459
577.75-581.0,0.9993267206146496
581.0-584.25,0.9992979580934537
584.25-587.5,0.9989758744085521
587.5-590.75,0.9986308999434601
594.0-597.25,0.9987286306118408
597.25-600.5,0.9987516274531687
600.5-603.75,0.9985791640496113
603.75-607.0,0.9985561711793541
607.0-610.25,0.9986194028465247
613.5-616.75,0.9986194028465247
616.75-620.0,0.9985446749427606
620.0-623.25,0.9984469622753764
623.25-626.5,0.9981768652466567
629.75-633.0,0.9978838638941846
633.0-636.25,0.9975909485483068
636.25-639.5,0.9973497887073237
639.5-642.75,0.9970225935968962
646.0-649.25,0.9965406069709926
649.25-652.5,0.9959957838144285
652.5-655.75,0.9956117192378258
655.75-659.0,0.9952965530354474
659.0-662.25,0.994803947652765
665.5-668.75,0.994225734019617
668.75-672.0,0.9938023056811182
672.0-675.25,0.9934076498345625
675.25-678.5,0.9928359629836082
681.75-685.0,0.9923331507054525
685.0-688.25,0.9917107021656968
688.25-691.5,0.9913682365689088
691.5-694.75,0.9908490561020119
698.0-701.25,0.9899197750805842
701.25-704.5,0.9894184396779021
704.5-707.75,0.9901705380333203
707.75-711.0,0.9850369006761455
711.0-714.25,0.9782503230705615
717.5-720.75,0.9844586969642667
720.75-724.0,0.9907577997339478
724.0-727.25,0.9919276582304621
727.25-730.5,0.9929216950332106
733.75-737.0,0.9933504663393073
737.0-740.25,0.9940368855855943
740.25-743.5,0.9945176612621255
743.5-746.75,0.9948841226093017
750.0-753.25,0.9952793650213152
753.25-756.5,0.9957836701375672
756.5-759.75,0.9961964734722375
759.75-763.0,0.9966094479350336
763.0-766.25,0.9970742488455978
769.5-772.75,0.9975450088451752
772.75-776.0,0.9979010968868073
776.0-779.25,0.998268804967376
779.25-782.5,0.998538926874097
785.75-789.0,0.998642397172761
789.0-792.25,0.9987573767462387
792.25-795.5,0.9988608696810499
795.5-798.75,0.9989126201699281
802.0-805.25,0.9989643733399741
805.25-808.5,0.9991023949024159
808.5-811.75,0.9991311517947697
811.75-815.0,0.9990793899844619
815.0-818.25,0.9991081462146714
821.5-824.75,0.9991656611581626
824.75-828.0,0.999182916286831
828.0-831.25,0.9991081462146714
831.25-834.5,0.9990678877241238
837.75-841.0,0.9990333817376468
841.0-844.25,0.9988263708445992
844.25-847.5,0.9985906606832777
847.5-850.75,0.9982860446077529
854.0-857.25,0.997860887033621
857.25-860.5,0.9973096010687849
860.5-863.75,0.9965750268585924
863.75-867.0,0.9959040534370535
867.0-870.25,0.9952679065101294
873.5-876.75,0.9946722456789704
876.75-880.0,0.9944489647885988
880.0-883.25,0.9944661384621031
883.25-886.5,0.9947982211173968
889.75-893.0,0.995520024232477
893.0-896.25,0.9963169066767673
896.25-899.5,0.9970914678565432
899.5-902.75,0.9976426332431981
906.0-909.25,0.9979585423449544
909.25-912.5,0.9982745514810883
912.5-915.75,0.9985101870271013
915.75-919.0,0.998671140825126
919.0-922.25,0.9988666196029705
925.5-928.75,0.9990161291913264
928.75-932.0,0.9991714128346096
932.0-935.25,0.9992001717134879
935.25-938.5,0.9990563855962096
941.75-945.0,0.9989643733399741
945.0-948.25,0.9990103784087618
948.25-951.5,0.9990966436232669
951.5-954.75,0.9990563855962096
958.0-961.25,0.9989988769429443
961.25-964.5,0.9990908923772254
964.5-967.75,0.9992059235885935
967.75-971.0,0.9991484063274773
971.0-974.25,0.9991426547834661
977.5-980.75,0.9992346834607855
980.75-984.0,0.9992346834607855
984.0-987.25,0.9991426547834661
987.25-990.5,0.9991254003500832
993.75-997.0,0.9991254003500832
997.0-1000.25,0.9990103784087618
1000.25-1003.5,0.9988493699365053
1003.5-1006.75,0.9987286306118408
1010.0-1013.25,0.9986251513784465
1013.25-1016.5,0.99844121476919
1016.5-1019.75,0.9983090312580443
1019.75-1023.0,0.9982055954997425
1023.0-1026.25,0.9982745514810883
1029.5-1032.75,0.9983894887023278
1032.75-1036.0,0.9983607531564465
1036.0-1039.25,0.9984986913199166
1039.25-1042.5,0.9986826385177197
1045.75-1049.0,0.9987458781931937
1049.0-1052.25,0.9987918731996759
1052.25-1055.5,0.998688387413657
1055.5-1058.75,0.9985906606832777
1062.0-1065.25,0.9986079058819538
1065.25-1068.5,0.998642397172761
1068.5-1071.75,0.9986194028465247
1071.75-1075.0,0.9985734157824124
1075.0-1078.25,0.9985101870271013
1081.5-1084.75,0.9983147780033184
1084.75-1088.0,0.9979700318334082
1088.0-1091.25,0.99744165224797
1091.25-1094.5,0.9967700953454215
1097.75-1101.0,0.9958753894267202
1101.0-1104.25,0.9948726686484862
1104.25-1107.5,0.9934934312497075
1107.5-1110.75,0.99173924630497
1114.0-1117.25,0.9897659292566765
1117.25-1120.5,0.9873246955939402
1120.5-1123.75,0.9844473630299087
1123.75-1127.0,0.9817253376984518
1127.0-1130.25,0.9801668268662843
1133.5-1136.75,0.9800257796704273
1136.75-1140.0,0.9811434298986634
1140.0-1143.25,0.9837902180498452
1143.25-1146.5,0.9871030640584512
1149.75-1153.0,0.9899767610836914
1153.0-1156.25,0.992276029061559
1156.25-1159.5,0.9941169987217413
1159.5-1162.75,0.9954455282589818
1166.0-1169.25,0.9965233974729957
1169.25-1172.5,0.9972866374309592
1172.5-1175.75,0.9977574977079736
1175.75-1179.0,0.9981481358204825
1179.0-1182.25,0.9984182250752964
1185.5-1188.75,0.9987228814842457
1188.75-1192.0,0.9988608696810499
1192.0-1195.25,0.998814871497235
1195.25-1198.5,0.998803372282261
1201.75-1205.0,0.9988091218731995
1205.0-1208.25,0.998803372282261
1208.25-1211.5,0.998694136342687
1211.5-1214.75,0.9985619193472841
1218.0-1221.25,0.9985791640496113
1221.25-1224.5,0.9986826385177197
1224.5-1227.75,0.9987286306118408
1227.75-1231.0,0.9987746248240241
1231.0-1234.25,0.9987573767462387
1237.5-1240.75,0.9987458781931937
1240.75-1244.0,0.9987056343000285
1244.0-1247.25,0.998659643264903
1247.25-1250.5,0.9987343797725299
1253.75-1257.0,0.9987401289663144
1257.0-1260.25,0.998688387413657
1260.25-1263.5,0.9986998853048111
1263.5-1266.75,0.9987056343000285
1270.0-1273.25,0.998671140825126
1273.25-1276.5,0.99865389453443
1276.5-1279.75,0.9986768896548763
1279.75-1283.0,0.9986251513784465
1283.0-1286.25,0.9984929435159549
1289.5-1292.75,0.9983377653152281
1292.75-1296.0,0.9981366442815424
1296.0-1299.25,0.9978723753977701
1299.25-1302.5,0.9975622359859279
1305.75-1309.0,0.9971833076038645
1309.0-1312.25,0.9966496073601661
1312.25-1315.5,0.9959441844375734
1315.5-1318.75,0.995153328653634
1322.0-1325.25,0.9943802730602924
1325.25-1328.5,0.993819468187119
1328.5-1331.75,0.9936135376752881
1331.75-1335.0,0.9936478564637495
1335.0-1338.25,0.9939625005971675
1341.5-1344.75,0.9944203426584806
1344.75-1348.0,0.9948096742210986
1348.0-1351.25,0.9951418715934872
1351.25-1354.5,0.9953996873538307
1357.75-1361.0,0.9955773326211184
1361.0-1364.25,0.9956862276485247
1364.25-1367.5,0.9956747644531867
1367.5-1370.75,0.9955658706794737
1374.0-1377.25,0.9954569888151252
1377.25-1380.5,0.9954397980303892
1380.5-1383.75,0.9955830636414259
1383.75-1387.0,0.9958983205689854
1387.0-1390.25,0.9962423510715902
1393.5-1396.75,0.9967184558539468
1396.75-1400.0,0.9971947881670473
1400.0-1403.25,0.9974588776038026
1403.25-1406.5,0.997533524249951
1409.75-1413.0,0.997418685569589
1413.0-1416.25,0.9970512906268949
1416.25-1419.5,0.9964488264158616
1419.5-1422.75,0.9956518384584317
1426.0-1429.25,0.9946149893898218
1429.25-1432.5,0.9935105884215898
1432.5-1435.75,0.9924474038582716
1435.75-1439.0,0.9913339965143695
1439.0-1442.25,0.9902674407313024
1445.5-1448.75,0.9890881528964528
1448.75-1452.0,0.9876430227771061
1452.0-1455.25,0.9860807938091191
1455.25-1458.5,0.9847194134720896
1461.75-1465.0,0.9839544631588677
1465.0-1468.25,0.9838298609106367
1468.25-1471.5,0.9845607082456063
1471.5-1474.75,0.9862000040985408
1478.0-1481.25,0.9883368766823223
1481.25-1484.5,0.9905582057290557
1484.5-1487.75,0.9926588068710306
1487.75-1491.0,0.9944890371547922
1491.0-1494.25,0.9958524588124577
1497.5-1500.75,0.9968676439068028
1500.75-1504.0,0.9975966911599531
1504.0-1507.25,0.998102170458519
1507.25-1510.5,0.9985101870271013
1513.75-1517.0,0.9988321205679281
1517.0-1520.25,0.9990736388377396
1520.25-1523.5,0.9992461876414415
1523.5-1526.75,0.9993612367328675
1530.0-1533.25,0.9994705456390639
1533.25-1536.5,0.9995626045176378
1536.5-1539.75,0.9996086371366233
1539.75-1543.0,0.9996891993209868
1543.0-1546.25,0.9997812783392365
1549.5-1552.75,0.9998503431686564
1552.75-1556.0,0.9998676101214663
1556.0-1559.25,0.9998618544373976
1559.25-1562.5,0.9999309248330094
1565.75-1569.0,0.999959705572715
1569.0-1572.25,0.9999539493585037
1572.25-1575.5,0.9999481931774273
1575.5-1578.75,0.9999654618200615
1582.0-1585.25,1.0
1585.25-1588.5,0.999959705572715
1588.5-1591.75,0.9999194127690706
1591.75-1595.0,0.9999712181005446
1595.0-1598.25,0.9999712181005446
1601.5-1604.75,0.9999366809146804
1604.75-1608.0,0.9999366809146804
1608.0-1611.25,0.9999079008376683
1611.25-1614.5,0.9998676101214663
1617.75-1621.0,0.9998445875839836
1621.0-1624.25,0.9998158101575926
1624.25-1627.5,0.9997525027350058
1627.5-1630.75,0.999643162992061
1634.0-1637.25,0.9995165740184837
1637.25-1640.5,0.9993554839637093
1640.5-1643.75,0.9992059235885935
1643.75-1647.0,0.9990793899844619
1647.0-1650.25,0.9989988769429443
1653.5-1656.75,0.9989701238577119
1656.75-1660.0,0.9989758744085521
1660.0-1663.25,0.9990678877241238
1663.25-1666.5,0.999228931420125
1669.75-1673.0,0.9994360257455154
1673.0-1676.25,0.9996086371366233
1676.25-1679.5,0.999666180891517
1679.5-1682.75,0.9997064634909169
1686.0-1689.25,0.9997697679981566
1689.25-1692.5,0.9997525027350058
1692.5-1695.75,0.9997007087344801
1695.75-1699.0,0.9996719354491956
1699.0-1702.25,0.999666180891517
1705.5-1708.75,0.9995856205621453
1708.75-1712.0,0.9994762990705715
1712.0-1715.25,0.9993267206146496
1715.25-1718.5,0.9991196489385052
1721.75-1725.0,0.9989586228553393
1725.0-1728.25,0.9988321205679281
1728.25-1731.5,0.9987401289663144
1731.5-1734.75,0.9987401289663144
1738.0-1741.25,0.9988321205679281
1741.25-1744.5,0.9990161291913264
1744.5-1747.75,0.9992634441607648
1747.75-1751.0,0.9994935595638128
1751.0-1754.25,0.9996258999152817
1757.5-1760.75,0.999654671875538
1760.75-1764.0,0.9997007087344801
1764.0-1767.25,0.9997352377700125
1767.25-1770.5,0.9997467477135461
1773.75-1777.0,0.9997409927252154
1777.0-1780.25,0.9997294828479382
1780.25-1783.5,0.9997697679981566
1783.5-1786.75,0.9997582577895936
1790.0-1793.25,0.9997525027350058
1793.25-1796.5,0.9998100547717076
1796.5-1799.75,0.9997985440993287
1799.75-1803.0,0.9997582577895936
1803.0-1806.25,0.999764012877311
1809.5-1812.75,0.9997697679981566
1812.75-1816.0,0.9997697679981566
1816.0-1819.25,0.999764012877311
1819.25-1822.5,0.9997409927252154
1825.75-1829.0,0.9997237279589917
1829.0-1832.25,0.9997294828479382
1832.25-1835.5,0.9997525027350058
1835.5-1838.75,0.9997525027350058
1842.0-1845.25,0.9997409927252154
1845.25-1848.5,0.9997409927252154
1848.5-1851.75,0.9997697679981566
1851.75-1855.0,0.9997697679981566
1855.0-1858.25,0.9997582577895936
1861.5-1864.75,0.999792788812835
1864.75-1868.0,0.9997985440993287
1868.0-1871.25,0.9997812783392365
1871.25-1874.5,0.9998215655766087
1877.75-1881.0,0.9998503431686564
1881.0-1884.25,0.9998618544373976
1884.25-1887.5,0.9998445875839836
1887.5-1890.75,0.9998158101575926
1894.0-1897.25,0.9998042994189532
1897.25-1900.5,0.9998100547717076
1900.5-1903.75,0.9997525027350058
1903.75-1907.0,0.9997467477135461
1907.0-1910.25,0.999792788812835
1913.5-1916.75,0.9998100547717076
1916.75-1920.0,0.9997870335594705
1920.0-1923.25,0.9997582577895936
1923.25-1926.5,0.9997582577895936
1929.75-1933.0,0.999764012877311
1933.0-1936.25,0.9997755231521316
1936.25-1939.5,0.9997467477135461
1939.5-1942.75,0.9997352377700125
1946.0-1949.25,0.9997467477135461
1949.25-1952.5,0.9997525027350058
1952.5-1955.75,0.9997122182804812
1955.75-1959.0,0.9997179731031725
1959.0-1962.25,0.9997352377700125
1965.5-1968.75,0.9997179731031725
1968.75-1972.0,0.9997294828479382
1972.0-1975.25,0.9997237279589917
1975.25-1978.5,0.9997179731031725
1981.75-1985.0,0.9997122182804812
1985.0-1988.25,0.9996891993209868
1988.25-1991.5,0.9996949540111697
1991.5-1994.75,0.9997294828479382
1998.0-2001.25,0.999643162992061
2001.25-2004.5,0.9995913746560798
2004.5-2007.75,0.9995741124736459
2007.75-2011.0,0.9995395890030879
2011.0-2014.25,0.9995223277149532
2017.5-2020.75,0.9995050667249074
2020.75-2024.0,0.9995050667249074
2024.0-2027.25,0.9994935595638128
2027.25-2030.5,0.9994187662458393
2033.75-2037.0,0.9993497312276673
2037.0-2040.25,0.9993209680441822
2040.25-2043.5,0.9992691964000977
2043.5-2046.75,0.9992576919545451
