bin_range,mean_transmittance
548.5-551.75,0.9977112366871619
551.75-555.0,0.9988944496928567
555.0-558.25,0.9980519064470814
558.25-561.5,0.9976622017251564
561.5-564.75,0.9984796087381886
564.75-568.0,0.9978493119562777
568.0-571.25,0.9976727296943411
571.25-574.5,0.9980240342010354
574.5-577.75,0.9978938791316703
577.75-581.0,0.9984736327258018
581.0-584.25,0.9974379775438921
584.25-587.5,0.9980200308956212
587.5-590.75,0.9982253802308155
590.75-594.0,0.9980244938081936
594.0-597.25,0.9974302938893772
597.25-600.5,0.9974161090713358
600.5-603.75,0.9975569529644691
603.75-607.0,0.997022594191584
607.0-610.25,0.9970225936629726
610.25-613.5,0.9970455517495189
613.5-616.75,0.9968274756960125
616.75-620.0,0.9966094485294745
620.0-623.25,0.996919297734593
623.25-626.5,0.9970570301320117
626.5-629.75,0.9968274780742974
629.75-633.0,0.9958983285552142
633.0-636.25,0.9960244512900408
636.25-639.5,0.9955658875703178
639.5-642.75,0.9955429514146754
642.75-646.0,0.9950616758656736
646.0-649.25,0.9943974972150234
649.25-652.5,0.9930475079957082
652.5-655.75,0.9923388630506945
655.75-659.0,0.9915281106884007
659.0-662.25,0.9901478545316621
662.25-665.5,0.9887352161921017
665.5-668.75,0.9873928999233881
668.75-672.0,0.984612189309551
672.0-675.25,0.9789507681434334
675.25-678.5,0.9719859784900092
678.5-681.75,0.9624389947730579
681.75-685.0,0.9445092090470741
685.0-688.25,0.9299294465066816
688.25-691.5,0.921352548850844
691.5-694.75,0.9216076522575798
694.75-698.0,0.9302721082924095
698.0-701.25,0.9432904145831839
701.25-704.5,0.9604355571439332
704.5-707.75,0.9700407975120028
707.75-711.0,0.9756755804406501
711.0-714.25,0.979952890556915
714.25-717.5,0.9819061948457395
717.5-720.75,0.9819401280771258
720.75-724.0,0.980731293812968
724.0-727.25,0.9783631882077362
727.25-730.5,0.976135258516396
730.5-733.75,0.9729270211849796
733.75-737.0,0.9684678716996948
737.0-740.25,0.9659396646742952
740.25-743.5,0.9632968343682976
743.5-746.75,0.9600530194556061
746.75-750.0,0.9571059145226896
750.0-753.25,0.9539163650458039
753.25-756.5,0.9496756558167883
756.5-759.75,0.9459103990615627
759.75-763.0,0.9422698466949273
763.0-766.25,0.937886506871604
766.25-769.5,0.9354272129071368
769.5-772.75,0.9342971369210655
772.75-776.0,0.9344477533408397
776.0-779.25,0.9360951605041007
779.25-782.5,0.9394106490053762
782.5-785.75,0.9458905168497823
785.75-789.0,0.9544558879558882
789.0-792.25,0.9599972743924811
792.25-795.5,0.9658967805658714
795.5-798.75,0.9717518019428195
798.75-802.0,0.9746753888462537
802.0-805.25,0.9751131209312057
805.25-808.5,0.9745519622271005
808.5-811.75,0.9755735115919189
811.75-815.0,0.9758431120877753
815.0-818.25,0.9761802332025988
818.25-821.5,0.9767872901926908
821.5-824.75,0.9764163076864631
824.75-828.0,0.9761015591364182
828.0-831.25,0.9771697181315838
831.25-834.5,0.9794903034895273
834.5-837.75,0.9829471079164855
837.75-841.0,0.9846003821541099
841.0-844.25,0.9860866678514697
844.25-847.5,0.987358800376102
847.5-850.75,0.9877908603473249
850.75-854.0,0.9867337887185613
854.0-857.25,0.9857460095527237
857.25-860.5,0.9839998975592834
860.5-863.75,0.9829467702123273
863.75-867.0,0.9830373094702378
867.0-870.25,0.9826073477187127
870.25-873.5,0.9820192474817957
873.5-876.75,0.9822227815386266
876.75-880.0,0.9813524875329331
880.0-883.25,0.9797606658875635
883.25-886.5,0.9779578962087841
886.5-889.75,0.9744065909026637
889.75-893.0,0.9714937254870954
893.0-896.25,0.9692040672617008
896.25-899.5,0.9656951857021245
899.5-902.75,0.9644284204789078
902.75-906.0,0.9659400743794186
906.0-909.25,0.9695837529486633
909.25-912.5,0.9743618870062354
912.5-915.75,0.9777999258640869
915.75-919.0,0.9803137792338021
919.0-922.25,0.9818609940939034
922.25-925.5,0.9824037238161403
925.5-928.75,0.9827091583678482
928.75-932.0,0.9829807206424764
932.0-935.25,0.9835127627475192
935.25-938.5,0.9844644015609929
938.5-941.75,0.9845664046245829
941.75-945.0,0.9846457257214261
945.0-948.25,0.9843963880358864
948.25-951.5,0.9827999938528027
951.5-954.75,0.9796253162991588
954.75-958.0,0.9741728158660052
958.0-961.25,0.9652087387333148
961.25-964.5,0.9579223350579381
964.5-967.75,0.9565110686400664
967.75-971.0,0.9592027791463565
971.0-974.25,0.9662423580039027
974.25-977.5,0.9726800311000432
