bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9183240157246226
457.5-460.75,0.9032435521127811
460.75-464.0,0.8826069277810596
464.0-467.25,0.8462331301106759
467.25-470.5,0.8714133600004387
473.75-477.0,0.8571032502338011
477.0-480.25,0.8609555381433246
480.25-483.5,0.8844356013607603
483.5-486.75,0.8884107357135294
490.0-493.25,0.8654220054661459
493.25-496.5,0.8615497326476418
496.5-499.75,0.8856568215015352
499.75-503.0,0.8871857182379176
503.0-506.25,0.8726165991560488
509.5-512.75,0.8927116327153592
512.75-516.0,0.8826069277810596
516.0-519.25,0.8609555381433246
519.25-522.5,0.8723156336984692
525.75-529.0,0.8636326447096895
529.0-532.25,0.8630370136604425
532.25-535.5,0.8905585878540941
535.5-538.75,0.8783547131236326
542.0-545.25,0.8526797162408202
545.25-548.5,0.8506232204877926
548.5-551.75,0.8389666047780174
551.75-555.0,0.8654220054661459
555.0-558.25,0.8850460007954218
561.5-564.75,0.8954874835786534
564.75-568.0,0.8648251403287346
568.0-571.25,0.87081236273948
571.25-574.5,0.8747262668525838
577.75-581.0,0.8591754123280841
581.0-584.25,0.8829114439305138
584.25-587.5,0.8819982105287792
587.5-590.75,0.874122984742625
594.0-597.25,0.8693116823835806
597.25-600.5,0.862144337239465
600.5-603.75,0.869611611420916
603.75-607.0,0.8726165991560488
607.0-610.25,0.8810859217237561
613.5-616.75,0.876236294328409
616.75-620.0,0.8826069277810596
620.0-623.25,0.8798710043344924
623.25-626.5,0.87081236273948
629.75-633.0,0.8765386124883529
633.0-636.25,0.8798710043344924
636.25-639.5,0.8964146839641836
639.5-642.75,0.8992020493161761
646.0-649.25,0.8930196351798888
649.25-652.5,0.8881043228583863
652.5-655.75,0.897652444706581
655.75-659.0,0.8884107357135294
659.0-662.25,0.8927116327153592
665.5-668.75,0.8871857182379176
668.75-672.0,0.9041787832411937
672.0-675.25,0.8973428443860858
675.25-678.5,0.8930196351798888
681.75-685.0,0.8988919145370637
685.0-688.25,0.8942527080716984
688.25-691.5,0.897652444706581
691.5-694.75,0.8847407484373232
698.0-701.25,0.8908658474772635
701.25-704.5,0.9057396541758973
704.5-707.75,0.9019980818684548
707.75-711.0,0.8961055105473573
711.0-714.25,0.8829114439305138
717.5-720.75,0.8832160651438218
720.75-724.0,0.8856568215015352
724.0-727.25,0.8753299653219229
727.25-730.5,0.8657205924910858
733.75-737.0,0.8957964437644399
737.0-740.25,0.8568076353301319
740.25-743.5,0.8559214022239431
743.5-746.75,0.8579907070421084
750.0-753.25,0.874122984742625
753.25-756.5,0.8571032502338011
756.5-759.75,0.8826069277810596
759.75-763.0,0.891480684791391
763.0-766.25,0.8663180756310883
769.5-772.75,0.8597683782660827
772.75-776.0,0.8687121346097989
776.0-779.25,0.8517977528194536
779.25-782.5,0.854446383621232
785.75-789.0,0.8412850783150537
789.0-792.25,0.8553310894723316
792.25-795.5,0.8576947860545938
795.5-798.75,0.8404149008593425
802.0-805.25,0.8404149008593425
805.25-808.5,0.8497433841887159
808.5-811.75,0.8612525841522263
811.75-815.0,0.8627393522018183
815.0-818.25,0.8666169718172502
821.5-824.75,0.8693116823835806
824.75-828.0,0.8747262668525838
828.0-831.25,0.8832160651438218
831.25-834.5,0.8726165991560488
837.75-841.0,0.8777489285431236
841.0-844.25,0.8807820351968954
844.25-847.5,0.8865738430807336
847.5-850.75,0.8765386124883529
854.0-857.25,0.87081236273948
857.25-860.5,0.8699116439394645
860.5-863.75,0.8506232204877926
863.75-867.0,0.824051484338385
867.0-870.25,0.7903634567477472
873.5-876.75,0.7376732787609632
876.75-880.0,0.6521994887008333
880.0-883.25,0.558231500898556
883.25-886.5,0.4755003380184207
889.75-893.0,0.41079929915796326
893.0-896.25,0.408397294157789
896.25-899.5,0.44872687197061395
899.5-902.75,0.5271633583005407
906.0-909.25,0.630302265331322
909.25-912.5,0.7265612571400284
912.5-915.75,0.7944637062917934
915.75-919.0,0.8346366745225915
919.0-922.25,0.8503298405463275
925.5-928.75,0.8520916392185264
928.75-932.0,0.8506232204877926
932.0-935.25,0.850916701650908
935.25-938.5,0.8559214022239431
941.75-945.0,0.8606585945855886
945.0-948.25,0.866019282534219
948.25-951.5,0.8759340804379954
951.5-954.75,0.8795675368326289
958.0-961.25,0.8856568215015352
961.25-964.5,0.8893306087343903
964.5-967.75,0.8835207914572328
967.75-971.0,0.8844356013607603
971.0-974.25,0.8859623899222359
977.5-980.75,0.8819982105287792
980.75-984.0,0.8835207914572328
984.0-987.25,0.8871857182379176
987.25-990.5,0.8795675368326289
993.75-997.0,0.8750280640243758
997.0-1000.25,0.8723156336984692
1000.25-1003.5,0.8717140141564595
1003.5-1006.75,0.8690118567917675
1010.0-1013.25,0.8645268621452378
1013.25-1016.5,0.868412515802008
1016.5-1019.75,0.8669159711282717
1019.75-1023.0,0.8723156336984692
1023.0-1026.25,0.8756319707811501
1029.5-1032.75,0.8765386124883529
1032.75-1036.0,0.8774461929451823
1036.0-1039.25,0.8681130003327411
1039.25-1042.5,0.8651235214238685
1045.75-1049.0,0.8627393522018183
1049.0-1052.25,0.8529739069340205
1052.25-1055.5,0.8465250966092505
1055.5-1058.75,0.8465250966092505
1062.0-1065.25,0.8439010203789137
1065.25-1068.5,0.8369431823524621
1068.5-1071.75,0.8427373767441708
1071.75-1075.0,0.8360774959070858
1075.0-1078.25,0.8401250417672297
1081.5-1084.75,0.84769397029102
1084.75-1088.0,0.8547411838482248
1088.0-1091.25,0.8503298405463275
1091.25-1094.5,0.8515039677817973
1097.75-1101.0,0.8459412643113446
1101.0-1104.25,0.841865697113531
1104.25-1107.5,0.8407048599583459
1107.5-1110.75,0.8314756015528421
1114.0-1117.25,0.841865697113531
1117.25-1120.5,0.8398352826475154
1120.5-1123.75,0.8485716845980074
1123.75-1127.0,0.8494503077027826
1127.0-1130.25,0.858286730127983
1133.5-1136.75,0.8714133600004387
1136.75-1140.0,0.871112809540034
1140.0-1143.25,0.8871857182379176
1143.25-1146.5,0.8905585878540941
1149.75-1153.0,0.8948698828514242
1153.0-1156.25,0.8957964437644399
1156.25-1159.5,0.8902514342047663
1159.5-1162.75,0.8902514342047663
1166.0-1169.25,0.8865738430807336
1169.25-1172.5,0.8865738430807336
1172.5-1175.75,0.8816940093535179
1175.75-1179.0,0.8792641739967041
1179.0-1182.25,0.8753299653219229
1185.5-1188.75,0.8720147720438735
1188.75-1192.0,0.869611611420916
1192.0-1195.25,0.8675142792672268
1195.25-1198.5,0.8618469836649308
1201.75-1205.0,0.8642286868378839
1205.0-1208.25,0.8639306143711911
1208.25-1211.5,0.8726165991560488
1211.5-1214.75,0.8753299653219229
1218.0-1221.25,0.8744245737706338
1221.25-1224.5,0.8750280640243758
1224.5-1227.75,0.868412515802008
1227.75-1231.0,0.8678135881663571
1231.0-1234.25,0.8573989671302251
1237.5-1240.75,0.8556261949396423
1240.75-1244.0,0.8553310894723316
1244.0-1247.25,0.8553310894723316
1247.25-1250.5,0.8585828553474432
1253.75-1257.0,0.8615497326476418
1257.0-1260.25,0.8639306143711911
1260.25-1263.5,0.8639306143711911
1263.5-1266.75,0.8627393522018183
1270.0-1273.25,0.8594718441597781
1273.25-1276.5,0.8585828553474432
1276.5-1279.75,0.8585828553474432
1279.75-1283.0,0.8585828553474432
1283.0-1286.25,0.858286730127983
1289.5-1292.75,0.8594718441597781
1292.75-1296.0,0.8585828553474432
1296.0-1299.25,0.858286730127983
1299.25-1302.5,0.8606585945855886
1305.75-1309.0,0.860361753443683
1309.0-1312.25,0.8571032502338011
1312.25-1315.5,0.8562167113603618
1315.5-1318.75,0.8541516850708348
1322.0-1325.25,0.850916701650908
1325.25-1328.5,0.84769397029102
1328.5-1331.75,0.8421561567647906
1331.75-1335.0,0.8378097651418082
1335.0-1338.25,0.8303290911590561
1341.5-1344.75,0.825758836875841
1344.75-1348.0,0.8209305013378314
1348.0-1351.25,0.8183857637701589
1351.25-1354.5,0.8175392720635256
1357.75-1361.0,0.8161303978005303
1361.0-1364.25,0.8133199288751952
1364.25-1367.5,0.800239816111689
1367.5-1370.75,0.7800706177281357
1374.0-1377.25,0.7492136513269751
1377.25-1380.5,0.7178418037276459
1380.5-1383.75,0.7060536036862569
1383.75-1387.0,0.6995080165694395
1387.0-1390.25,0.7163575822208886
1393.5-1396.75,0.7474066953706909
1396.75-1400.0,0.7760446513191824
1400.0-1403.25,0.7961097559023256
1403.25-1406.5,0.8032821380358726
1409.75-1413.0,0.803836528838523
1413.0-1416.25,0.797759215963579
1416.25-1419.5,0.7925476161036431
1419.5-1422.75,0.7798015713787585
1426.0-1429.25,0.7633006601733682
1429.25-1432.5,0.741756013708888
1432.5-1435.75,0.7205708679576507
1435.75-1439.0,0.6880208889222952
1439.0-1442.25,0.653100039459056
1445.5-1448.75,0.6216648438372853
1448.75-1452.0,0.5840364789279936
1452.0-1455.25,0.5561172749578346
1455.25-1458.5,0.5324634748066166
1461.75-1465.0,0.5170774900157411
1465.0-1468.25,0.5217359900825376
1468.25-1471.5,0.5475512263653642
1471.5-1474.75,0.5880797891097506
1478.0-1481.25,0.6450396423625412
1481.25-1484.5,0.7048368538804429
1484.5-1487.75,0.7611971016686119
1487.75-1491.0,0.8043913022578743
1491.0-1494.25,0.8277552196457425
1497.5-1500.75,0.851210284070598
1500.75-1504.0,0.8612525841522263
1504.0-1507.25,0.8681130003327411
1507.25-1510.5,0.8750280640243758
1513.75-1517.0,0.8774461929451823
1517.0-1520.25,0.8792641739967041
1520.25-1523.5,0.8844356013607603
1523.5-1526.75,0.8807820351968954
1530.0-1533.25,0.8862680637698439
