bin_range,mean_transmittance
548.5-551.75,0.9929102899870927
551.75-555.0,0.992453116861209
555.0-558.25,0.9917221291872353
558.25-561.5,0.9924874145786808
561.5-564.75,0.9931389160262927
564.75-568.0,0.9934362691521076
568.0-571.25,0.9947868274809571
571.25-574.5,0.9958639240535893
574.5-577.75,0.997091578938651
577.75-581.0,0.997487522308476
581.0-584.25,0.9973555299307381
584.25-587.5,0.9974359111237311
587.5-590.75,0.9978011547930588
590.75-594.0,0.9975622359859279
594.0-597.25,0.9974129588556335
597.25-600.5,0.9971029476267026
600.5-603.75,0.9969881582511563
603.75-607.0,0.9961965147357706
607.0-610.25,0.9957951369625573
610.25-613.5,0.9955085820176974
613.5-616.75,0.9955658706794737
616.75-620.0,0.9961506059738295
620.0-623.25,0.9964373554974331
623.25-626.5,0.9966668190377495
626.5-629.75,0.9974703742964115
629.75-633.0,0.9979197089390612
633.0-636.25,0.9979006373364754
636.25-639.5,0.9978417017725949
639.5-642.75,0.9979191345934058
642.75-646.0,0.9984258116157609
646.0-649.25,0.9986448116307703
649.25-652.5,0.9989180377829513
652.5-655.75,0.999377114547574
655.75-659.0,0.9993098208192643
659.0-662.25,0.9989444770355218
662.25-665.5,0.9993815298115821
665.5-668.75,0.99958032682498
668.75-672.0,0.9988231546781645
672.0-675.25,0.9990275185419328
675.25-678.5,0.9989735741842438
678.5-681.75,0.9992326132415206
681.75-685.0,0.9992038768658632
685.0-688.25,0.9986704509677793
688.25-691.5,0.9988291307347805
691.5-694.75,0.9987387491911008
694.75-698.0,0.9985577806630391
698.0-701.25,0.9983539729633764
701.25-704.5,0.9980400345938537
704.5-707.75,0.9977221180435292
707.75-711.0,0.9976210553156453
711.0-714.25,0.9968504417098648
714.25-717.5,0.9964144108869953
717.5-720.75,0.9966782953059429
720.75-724.0,0.996540607565393
724.0-727.25,0.996976688061751
727.25-730.5,0.9973096010687849
730.5-733.75,0.9973899796177843
733.75-737.0,0.9971259078278643
737.0-740.25,0.99747036133962
740.25-743.5,0.997550751787373
743.5-746.75,0.9977400411567006
746.75-750.0,0.9978909868283862
750.0-753.25,0.9977803764022843
753.25-756.5,0.9976132576888441
756.5-759.75,0.997738659029189
759.75-763.0,0.9975966928128144
763.0-766.25,0.9973899785601723
766.25-769.5,0.9971718271728559
769.5-772.75,0.996850432989286
772.75-776.0,0.9971947976836926
776.0-779.25,0.9971947881670473
779.25-782.5,0.9967242046066764
782.5-785.75,0.9964373554974331
785.75-789.0,0.9960015196198561
789.0-792.25,0.9957034226889862
792.25-795.5,0.995050238919016
795.5-798.75,0.9942372124239122
798.75-802.0,0.9934362428166188
802.0-805.25,0.9925217270317219
805.25-808.5,0.9913568325469254
808.5-811.75,0.9904897827555807
811.75-815.0,0.9888718692734066
815.0-818.25,0.9874612474412006
818.25-821.5,0.9857345980172154
821.5-824.75,0.9839773316817464
824.75-828.0,0.9810703657881692
828.0-831.25,0.9787685363404739
831.25-834.5,0.977732459077377
834.5-837.75,0.9778901776942395
837.75-841.0,0.9797381063242513
841.0-844.25,0.9822799054658233
844.25-847.5,0.9858256428551425
847.5-850.75,0.9884280201817988
850.75-854.0,0.9895095726806651
854.0-857.25,0.9905012577428067
857.25-860.5,0.9913796512344657
860.5-863.75,0.9919048185150231
863.75-867.0,0.9923845640487359
867.0-870.25,0.9919162383727427
870.25-873.5,0.9916536163517897
873.5-876.75,0.9903531284626603
876.75-880.0,0.9878252057833153
880.0-883.25,0.985553035716951
883.25-886.5,0.983354414920862
886.5-889.75,0.9837733983221921
889.75-893.0,0.9861886501167589
893.0-896.25,0.9890543313942266
896.25-899.5,0.9914938608409507
899.5-902.75,0.9924759692018291
902.75-906.0,0.9933333309580306
906.0-909.25,0.9941227806314633
909.25-912.5,0.9947753185360116
912.5-915.75,0.9947409575767279
915.75-919.0,0.9949929428693178
919.0-922.25,0.9951533500222507
922.25-925.5,0.9956346443087908
925.5-928.75,0.9958295287921837
928.75-932.0,0.9961047436900137
932.0-935.25,0.996804523159406
935.25-938.5,0.9966782968912293
938.5-941.75,0.996793048740819
941.75-945.0,0.9966438702003566
945.0-948.25,0.9967930661809734
948.25-951.5,0.9969652062433861
951.5-954.75,0.9968504287611263
954.75-958.0,0.9964603304859109
958.0-961.25,0.9956919609453898
961.25-964.5,0.9953252152271702
964.5-967.75,0.9947180530834234
967.75-971.0,0.9939968425716121
971.0-974.25,0.9936078180583003
974.25-977.5,0.9935735005868446
977.5-980.75,0.9930474553453437
980.75-984.0,0.9915624501707244
984.0-987.25,0.9903529509872899
987.25-990.5,0.9890312851641802
990.5-993.75,0.9880297326024744
993.75-997.0,0.9871201108716486
997.0-1000.25,0.986131893213505
1000.25-1003.5,0.9848952372641411
1003.5-1006.75,0.9840790811879989
1006.75-1010.0,0.9830600575823938
1010.0-1013.25,0.9811153166100168
1013.25-1016.5,0.9799185973762741
1016.5-1019.75,0.9813753496298605
1019.75-1023.0,0.9830486301024242
1023.0-1026.25,0.9825507698369564
1026.25-1029.5,0.9828788730000321
1029.5-1032.75,0.9820532283567804
1032.75-1036.0,0.9817140384209049
1036.0-1039.25,0.9826752095019181
1039.25-1042.5,0.9836599851996222
1042.5-1045.75,0.9846797823406577
1045.75-1049.0,0.9853261298686151
1049.0-1052.25,0.9865067493660582
