bin_range,mean_transmittance
447.75-451.0,0.981436826493616
451.0-454.25,0.9692532144852454
457.5-460.75,0.9895617865598965
460.75-464.0,0.9794772066277422
464.0-467.25,0.9910462624391441
467.25-470.5,0.9704647383401377
473.75-477.0,0.989314590184557
477.0-480.25,0.9711923794206976
480.25-483.5,0.9955130649263947
483.5-486.75,0.9863530458194315
490.0-493.25,0.9890674555598318
493.25-496.5,0.9824181061508409
496.5-499.75,0.9905511898760403
499.75-503.0,0.9910462624391441
503.0-506.25,0.981436826493616
509.5-512.75,0.986846020170994
512.75-516.0,0.9775214995048129
516.0-519.25,0.9741084035876197
519.25-522.5,0.96418130839055
525.75-529.0,0.9699799471819232
529.0-532.25,0.9612950012955629
532.25-535.5,0.9565036772527072
535.5-538.75,0.9495986444662925
542.0-545.25,0.9451017079365107
545.25-548.5,0.9336023796334608
548.5-551.75,0.9067075165090462
551.75-555.0,0.8981402093475852
555.0-558.25,0.9153565467146767
561.5-564.75,0.9266311382052759
564.75-568.0,0.9432146378448367
568.0-571.25,0.981436826493616
571.25-574.5,0.9711923794206976
577.75-581.0,0.961775451760975
581.0-584.25,0.9620157670337147
584.25-587.5,0.9656277101362184
587.5-590.75,0.9767891164927108
594.0-597.25,0.9816820544812963
597.25-600.5,0.9915415824370553
600.5-603.75,0.9895617865598965
603.75-607.0,0.9947672021935063
607.0-610.25,0.9905511898760403
613.5-616.75,0.9922850266447228
616.75-620.0,0.9834003669305791
620.0-623.25,0.9856140459968605
623.25-626.5,0.9834003669305791
629.75-633.0,0.986846020170994
633.0-636.25,0.9912938915010211
636.25-639.5,0.9898090447012793
639.5-642.75,0.9895617865598965
646.0-649.25,0.9811916597648392
649.25-652.5,0.9811916597648392
652.5-655.75,0.9721634162714161
655.75-659.0,0.9673179214506915
659.0-662.25,0.9481762524588728
665.5-668.75,0.9434503153956942
668.75-672.0,0.9247809480170274
672.0-675.25,0.9215520000301295
675.25-678.5,0.9174170560390432
681.75-685.0,0.8938869603146208
685.0-688.25,0.8644568778225841
688.25-691.5,0.7904958931658694
691.5-694.75,0.7013376599936164
698.0-701.25,0.5991987517904305
701.25-704.5,0.5738522040271651
704.5-707.75,0.6244155789201379
707.75-711.0,0.7339636031054253
711.0-714.25,0.8450251834663811
717.5-720.75,0.9112494013203684
720.75-724.0,0.9310401889773098
724.0-727.25,0.935470218678185
727.25-730.5,0.9434503153956942
733.75-737.0,0.9343023818257014
737.0-740.25,0.9243189779843494
740.25-743.5,0.8936636638822464
743.5-746.75,0.8692213359636035
750.0-753.25,0.7090898159182131
753.25-756.5,0.7106860094263674
756.5-759.75,0.7196194052296785
759.75-763.0,0.7853777004341685
763.0-766.25,0.8633776937083841
769.5-772.75,0.9201716187428319
772.75-776.0,0.9538786359740071
776.0-779.25,0.9661103260679816
779.25-782.5,0.9726492987166329
785.75-789.0,0.9750823559955272
789.0-792.25,0.9711923794206976
792.25-795.5,0.9608147908369523
795.5-798.75,0.9531639667734336
802.0-805.25,0.9488871819400211
805.25-808.5,0.9565036772527072
808.5-811.75,0.9724063271464038
811.75-815.0,0.9804565269789188
815.0-818.25,0.9863530458194315
821.5-824.75,0.9836460855408418
824.75-828.0,0.9799667444690401
828.0-831.25,0.969495398198883
831.25-834.5,0.9538786359740071
837.75-841.0,0.9406260671807606
841.0-844.25,0.9420371328939745
844.25-847.5,0.9531639667734336
847.5-850.75,0.9738650675273304
854.0-857.25,0.9846295741033189
857.25-860.5,0.9831547097017793
860.5-863.75,0.983891865547904
863.75-867.0,0.9787433583520381
867.0-870.25,0.9724063271464038
873.5-876.75,0.9603348202652491
