bin_range,mean_transmittance
548.5-551.75,0.9957057265356466
551.75-555.0,0.9960382119714187
555.0-558.25,0.9962446714169562
558.25-561.5,0.9952931392210786
561.5-564.75,0.9950525110511537
564.75-568.0,0.9950639961649427
568.0-571.25,0.9941594061428507
571.25-574.5,0.9931755052901008
574.5-577.75,0.9935414723410312
577.75-581.0,0.9928897165543069
581.0-584.25,0.9925582419850896
584.25-587.5,0.9922955132499056
587.5-590.75,0.9911308742815206
590.75-594.0,0.990594699914231
594.0-597.25,0.9908798623425352
597.25-600.5,0.9910852210342238
600.5-603.75,0.9906859412595547
603.75-607.0,0.9906517279873083
607.0-610.25,0.9903324279181014
610.25-613.5,0.9903324426198981
613.5-616.75,0.9906403195364384
616.75-620.0,0.9917244033157415
620.0-623.25,0.9923869196715951
623.25-626.5,0.993106901526222
626.5-629.75,0.9929582816245248
629.75-633.0,0.9939076498628554
633.0-636.25,0.9946401817509883
636.25-639.5,0.9948234310420034
639.5-642.75,0.9954535797282638
642.75-646.0,0.995808892099964
646.0-649.25,0.9958547529061083
649.25-652.5,0.9961299589309243
652.5-655.75,0.995808892099964
655.75-659.0,0.9961873093634495
659.0-662.25,0.9962217069468026
662.25-665.5,0.9964970101532833
665.5-668.75,0.9961758292418003
668.75-672.0,0.9961987696788126
672.0-675.25,0.9960840846589039
675.25-678.5,0.9963134655260242
678.5-681.75,0.9963249509315094
681.75-685.0,0.9957515709760008
685.0-688.25,0.996061146862855
688.25-691.5,0.9956025588586924
691.5-694.75,0.9953274964305981
694.75-698.0,0.9954420901178678
698.0-701.25,0.9951670867972191
701.25-704.5,0.9951899945068912
704.5-707.75,0.9947088914337711
707.75-711.0,0.9940907130700575
711.0-714.25,0.9935071586095953
714.25-717.5,0.9937702697962358
717.5-720.75,0.9929925937725179
720.75-724.0,0.9920213697431763
724.0-727.25,0.9916787390285606
727.25-730.5,0.9915988170619382
730.5-733.75,0.9909711357329298
733.75-737.0,0.9909825347269847
737.0-740.25,0.9908228190353302
740.25-743.5,0.9908114171505764
743.5-746.75,0.9906973502358154
746.75-750.0,0.990549082392837
750.0-753.25,0.9912107444744559
753.25-756.5,0.9914732499970837
756.5-759.75,0.9911650962190391
759.75-763.0,0.9911879317767311
763.0-766.25,0.9911194524305295
766.25-769.5,0.9914390030959602
769.5-772.75,0.9916673169103203
772.75-776.0,0.9917244180382025
776.0-779.25,0.992124101494064
779.25-782.5,0.9921812197182512
782.5-785.75,0.9928439659733448
785.75-789.0,0.992706807932443
789.0-792.25,0.9933127270356172
792.25-795.5,0.9934270971864609
795.5-798.75,0.99367882051498
798.75-802.0,0.9945027766234934
802.0-805.25,0.9944455449182497
805.25-808.5,0.9947547218859187
808.5-811.75,0.9943653904779071
811.75-815.0,0.9946058292826634
815.0-818.25,0.9949150753368867
818.25-821.5,0.9953274922088978
821.5-824.75,0.9946287596683587
824.75-828.0,0.99452568565099
828.0-831.25,0.9944340811781255
831.25-834.5,0.9945829273734494
834.5-837.75,0.9944569886231769
837.75-841.0,0.9946172795781067
841.0-844.25,0.9945714810328317
844.25-847.5,0.9943081867115073
847.5-850.75,0.9943882871143686
850.75-854.0,0.9940220081425833
854.0-857.25,0.9938847013232439
857.25-860.5,0.9936901878289353
860.5-863.75,0.9939075737171822
863.75-867.0,0.9935757884428575
867.0-870.25,0.9939304619196676
870.25-873.5,0.9944569791326601
873.5-876.75,0.9946058292826634
876.75-880.0,0.9945714810328317
880.0-883.25,0.9946859876788089
883.25-886.5,0.9945829621764202
886.5-889.75,0.9947776322340625
889.75-893.0,0.9945714768143383
893.0-896.25,0.9946745360650138
896.25-899.5,0.9950410631310602
899.5-902.75,0.9953045742102904
902.75-906.0,0.9953389514720581
906.0-909.25,0.9953847901078972
909.25-912.5,0.995568164706746
912.5-915.75,0.9958547518501244
915.75-919.0,0.9960038106904374
919.0-922.25,0.9961070206066095
922.25-925.5,0.996061146862855
925.5-928.75,0.9958776848932049
928.75-932.0,0.995992346149095
932.0-935.25,0.995969410465598
935.25-938.5,0.9962561153576164
938.5-941.75,0.9964855408595206
941.75-945.0,0.9965199556090597
945.0-948.25,0.9964855376895616
948.25-951.5,0.996519955873232
951.5-954.75,0.9963134655260242
954.75-958.0,0.9963937733000994
958.0-961.25,0.9971167240011529
961.25-964.5,0.9967838716792312
964.5-967.75,0.996910109203927
967.75-971.0,0.9971511659682759
971.0-974.25,0.9973981321853918
974.25-977.5,0.9973004155502035
977.5-980.75,0.9970593450400933
980.75-984.0,0.9967494772773704
984.0-987.25,0.9971856037059275
987.25-990.5,0.9970248903861255
990.5-993.75,0.9971856132224848
993.75-997.0,0.9973922745432049
997.0-1000.25,0.9973233805628269
1000.25-1003.5,0.9972811362683951
1003.5-1006.75,0.9974152406134429
1006.75-1010.0,0.9977529123024622
1010.0-1013.25,0.997654348859623
1013.25-1016.5,0.997960380654218
1016.5-1019.75,0.9973917216960885
1019.75-1023.0,0.9973548460312833
1023.0-1026.25,0.9967265098904148
1026.25-1029.5,0.99647406522584
1029.5-1032.75,0.9960267595760761
1032.75-1036.0,0.9959809183077957
1036.0-1039.25,0.9954650112829332
1039.25-1042.5,0.9960382130275975
1042.5-1045.75,0.995487939573253
1045.75-1049.0,0.9953274922088978
1049.0-1052.25,0.9941708827930736
1052.25-1055.5,0.993827485427639
1055.5-1058.75,0.9936558643516145
1058.75-1062.0,0.9943654959183885
1062.0-1065.25,0.9946287306645476
1065.25-1068.5,0.9956025493572425
1068.5-1071.75,0.9954764958799749
1071.75-1075.0,0.9958891628990072
1075.0-1078.25,0.9953962493710455
1078.25-1081.5,0.9958434863592904
1081.5-1084.75,0.9965314766810445
1084.75-1088.0,0.9973583414721361
1088.0-1091.25,0.9973004155502035
1091.25-1094.5,0.9972430096280656
1094.5-1097.75,0.9965085309599886
1097.75-1101.0,0.99693306417177
1101.0-1104.25,0.9981719370091751
1104.25-1107.5,0.9981325253256055
1107.5-1110.75,0.9977921893763316
1110.75-1114.0,0.9977027078195023
1114.0-1117.25,0.9982469726877612
1117.25-1120.5,0.9976208104898538
1120.5-1123.75,0.9973348696788638
1123.75-1127.0,0.9975649929832251
1127.0-1130.25,0.9979160323878102
1130.25-1133.5,0.9977948325277981
1133.5-1136.75,0.9978552882107796
1136.75-1140.0,0.9983032845458503
1140.0-1143.25,0.9974415386298505
1143.25-1146.5,0.9972659712038316
1146.5-1149.75,0.9967265265367232
1149.75-1153.0,0.9959235454353351
1153.0-1156.25,0.9952587492943323
1156.25-1159.5,0.9944684694996009
1159.5-1162.75,0.9942051306289146
1162.75-1166.0,0.993038454132815
1166.0-1169.25,0.9923868560070337
1169.25-1172.5,0.9926725210539918
1172.5-1175.75,0.992706810564058
1175.75-1179.0,0.9931869429367765
1179.0-1182.25,0.9932669843473309
1182.25-1185.5,0.9934728432979172
1185.5-1188.75,0.9942051822864232
1188.75-1192.0,0.9944340811781255
1192.0-1195.25,0.994331048554577
1195.25-1198.5,0.9934728946540123
1198.5-1201.75,0.9934042187320192
1201.75-1205.0,0.9936101153440695
1205.0-1208.25,0.9920898985185864
1208.25-1211.5,0.9918043342213525
1211.5-1214.75,0.9914846616006607
1214.75-1218.0,0.9908798570889915
1218.0-1221.25,0.9906518051966267
1221.25-1224.5,0.9897739058597783
1224.5-1227.75,0.9898537101295898
1227.75-1231.0,0.9895802097448718
1231.0-1234.25,0.9898194876821522
1234.25-1237.5,0.989694171646966
1237.5-1240.75,0.9893637639050649
1240.75-1244.0,0.9894548918717712
1244.0-1247.25,0.9891018414127434
1247.25-1250.5,0.9890334954409803
1250.5-1253.75,0.9888854797564228
1253.75-1257.0,0.9884415690052994
1257.0-1260.25,0.9887261198683037
1260.25-1263.5,0.9892954446806903
1263.5-1266.75,0.9898650716036943
1266.75-1270.0,0.989990467146731
1270.0-1273.25,0.9903780433382837
1273.25-1276.5,0.9901614182676367
1276.5-1279.75,0.9902982238353994
1279.75-1283.0,0.9900132449356656
1283.0-1286.25,0.9895688136337201
1286.25-1289.5,0.988623731582635
1289.5-1292.75,0.987190645403685
1292.75-1296.0,0.985975219586608
1296.0-1299.25,0.984863479366713
1299.25-1302.5,0.9827568459505964
1302.5-1305.75,0.9811739291168767
1305.75-1309.0,0.9796953646370008
1309.0-1312.25,0.9781512552277339
1312.25-1315.5,0.9774982757535559
1315.5-1318.75,0.9769807560070523
1318.75-1322.0,0.9764409857099303
1322.0-1325.25,0.9764185018076683
1325.25-1328.5,0.9765309223544721
1328.5-1331.75,0.9771270030115149
1331.75-1335.0,0.9777796644862737
1335.0-1338.25,0.9777008663107566
1338.25-1341.5,0.9772844944253234
1341.5-1344.75,0.9763735627336247
1344.75-1348.0,0.9755420633244591
1348.0-1351.25,0.9742178260737911
1351.25-1354.5,0.9722681010437597
1354.5-1357.75,0.9709033509442966
1357.75-1361.0,0.9693287073480599
1361.0-1364.25,0.9671660613775837
1364.25-1367.5,0.9661977014931843
1367.5-1370.75,0.9658418089719223
1370.75-1374.0,0.9661866116684394
1374.0-1377.25,0.9671770886029962
1377.25-1380.5,0.9688043871898129
1380.5-1383.75,0.9720447155822297
1383.75-1387.0,0.9768466108262421
1387.0-1390.25,0.9804512397300804
1390.25-1393.5,0.9836061100273383
