bin_range,mean_transmittance
447.75-451.0,0.8881205925164352
451.0-454.25,0.8881205925164352
457.5-460.75,0.8883322111051813
460.75-464.0,0.8944911333964407
464.0-467.25,0.8994061440345976
467.25-470.5,0.9000492202641237
473.75-477.0,0.8940650126220849
477.0-480.25,0.8996204517091567
480.25-483.5,0.8828464804523242
483.5-486.75,0.8773946259106999
490.0-493.25,0.8864294576229155
493.25-496.5,0.9062893780976653
496.5-499.75,0.8951306953887891
499.75-503.0,0.8923625585267057
503.0-506.25,0.897052126398428
509.5-512.75,0.8788591123113215
512.75-516.0,0.8569420221589955
516.0-519.25,0.8540884719085814
519.25-522.5,0.8457861905708374
525.75-529.0,0.8337817596754846
529.0-532.25,0.8157050480904608
532.25-535.5,0.8160938216827958
535.5-538.75,0.7949840035683404
542.0-545.25,0.7955524178703096
545.25-548.5,0.7878191440827332
548.5-551.75,0.7878191440827332
551.75-555.0,0.8153164597034319
555.0-558.25,0.8290278303483035
561.5-564.75,0.8480056776557475
564.75-568.0,0.8786497504051236
568.0-571.25,0.879277985793899
571.25-574.5,0.8923625585267057
577.75-581.0,0.8927878678935606
581.0-584.25,0.8942780476286063
584.25-587.5,0.895557324078743
587.5-590.75,0.8889673694623634
594.0-597.25,0.9047791832886682
597.25-600.5,0.8951306953887891
600.5-603.75,0.8925751878778059
603.75-607.0,0.8925751878778059
607.0-610.25,0.8940650126220849
613.5-616.75,0.8947042699376833
616.75-620.0,0.8925751878778059
620.0-623.25,0.9028412013938742
623.25-626.5,0.8794874973940547
629.75-633.0,0.9204335491268503
633.0-636.25,0.9147495826205795
636.25-639.5,0.9013367524522401
639.5-642.75,0.9028412013938742
646.0-649.25,0.8979074190989134
649.25-652.5,0.8923625585267057
652.5-655.75,0.898977681830505
655.75-659.0,0.8987635272766511
659.0-662.25,0.9073696317238005
665.5-668.75,0.9004781931746868
668.75-672.0,0.9132252901544078
672.0-675.25,0.9127902447377761
675.25-678.5,0.9188997851862033
681.75-685.0,0.9213111348018438
685.0-688.25,0.9283620096794649
688.25-691.5,0.9381451549588189
691.5-694.75,0.9403829362080752
698.0-701.25,0.9462261803199365
701.25-704.5,0.950972219077711
704.5-707.75,0.9571092643316245
707.75-711.0,0.9593922811482541
711.0-714.25,0.9571092643316245
717.5-720.75,0.9566533133158649
720.75-724.0,0.9514254624242946
724.0-727.25,0.9502927588712469
727.25-730.5,0.9415038277261096
733.75-737.0,0.9392633791485503
737.0-740.25,0.9321297087759399
740.25-743.5,0.9182432404152445
743.5-746.75,0.9224092936440642
750.0-753.25,0.9352439985145096
753.25-756.5,0.940607007704129
756.5-759.75,0.9525595161058444
759.75-763.0,0.959620882131388
763.0-766.25,0.9632859146588444
769.5-772.75,0.9667345943770921
772.75-776.0,0.9637450268420585
776.0-779.25,0.9605358308969801
779.25-782.5,0.9530135159748612
785.75-789.0,0.9482572896700735
789.0-792.25,0.9435248003724571
792.25-795.5,0.9217502413641653
795.5-798.75,0.8881205925164352
802.0-805.25,0.8445780106739659
805.25-808.5,0.7762674750973524
808.5-811.75,0.6985124963113881
811.75-815.0,0.6257070380257698
815.0-818.25,0.5752360957886886
821.5-824.75,0.581021054186201
824.75-828.0,0.6391162647970328
828.0-831.25,0.7099211910528563
831.25-834.5,0.7929032902251139
837.75-841.0,0.8591907840469315
841.0-844.25,0.9030563275631251
844.25-847.5,0.9321297087759399
847.5-850.75,0.9480313957230797
854.0-857.25,0.9623683463285653
857.25-860.5,0.9706580262062589
860.5-863.75,0.9762241115516769
863.75-867.0,0.9822900614663823
867.0-870.25,0.9822900614663823
873.5-876.75,0.9848677579686016
876.75-880.0,0.986511631084942
880.0-883.25,0.9829923997739627
883.25-886.5,0.9839296320700774
889.75-893.0,0.9836952402540864
893.0-896.25,0.988629214639054
896.25-899.5,0.989336085447049
899.5-902.75,0.9940614910761526
906.0-909.25,0.9957207097356607
909.25-912.5,0.9938246856476894
912.5-915.75,0.9942983529298705
915.75-919.0,0.9916959737111659
919.0-922.25,0.9902793661186045
925.5-928.75,0.9895718213459372
928.75-932.0,0.9926415044138476
932.0-935.25,0.9942983529298705
935.25-938.5,0.9954835090479613
941.75-945.0,0.996195280682834
945.0-948.25,0.9983336505475033
948.25-951.5,0.9976203510685986
951.5-954.75,0.9971451012414748
958.0-961.25,0.9973826978481496
961.25-964.5,0.9971451012414748
964.5-967.75,0.9924050372547499
