bin_range,mean_transmittance
548.5-551.75,0.9941799587746467
551.75-555.0,0.9938823999115967
555.0-558.25,0.9938709580762809
558.25-561.5,0.9940311714370335
561.5-564.75,0.9942486271767256
564.75-568.0,0.9942028437616599
568.0-571.25,0.9947410209308358
571.25-574.5,0.9950731320025277
574.5-577.75,0.9943402074490364
577.75-581.0,0.9943173108652962
581.0-584.25,0.9944317914116706
584.25-587.5,0.9945233861824567
587.5-590.75,0.9946149917628283
590.75-594.0,0.9946149893898218
594.0-597.25,0.9952106183074012
597.25-600.5,0.994981493194725
600.5-603.75,0.9947982211173968
603.75-607.0,0.9950043974235374
607.0-610.25,0.9954169038338684
610.25-613.5,0.9957378147166256
613.5-616.75,0.9956919592956841
616.75-620.0,0.9957951362366118
620.0-623.25,0.9959097943244437
623.25-626.5,0.9957836701375672
626.5-629.75,0.9956461112652772
629.75-633.0,0.9960703242019482
633.0-636.25,0.996104724611513
636.25-639.5,0.995840994297307
639.5-642.75,0.9956461199753207
642.75-646.0,0.9953481188588391
646.0-649.25,0.9954627233649496
649.25-652.5,0.995737830554527
652.5-655.75,0.9964488264158616
655.75-659.0,0.9963341128728869
659.0-662.25,0.9963341255507956
662.25-665.5,0.9963570757081058
665.5-668.75,0.9966323959798149
668.75-672.0,0.9967586197377266
672.0-675.25,0.9966438707948186
675.25-678.5,0.9963570543136424
678.5-681.75,0.9968902715046448
681.75-685.0,0.9971766503976343
685.0-688.25,0.9975234179155269
688.25-691.5,0.997542598598758
691.5-694.75,0.9972813616842531
694.75-698.0,0.9972572447460942
698.0-701.25,0.9972380711723001
701.25-704.5,0.997383433346026
704.5-707.75,0.996905288727833
707.75-711.0,0.9967866242044363
711.0-714.25,0.9968617949415598
714.25-717.5,0.9969475260729012
717.5-720.75,0.9970502605839339
720.75-724.0,0.9971394530821089
724.0-727.25,0.9971610403957367
727.25-730.5,0.9975374289974923
730.5-733.75,0.997298464809873
733.75-737.0,0.9973866493050927
737.0-740.25,0.9973128160202753
740.25-743.5,0.9971280879453001
743.5-746.75,0.997312155095115
746.75-750.0,0.9977685253923095
750.0-753.25,0.9968933600319225
753.25-756.5,0.9971105270184275
756.5-759.75,0.9972554077320541
759.75-763.0,0.9969854142328768
763.0-766.25,0.9966323962440172
766.25-769.5,0.9965865004186439
769.5-772.75,0.9964947156367644
772.75-776.0,0.9962194215151581
776.0-779.25,0.9960129842007818
779.25-782.5,0.9958639257035796
782.5-785.75,0.9956805309417236
785.75-789.0,0.9952220754335006
789.0-792.25,0.9948440343233662
792.25-795.5,0.9939510835959926
795.5-798.75,0.9925789504410237
798.75-802.0,0.9913910639289496
802.0-805.25,0.9911285921209716
805.25-808.5,0.9904669909175035
808.5-811.75,0.9898172085411787
811.75-815.0,0.9900679549607552
815.0-818.25,0.9905011957090329
818.25-821.5,0.9911399918752397
821.5-824.75,0.9920875988959583
824.75-828.0,0.9931275266509385
828.0-831.25,0.9942028413896367
831.25-834.5,0.9949013186333394
834.5-837.75,0.9954856621584997
837.75-841.0,0.9959441844375734
841.0-844.25,0.995955650800747
844.25-847.5,0.9962423679739119
847.5-850.75,0.9967930470892893
850.75-854.0,0.9966094479350336
854.0-857.25,0.9968045237539633
857.25-860.5,0.9968418216342246
860.5-863.75,0.9967012432846345
863.75-867.0,0.9963800031501606
