bin_range,mean_transmittance
447.75-451.0,0.8974917807708849
451.0-454.25,0.8897785890331772
457.5-460.75,0.860566880598091
460.75-464.0,0.959356368768408
464.0-467.25,0.935125424716725
467.25-470.5,0.9585585802497324
473.75-477.0,0.9725150166253891
477.0-480.25,0.9899635149644986
480.25-483.5,0.9334737161214115
483.5-486.75,0.9344449557628421
490.0-493.25,0.9610538746894612
493.25-496.5,0.9707972669315251
496.5-499.75,0.9528935076957507
499.75-503.0,0.9656622007530037
503.0-506.25,0.9810474381030377
509.5-512.75,0.9348337345099335
512.75-516.0,0.9404892373686353
516.0-519.25,0.9581599348114197
519.25-522.5,0.9727173045444512
525.75-529.0,0.934639324921516
529.0-532.25,0.9470649214956331
532.25-535.5,0.9389256900463172
535.5-538.75,0.9926437832010696
542.0-545.25,0.9807414236128646
545.25-548.5,0.9604544122539673
548.5-551.75,0.9676727069094979
551.75-555.0,0.97039353166697
555.0-558.25,0.9598553237363364
561.5-564.75,0.9415656862399306
564.75-568.0,0.9780932933062185
568.0-571.25,0.9566664904106044
571.25-574.5,0.957562277486225
577.75-581.0,0.9828855312458978
581.0-584.25,0.9741344986209066
584.25-587.5,0.9692841252419688
587.5-590.75,0.9875985417548903
594.0-597.25,0.9270888032632673
597.25-600.5,0.9410762386480258
600.5-603.75,0.9781950121310488
603.75-607.0,0.985956676017217
607.0-610.25,0.9751480440746305
613.5-616.75,0.9787037649540816
616.75-620.0,0.9551753737800258
620.0-623.25,0.9485433769640683
623.25-626.5,0.9576618611458149
629.75-633.0,0.9414677763611059
633.0-636.25,0.9307596122273303
636.25-639.5,0.9480503022073544
639.5-642.75,0.9387304294879761
646.0-649.25,0.957462704181966
649.25-652.5,0.9555727774823848
652.5-655.75,0.9440167452257071
655.75-659.0,0.9482475013451787
659.0-662.25,0.9341534778122085
665.5-668.75,0.9390233355556444
668.75-672.0,0.9289223945118442
672.0-675.25,0.9541825874400578
675.25-678.5,0.9229524500199047
681.75-685.0,0.9227605112833
685.0-688.25,0.9442131053637892
688.25-691.5,0.9294055209689673
691.5-694.75,0.9133092663893926
698.0-701.25,0.9106537912607436
701.25-704.5,0.9057426615333566
704.5-707.75,0.9277639154185874
707.75-711.0,0.9207475628851322
711.0-714.25,0.9105590957937606
717.5-720.75,0.9041428516044907
720.75-724.0,0.8888537745404288
724.0-727.25,0.8577971026403343
727.25-730.5,0.7756517755937956
733.75-737.0,0.7133629933741484
737.0-740.25,0.6419708285854547
740.25-743.5,0.6148549149574394
743.5-746.75,0.6620389512030894
750.0-753.25,0.7531572516799482
753.25-756.5,0.8012308210406378
756.5-759.75,0.839703880145446
759.75-763.0,0.8632558259449303
763.0-766.25,0.8651430852786394
769.5-772.75,0.8755514790285328
772.75-776.0,0.872461243867695
776.0-779.25,0.8811231850278132
779.25-782.5,0.8882993472991291
785.75-789.0,0.8886689270214607
789.0-792.25,0.8882069763868021
792.25-795.5,0.9035788877205384
795.5-798.75,0.90301527561204
802.0-805.25,0.9245855420592796
805.25-808.5,0.9360983828905965
808.5-811.75,0.9475574837622881
811.75-815.0,0.9512104154008787
815.0-818.25,0.9470649214956331
821.5-824.75,0.9478531440793931
824.75-828.0,0.947951718017674
828.0-831.25,0.9592566089033363
831.25-834.5,0.9604544122539673
837.75-841.0,0.957363141231961
841.0-844.25,0.9594561390082127
844.25-847.5,0.952695342366668
847.5-850.75,0.9582595806256129
854.0-857.25,0.9600549783768508
857.25-860.5,0.9566664904106044
860.5-863.75,0.9613537461993324
863.75-867.0,0.9679746436513647
867.0-870.25,0.9552747092086527
873.5-876.75,0.9498265718268373
876.75-880.0,0.9235285058081601
880.0-883.25,0.8764624530493964
883.25-886.5,0.8614622637825388
889.75-893.0,0.8808483395394365
893.0-896.25,0.9245855420592796
896.25-899.5,0.9570645144967022
899.5-902.75,0.9712011701714001
906.0-909.25,0.9734256436740755
909.25-912.5,0.9704944497392434
912.5-915.75,0.9734256436740755
915.75-919.0,0.9640568038082439
919.0-922.25,0.9598553237363364
925.5-928.75,0.966063967532531
928.75-932.0,0.966365402309712
932.0-935.25,0.9714031848039204
935.25-938.5,0.9818639436338644
941.75-945.0,0.9828855312458978
945.0-948.25,0.9726161553258565
948.25-951.5,0.9796201869175295
951.5-954.75,0.9761626440792283
958.0-961.25,0.9840105053324514
961.25-964.5,0.9780932933062185
964.5-967.75,0.9815576744541481
967.75-971.0,0.9782967415343374
971.0-974.25,0.9720094808566847
977.5-980.75,0.979314617624527
980.75-984.0,0.9748438697605648
984.0-987.25,0.9668680026301072
987.25-990.5,0.9686795291441784
993.75-997.0,0.9738306404583166
997.0-1000.25,0.9761626440792283
1000.25-1003.5,0.9803335527714339
1003.5-1006.75,0.9758581532847453
1010.0-1013.25,0.9765687796010503
1013.25-1016.5,0.9720094808566847
1016.5-1019.75,0.9705953783066994
1019.75-1023.0,0.9642573323773314
1023.0-1026.25,0.95200208819364
1029.5-1032.75,0.9434279097897922
1032.75-1036.0,0.9354172059377512
1036.0-1039.25,0.9336678832574508
1039.25-1042.5,0.9358063891925689
1045.75-1049.0,0.9339592096911131
1049.0-1052.25,0.9444095063457479
1052.25-1055.5,0.9610538746894612
1055.5-1058.75,0.9622539222477015
1062.0-1065.25,0.9624540758085337
1065.25-1068.5,0.9669685540577333
1068.5-1071.75,0.9665664110786719
1071.75-1075.0,0.9711001786099237
1075.0-1078.25,0.971605241456481
1081.5-1084.75,0.9731220066219811
1084.75-1088.0,0.9704944497392434
1088.0-1091.25,0.9696873989345103
1091.25-1094.5,0.9666669311416639
1097.75-1101.0,0.9580602993590205
1101.0-1104.25,0.948444741501396
1104.25-1107.5,0.9211306427890663
1107.5-1110.75,0.8844280276934557
1114.0-1117.25,0.8614622637825388
1117.25-1120.5,0.8624482613300565
1120.5-1123.75,0.891631105710099
1123.75-1127.0,0.9150204451098702
