bin_range,mean_transmittance
548.5-551.75,0.999317056315179
551.75-555.0,0.9993064717134722
555.0-558.25,0.9995234784582212
561.5-564.75,0.9995605330996266
564.75-568.0,0.9994758387948324
568.0-571.25,0.9995075983181271
571.25-574.5,0.9996187645972909
577.75-581.0,0.9996293525067876
581.0-584.25,0.9995764140807466
584.25-587.5,0.9996875880136717
587.5-590.75,0.9997458269131869
594.0-597.25,0.9997405323275799
597.25-600.5,0.9996611169081622
600.5-603.75,0.9994440802807014
603.75-607.0,0.9993752736285926
607.0-610.25,0.9993911516663171
613.5-616.75,0.9993911516663171
616.75-620.0,0.9993541033040394
620.0-623.25,0.9994123227757025
623.25-626.5,0.9995817077971901
629.75-633.0,0.9995552394953229
633.0-636.25,0.9995287718943198
636.25-639.5,0.999634646503591
639.5-642.75,0.9997828897975626
646.0-649.25,0.9999788164415192
649.25-652.5,0.9999364506707777
652.5-655.75,0.9997723002618241
655.75-659.0,0.9997034710134356
659.0-662.25,0.999624058538021
665.5-668.75,0.9996875880136717
668.75-672.0,0.9997828897975626
672.0-675.25,0.9997034710134356
675.25-678.5,0.9996611169081622
681.75-685.0,0.9996822937364938
685.0-688.25,0.9997087654027674
688.25-691.5,0.9996134706845973
691.5-694.75,0.9995975891147331
698.0-701.25,0.9996769994873541
701.25-704.5,0.9996187645972909
704.5-707.75,0.9995287718943198
707.75-711.0,0.9995817077971901
711.0-714.25,0.999624058538021
717.5-720.75,0.9995711203923383
720.75-724.0,0.9995393588506185
724.0-727.25,0.999624058538021
727.25-730.5,0.9996452345813079
733.75-737.0,0.9995552394953229
737.0-740.25,0.9995075983181271
740.25-743.5,0.9995393588506185
743.5-746.75,0.9995764140807466
750.0-753.25,0.9995075983181271
753.25-756.5,0.9994123227757025
756.5-759.75,0.999343518309937
759.75-763.0,0.9992270907741068
763.0-766.25,0.9989572427439524
769.5-772.75,0.9987509375402239
772.75-776.0,0.9987773845441117
776.0-779.25,0.998819701207003
779.25-782.5,0.9987456482234829
785.75-789.0,0.998787963541755
789.0-792.25,0.9989360812747813
792.25-795.5,0.9990313114163574
795.5-798.75,0.9989942763936935
802.0-805.25,0.9987932530825963
805.25-808.5,0.9986345790424348
808.5-811.75,0.9983437421030249
811.75-815.0,0.9980318475515161
815.0-818.25,0.9979737084976502
821.5-824.75,0.9981058476095791
824.75-828.0,0.9980635611902868
828.0-831.25,0.9981005617091903
831.25-834.5,0.9983966152456989
837.75-841.0,0.998671600730288
841.0-844.25,0.9988990497823876
844.25-847.5,0.9991212593304098
847.5-850.75,0.9993011794546602
854.0-857.25,0.9993911516663171
857.25-860.5,0.9994493732963103
860.5-863.75,0.9994599594116234
863.75-867.0,0.9993646884102576
867.0-870.25,0.9993011794546602
873.5-876.75,0.9992588423931401
876.75-880.0,0.9991900484937193
880.0-883.25,0.9990577658445676
883.25-886.5,0.9988038322483184
889.75-893.0,0.9985711164847985
893.0-896.25,0.9982538641865348
896.25-899.5,0.9978310179058252
899.5-902.75,0.9974506093958785
906.0-909.25,0.997170679137025
909.25-912.5,0.9970703459111236
912.5-915.75,0.9971653981892246
915.75-919.0,0.9974611743403891
919.0-922.25,0.997815164655055
925.5-928.75,0.9982538641865348
928.75-932.0,0.9987192020599537
932.0-935.25,0.9989889857882466
935.25-938.5,0.9991159680524698
941.75-945.0,0.9991212593304098
945.0-948.25,0.9990789298915055
948.25-951.5,0.9990207298412134
951.5-954.75,0.9988990497823876
958.0-961.25,0.9988567297577614
961.25-964.5,0.9988408602107779
964.5-967.75,0.998819701207003
967.75-971.0,0.9988091218731995
971.0-974.25,0.998787963541755
977.5-980.75,0.9987932530825963
980.75-984.0,0.9988091218731995
984.0-987.25,0.9987985426514505
987.25-990.5,0.998761516257742
993.75-997.0,0.9986768896548763
997.0-1000.25,0.9986504453120307
1000.25-1003.5,0.9986768896548763
1003.5-1006.75,0.9986557341245808
1010.0-1013.25,0.9986081358199482
1013.25-1016.5,0.9985922702225533
1016.5-1019.75,0.998613424408429
1019.75-1023.0,0.9986240016694147
1023.0-1026.25,0.9985764048772263
1029.5-1032.75,0.9985764048772263
1032.75-1036.0,0.9985393867183722
1036.0-1039.25,0.9984706423498233
1039.25-1042.5,0.9984547789368848
1045.75-1049.0,0.9983331678105019
1049.0-1052.25,0.9981534219728218
1052.25-1055.5,0.9979631381244621
1055.5-1058.75,0.9977147665823702
1062.0-1065.25,0.9974770219669741
1065.25-1068.5,0.9973238387897806
1068.5-1071.75,0.9972498967102358
1071.75-1075.0,0.9972657409800495
1075.0-1078.25,0.9973449661051957
1081.5-1084.75,0.9974506093958785
1084.75-1088.0,0.9976249452906744
1088.0-1091.25,0.9977147665823702
1091.25-1094.5,0.99770948275312
1097.75-1101.0,0.9977200504396037
1101.0-1104.25,0.9976830640266072
1104.25-1107.5,0.9975879624033152
1107.5-1110.75,0.9973713758788486
1114.0-1117.25,0.997065065494681
1117.25-1120.5,0.9966691139505515
1120.5-1123.75,0.9961678010455001
1123.75-1127.0,0.9953925822024958
1127.0-1130.25,0.9943440973242904
1133.5-1136.75,0.9929706227739067
1136.75-1140.0,0.9913260073384731
1140.0-1143.25,0.989532129394676
1143.25-1146.5,0.9879873863983168
1149.75-1153.0,0.98703556156924
1153.0-1156.25,0.9867376511915925
1156.25-1159.5,0.9871923926299938
1159.5-1162.75,0.98828044019569
1166.0-1169.25,0.9899934016153924
1169.25-1172.5,0.9921400927741034
1172.5-1175.75,0.9940334523097515
1175.75-1179.0,0.995487474536754
1179.0-1182.25,0.9965318874548643
1185.5-1188.75,0.9972498967102358
1188.75-1192.0,0.9977253343248199
1192.0-1195.25,0.9980582755138441
1195.25-1198.5,0.998301445604935
1201.75-1205.0,0.9984389157759798
1205.0-1208.25,0.9984759302101441
1208.25-1211.5,0.9985182341008781
1211.5-1214.75,0.998555251475556
1218.0-1221.25,0.9985446749427606
1221.25-1224.5,0.9985816932976612
1224.5-1227.75,0.9986240016694147
1227.75-1231.0,0.9985711164847985
1231.0-1234.25,0.9984547789368848
1237.5-1240.75,0.9983278807062408
1240.75-1244.0,0.9981957121993773
1244.0-1247.25,0.9980741326271502
1247.25-1250.5,0.9979419977139645
1253.75-1257.0,0.9977570382237709
1257.0-1260.25,0.9975615468945859
1260.25-1263.5,0.997381939984122
1263.5-1266.75,0.9973502480039805
1270.0-1273.25,0.9973766579174986
1273.25-1276.5,0.9974558918541458
1276.5-1279.75,0.997735902179202
1279.75-1283.0,0.9980529898653938
1283.0-1286.25,0.9983913278054247
1289.5-1292.75,0.9986240016694147
1292.75-1296.0,0.9986557341245808
1296.0-1299.25,0.9985816932976612
1299.25-1302.5,0.9984336281116848
1305.75-1309.0,0.9982485775022605
1309.0-1312.25,0.9980688468947218
1312.25-1315.5,0.997899718236446
1315.5-1318.75,0.9977781747160861
1322.0-1325.25,0.9976672131264855
1325.25-1328.5,0.9975509808869457
1328.5-1331.75,0.9973977863518344
1331.75-1335.0,0.9972446153429044
1335.0-1338.25,0.9971442746776968
1341.5-1344.75,0.9970861873282404
1344.75-1348.0,0.9971601172693917
1348.0-1351.25,0.9973344023915435
1351.25-1354.5,0.9975879624033152
1357.75-1361.0,0.997852155965326
1361.0-1364.25,0.998137563599789
1364.25-1367.5,0.9983067325691968
1367.5-1370.75,0.9982961586686726
1374.0-1377.25,0.9981428496961382
1377.25-1380.5,0.9979895642673591
1380.5-1383.75,0.9977781747160861
1383.75-1387.0,0.9975456979250932
1387.0-1390.25,0.9975245663574637
1393.5-1396.75,0.9975192835355009
1396.75-1400.0,0.9973555299307381
1400.0-1403.25,0.9970492244131414
1403.25-1406.5,0.9967113412892578
1409.75-1413.0,0.9964527269174586
1413.0-1416.25,0.9962733196455343
1416.25-1419.5,0.9963049774050069
1419.5-1422.75,0.9965213323532073
