bin_range,mean_transmittance
447.75-451.0,0.9962465168622405
451.0-454.25,0.9794493537030258
457.5-460.75,0.9618339358988244
460.75-464.0,0.9778492432526059
464.0-467.25,0.9831395514313879
467.25-470.5,0.9828181134982705
473.75-477.0,0.9713160744558819
477.0-480.25,0.9797696898583361
480.25-483.5,0.9807313270711933
483.5-486.75,0.975453977631596
490.0-493.25,0.9729054943098344
493.25-496.5,0.975294502029778
496.5-499.75,0.975453977631596
499.75-503.0,0.9697292512112479
503.0-506.25,0.9607337334659494
509.5-512.75,0.9632503333933949
512.75-516.0,0.9656156324858293
516.0-519.25,0.9652999240061526
519.25-522.5,0.9667214255178389
525.75-529.0,0.9607337334659494
529.0-532.25,0.9652999240061526
532.25-535.5,0.9645111043251642
535.5-538.75,0.9619912104917364
542.0-545.25,0.9640381219603608
545.25-548.5,0.9667214255178389
548.5-551.75,0.9657735254441046
551.75-555.0,0.9686200176506584
555.0-558.25,0.9738603943619646
561.5-564.75,0.9716337505620598
564.75-568.0,0.9738603943619646
568.0-571.25,0.9746568603043089
571.25-574.5,0.9765710372309049
577.75-581.0,0.9791291222817697
581.0-584.25,0.9799298972219662
584.25-587.5,0.9839436062772569
587.5-590.75,0.986359718515428
594.0-597.25,0.9903997635688577
597.25-600.5,0.9891051520012565
600.5-603.75,0.9915339386180322
603.75-607.0,0.992507122360146
607.0-610.25,0.9908856796458286
613.5-616.75,0.9892668858560546
616.75-620.0,0.9946189651600527
620.0-623.25,0.9960836419173646
623.25-626.5,0.9962465168622405
629.75-633.0,0.9952696665288724
633.0-636.25,0.9964094184396661
636.25-639.5,0.9938061866698752
639.5-642.75,0.9949442626489876
646.0-649.25,0.9973873874316969
649.25-652.5,0.9957579719078491
652.5-655.75,0.9964094184396661
655.75-659.0,0.9985295644906961
659.0-662.25,0.9964094184396661
665.5-668.75,0.9926694124892478
668.75-672.0,0.9986928393814068
672.0-675.25,0.998366316293568
675.25-678.5,0.9972243259674929
681.75-685.0,0.9980398999626041
685.0-688.25,0.9951069512878865
688.25-691.5,0.9957579719078491
691.5-694.75,0.9934812612754104
698.0-701.25,0.9960836419173646
701.25-704.5,0.994131218333593
704.5-707.75,0.9931564421154542
707.75-711.0,0.9900759519060084
711.0-714.25,0.9874892670304841
717.5-720.75,0.9852314620446401
720.75-724.0,0.9804106765081495
724.0-727.25,0.9781690560799586
727.25-730.5,0.9781690560799586
733.75-737.0,0.9804106765081495
737.0-740.25,0.9800901307819558
740.25-743.5,0.9818544301271759
743.5-746.75,0.9839436062772569
750.0-753.25,0.9868436524404284
753.25-756.5,0.9816939081243621
756.5-759.75,0.9826574339442148
759.75-763.0,0.9812124995598617
763.0-766.25,0.9818544301271759
769.5-772.75,0.9805709886829225
772.75-776.0,0.9805709886829225
776.0-779.25,0.9828181134982705
779.25-782.5,0.9797696898583361
785.75-789.0,0.9788089955603262
789.0-792.25,0.9749756290392074
792.25-795.5,0.9714748995238044
795.5-798.75,0.9671957243816823
802.0-805.25,0.961047948539237
805.25-808.5,0.9577538093227571
808.5-811.75,0.9536909907582455
811.75-815.0,0.9529116576158897
815.0-818.25,0.951199365689513
821.5-824.75,0.9502666854725724
824.75-828.0,0.9490245342841617
828.0-831.25,0.9491797143435489
831.25-834.5,0.949955995338253
837.75-841.0,0.9494901505894269
841.0-844.25,0.948869379594945
844.25-847.5,0.9456169842910566
847.5-850.75,0.9449987455495878
854.0-857.25,0.9368451396222265
857.25-860.5,0.9336339592447136
860.5-863.75,0.9249732729371598
863.75-867.0,0.9171423924317947
867.0-870.25,0.9052241421799274
873.5-876.75,0.8990291883644308
876.75-880.0,0.8911265025579647
880.0-883.25,0.8857518416730944
883.25-886.5,0.8792587602849002
889.75-893.0,0.874813458929323
893.0-896.25,0.8761017099934594
896.25-899.5,0.8815619400893152
899.5-902.75,0.8886530258651361
906.0-909.25,0.8890890223263639
909.25-912.5,0.8906895069457538
912.5-915.75,0.8877816742570029
915.75-919.0,0.8845940217478134
919.0-922.25,0.8814178147649442
925.5-928.75,0.8812737130034197
928.75-932.0,0.88084154905741
932.0-935.25,0.8798339904975794
935.25-938.5,0.8794025325707666
941.75-945.0,0.8786839061543016
945.0-948.25,0.880265660108957
948.25-951.5,0.8841602295701796
951.5-954.75,0.8890890223263639
958.0-961.25,0.8944839329171664
961.25-964.5,0.8990291883644308
964.5-967.75,0.9007948363568601
967.75-971.0,0.9015315460663327
971.0-974.25,0.9005003210665941
977.5-980.75,0.8960941291303415
980.75-984.0,0.8924387762244048
984.0-987.25,0.8853174817172319
987.25-990.5,0.8763882455375169
993.75-997.0,0.8671236352899332
997.0-1000.25,0.8586586395257847
1000.25-1003.5,0.8462541900178556
1003.5-1006.75,0.835803574175555
1010.0-1013.25,0.8214428920263308
1013.25-1016.5,0.8053513814843457
1016.5-1019.75,0.7893169408044212
1019.75-1023.0,0.7724642122673615
1023.0-1026.25,0.7567132874573532
1029.5-1032.75,0.7370536004008802
1032.75-1036.0,0.7184918132609026
1036.0-1039.25,0.6950358402232685
1039.25-1042.5,0.6701506080863849
1045.75-1049.0,0.6410003106612594
1049.0-1052.25,0.6083250213013046
1052.25-1055.5,0.573552001974933
1055.5-1058.75,0.5347876580995667
1062.0-1065.25,0.49750315586827937
1065.25-1068.5,0.47508529040746644
1068.5-1071.75,0.4835489538078669
1071.75-1075.0,0.5129491754056409
1075.0-1078.25,0.5560083067767959
1081.5-1084.75,0.58510764954397
1084.75-1088.0,0.5950447118761182
1088.0-1091.25,0.5849163483261046
1091.25-1094.5,0.5603890802146224
1097.75-1101.0,0.5225998106062006
1101.0-1104.25,0.47796806434842387
1104.25-1107.5,0.4273250971166831
1107.5-1110.75,0.37438024830704714
1114.0-1117.25,0.32052014312587734
1117.25-1120.5,0.2680233159967772
1120.5-1123.75,0.229726995146037
1123.75-1127.0,0.206295031328822
1127.0-1130.25,0.2051849505779337
1133.5-1136.75,0.22103148627065272
1136.75-1140.0,0.251754076762083
1140.0-1143.25,0.29242859657906295
1143.25-1146.5,0.34533053065472863
1149.75-1153.0,0.4072696505779265
1153.0-1156.25,0.4780462194539362
1156.25-1159.5,0.5568270850952622
1159.5-1162.75,0.6321535192011819
1166.0-1169.25,0.6983392175984757
1169.25-1172.5,0.7483466450636598
1172.5-1175.75,0.7860971540884044
1175.75-1179.0,0.811829446684396
1179.0-1182.25,0.8314420173121003
1185.5-1188.75,0.8450098278069562
1188.75-1192.0,0.8515283979601209
1192.0-1195.25,0.8550161854553476
1195.25-1198.5,0.8541778158031983
1201.75-1205.0,0.8519461801060647
1205.0-1208.25,0.8484709157963047
1208.25-1211.5,0.8473618280291545
1211.5-1214.75,0.8477775659467074
1218.0-1221.25,0.8554356788012327
1221.25-1224.5,0.8623166108131826
1224.5-1227.75,0.8692528914930994
1227.75-1231.0,0.8719574567505647
1231.0-1234.25,0.8698215756486986
1237.5-1240.75,0.8637276686322218
1240.75-1244.0,0.8548764000591466
1244.0-1247.25,0.8479161905747098
1247.25-1250.5,0.8415628583098824
1253.75-1257.0,0.8401880107803232
1257.0-1260.25,0.840462800483429
1260.25-1263.5,0.843767295350438
1263.5-1266.75,0.8448716783361238
1270.0-1273.25,0.8469462939834933
1273.25-1276.5,0.8463925655505412
1276.5-1279.75,0.8445954471483552
1279.75-1283.0,0.8407376800585401
1283.0-1286.25,0.8384040663118516
1289.5-1292.75,0.8384040663118516
1292.75-1296.0,0.8395014295197721
1296.0-1299.25,0.8454244117715669
1299.25-1302.5,0.8525035418344997
1305.75-1309.0,0.8641514360600333
1309.0-1312.25,0.8743844629989386
1312.25-1315.5,0.8830044901375592
1315.5-1318.75,0.8844494007126674
1322.0-1325.25,0.8775353251559851
1325.25-1328.5,0.8721000351613786
1328.5-1331.75,0.8695371870804116
1331.75-1335.0,0.8655654963082021
1335.0-1338.25,0.850693448190821
1341.5-1344.75,0.8206374420203963
1344.75-1348.0,0.7698164727255157
1348.0-1351.25,0.7224970796437843
1351.25-1354.5,0.7041867352246429
1357.75-1361.0,0.7195498649330153
1361.0-1364.25,0.7473684358001766
1364.25-1367.5,0.7670523838937062
1367.5-1370.75,0.7798244220034123
1374.0-1377.25,0.7890588732638999
1377.25-1380.5,0.7977502408792403
1380.5-1383.75,0.7997091479829561
1383.75-1387.0,0.8033786535917662
1387.0-1390.25,0.8122277514845515
1393.5-1396.75,0.8256169947040867
1396.75-1400.0,0.8379929250236211
1400.0-1403.25,0.8455626516227892
1403.25-1406.5,0.8559953234356417
1409.75-1413.0,0.8669818704637506
1413.0-1416.25,0.8853174817172319
1416.25-1419.5,0.8956546974655514
1419.5-1422.75,0.9052241421799274
1426.0-1429.25,0.912953260522377
1429.25-1432.5,0.9159435400147656
