bin_range,mean_transmittance
447.75-451.0,0.9953532091234333
451.0-454.25,0.99823487592607
457.5-460.75,0.9920017767293345
460.75-464.0,0.9704129042269491
464.0-467.25,0.9569477507729935
467.25-470.5,0.9492938690039499
473.75-477.0,0.9299777284774637
477.0-480.25,0.926697573821151
480.25-483.5,0.9053658957126406
483.5-486.75,0.8918001416598398
490.0-493.25,0.882113500735448
493.25-496.5,0.8773097077276695
496.5-499.75,0.870712216786415
499.75-503.0,0.881122338993136
503.0-506.25,0.8835313804779754
509.5-512.75,0.8895114053572454
512.75-516.0,0.903767812574403
516.0-519.25,0.914279415551142
519.25-522.5,0.9188428135954929
525.75-529.0,0.9188428135954929
529.0-532.25,0.924616229064799
532.25-535.5,0.927889016557447
535.5-538.75,0.9154548924266358
542.0-545.25,0.924616229064799
545.25-548.5,0.9204675530326223
548.5-551.75,0.9206153990012704
551.75-555.0,0.9210590794050438
555.0-558.25,0.9219470817962232
561.5-564.75,0.9173682665213877
564.75-568.0,0.9179578011780761
568.0-571.25,0.9147200423978069
571.25-574.5,0.9144262675779862
577.75-581.0,0.920763268717014
581.0-584.25,0.923280690888594
584.25-587.5,0.9240224182050072
587.5-590.75,0.9249132775811499
594.0-597.25,0.9247647413959115
597.25-600.5,0.9293804743333384
600.5-603.75,0.9313229540103474
603.75-607.0,0.9296790534436201
607.0-610.25,0.9296790534436201
613.5-616.75,0.9258049958438446
616.75-620.0,0.9250618376243469
620.0-623.25,0.9204675530326223
623.25-626.5,0.9160431974786156
629.75-633.0,0.9176629865078552
633.0-636.25,0.9136922432424887
636.25-639.5,0.9110546309243094
639.5-642.75,0.9094465064625994
646.0-649.25,0.903767812574403
649.25-652.5,0.8968273041474382
652.5-655.75,0.887086058703927
655.75-659.0,0.8860893096883042
659.0-662.25,0.8695941911092244
665.5-668.75,0.8651364258290648
668.75-672.0,0.8304205597429086
672.0-675.25,0.8023638969495939
675.25-678.5,0.7680670016825867
681.75-685.0,0.7141704951134631
685.0-688.25,0.664589470190214
688.25-691.5,0.6169624649118823
691.5-694.75,0.6424450614606121
698.0-701.25,0.6767609930260058
701.25-704.5,0.7207384824498954
704.5-707.75,0.7668344176831363
707.75-711.0,0.8019773928200198
711.0-714.25,0.8243080612308014
717.5-720.75,0.8325572537414988
720.75-724.0,0.8325572537414988
724.0-727.25,0.8170586685828877
727.25-730.5,0.7851542647438954
733.75-737.0,0.7270164958157512
737.0-740.25,0.6552625808111009
740.25-743.5,0.5808077022121712
743.5-746.75,0.5232319037887068
750.0-753.25,0.5079141148865292
753.25-756.5,0.5486188961678481
756.5-759.75,0.6081086107254102
759.75-763.0,0.6824366949328292
763.0-766.25,0.7532848551563007
769.5-772.75,0.8068868987924068
772.75-776.0,0.8465804068545398
776.0-779.25,0.8771688164242171
779.25-782.5,0.9027523195805763
785.75-789.0,0.9206153990012704
789.0-792.25,0.9328199313824669
792.25-795.5,0.9403409885595244
795.5-798.75,0.9485318558968311
802.0-805.25,0.9512779692717892
805.25-808.5,0.9512779692717892
808.5-811.75,0.9509724533750464
811.75-815.0,0.9520421884981567
815.0-818.25,0.9526540058949776
821.5-824.75,0.9551052097738397
824.75-828.0,0.9557189955810166
828.0-831.25,0.9587938463096987
831.25-834.5,0.9595641034954434
837.75-841.0,0.9615696693764829
841.0-844.25,0.965128252399155
844.25-847.5,0.963115264307409
847.5-850.75,0.9641986587024587
854.0-857.25,0.9614152463684106
857.25-860.5,0.9557189955810166
860.5-863.75,0.9456417804325102
863.75-867.0,0.9403409885595244
867.0-870.25,0.9307248359299151
873.5-876.75,0.927293103834532
876.75-880.0,0.9301271019753511
880.0-883.25,0.9356708206431819
883.25-886.5,0.9413987645020265
889.75-893.0,0.947161773407388
893.0-896.25,0.9557189955810166
896.25-899.5,0.9611064747468394
899.5-902.75,0.9676115528432214
906.0-909.25,0.9708805839872936
909.25-912.5,0.9732223658585881
912.5-915.75,0.9743171295856137
915.75-919.0,0.9750998575653003
919.0-922.25,0.9755697961509385
925.5-928.75,0.9750998575653003
928.75-932.0,0.9738477944179535
932.0-935.25,0.9722849760613907
935.25-938.5,0.9702570610420864
941.75-945.0,0.9697896816369729
945.0-948.25,0.9699454497511169
948.25-951.5,0.970724665695532
951.5-954.75,0.9711924957058657
958.0-961.25,0.9708805839872936
961.25-964.5,0.9718166197958622
964.5-967.75,0.9683888938268498
967.75-971.0,0.9634246812864152
971.0-974.25,0.9595641034954434
977.5-980.75,0.9557189955810166
980.75-984.0,0.9495988456272283
984.0-987.25,0.9420037420423354
987.25-990.5,0.9338692469968111
993.75-997.0,0.9325203435363886
997.0-1000.25,0.9361217568408078
1000.25-1003.5,0.9453380746746991
1003.5-1006.75,0.9574089411516392
1010.0-1013.25,0.9643535287836422
1013.25-1016.5,0.963115264307409
1016.5-1019.75,0.9572551863345344
1019.75-1023.0,0.94822722195186
1023.0-1026.25,0.9417012046901823
1029.5-1032.75,0.9377770496871898
1032.75-1036.0,0.9383796997800843
1036.0-1039.25,0.9395861620702363
1039.25-1042.5,0.9420037420423354
1045.75-1049.0,0.9429119373949879
1049.0-1052.25,0.9430633883921195
1052.25-1055.5,0.9397370788796364
1055.5-1058.75,0.9305753664391133
1062.0-1065.25,0.9113473225491411
1065.25-1068.5,0.8890829216819692
1068.5-1071.75,0.878861006447789
1071.75-1075.0,0.8784376531418823
1075.0-1078.25,0.8885119311698468
1081.5-1084.75,0.8971154250042285
1084.75-1088.0,0.8916569232692636
1088.0-1091.25,0.8697338657724888
1091.25-1094.5,0.8468523850503824
1097.75-1101.0,0.837384938013772
1101.0-1104.25,0.8338954784298072
1104.25-1107.5,0.8294874813032739
1107.5-1110.75,0.8194241513275864
1114.0-1117.25,0.8124786489181521
1117.25-1120.5,0.8135232419029564
1120.5-1123.75,0.8298872436155585
1123.75-1127.0,0.8618081046877709
1127.0-1130.25,0.8946693451894336
1133.5-1136.75,0.919580975696205
1136.75-1140.0,0.9322208519070341
1140.0-1143.25,0.939133557045121
1143.25-1146.5,0.9388319414920331
1149.75-1153.0,0.9356708206431819
1153.0-1156.25,0.9347695998003661
1156.25-1159.5,0.93627211719567
1159.5-1162.75,0.9361217568408078
1166.0-1169.25,0.9347695998003661
1169.25-1172.5,0.9259536991152839
1172.5-1175.75,0.9005801037638976
1175.75-1179.0,0.8760425002418019
1179.0-1182.25,0.863886801727735
1185.5-1188.75,0.8620849750376842
1188.75-1192.0,0.8729525822810779
1192.0-1195.25,0.8865163506254077
1195.25-1198.5,0.884951539272986
1201.75-1205.0,0.8775915582283085
1205.0-1208.25,0.8719717139441934
1208.25-1211.5,0.8712717685460851
1211.5-1214.75,0.8728123907089498
1218.0-1221.25,0.8740749257970977
1221.25-1224.5,0.8725320751031547
1224.5-1227.75,0.8573902529052781
1227.75-1231.0,0.8266945318358307
1231.0-1234.25,0.7765012782750779
1237.5-1240.75,0.7085721929904001
1240.75-1244.0,0.6216372635363614
1244.0-1247.25,0.5367655392195724
1247.25-1250.5,0.4720454610138402
1253.75-1257.0,0.44231805885305114
1257.0-1260.25,0.4463859101982129
1260.25-1263.5,0.48169534787663487
1263.5-1266.75,0.5305942680043387
1270.0-1273.25,0.5832381087263557
1273.25-1276.5,0.6302830471839558
1276.5-1279.75,0.6630968151450479
1279.75-1283.0,0.6867246868646917
1283.0-1286.25,0.6969469983708243
1289.5-1292.75,0.6893768321405459
1292.75-1296.0,0.6642693329361871
1296.0-1299.25,0.6364883178613134
1299.25-1302.5,0.6137011823616626
1305.75-1309.0,0.6061584071315891
1309.0-1312.25,0.6165662367252768
1312.25-1315.5,0.6394597536103216
1315.5-1318.75,0.6681211792767932
1322.0-1325.25,0.7014388110552155
1325.25-1328.5,0.7406881234148743
1328.5-1331.75,0.7766260003071203
1331.75-1335.0,0.8153545123051839
1335.0-1338.25,0.8476688440156281
1341.5-1344.75,0.8723919510622572
1344.75-1348.0,0.8909411762442703
1348.0-1351.25,0.8943820099245445
1351.25-1354.5,0.884951539272986
1357.75-1361.0,0.8561518175645755
1361.0-1364.25,0.8359068497005375
1364.25-1367.5,0.8269601213598281
1367.5-1370.75,0.8255004341414357
1374.0-1377.25,0.8448146764726269
1377.25-1380.5,0.8751987122952378
1380.5-1383.75,0.9008694302706892
1383.75-1387.0,0.9191380073050109
1387.0-1390.25,0.9307248359299151
1393.5-1396.75,0.9322208519070341
1396.75-1400.0,0.9338692469968111
1400.0-1403.25,0.9322208519070341
1403.25-1406.5,0.9305753664391133
1409.75-1413.0,0.9226877377436551
1413.0-1416.25,0.9106157697312046
1416.25-1419.5,0.8879413073616139
1419.5-1422.75,0.8557394034289335
1426.0-1429.25,0.8141767944108895
1429.25-1432.5,0.7719006168704513
1432.5-1435.75,0.7549805267593235
1435.75-1439.0,0.7641296910980145
1439.0-1442.25,0.8001761671684018
1445.5-1448.75,0.844543352714691
1448.75-1452.0,0.8794257949200098
1452.0-1455.25,0.8853780318742293
1455.25-1458.5,0.8759018124451758
1461.75-1465.0,0.8591822672498111
1465.0-1468.25,0.8433234737491756
1468.25-1471.5,0.8239109864485015
1471.5-1474.75,0.8006903898630572
1478.0-1481.25,0.7782492108908327
1481.25-1484.5,0.739855870274772
1484.5-1487.75,0.6841926225448965
1487.75-1491.0,0.5867143088975688
1491.0-1494.25,0.443812410078734
1497.5-1500.75,0.3024849734000863
1500.75-1504.0,0.21453908102680583
1504.0-1507.25,0.20067348827079443
1507.25-1510.5,0.24540759705282716
1513.75-1517.0,0.34678627917495275
1517.0-1520.25,0.5289776038238626
1520.25-1523.5,0.6698402726895742
1523.5-1526.75,0.7670807761385681
1530.0-1533.25,0.813392594368875
1533.25-1536.5,0.8527210971805214
1536.5-1539.75,0.8708520710275348
1539.75-1543.0,0.8856624744597157
1543.0-1546.25,0.8946693451894336
1549.5-1552.75,0.8976919444385608
1552.75-1556.0,0.8945256660199316
1556.0-1559.25,0.8872285429199015
1559.25-1562.5,0.8846673250140331
1565.75-1569.0,0.8795670487405016
1569.0-1572.25,0.8747771231412571
1572.25-1575.5,0.8622234435668267
1575.5-1578.75,0.8348335153614904
1582.0-1585.25,0.7916118650635314
1585.25-1588.5,0.7171589620655215
1588.5-1591.75,0.6108494413065262
1591.75-1595.0,0.47814972022731916
1595.0-1598.25,0.3481814912329276
1601.5-1604.75,0.26984280582633646
1604.75-1608.0,0.2541521108097241
1608.0-1611.25,0.3038971197636186
1611.25-1614.5,0.41134594363672145
1617.75-1621.0,0.5710034877883787
1621.0-1624.25,0.7034695604589162
1624.25-1627.5,0.7852803766230454
1627.5-1630.75,0.8346994455100928
1634.0-1637.25,0.8691753016911002
1637.25-1640.5,0.89265993521267
1640.5-1643.75,0.9106157697312046
1643.75-1647.0,0.9225395589683546
1647.0-1650.25,0.937325316123776
1653.5-1656.75,0.9409452863340294
1656.75-1660.0,0.9523480480653016
1660.0-1663.25,0.9561795937746954
1663.25-1666.5,0.9571014562096414
1669.75-1673.0,0.9581780857591659
1673.0-1676.25,0.9601807547520536
1676.25-1679.5,0.9587938463096987
1679.5-1682.75,0.9601807547520536
1686.0-1689.25,0.9581780857591659
1689.25-1692.5,0.962960593084957
1692.5-1695.75,0.963115264307409
1695.75-1699.0,0.9649732579014518
1699.0-1702.25,0.9648182882950465
1705.5-1708.75,0.9694782204512751
1708.75-1712.0,0.9708805839872936
1712.0-1715.25,0.9721288322316828
1715.25-1718.5,0.9736913996078758
1721.75-1725.0,0.9771378944174665
1725.0-1728.25,0.9790229397652113
1728.25-1731.5,0.97855133777688
1731.5-1734.75,0.9777658392397863
1738.0-1741.25,0.9760399612182777
1741.25-1744.5,0.9783941876025912
1744.5-1747.75,0.9736913996078758
1747.75-1751.0,0.971504507631324
1751.0-1754.25,0.9682333756873622
1757.5-1760.75,0.9676115528432214
1760.75-1764.0,0.9662139111753197
1764.0-1767.25,0.9694782204512751
1767.25-1770.5,0.9730660714890323
1773.75-1777.0,0.9750998575653003
1777.0-1780.25,0.9804391098685614
1780.25-1783.5,0.979652095987143
1783.5-1786.75,0.982961805552647
1790.0-1793.25,0.9812267560059122
1793.25-1796.5,0.9837514783242799
1796.5-1799.75,0.981699647382452
1799.75-1803.0,0.9815419916062765
1803.0-1806.25,0.9794947690369018
1809.5-1812.75,0.97870851319271
1812.75-1816.0,0.9750998575653003
1816.0-1819.25,0.9738477944179535
1819.25-1822.5,0.9727535580460385
1825.75-1829.0,0.9721288322316828
1829.0-1832.25,0.97259733896454
1832.25-1835.5,0.9721288322316828
1835.5-1838.75,0.9761967332555218
1842.0-1845.25,0.9755697961509385
1845.25-1848.5,0.9801242284737123
1848.5-1851.75,0.9823305237553457
1851.75-1855.0,0.9865995567261453
1855.0-1858.25,0.987868014644565
1861.5-1864.75,0.9888204282071577
1864.75-1868.0,0.9886616288712067
1868.0-1871.25,0.9881853838609781
1871.25-1874.5,0.9891381034024477
1877.75-1881.0,0.9883441067022117
1881.0-1884.25,0.9889792530495387
1884.25-1887.5,0.9867580248510144
1887.5-1890.75,0.9859659386772361
1894.0-1897.25,0.9831196893800644
1897.25-1900.5,0.9799668257014886
1900.5-1903.75,0.9761967332555218
1903.75-1907.0,0.9713484891407225
1907.0-1910.25,0.9685444369457404
1913.5-1916.75,0.9649732579014518
1916.75-1920.0,0.9637341976708312
1920.0-1923.25,0.9632699603732313
1923.25-1926.5,0.9652832717921537
1929.75-1933.0,0.9668348358434165
1933.0-1936.25,0.9690112162189551
1936.25-1939.5,0.9722849760613907
1939.5-1942.75,0.9769809712347133
1946.0-1949.25,0.982961805552647
1949.25-1952.5,0.9885028550375898
1952.5-1955.75,0.9904098250965414
1955.75-1959.0,0.9908871421516072
1959.0-1962.25,0.9920017767293345
1965.5-1968.75,0.9913646892443455
1968.75-1972.0,0.9929581756938383
1972.0-1975.25,0.9923204739863499
1975.25-1978.5,0.9927987118575048
1981.75-1985.0,0.9929581756938383
1985.0-1988.25,0.9927987118575048
1988.25-1991.5,0.992161112561541
1991.5-1994.75,0.9923204739863499
1998.0-2001.25,0.9918424664856207
2001.25-2004.5,0.9918424664856207
