bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.8150052831533702
457.5-460.75,0.6666363024864996
460.75-464.0,0.7333702764589127
464.0-467.25,0.8150052831533702
467.25-470.5,0.7140742953727593
473.75-477.0,0.8327387687121822
477.0-480.25,0.7518291357764997
480.25-483.5,0.7356143082473158
483.5-486.75,0.8157979468934634
490.0-493.25,0.7410486219488299
493.25-496.5,0.7831606893742531
496.5-499.75,0.7810969680014261
499.75-503.0,0.7546534746368907
503.0-506.25,0.7803380211980065
509.5-512.75,0.7422845958244442
512.75-516.0,0.7533969054112332
516.0-519.25,0.7221520891868641
519.25-522.5,0.7208495239774741
525.75-529.0,0.7485994091478894
529.0-532.25,0.7258722872716331
532.25-535.5,0.7672284592528763
535.5-538.75,0.7393011810617139
542.0-545.25,0.7623428861373515
545.25-548.5,0.8163646072363379
548.5-551.75,0.7420784571153335
551.75-555.0,0.7618137237050052
555.0-558.25,0.7493274873821687
561.5-564.75,0.7341854948718987
564.75-568.0,0.7460048998835268
568.0-571.25,0.6928762833430556
571.25-574.5,0.6726811221658955
577.75-581.0,0.6620234299338518
581.0-584.25,0.6480153777019414
584.25-587.5,0.6639569358427646
587.5-590.75,0.6918186475831648
594.0-597.25,0.7455906136788925
597.25-600.5,0.7504730412773881
600.5-603.75,0.7599117784106116
603.75-607.0,0.7866487628659273
607.0-610.25,0.7654192846052914
613.5-616.75,0.7886176268253762
616.75-620.0,0.7788223391489574
620.0-623.25,0.7715022269553926
623.25-626.5,0.7814224568371632
629.75-633.0,0.7704315583263063
633.0-636.25,0.7816395247428244
636.25-639.5,0.7760153072569171
639.5-642.75,0.7665894392542542
646.0-649.25,0.781965239665935
649.25-652.5,0.7678680119311022
652.5-655.75,0.7742929339628342
655.75-659.0,0.7755843550789464
659.0-662.25,0.7692555389037582
665.5-668.75,0.7820738414659121
668.75-672.0,0.7711808702303291
672.0-675.25,0.7857752907522445
675.25-678.5,0.7601228709595695
681.75-685.0,0.7617079353033799
685.0-688.25,0.7648879867631109
688.25-691.5,0.726780094375091
691.5-694.75,0.737250643003447
698.0-701.25,0.6927800678611628
701.25-704.5,0.6250347910947758
704.5-707.75,0.7010062725216951
707.75-711.0,0.7143718553692157
711.0-714.25,0.7151659550333415
717.5-720.75,0.7418723756526856
720.75-724.0,0.7564372027993308
724.0-727.25,0.7606508589109059
727.25-730.5,0.7610735133161635
733.75-737.0,0.7348995543170542
737.0-740.25,0.7287003061740751
740.25-743.5,0.7181516985629108
743.5-746.75,0.7255699369570107
750.0-753.25,0.727992270180238
753.25-756.5,0.7120937270244321
756.5-759.75,0.6811414664252952
759.75-763.0,0.6053020154946149
763.0-766.25,0.5737090331770078
769.5-772.75,0.5072183348882456
772.75-776.0,0.3615382803683239
776.0-779.25,0.5035686905983282
779.25-782.5,0.5776263226814663
785.75-789.0,0.6220041352408457
789.0-792.25,0.7012010019693843
792.25-795.5,0.7902621105383887
795.5-798.75,0.8151184736588448
802.0-805.25,0.8336644456849924
805.25-808.5,0.8379591045534164
808.5-811.75,0.8254848896681112
811.75-815.0,0.8320451855683124
815.0-818.25,0.825828875276382
821.5-824.75,0.81909006071732
824.75-828.0,0.8308904971603656
828.0-831.25,0.8214822954943989
831.25-834.5,0.8217104914463589
837.75-841.0,0.8160245638152394
841.0-844.25,0.8084670566375953
844.25-847.5,0.8104905285164762
847.5-850.75,0.8019812818136748
854.0-857.25,0.8044352556763509
857.25-860.5,0.8106030919985804
860.5-863.75,0.8130834476451245
863.75-867.0,0.8047704697477431
867.0-870.25,0.809703021688235
873.5-876.75,0.795879048391985
876.75-880.0,0.7899329396884398
880.0-883.25,0.7810969680014261
883.25-886.5,0.7672284592528763
889.75-893.0,0.7149673474000972
893.0-896.25,0.6361562758990551
896.25-899.5,0.5433875653683713
899.5-902.75,0.4673811318862809
906.0-909.25,0.42185278442627483
909.25-912.5,0.4025647798016533
912.5-915.75,0.43608935739394605
915.75-919.0,0.5228814947183318
919.0-922.25,0.6131703354918947
925.5-928.75,0.7081490551033522
928.75-932.0,0.7678680119311022
932.0-935.25,0.793561372711871
935.25-938.5,0.8005347265354801
941.75-945.0,0.8007571035544382
945.0-948.25,0.803653632406943
948.25-951.5,0.8014246053187567
951.5-954.75,0.8022040606648579
958.0-961.25,0.8014246053187567
961.25-964.5,0.7945538346970029
964.5-967.75,0.7923500469591714
967.75-971.0,0.7910307093844839
971.0-974.25,0.7970957691974561
977.5-980.75,0.7986470135416613
980.75-984.0,0.804882238810036
984.0-987.25,0.8141003247768452
987.25-990.5,0.8134222654815427
993.75-997.0,0.8206841086011295
997.0-1000.25,0.8229667027425812
1000.25-1003.5,0.8155713929051229
1003.5-1006.75,0.8112788012638112
1010.0-1013.25,0.8095905831933772
1013.25-1016.5,0.8103779806653726
1016.5-1019.75,0.807232978216455
1019.75-1023.0,0.7892750092637486
1023.0-1026.25,0.7665894392542542
1029.5-1032.75,0.7293077422341133
1032.75-1036.0,0.6655262901555901
1036.0-1039.25,0.6048818592989612
1039.25-1042.5,0.5794742632663277
1045.75-1049.0,0.564619415370198
1049.0-1052.25,0.5694227835485387
1052.25-1055.5,0.6203650805164457
1055.5-1058.75,0.6856970736020177
1062.0-1065.25,0.7281944959494657
1065.25-1068.5,0.7651004616310898
1068.5-1071.75,0.7875232059359921
1071.75-1075.0,0.804882238810036
1075.0-1078.25,0.8213682212839986
1081.5-1084.75,0.8235383425655621
1084.75-1088.0,0.8137612245058383
1088.0-1091.25,0.8128576474961795
1091.25-1094.5,0.8211401203833573
1097.75-1101.0,0.8146658059366458
1101.0-1104.25,0.807457215913272
1104.25-1107.5,0.8146658059366458
1107.5-1110.75,0.8131963712400194
1114.0-1117.25,0.8068967384271462
1117.25-1120.5,0.8075693581193503
1120.5-1123.75,0.8026498040386848
1123.75-1127.0,0.8065606386930617
1127.0-1130.25,0.8073450892796943
1133.5-1136.75,0.8085793390935401
1136.75-1140.0,0.8007571035544382
1140.0-1143.25,0.7877419685418994
1143.25-1146.5,0.7687215782156422
1149.75-1153.0,0.7537108514277151
1153.0-1156.25,0.7343894410297603
1156.25-1159.5,0.7031512740439878
1159.5-1162.75,0.6365981555762417
1166.0-1169.25,0.5193354683152633
1169.25-1172.5,0.4118385005330385
1172.5-1175.75,0.36380471891291544
1175.75-1179.0,0.3660345294485785
1179.0-1182.25,0.38060082733134837
1185.5-1188.75,0.4830870904746425
1188.75-1192.0,0.6234743282903337
1192.0-1195.25,0.7184509576431833
1195.25-1198.5,0.7363297573381306
1201.75-1205.0,0.7261747635778493
1205.0-1208.25,0.6848405825133735
1208.25-1211.5,0.5929880534499944
1211.5-1214.75,0.48631807129849136
1218.0-1221.25,0.4236728088005473
1221.25-1224.5,0.42004057855877064
1224.5-1227.75,0.424379440603071
1227.75-1231.0,0.4878061507125329
1231.0-1234.25,0.6287783909332354
1237.5-1240.75,0.7421815193130873
1240.75-1244.0,0.7722525801780642
1244.0-1247.25,0.7780656024709984
1247.25-1250.5,0.7660573291766721
1253.75-1257.0,0.7525603552016914
1257.0-1260.25,0.7344914353526975
1260.25-1263.5,0.7081490551033522
1263.5-1266.75,0.6437101186904393
1270.0-1273.25,0.5597788221742175
1273.25-1276.5,0.49621015509654276
1276.5-1279.75,0.45590602118539936
1279.75-1283.0,0.4473762202826365
1283.0-1286.25,0.4760278479679488
1289.5-1292.75,0.5317420725921874
1292.75-1296.0,0.6216587115948401
1296.0-1299.25,0.7130833235775
1299.25-1302.5,0.7617079353033799
1305.75-1309.0,0.7837046795944499
1309.0-1312.25,0.7761230827115064
1312.25-1315.5,0.761284928578349
1315.5-1318.75,0.7331666133316704
1322.0-1325.25,0.6989648754115269
1325.25-1328.5,0.6829410972775016
1328.5-1331.75,0.6852211130625833
1331.75-1335.0,0.6991590377884956
1335.0-1338.25,0.7324542376851668
1341.5-1344.75,0.7666959056145518
1344.75-1348.0,0.7919100234502808
1348.0-1351.25,0.8063366499833208
1351.25-1354.5,0.8127447709377746
1357.75-1361.0,0.8156846620337062
1361.0-1364.25,0.8184078455007718
1364.25-1367.5,0.8180669510019521
1367.5-1370.75,0.8144395663534226
1374.0-1377.25,0.8148921083659673
1377.25-1380.5,0.8139872756554644
1380.5-1383.75,0.8122934214271469
1383.75-1387.0,0.8133093105180994
1387.0-1390.25,0.812519064842215
1393.5-1396.75,0.8141003247768452
1396.75-1400.0,0.8171585930376911
1400.0-1403.25,0.8121806232193571
1403.25-1406.5,0.8109408762526077
1409.75-1413.0,0.8039885207701858
1413.0-1416.25,0.7886176268253762
1416.25-1419.5,0.7509943263731741
1419.5-1422.75,0.7025656235499896
1426.0-1429.25,0.6521682681732993
1429.25-1432.5,0.5924118812126555
1432.5-1435.75,0.5195518792141192
1435.75-1439.0,0.43097191344968855
1439.0-1442.25,0.3629468437048321
1445.5-1448.75,0.3336058364232573
1448.75-1452.0,0.28910258039616143
1452.0-1455.25,0.24939055401662524
1455.25-1458.5,0.26323362712247944
1461.75-1465.0,0.29609128992586464
1465.0-1468.25,0.3331428678263316
1468.25-1471.5,0.4219113726721329
1471.5-1474.75,0.5223009021769627
1478.0-1481.25,0.6428167962783614
1481.25-1484.5,0.7125883535150368
1484.5-1487.75,0.7408428264801162
1487.75-1491.0,0.7449696157125371
1491.0-1494.25,0.7509943263731741
1497.5-1500.75,0.7656319070601598
1500.75-1504.0,0.7801213147308852
1504.0-1507.25,0.7875232059359921
1507.25-1510.5,0.781965239665935
1513.75-1517.0,0.7846848143752162
1517.0-1520.25,0.7826170767521075
1520.25-1523.5,0.7789305044529933
1523.5-1526.75,0.7764464988927606
1530.0-1533.25,0.775476654434161
1533.25-1536.5,0.7760153072569171
1536.5-1539.75,0.7736480300054447
1539.75-1543.0,0.7614964025686498
1543.0-1546.25,0.7547582832927583
1549.5-1552.75,0.7475605243914701
1552.75-1556.0,0.726981983419336
1556.0-1559.25,0.7078540871133014
1559.25-1562.5,0.6711881000703032
1565.75-1569.0,0.6342156462926097
1569.0-1572.25,0.5742670152629686
1572.25-1575.5,0.4920927062370625
1575.5-1578.75,0.4139601045882758
1582.0-1585.25,0.33309660631855936
1585.25-1588.5,0.3291877670360685
1588.5-1591.75,0.3581899398035474
1591.75-1595.0,0.453695433436312
1595.0-1598.25,0.5981988860989539
1601.5-1604.75,0.6872223701346343
1604.75-1608.0,0.7371482655262586
1608.0-1611.25,0.7652067211974766
1611.25-1614.5,0.7713950931707149
1617.75-1621.0,0.7799046684449823
1621.0-1624.25,0.7883986210417588
1624.25-1627.5,0.7963212772830911
1627.5-1630.75,0.7988688661811335
1634.0-1637.25,0.803653632406943
1637.25-1640.5,0.8041001812329371
1640.5-1643.75,0.806000783544983
1643.75-1647.0,0.8054413170072224
1647.0-1650.25,0.8019812818136748
1653.5-1656.75,0.8064486365616663
1656.75-1660.0,0.8071208827213917
1660.0-1663.25,0.8153449018327409
1663.25-1666.5,0.8103779806653726
1669.75-1673.0,0.8147789492944533
1673.0-1676.25,0.8151184736588448
1676.25-1679.5,0.8212541629143844
1679.5-1682.75,0.8194313815534626
1686.0-1689.25,0.8193175921409083
1689.25-1692.5,0.8214822954943989
1692.5-1695.75,0.8221670735365356
1695.75-1699.0,0.8179533510595042
1699.0-1702.25,0.8174991090170842
1705.5-1708.75,0.8229667027425812
1708.75-1712.0,0.8255995356144069
1712.0-1715.25,0.8252556455338484
1715.25-1718.5,0.8229667027425812
1721.75-1725.0,0.8222812586940575
1725.0-1728.25,0.8245682950385534
1728.25-1731.5,0.820342265961877
1731.5-1734.75,0.8156846620337062
1738.0-1741.25,0.8106030919985804
1741.25-1744.5,0.8119550737923896
1744.5-1747.75,0.8104905285164762
1747.75-1751.0,0.8090286248803956
1751.0-1754.25,0.8110535022804267
1757.5-1760.75,0.8160245638152394
1760.75-1764.0,0.8201144499777038
1764.0-1767.25,0.8234239828445092
1767.25-1770.5,0.8246828136852942
1773.75-1777.0,0.8254848896681112
1777.0-1780.25,0.8274360377047358
1780.25-1783.5,0.8275509546326277
1783.5-1786.75,0.8268616923881013
1790.0-1793.25,0.826173004225979
1793.25-1796.5,0.82502646506262
1796.5-1799.75,0.8257141974830935
1799.75-1803.0,0.8255995356144069
1803.0-1806.25,0.8236527181692539
1809.5-1812.75,0.8237671096577904
1812.75-1816.0,0.8234239828445092
1816.0-1819.25,0.8218246131923195
1819.25-1822.5,0.8179533510595042
1825.75-1829.0,0.8143264701236437
1829.0-1832.25,0.811504162832009
1832.25-1835.5,0.8130834476451245
1835.5-1838.75,0.8144395663534226
1842.0-1845.25,0.8178397668919838
1845.25-1848.5,0.8202283500603889
1848.5-1851.75,0.8233096390038898
1851.75-1855.0,0.8222812586940575
1855.0-1858.25,0.8231953110414985
1861.5-1864.75,0.825828875276382
1864.75-1868.0,0.8255995356144069
1868.0-1871.25,0.8274360377047358
1871.25-1874.5,0.8252556455338484
1877.75-1881.0,0.8265172765766333
1881.0-1884.25,0.826173004225979
1884.25-1887.5,0.8262877457397958
1887.5-1890.75,0.8251410473414599
