bin_range,mean_transmittance
548.5-551.75,0.9912520942908007
551.75-555.0,0.9930108642179296
555.0-558.25,0.9923823258946689
558.25-561.5,0.9927022547803954
561.5-564.75,0.9919824756932507
564.75-568.0,0.9926456496927418
568.0-571.25,0.9941663856504166
571.25-574.5,0.9942463378372938
574.5-577.75,0.9921882196625745
577.75-581.0,0.992370968806687
581.0-584.25,0.9915257560526974
584.25-587.5,0.9930566804055536
587.5-590.75,0.9931025650501987
590.75-594.0,0.9936970487943398
594.0-597.25,0.9939716648581596
597.25-600.5,0.9943951670029081
600.5-603.75,0.993056595111177
603.75-607.0,0.9931713528137226
607.0-610.25,0.9948532083603505
610.25-613.5,0.9948990130214426
613.5-616.75,0.9945897976667305
616.75-620.0,0.9946473310133324
620.0-623.25,0.9931711379735038
623.25-626.5,0.9939258823399149
626.5-629.75,0.9927594198433588
629.75-633.0,0.9939718071464472
633.0-636.25,0.9949104672196242
636.25-639.5,0.9927480525184341
639.5-642.75,0.9923251797833914
642.75-646.0,0.9943379155263878
646.0-649.25,0.9933539417594832
649.25-652.5,0.9934684196308785
652.5-655.75,0.9949791955737106
655.75-659.0,0.9939373734210251
659.0-662.25,0.9942120464122824
662.25-665.5,0.9948188961363154
665.5-668.75,0.9955521165236867
668.75-672.0,0.9954375323367292
672.0-675.25,0.9960450924494114
675.25-678.5,0.9963777022996935
678.5-681.75,0.9956438524923562
681.75-685.0,0.9951854093876034
685.0-688.25,0.994612699206811
688.25-691.5,0.9952542620055655
691.5-694.75,0.9949449115781295
694.75-698.0,0.9949791955737106
698.0-701.25,0.9943611341766003
701.25-704.5,0.9938575136586345
704.5-707.75,0.9964924211255288
707.75-711.0,0.9964121219095794
711.0-714.25,0.9960911627055884
714.25-717.5,0.9962171181304946
717.5-720.75,0.9969065515198186
720.75-724.0,0.997178149144792
724.0-727.25,0.9968163891017683
727.25-730.5,0.9972808966041203
730.5-733.75,0.9969367375044926
733.75-737.0,0.9964924235030144
737.0-740.25,0.9959189590484766
740.25-743.5,0.9955750404861543
743.5-746.75,0.9948647564477991
746.75-750.0,0.9933996439470621
750.0-753.25,0.9933310257540764
753.25-756.5,0.9925766110051271
756.5-759.75,0.9920738448633337
759.75-763.0,0.9917313053921287
763.0-766.25,0.9910122267650943
766.25-769.5,0.9910692466908892
769.5-772.75,0.9925194191067799
772.75-776.0,0.9926908111365202
776.0-779.25,0.9935368966606181
779.25-782.5,0.9940059976630218
782.5-785.75,0.9941777117615589
785.75-789.0,0.9932967516788913
789.0-792.25,0.9926679496386194
792.25-795.5,0.9926679520069803
795.5-798.75,0.9915601358021063
798.75-802.0,0.9908182561381307
802.0-805.25,0.9911263005069466
805.25-808.5,0.9890062779289406
808.5-811.75,0.9895642565114156
811.75-815.0,0.990305069650413
815.0-818.25,0.9898263257269541
818.25-821.5,0.9909323348722267
821.5-824.75,0.9916173197407923
824.75-828.0,0.9937657312612358
828.0-831.25,0.9937885758897135
831.25-834.5,0.9947615832132175
834.5-837.75,0.9955062836413557
837.75-841.0,0.9960106907987725
841.0-844.25,0.9954604716053592
844.25-847.5,0.9946814112100608
847.5-850.75,0.9954489717557117
850.75-854.0,0.9947959305124792
854.0-857.25,0.9950937797606687
857.25-860.5,0.9946127057984797
860.5-863.75,0.9955062707100772
863.75-867.0,0.9950939752322414
867.0-870.25,0.9930566467090094
870.25-873.5,0.9937885758897135
873.5-876.75,0.9954718893847107
876.75-880.0,0.9956667405589212
880.0-883.25,0.9947272148174575
883.25-886.5,0.9940517712226962
886.5-889.75,0.9938686980611718
889.75-893.0,0.9928051012578871
