bin_range,mean_transmittance
447.75-451.0,0.9863038854758102
451.0-454.25,0.9821197214991162
457.5-460.75,0.9748148310142062
460.75-464.0,0.9790693881268614
464.0-467.25,0.9971008902252109
467.25-470.5,0.9878391270098581
473.75-477.0,0.9988600600947016
477.0-480.25,0.9967907702526853
480.25-483.5,0.9957577334548611
483.5-486.75,0.9886588993784177
490.0-493.25,0.9926650422293949
493.25-496.5,0.9931798229121478
496.5-499.75,0.9927679770160066
499.75-503.0,0.9954480312331819
503.0-506.25,0.9946226294784866
509.5-512.75,0.9926650422293949
512.75-516.0,0.9828328323057661
516.0-519.25,0.9740065378167949
519.25-522.5,0.9707800616464933
525.75-529.0,0.9734007577793256
529.0-532.25,0.9696734307149545
532.25-535.5,0.9807967452926387
535.5-538.75,0.983138609706649
542.0-545.25,0.9867130497689638
545.25-548.5,0.9875318876462873
548.5-551.75,0.9810001640367989
551.75-555.0,0.9716864262603917
555.0-558.25,0.9604672303558592
561.5-564.75,0.9513484348099384
564.75-568.0,0.9374434176941934
568.0-571.25,0.932305761286737
571.25-574.5,0.9310498875756775
577.75-581.0,0.9360835556937381
581.0-584.25,0.9335633290195665
584.25-587.5,0.9378323124141887
587.5-590.75,0.9430004239813041
594.0-597.25,0.9461345719894525
597.25-600.5,0.9483936729659207
600.5-603.75,0.950756746902199
603.75-607.0,0.9457422345378833
607.0-610.25,0.9456441755982771
613.5-616.75,0.9467233833622508
616.75-620.0,0.9475090352453656
620.0-623.25,0.952532915536447
623.25-626.5,0.9594718379207846
629.75-633.0,0.9680660372555756
633.0-636.25,0.9753203548544939
636.25-639.5,0.974208548261545
639.5-642.75,0.9670627697002839
646.0-649.25,0.9571863484371173
649.25-652.5,0.9446641452246076
652.5-655.75,0.9450560354350594
655.75-659.0,0.9539166737577532
659.0-662.25,0.9673636407441586
665.5-668.75,0.9729971137481602
668.75-672.0,0.9764334302865448
672.0-675.25,0.9716864262603917
675.25-678.5,0.9764334302865448
681.75-685.0,0.9787648763420228
685.0-688.25,0.984362670936031
688.25-691.5,0.984362670936031
691.5-694.75,0.9872247438408137
698.0-701.25,0.9877367032692664
701.25-704.5,0.9891716025376709
704.5-707.75,0.9891716025376709
707.75-711.0,0.9895819564919848
711.0-714.25,0.9883514050478854
717.5-720.75,0.9860993669598115
720.75-724.0,0.9828328323057661
724.0-727.25,0.9788663697455408
727.25-730.5,0.9712834931180148
733.75-737.0,0.9617627845050352
737.0-740.25,0.9524341525075508
740.25-743.5,0.9411444380514021
743.5-746.75,0.9367632399367894
750.0-753.25,0.9337569514809929
753.25-756.5,0.9363747885334044
756.5-759.75,0.9381240893242877
759.75-763.0,0.9419254601672941
763.0-766.25,0.9414372454248067
769.5-772.75,0.9395843360973462
772.75-776.0,0.9408517217474329
776.0-779.25,0.9468215542107253
779.25-782.5,0.9555005733711903
785.75-789.0,0.9639592430922412
789.0-792.25,0.9703775043499984
792.25-795.5,0.9746126948515601
795.5-798.75,0.9751181138671714
802.0-805.25,0.9761297383416854
805.25-808.5,0.9705787621276607
808.5-811.75,0.9625609170493825
811.75-815.0,0.9472143394138217
815.0-818.25,0.9328859665254238
821.5-824.75,0.9193461210178364
824.75-828.0,0.913833746804945
828.0-831.25,0.9063786436365217
831.25-834.5,0.8942429068429446
837.75-841.0,0.8497668011773544
841.0-844.25,0.7537768026810773
844.25-847.5,0.6384126795862064
847.5-850.75,0.5670611940028202
854.0-857.25,0.5674729334849048
857.25-860.5,0.6549745241077006
860.5-863.75,0.7718894337592179
863.75-867.0,0.8752535481358662
867.0-870.25,0.9268117775670836
873.5-876.75,0.9514470852549168
876.75-880.0,0.9602680692904808
880.0-883.25,0.9615633547954632
883.25-886.5,0.960566826377879
889.75-893.0,0.9552033919982044
893.0-896.25,0.9434894493639274
896.25-899.5,0.9297957056044348
899.5-902.75,0.9280619345802351
906.0-909.25,0.931629311241905
909.25-912.5,0.9469197352390636
912.5-915.75,0.9642591485718113
915.75-919.0,0.9743095691948552
919.0-922.25,0.9798818828027085
925.5-928.75,0.9818142609945333
928.75-932.0,0.9827309276410202
932.0-935.25,0.9833425141570683
935.25-938.5,0.9827309276410202
941.75-945.0,0.9812036249703169
945.0-948.25,0.981101889229341
948.25-951.5,0.9793739946509267
951.5-954.75,0.97815613687217
958.0-961.25,0.9745116424887768
961.25-964.5,0.9698745424666683
964.5-967.75,0.9626607301770557
967.75-971.0,0.9538177672543892
971.0-974.25,0.9420231334932617
977.5-980.75,0.929988546655006
980.75-984.0,0.9196321465332206
984.0-987.25,0.9099570204730556
987.25-990.5,0.9057210054457238
993.75-997.0,0.9015981917174841
997.0-1000.25,0.8986115741047483
1000.25-1003.5,0.903188867634841
1003.5-1006.75,0.9126027560436011
1010.0-1013.25,0.9273885637148795
1013.25-1016.5,0.9447621025395847
1016.5-1019.75,0.9559960811372598
1019.75-1023.0,0.9607660494059335
1023.0-1026.25,0.9620620066258732
1029.5-1032.75,0.9606664327275465
1032.75-1036.0,0.9612642877661444
1036.0-1039.25,0.9646591676924416
1039.25-1042.5,0.9643591377982613
1045.75-1049.0,0.9662609043271391
1049.0-1052.25,0.9681664212388246
1052.25-1055.5,0.9698745424666683
1055.5-1058.75,0.9704781280217243
1062.0-1065.25,0.9714849387991319
1065.25-1068.5,0.9730980090612988
1068.5-1071.75,0.972391961518541
1071.75-1075.0,0.9722911394116852
1075.0-1078.25,0.9734007577793256
1081.5-1084.75,0.9735016949484884
1084.75-1088.0,0.9741075378025539
1088.0-1091.25,0.9727953545046805
1091.25-1094.5,0.9730980090612988
1097.75-1101.0,0.9716864262603917
1101.0-1104.25,0.9683672204344694
1104.25-1107.5,0.9647591983990296
1107.5-1110.75,0.9584774770733258
1114.0-1117.25,0.9496729413461731
1117.25-1120.5,0.9402665622345097
1120.5-1123.75,0.9328859665254238
1123.75-1127.0,0.9278694930290964
1127.0-1130.25,0.9264274527768686
1133.5-1136.75,0.9272924077689565
1136.75-1140.0,0.9274847296317307
1140.0-1143.25,0.9262353501494605
1143.25-1146.5,0.9268117775670836
1149.75-1153.0,0.9304708242800186
1153.0-1156.25,0.9355983689019842
1156.25-1159.5,0.9411444380514021
1159.5-1162.75,0.9430004239813041
1166.0-1169.25,0.943293808786124
1169.25-1172.5,0.9443703342154761
1172.5-1175.75,0.9463308017458871
1175.75-1179.0,0.9500669094360237
1179.0-1182.25,0.9522366571693232
1185.5-1188.75,0.9519404909449679
1188.75-1192.0,0.949377572492965
1192.0-1195.25,0.9441745109786918
1195.25-1198.5,0.9375406262530283
1201.75-1205.0,0.9307603108955382
