bin_range,mean_transmittance
447.75-451.0,0.9890539938692342
451.0-454.25,0.9902642758533944
457.5-460.75,0.9913028390924684
460.75-464.0,0.991129669609988
464.0-467.25,0.9914760388309989
467.25-470.5,0.9937303911390606
473.75-477.0,0.9942513537868668
477.0-480.25,0.9939040150177864
480.25-483.5,0.9977314246115818
483.5-486.75,0.9979057475480769
490.0-493.25,0.9952940985688622
493.25-496.5,0.9979057475480769
496.5-499.75,0.998080100942154
499.75-503.0,0.9940776692319555
503.0-506.25,0.9928627265916274
509.5-512.75,0.9895725049181705
512.75-516.0,0.9843996032640124
516.0-519.25,0.9825096553931614
519.25-522.5,0.9813088509572334
525.75-529.0,0.9766909082311256
529.0-532.25,0.9766909082311256
532.25-535.5,0.9854320157880612
535.5-538.75,0.9932097014625498
542.0-545.25,0.981651788105317
545.25-548.5,0.9854320157880612
548.5-551.75,0.98888121723478
551.75-555.0,0.9900912877962585
555.0-558.25,0.9900912877962585
561.5-564.75,0.9944250686878224
564.75-568.0,0.9984288991243392
568.0-571.25,0.9932097014625498
571.25-574.5,0.9991268612138972
577.75-581.0,0.9944250686878224
581.0-584.25,0.9926892846143052
584.25-587.5,0.9925158729353498
587.5-590.75,0.9923424915494692
594.0-597.25,0.9947725895490742
597.25-600.5,0.9939040150177864
600.5-603.75,0.9966861263039334
603.75-607.0,0.9975571321273472
607.0-610.25,0.9973828700900543
613.5-616.75,0.9975571321273472
616.75-620.0,0.9973828700900543
620.0-623.25,0.9958158809894863
623.25-626.5,0.9958158809894863
629.75-633.0,0.9925158729353498
633.0-636.25,0.9959898692435403
636.25-639.5,0.9947725895490742
639.5-642.75,0.9956419231292284
646.0-649.25,0.9951202318581384
649.25-652.5,0.9956419231292284
652.5-655.75,0.9954679956574561
655.75-659.0,0.9940776692319555
659.0-662.25,0.9949463955199772
665.5-668.75,0.9973828700900543
668.75-672.0,0.9854320157880612
672.0-675.25,0.9859486280168462
675.25-678.5,0.9966861263039334
681.75-685.0,0.9939040150177864
685.0-688.25,0.9932097014625498
