bin_range,mean_transmittance
548.5-551.75,0.997789864956022
551.75-555.0,0.9981885870900498
555.0-558.25,0.9972067950926469
558.25-561.5,0.9959464842869546
561.5-564.75,0.9958547518501244
564.75-568.0,0.9975595978114943
568.0-571.25,0.9975759440204052
571.25-574.5,0.9983632818512952
574.5-577.75,0.9958662171836552
577.75-581.0,0.9971496751456854
581.0-584.25,0.9977696741164376
584.25-587.5,0.9980618456771353
587.5-590.75,0.9967724118994086
590.75-594.0,0.9971242995947537
594.0-597.25,0.9975672899240874
597.25-600.5,0.9969215866878485
600.5-603.75,0.997291459751042
603.75-607.0,0.9955801594695808
607.0-610.25,0.9944913276462386
610.25-613.5,0.9935987145726702
613.5-616.75,0.9915988170619382
616.75-620.0,0.9905719667810571
620.0-623.25,0.9884302530859753
623.25-626.5,0.9881116051131411
626.5-629.75,0.9871569622555287
629.75-633.0,0.9850448402121474
633.0-636.25,0.9836395897464537
636.25-639.5,0.9806320378915417
639.5-642.75,0.9786130581346497
642.75-646.0,0.9790750872428299
646.0-649.25,0.9800676899073211
649.25-652.5,0.9825649820087483
652.5-655.75,0.9859298147952467
655.75-659.0,0.9881122340391972
659.0-662.25,0.990480661099844
662.25-665.5,0.9918956922421734
665.5-668.75,0.9919642028690618
668.75-672.0,0.9914162337664523
672.0-675.25,0.9913363139029416
675.25-678.5,0.9917586567889595
678.5-681.75,0.9911080707786624
681.75-685.0,0.9894663548696159
685.0-688.25,0.9890448821098953
688.25-691.5,0.9876568585327623
691.5-694.75,0.9857823734854303
694.75-698.0,0.9842059812154395
698.0-701.25,0.9811633774743866
701.25-704.5,0.9769135855524954
704.5-707.75,0.9750255583247548
707.75-711.0,0.9718443193211784
711.0-714.25,0.9653423114606468
714.25-717.5,0.9613377575081223
717.5-720.75,0.9575719017882867
720.75-724.0,0.9504568516137021
724.0-727.25,0.9360521086362801
727.25-730.5,0.9344713696568304
730.5-733.75,0.946710407075615
733.75-737.0,0.9495897465891844
737.0-740.25,0.9495459811245435
740.25-743.5,0.9472321773543277
743.5-746.75,0.9376240326326513
746.75-750.0,0.9279957772271861
750.0-753.25,0.9193047109336101
753.25-756.5,0.8969703465541734
756.5-759.75,0.8915300784709822
759.75-763.0,0.9143788148042541
763.0-766.25,0.9303226041004344
766.25-769.5,0.9423364713726066
