bin_range,mean_transmittance
447.75-451.0,0.9877697296259262
451.0-454.25,0.9940871043221281
457.5-460.75,0.9883556948708498
460.75-464.0,0.9876232926040719
464.0-467.25,0.9915847227175462
467.25-470.5,0.9886488078328983
473.75-477.0,0.994234499747196
477.0-480.25,0.9833860494673958
480.25-483.5,0.9758337062697409
483.5-486.75,0.9699198912650133
490.0-493.25,0.962185615518746
493.25-496.5,0.9470419939189111
496.5-499.75,0.9449381910789231
499.75-503.0,0.939072372941955
503.0-506.25,0.9450782990893096
509.5-512.75,0.9567799768952383
512.75-516.0,0.9603328898436331
516.0-519.25,0.9710709853001182
519.25-522.5,0.9726559705310797
525.75-529.0,0.9742435427801073
529.0-532.25,0.9690574662742942
532.25-535.5,0.980765185108113
535.5-538.75,0.9758337062697409
542.0-545.25,0.9889420077223642
545.25-548.5,0.9867451262558731
548.5-551.75,0.9896753879226813
551.75-555.0,0.990262483643157
555.0-558.25,0.99320319053766
561.5-564.75,0.9912907393203124
564.75-568.0,0.987037761577594
568.0-571.25,0.9855754523121596
571.25-574.5,0.987037761577594
577.75-581.0,0.9896753879226813
581.0-584.25,0.9876232926040719
584.25-587.5,0.9907030339791376
587.5-590.75,0.9842612263625762
594.0-597.25,0.9810560469809917
597.25-600.5,0.9781513057268996
600.5-603.75,0.9704952676200435
603.75-607.0,0.960190520337705
607.0-610.25,0.9429788584917421
613.5-616.75,0.9178741900792499
616.75-620.0,0.907320693379041
620.0-623.25,0.9227863505425131
623.25-626.5,0.9253894692366099
629.75-633.0,0.9221025371963701
633.0-636.25,0.9139361945485952
636.25-639.5,0.913123548657734
639.5-642.75,0.8970215218313075
646.0-649.25,0.8582522309322899
649.25-652.5,0.784620400858773
652.5-655.75,0.7898726949648807
655.75-659.0,0.875214066387353
659.0-662.25,0.9343505337033888
665.5-668.75,0.9581995619933795
668.75-672.0,0.9547960903244638
672.0-675.25,0.9515457744126874
675.25-678.5,0.9424197957568969
681.75-685.0,0.9146139518935165
685.0-688.25,0.8718467942416046
688.25-691.5,0.8503991609168531
691.5-694.75,0.8889454963121455
698.0-701.25,0.9230600178486748
701.25-704.5,0.9385156262404715
704.5-707.75,0.9446580373681767
707.75-711.0,0.9453585774355072
711.0-714.25,0.9400474745081432
717.5-720.75,0.9371252031488433
720.75-724.0,0.932966281250459
724.0-727.25,0.9344890718591291
727.25-730.5,0.932966281250459
733.75-737.0,0.9343505337033888
737.0-740.25,0.9222392593154237
740.25-743.5,0.8963568010234573
743.5-746.75,0.8396250148734236
750.0-753.25,0.7098997463515618
753.25-756.5,0.7513771920864312
756.5-759.75,0.9026246736901196
759.75-763.0,0.9350434299260418
763.0-766.25,0.9559292355400757
769.5-772.75,0.9522514222921388
772.75-776.0,0.9521102508650796
776.0-779.25,0.9519691003667073
779.25-782.5,0.95536249493086
785.75-789.0,0.960475280458993
789.0-792.25,0.9566381341092284
792.25-795.5,0.9572056314537448
795.5-798.75,0.9506996871604749
802.0-805.25,0.9456389389028089
805.25-808.5,0.9415818230635558
808.5-811.75,0.9446580373681767
811.75-815.0,0.9417214334180646
815.0-818.25,0.9364307642675752
821.5-824.75,0.9221025371963701
824.75-828.0,0.8978198375190385
828.0-831.25,0.8590160433975523
831.25-834.5,0.8052443216806275
837.75-841.0,0.7112693229855932
841.0-844.25,0.5884106802338903
844.25-847.5,0.5711344513586826
847.5-850.75,0.6569337494874758
854.0-857.25,0.6897719904392737
857.25-860.5,0.6443932818278946
860.5-863.75,0.6729031975199256
863.75-867.0,0.7869504281601052
867.0-870.25,0.8674629783380751
873.5-876.75,0.9028923617229765
876.75-880.0,0.917602060258721
880.0-883.25,0.9285504397304435
883.25-886.5,0.9333813415152398
889.75-893.0,0.937820157012508
893.0-896.25,0.9403262608814588
896.25-899.5,0.9414422334063043
899.5-902.75,0.943118675987687
906.0-909.25,0.942140388695827
909.25-912.5,0.943818074494493
912.5-915.75,0.9440979791005834
915.75-919.0,0.9415818230635558
919.0-922.25,0.9389331553110892
925.5-928.75,0.9349048095866286
928.75-932.0,0.927862355015188
932.0-935.25,0.9207364303093669
935.25-938.5,0.9096104247157095
941.75-945.0,0.8975536533797611
945.0-948.25,0.8914531522155117
948.25-951.5,0.8929081849595073
951.5-954.75,0.8970215218313075
