bin_range,mean_transmittance
548.5-551.75,0.9914390746501839
551.75-555.0,0.9922726018674887
555.0-558.25,0.9936787923949826
558.25-561.5,0.9955569630928331
561.5-564.75,0.9962102365302061
564.75-568.0,0.996095563129136
568.0-571.25,0.996897025367771
571.25-574.5,0.9962331753826997
574.5-577.75,0.9962905254190539
577.75-581.0,0.9963134735155821
581.0-584.25,0.9962102365302061
584.25-587.5,0.9954764731189671
587.5-590.75,0.99546501662676
590.75-594.0,0.9957057153834842
594.0-597.25,0.9947776138402566
597.25-600.5,0.9939420301901116
600.5-603.75,0.9927982432268948
603.75-607.0,0.9916332439679854
607.0-610.25,0.9895690267109865
610.25-613.5,0.986395866355936
613.5-616.75,0.9812981949908162
616.75-620.0,0.9742540535061119
620.0-623.25,0.9681018988488416
623.25-626.5,0.9683915695879439
626.5-629.75,0.9722806610716886
629.75-633.0,0.9798431756448425
633.0-636.25,0.9829037680999607
636.25-639.5,0.984682185390036
639.5-642.75,0.9864748213686083
642.75-646.0,0.9868723928016103
646.0-649.25,0.9867360618060046
649.25-652.5,0.9867701530564938
652.5-655.75,0.9869405658860088
655.75-659.0,0.987702241594641
659.0-662.25,0.9893182582099054
662.25-665.5,0.9900474299238388
665.5-668.75,0.9900816239007654
668.75-672.0,0.9885440527478202
672.0-675.25,0.988202646628364
675.25-678.5,0.9872815019553944
678.5-681.75,0.9873497098445627
681.75-685.0,0.9882140619794715
685.0-688.25,0.9888057882139029
688.25-691.5,0.9887033371612726
691.5-694.75,0.9890335166126402
694.75-698.0,0.9890790430998586
698.0-701.25,0.9886805722119038
701.25-704.5,0.9874521979802856
704.5-707.75,0.9855553050392923
707.75-711.0,0.982813869039953
711.0-714.25,0.977983276441744
714.25-717.5,0.9739148771495159
717.5-720.75,0.971753343948048
720.75-724.0,0.9721003014982765
724.0-727.25,0.9744085315608627
727.25-730.5,0.9752837766323266
730.5-733.75,0.9733774151008725
733.75-737.0,0.9664227387275663
737.0-740.25,0.9599552762783248
740.25-743.5,0.9584093072582235
743.5-746.75,0.9645012590240327
746.75-750.0,0.973623392933425
750.0-753.25,0.9811193289762686
753.25-756.5,0.9869524942469303
756.5-759.75,0.9891473686195243
759.75-763.0,0.9900360617637253
763.0-766.25,0.991427610086935
766.25-769.5,0.9914275887983206
769.5-772.75,0.9918158159585322
772.75-776.0,0.9927639827977556
776.0-779.25,0.9935986665683945
779.25-782.5,0.9942051454540923
782.5-785.75,0.9946630955917034
785.75-789.0,0.9950410562068271
789.0-792.25,0.9949265034109352
792.25-795.5,0.9943654016150578
795.5-798.75,0.9940906767690237
798.75-802.0,0.9937359467798406
802.0-805.25,0.9925240660751489
805.25-808.5,0.9926725690135223
808.5-811.75,0.993209808949199
811.75-815.0,0.9931297721460659
815.0-818.25,0.9928782676567336
818.25-821.5,0.992226907077633
821.5-824.75,0.9914504185763262
824.75-828.0,0.9899222184722888
828.0-831.25,0.9888740948571377
831.25-834.5,0.9865206079743629
834.5-837.75,0.9827347056740163
