bin_range,mean_transmittance
499.75-503.0,0.9970914678565432
503.0-506.25,0.9968848593497763
506.25-509.5,0.9961276610344769
512.75-516.0,0.9956231817073247
516.0-519.25,0.9954856407827477
519.25-522.5,0.9956461070422259
522.5-525.75,0.9958983205689854
525.75-529.0,0.9958983205689854
532.25-535.5,0.9957607416351952
535.5-538.75,0.9957836701375672
538.75-542.0,0.9960588533499473
542.0-545.25,0.9963570543136424
545.25-548.5,0.9967012432846345
548.5-551.75,0.9971637909497926
555.0-558.25,0.9974398148942385
558.25-561.5,0.997377117226529
561.5-564.75,0.997726942469353
564.75-568.0,0.9980888408994896
568.0-571.25,0.9983044338856427
574.5-577.75,0.9986732104000235
577.75-581.0,0.9986598732148099
581.0-584.25,0.9981561799764601
584.25-587.5,0.997784607650447
587.5-590.75,0.9976242561560142
594.0-597.25,0.9974306281763495
597.25-600.5,0.9976175945455081
600.5-603.75,0.9976235670218303
603.75-607.0,0.9979964581588507
607.0-610.25,0.9987932530825963
610.25-613.5,0.9990745590189902
616.75-620.0,0.9992084544241295
620.0-623.25,0.9994278331991739
623.25-626.5,0.9995863110516688
626.5-629.75,0.9996141611933591
629.75-633.0,0.9996330352842047
636.25-639.5,0.9998365298211036
639.5-642.75,1.0
642.75-646.0,0.9997237279589917
646.0-649.25,0.9995794061779002
649.25-652.5,0.9995929858083171
655.75-659.0,0.9996772296715164
659.0-662.25,0.9997559557637831
662.25-665.5,0.9996364879003555
665.5-668.75,0.9995517871597938
668.75-672.0,0.9994653215519438
672.0-675.25,0.9994567421412397
678.5-681.75,0.9993252939740858
681.75-685.0,0.9992013220858599
685.0-688.25,0.9992100649591719
688.25-691.5,0.9989673636050667
691.5-694.75,0.9985295001131184
698.0-701.25,0.9980405801920876
701.25-704.5,0.9975077992364492
704.5-707.75,0.997045551154818
707.75-711.0,0.9966782936546036
711.0-714.25,0.9964947156367644
717.5-720.75,0.9965406069709926
720.75-724.0,0.9966094479350336
724.0-727.25,0.9969996365675862
727.25-730.5,0.9973931931758613
730.5-733.75,0.99752479604601
733.75-737.0,0.997424656855095
740.25-743.5,0.9971709087440851
743.5-746.75,0.9969766800668747
746.75-750.0,0.9966323959798149
750.0-753.25,0.9963341126087638
753.25-756.5,0.9960359185113203
759.75-763.0,0.9957148862142661
763.0-766.25,0.9956231817073247
766.25-769.5,0.9958065991678937
769.5-772.75,0.9961505979855773
772.75-776.0,0.9962882307837336
779.25-782.5,0.9962423510715902
782.5-785.75,0.9961505979855773
785.75-789.0,0.9961276610344769
789.0-792.25,0.9960588533499473
792.25-795.5,0.9959900504183191
795.5-798.75,0.9959441844375734
802.0-805.25,0.9959671171639206
805.25-808.5,0.9962423510715902
808.5-811.75,0.9964947156367644
811.75-815.0,0.9967930470892893
815.0-818.25,0.9972391043807268
821.5-824.75,0.9976520516315829
824.75-828.0,0.997973019122073
828.0-831.25,0.9981874378836312
831.25-834.5,0.9983317885632127
834.5-837.75,0.998468343288853
841.0-844.25,0.9985529522197667
844.25-847.5,0.9986732104000235
847.5-850.75,0.998653434637422
850.75-854.0,0.9986561940226483
854.0-857.25,0.998663782371334
857.25-860.5,0.9984807582809814
863.75-867.0,0.9983892588146788
867.0-870.25,0.9983290300743506
870.25-873.5,0.9982724827323409
873.5-876.75,0.998197780789031
876.75-880.0,0.9981166493191638
883.25-886.5,0.9981731878339586
886.5-889.75,0.9982150192028532
889.75-893.0,0.9981465269970664
893.0-896.25,0.9980081778836779
896.25-899.5,0.9978613465656477
902.75-906.0,0.9976208104898538
906.0-909.25,0.9975094070303568
909.25-912.5,0.9974028388698357
912.5-915.75,0.997168842282444
915.75-919.0,0.9969078137362133
919.0-922.25,0.9968159993616464
925.5-928.75,0.9967241934431066
928.75-932.0,0.9964029393081865
932.0-935.25,0.9959441844375734
935.25-938.5,0.9953710378601107
938.5-941.75,0.9947295052641512
945.0-948.25,0.9941570577110133
948.25-951.5,0.9934934312497075
951.5-954.75,0.9928759703521988
954.75-958.0,0.9926702353436738
958.0-961.25,0.9925559565379091
961.25-964.5,0.99278452730703
967.75-971.0,0.9930360159486001
971.0-974.25,0.9931046148157077
974.25-977.5,0.9931274821577949
977.5-980.75,0.9931046148157077
980.75-984.0,0.993287568296377
987.25-990.5,0.9934934312497075
990.5-993.75,0.9937450994682996
993.75-997.0,0.9938823999115967
997.0-1000.25,0.9937908641751086
1000.25-1003.5,0.9937908641751086
1006.75-1010.0,0.9934934312497075
1010.0-1013.25,0.9931274821577949
1013.25-1016.5,0.9928531088013176
1016.5-1019.75,0.9922360458672591
1019.75-1023.0,0.9916878674457983
1023.0-1026.25,0.9910715287147899
1029.5-1032.75,0.990250339566113
1032.75-1036.0,0.989498180596286
1036.0-1039.25,0.9883596342419186
1039.25-1042.5,0.9866997087294156
1042.5-1045.75,0.9851333009724792
1049.0-1052.25,0.9833655733438605
1052.25-1055.5,0.9811942624557278
1055.5-1058.75,0.9789150376631652
1058.75-1062.0,0.9765736456543672
1062.0-1065.25,0.9746192836355848
1068.5-1071.75,0.9732513168291308
1071.75-1075.0,0.9725344628886775
1075.0-1078.25,0.9725568565800603
1078.25-1081.5,0.9731168664784139
1081.5-1084.75,0.9743948950868783
1084.75-1088.0,0.9762139288937203
1091.25-1094.5,0.9781940120760598
1094.5-1097.75,0.9799975726669728
1097.75-1101.0,0.9816236201925805
1101.0-1104.25,0.9829354536845695
1104.25-1107.5,0.9836146760095495
1110.75-1114.0,0.9839544631588677
1114.0-1117.25,0.9840904108823306
1117.25-1120.5,0.9839997769798304
1120.5-1123.75,0.9839318070309169
1123.75-1127.0,0.9837505767864401
1130.25-1133.5,0.9833655733438605
1133.5-1136.75,0.9823697933795553
1136.75-1140.0,0.980652184263568
1140.0-1143.25,0.978486864648075
1143.25-1146.5,0.9760116464465872
1146.5-1149.75,0.9737893040205222
1153.0-1156.25,0.9716615109972119
1156.25-1159.5,0.9700296295688909
1159.5-1162.75,0.9691589260285818
1162.75-1166.0,0.9686681047593497
1166.0-1169.25,0.9686904094235215
1172.5-1175.75,0.9691812419944611
1175.75-1179.0,0.9699626246102427
1179.0-1182.25,0.971057618742081
1182.25-1185.5,0.9720643144613971
1185.5-1188.75,0.9720866973270875
1192.0-1195.25,0.9712588744465003
1195.25-1198.5,0.9699849590821783
1198.5-1201.75,0.9688688652271208
1201.75-1205.0,0.9690473539065221
1205.0-1208.25,0.9707446371998262
1208.25-1211.5,0.9733633729781711
1214.75-1218.0,0.9761914509961056
1218.0-1221.25,0.9785093954001509
1221.25-1224.5,0.9802683934167581
1224.5-1227.75,0.9816688266717857
1227.75-1231.0,0.9827317784623042
1234.25-1237.5,0.9837732287413629
1237.5-1240.75,0.984997209178378
1240.75-1244.0,0.9858821420146674
1244.0-1247.25,0.9861772962656938
1247.25-1250.5,0.9867224285913921
1253.75-1257.0,0.9873133286637439
1257.0-1260.25,0.9876771353477279
1260.25-1263.5,0.9881548350687612
1263.5-1266.75,0.9885189518322771
1266.75-1270.0,0.9885189518322771
1270.0-1273.25,0.988473429900414
1276.5-1279.75,0.9880865781085163
1279.75-1283.0,0.9872223979332152
1283.0-1286.25,0.9860637649441363
1286.25-1289.5,0.9848384591801252
1289.5-1292.75,0.9838638417770385
1296.0-1299.25,0.9832297257534871
1299.25-1302.5,0.9828675572539648
1302.5-1305.75,0.9829128210199083
1305.75-1309.0,0.9831618089959906
1309.0-1312.25,0.9834335041773856
1315.5-1318.75,0.9835240859218319
1318.75-1322.0,0.9832297257534871
1322.0-1325.25,0.9824828993924379
1325.25-1328.5,0.9812620432952299
1328.5-1331.75,0.9793884995098265
1331.75-1335.0,0.9767760445781587
1338.25-1341.5,0.9733633729781711
1341.5-1344.75,0.9692035584741905
1344.75-1348.0,0.9643284951232548
1348.0-1351.25,0.9587712440982809
1351.25-1354.5,0.9534655367869241
