bin_range,mean_transmittance
447.75-451.0,0.8816344663172524
451.0-454.25,0.9313311479911832
457.5-460.75,0.9693554491578749
460.75-464.0,0.9438372294625411
464.0-467.25,0.9769274034114358
467.25-470.5,0.9629119312598082
473.75-477.0,0.935481320458929
477.0-480.25,0.9878471972656068
480.25-483.5,0.9386060819213858
483.5-486.75,0.9200128642692504
490.0-493.25,0.9529737104860466
493.25-496.5,0.9393018895770315
496.5-499.75,0.9142360198614092
499.75-503.0,0.9561569012779281
503.0-506.25,0.9396499868120654
509.5-512.75,0.9650549973919536
512.75-516.0,0.9417412809350628
516.0-519.25,0.9550946580176611
519.25-522.5,0.95438715153621
525.75-529.0,0.9498011170172663
529.0-532.25,0.9424394127770926
532.25-535.5,0.9386060819213858
535.5-538.75,0.9672028331528648
542.0-545.25,0.937563336757665
545.25-548.5,0.9561569012779281
548.5-551.75,0.9480431311895449
551.75-555.0,0.968278542960477
555.0-558.25,0.9480431311895449
561.5-564.75,0.9621986339685776
564.75-568.0,0.9565112448359328
568.0-571.25,0.9700740519408285
571.25-574.5,0.9871154286509658
577.75-581.0,0.9697146839846768
581.0-584.25,0.9809172411414625
584.25-587.5,0.958995329335713
587.5-590.75,0.9787389502423853
594.0-597.25,0.9625552165409694
597.25-600.5,0.9643401125793544
600.5-603.75,0.9565112448359328
603.75-607.0,0.9654126385081649
607.0-610.25,0.9625552165409694
613.5-616.75,0.9547408392401188
616.75-620.0,0.9668445288516222
620.0-623.25,0.9593507247908445
623.25-626.5,0.9664863572856944
629.75-633.0,0.9646974887653772
633.0-636.25,0.9743968694807795
636.25-639.5,0.9675612702386127
639.5-642.75,0.971872890389257
646.0-649.25,0.9707931874385465
649.25-652.5,0.9747579726147726
652.5-655.75,0.968278542960477
655.75-659.0,0.9729537941708725
659.0-662.25,0.9700740519408285
665.5-668.75,0.9643401125793544
668.75-672.0,0.9791016625143182
672.0-675.25,0.9679198401580744
675.25-678.5,0.9809172411414625
681.75-685.0,0.9686373786950659
685.0-688.25,0.9780139287535391
688.25-691.5,0.9733143625135158
691.5-694.75,0.9751192095704942
698.0-701.25,0.971872890389257
