bin_range,mean_transmittance
548.5-551.75,0.9846389240532083
551.75-555.0,0.9861010017771126
555.0-558.25,0.9868696659761851
561.5-564.75,0.9865138798992112
564.75-568.0,0.9855698288260109
568.0-571.25,0.984443056169066
571.25-574.5,0.9846593291988147
577.75-581.0,0.9858394654809335
581.0-584.25,0.9877822094684539
584.25-587.5,0.9907178777158292
587.5-590.75,0.9935140198915215
594.0-597.25,0.9953522442401216
597.25-600.5,0.9963634780856715
600.5-603.75,0.9967434719846111
603.75-607.0,0.9968343615600527
607.0-610.25,0.9967765217804336
613.5-616.75,0.9965451962206522
616.75-620.0,0.9959340942052645
620.0-623.25,0.9951501206634973
623.25-626.5,0.9945068985011183
629.75-633.0,0.9943914923850323
633.0-636.25,0.9940000357109551
636.25-639.5,0.9933205035021224
639.5-642.75,0.9923329222123266
646.0-649.25,0.9905618550870708
649.25-652.5,0.9876798644042766
652.5-655.75,0.9842390685547008
655.75-659.0,0.9820386938471064
659.0-662.25,0.9819939225600898
665.5-668.75,0.9838067545918675
668.75-672.0,0.9864361965583082
672.0-675.25,0.9887980470920142
675.25-678.5,0.9904756425970611
681.75-685.0,0.9917244032500163
685.0-688.25,0.9928883158085557
688.25-691.5,0.9937281670609304
691.5-694.75,0.994222529019687
698.0-701.25,0.9943708855593104
701.25-704.5,0.9938764498325315
704.5-707.75,0.9931270248057932
707.75-711.0,0.9921560843118944
711.0-714.25,0.9910382116875041
717.5-720.75,0.9908985661984866
720.75-724.0,0.9921108517715734
724.0-727.25,0.9933369715145152
727.25-730.5,0.9932669843473309
733.75-737.0,0.9913709758243613
737.0-740.25,0.9881671218223482
740.25-743.5,0.9859211881212694
743.5-746.75,0.9866324610039254
750.0-753.25,0.9894334760451459
753.25-756.5,0.9920039466917859
756.5-759.75,0.9937034554166242
759.75-763.0,0.9948490739048258
763.0-766.25,0.9955048953682882
769.5-772.75,0.9957772501036861
772.75-776.0,0.9958804342327153
776.0-779.25,0.9960042693012393
779.25-782.5,0.9960538076401383
785.75-789.0,0.9959629892342085
789.0-792.25,0.995711217871817
792.25-795.5,0.9951418715934872
795.5-798.75,0.9943956138014216
802.0-805.25,0.9933287374741917
805.25-808.5,0.9914243928185301
808.5-811.75,0.989314558292823
811.75-815.0,0.988925100227694
815.0-818.25,0.990533116756648
821.5-824.75,0.991662749861189
824.75-828.0,0.9918888310271262
828.0-831.25,0.9923041324994368
831.25-834.5,0.9928842006393808
837.75-841.0,0.9938146626555627
841.0-844.25,0.9950057718100921
844.25-847.5,0.9956534432608818
847.5-850.75,0.9957689958352297
854.0-857.25,0.9958886894249226
857.25-860.5,0.9962354692969992
860.5-863.75,0.9966980303046183
863.75-867.0,0.9971277435460233
867.0-870.25,0.9973344023915435
873.5-876.75,0.9972434672232725
876.75-880.0,0.9969293913413959
880.0-883.25,0.9961570204265294
883.25-886.5,0.9950635088387071
889.75-893.0,0.9937981867237796
893.0-896.25,0.9923946172669286
896.25-899.5,0.9911614446386051
899.5-902.75,0.9904633271395982
906.0-909.25,0.9906316516465569
909.25-912.5,0.9914038474801646
912.5-915.75,0.9923946172669286
915.75-919.0,0.993592260621706
919.0-922.25,0.9945316301256304
925.5-928.75,0.9947253824638999
928.75-932.0,0.9946346851814033
932.0-935.25,0.9948696906402746
935.25-938.5,0.9957153447580221
941.75-945.0,0.9967269474976351
945.0-948.25,0.997561776591647
948.25-951.5,0.9982069745726893
951.5-954.75,0.9986621727167946
958.0-961.25,0.9988939896850689
961.25-964.5,0.9990554654316971
964.5-967.75,0.9992500990930363
967.75-971.0,0.9993246496854663
971.0-974.25,0.9993660690845515
977.5-980.75,0.9994571978055142
980.75-984.0,0.9995649060982401
984.0-987.25,0.9996187645972909
987.25-990.5,0.9996104784854767
993.75-997.0,0.9996767693032447
997.0-1000.25,0.999817651888073
1000.25-1003.5,0.999772070055771
