bin_range,mean_transmittance
548.5-551.75,0.997508028921134
551.75-555.0,0.9987950929294552
555.0-558.25,0.9993264905111949
561.5-564.75,0.9988949097008567
564.75-568.0,0.9991718729701554
568.0-571.25,0.9992685061296295
571.25-574.5,0.9990881317908848
577.75-581.0,0.9989850753587508
581.0-584.25,0.999049484383024
584.25-587.5,0.998914230228142
587.5-590.75,0.998888469608137
594.0-597.25,0.9990462638331853
597.25-600.5,0.9990913524756901
600.5-603.75,0.9991010145924005
603.75-607.0,0.9989271107872736
607.0-610.25,0.9986630925190709
613.5-616.75,0.9984313291359433
616.75-620.0,0.9982511059129854
620.0-623.25,0.998151353475094
623.25-626.5,0.9981417005423764
629.75-633.0,0.9982253623940419
633.0-636.25,0.9983894887023278
636.25-639.5,0.9984538593264723
639.5-642.75,0.9985246718065937
646.0-649.25,0.9985697369087708
649.25-652.5,0.9984216734956342
652.5-655.75,0.9980934372790459
655.75-659.0,0.997726712734261
659.0-662.25,0.9973215423694205
665.5-668.75,0.9967526523735286
668.75-672.0,0.9963543012811651
672.0-675.25,0.9964699351950078
675.25-678.5,0.9969068955506079
681.75-685.0,0.9973086825131197
685.0-688.25,0.9976270126975115
688.25-691.5,0.9978971907157298
691.5-694.75,0.9978778898595424
698.0-701.25,0.9978199895307998
701.25-704.5,0.9979293596389682
704.5-707.75,0.9980226553808293
707.75-711.0,0.998215708745598
711.0-714.25,0.9984023624951486
717.5-720.75,0.9985407662524693
720.75-724.0,0.9986341191543218
724.0-727.25,0.998692066724424
727.25-730.5,0.998653434637422
733.75-737.0,0.9985826130258134
737.0-740.25,0.9985536419959474
740.25-743.5,0.9986437768491726
743.5-746.75,0.9987532372518921
750.0-753.25,0.998637338375561
753.25-756.5,0.9983733966947383
756.5-759.75,0.9980290898914204
759.75-763.0,0.9974919511208837
763.0-766.25,0.9968972546528072
769.5-772.75,0.9966723268373522
772.75-776.0,0.9970547343260001
776.0-779.25,0.9976077170669797
779.25-782.5,0.9979872663141113
785.75-789.0,0.9982446699710088
789.0-792.25,0.9982704139878811
792.25-795.5,0.9981931839289557
795.5-798.75,0.9981545711400779
802.0-805.25,0.9980033520979635
805.25-808.5,0.997797473643593
808.5-811.75,0.9974726581026492
811.75-815.0,0.9971575916219667
815.0-818.25,0.9970418779100271
821.5-824.75,0.9969229639208005
824.75-828.0,0.9970643767467716
828.0-831.25,0.9973601229332653
831.25-834.5,0.9977202801731612
837.75-841.0,0.9980676978261593
841.0-844.25,0.9983669599643263
844.25-847.5,0.9986115848962155
847.5-850.75,0.9987822140726138
854.0-857.25,0.9989754143632669
857.25-860.5,0.9993007192595665
860.5-863.75,0.999590684163059
863.75-867.0,0.99970991636068
867.0-870.25,0.9998066015560793
873.5-876.75,0.9998742867564948
876.75-880.0,0.9999226361336134
880.0-883.25,0.9999548703505508
883.25-886.5,0.9999451999763632
889.75-893.0,0.9999613173186319
893.0-896.25,0.9999323062895884
896.25-899.5,0.9998742867564948
899.5-902.75,0.9997518121306811
906.0-909.25,0.9996035734447662
909.25-912.5,0.9995294623445732
912.5-915.75,0.9994166951259076
915.75-919.0,0.9993168262139497
919.0-922.25,0.9991847568514768
925.5-928.75,0.9990462638331853
928.75-932.0,0.998988295711341
932.0-935.25,0.9988047521810679
935.25-938.5,0.9985150152635852
941.75-945.0,0.9982929405472651
945.0-948.25,0.9980033520979635
948.25-951.5,0.9978489392752117
951.5-954.75,0.9978457225954669
958.0-961.25,0.9978360726184476
961.25-964.5,0.997797473643593
964.5-967.75,0.9977492270247061
967.75-971.0,0.9977910406262822
971.0-974.25,0.9978618060978856
977.5-980.75,0.9977041989518525
980.75-984.0,0.9973247573594053
984.0-987.25,0.9966434112289988
987.25-990.5,0.9955163566079247
993.75-997.0,0.9943809599540876
997.0-1000.25,0.9937144382937818
1000.25-1003.5,0.9936151391923826
1003.5-1006.75,0.9939162702709285
1010.0-1013.25,0.9942431327709446
1013.25-1016.5,0.9944675123687959
1016.5-1019.75,0.9946694973017856
1019.75-1023.0,0.9949420816728544
1023.0-1026.25,0.9951858674237078
1029.5-1032.75,0.9951954917708467
1032.75-1036.0,0.9948619020455572
1036.0-1039.25,0.9941341666623452
1039.25-1042.5,0.9931508073891725
1045.75-1049.0,0.9919797347481643
1049.0-1052.25,0.9903055203867259
1052.25-1055.5,0.9879109518741644
1055.5-1058.75,0.9847726988194242
1062.0-1065.25,0.9813185309048892
1065.25-1068.5,0.97875005619264
1068.5-1071.75,0.978075093907659
1071.75-1075.0,0.9790372139931951
1075.0-1078.25,0.9805153568828938
1081.5-1084.75,0.9817615064627491
1084.75-1088.0,0.9826227164197234
1088.0-1091.25,0.9831835418479535
1091.25-1094.5,0.9837098045819391
1097.75-1101.0,0.9846330293120914
1101.0-1104.25,0.9863135511061144
1104.25-1107.5,0.988328228947071
1107.5-1110.75,0.9900661217412501
1114.0-1117.25,0.9911294938836528
1117.25-1120.5,0.9913499750593185
1120.5-1123.75,0.9906088417724288
1123.75-1127.0,0.9885735809177838
1127.0-1130.25,0.9847346051708956
1133.5-1136.75,0.9798928753699869
1136.75-1140.0,0.9767800929844752
1140.0-1143.25,0.9774888225528419
1143.25-1146.5,0.9814292560527628
1149.75-1153.0,0.986459818915274
1153.0-1156.25,0.9906695171972018
1156.25-1159.5,0.9931604120554407
1159.5-1162.75,0.9941437808385868
1166.0-1169.25,0.9941950580155212
1169.25-1172.5,0.99342938042587
1172.5-1175.75,0.991950955282002
1175.75-1179.0,0.9896481109213987
1179.0-1182.25,0.986790591316272
1185.5-1188.75,0.9842553860082525
1188.75-1192.0,0.9828349686331675
1192.0-1195.25,0.9827937817832962
1195.25-1198.5,0.9834593191245226
1201.75-1205.0,0.9843410570777716
1205.0-1208.25,0.9854522830713103
1208.25-1211.5,0.9868001344735002
1211.5-1214.75,0.9879396141277352
