bin_range,mean_transmittance
548.5-551.75,0.8833945173799194
551.75-555.0,0.8952987950660837
555.0-558.25,0.9120545466119125
558.25-561.5,0.9281949931029596
561.5-564.75,0.9283206260362006
564.75-568.0,0.9100454181456143
568.0-571.25,0.8599211391567965
571.25-574.5,0.8084031553874965
574.5-577.75,0.7584538976686238
577.75-581.0,0.7017858411194255
581.0-584.25,0.701565137933772
584.25-587.5,0.7559360293567092
587.5-590.75,0.821159180655419
590.75-594.0,0.8680365256322922
594.0-597.25,0.8904697101967556
597.25-600.5,0.863886703137154
600.5-603.75,0.8000700256131151
603.75-607.0,0.7025211564764418
607.0-610.25,0.572142400337262
610.25-613.5,0.516783096030007
613.5-616.75,0.5410881215292608
616.75-620.0,0.6271735624887977
620.0-623.25,0.7858138154618088
623.25-626.5,0.883380889960613
626.5-629.75,0.9298881180074683
629.75-633.0,0.9565805051520557
633.0-636.25,0.9659352163679923
636.25-639.5,0.9717595387751932
639.5-642.75,0.9780210094079953
642.75-646.0,0.9803203092734297
646.0-649.25,0.9824899364626672
649.25-652.5,0.9845165365752261
652.5-655.75,0.9853896582397406
655.75-659.0,0.9854690855011279
659.0-662.25,0.9842560023504727
662.25-665.5,0.977641948173535
665.5-668.75,0.9658017767040897
668.75-672.0,0.9472747547248571
672.0-675.25,0.934218199231595
675.25-678.5,0.934518708252436
678.5-681.75,0.9452361882049489
681.75-685.0,0.9705194651859157
685.0-688.25,0.9805686405236673
688.25-691.5,0.9813255209388119
691.5-694.75,0.9755821857085378
694.75-698.0,0.9695897149254455
698.0-701.25,0.9663467822274008
701.25-704.5,0.9713235584179827
704.5-707.75,0.9782232933886583
707.75-711.0,0.9856979683649074
711.0-714.25,0.9913071140843277
714.25-717.5,0.9935460475157494
717.5-720.75,0.9938549399520773
720.75-724.0,0.9941753709953409
724.0-727.25,0.9938663816029857
727.25-730.5,0.9940036977491644
730.5-733.75,0.9935346437921369
733.75-737.0,0.9927913918228741
737.0-740.25,0.992699949988325
740.25-743.5,0.9913866829742806
743.5-746.75,0.9901774126271374
746.75-750.0,0.9894138832480941
750.0-753.25,0.9890836389565778
753.25-756.5,0.9881047795690447
756.5-759.75,0.9880251508755112
759.75-763.0,0.9884234295331817
763.0-766.25,0.9896417747817801
766.25-769.5,0.9906905035474202
769.5-772.75,0.9918546489805891
772.75-776.0,0.9930543433317911
776.0-779.25,0.9935689250223178
779.25-782.5,0.9929628780675741
782.5-785.75,0.9920601833966582
785.75-789.0,0.9907248317489297
789.0-792.25,0.9886168310848794
792.25-795.5,0.9848917891023385
795.5-798.75,0.977202247392235
798.75-802.0,0.9681396345139937
802.0-805.25,0.9550347408702093
805.25-808.5,0.9275533384255528
808.5-811.75,0.8930340126214932
811.75-815.0,0.8387499777709438
815.0-818.25,0.7418436831257735
818.25-821.5,0.6698661000764555
821.5-824.75,0.6401270676373525
824.75-828.0,0.6679177594720115
828.0-831.25,0.7348318977559108
831.25-834.5,0.8328718553494638
834.5-837.75,0.9276400581970018
837.75-841.0,0.9551641196568502
841.0-844.25,0.9658050459419046
844.25-847.5,0.973797368983401
847.5-850.75,0.9788772930402071
850.75-854.0,0.9817208166966063
854.0-857.25,0.9827498828456468
857.25-860.5,0.9787432797562438
860.5-863.75,0.9722948826642066
863.75-867.0,0.96328726715521
867.0-870.25,0.9497846471272048
870.25-873.5,0.9416033609398083
873.5-876.75,0.9403808244183853
876.75-880.0,0.953522263731067
880.0-883.25,0.963380829599461
883.25-886.5,0.9731738276603663
886.5-889.75,0.9837704305552879
889.75-893.0,0.9883209467023897
893.0-896.25,0.9909987199412722
896.25-899.5,0.9935119314208571
899.5-902.75,0.9948509064862315
902.75-906.0,0.9951602030189897
906.0-909.25,0.9955956736517756
909.25-912.5,0.9953091619894177
912.5-915.75,0.9954466743086587
915.75-919.0,0.9956759276594929
919.0-922.25,0.9962492371193287
922.25-925.5,0.9966392804962875
925.5-928.75,0.996834362154628
928.75-932.0,0.9966737070286198
932.0-935.25,0.9970524385252753
935.25-938.5,0.9974254611701876
938.5-941.75,0.997377007436916
941.75-945.0,0.9968228851464108
945.0-948.25,0.9971620689133339
948.25-951.5,0.9966966613089844
951.5-954.75,0.9967310785936959
954.75-958.0,0.9970294818659978
958.0-961.25,0.9969147004194878
961.25-964.5,0.9964328037252927
964.5-967.75,0.9964098222396232
967.75-971.0,0.9967999350937237
971.0-974.25,0.9963754097087282
974.25-977.5,0.9965933846180802
977.5-980.75,0.996547495080282
980.75-984.0,0.9961116435081812
984.0-987.25,0.9960198644384949
987.25-990.5,0.9962836443681264
990.5-993.75,0.9959854717121226
993.75-997.0,0.9958822687139588
997.0-1000.25,0.9959740036854849
1000.25-1003.5,0.9970773550802079
1003.5-1006.75,0.9968458381058225
1006.75-1010.0,0.9958708751357038
1010.0-1013.25,0.9945074239801177
1013.25-1016.5,0.9936604403165128
1016.5-1019.75,0.9916836508003902
1019.75-1023.0,0.9868671268562745
1023.0-1026.25,0.9775858370845261
1026.25-1029.5,0.9674933753794644
1029.5-1032.75,0.9569967305931852
1032.75-1036.0,0.948872975491787
1036.0-1039.25,0.9498346311642508
1039.25-1042.5,0.956345681376719
1042.5-1045.75,0.9716207758412281
1045.75-1049.0,0.9812010403289839
1049.0-1052.25,0.9861622504681813
