bin_range,mean_transmittance
548.5-551.75,0.9978843234367926
551.75-555.0,0.9982704139878811
555.0-558.25,0.9984152364539711
561.5-564.75,0.9982945496066721
564.75-568.0,0.9984200642313277
568.0-571.25,0.9985987084055982
571.25-574.5,0.998878809546909
577.75-581.0,0.9990188895787162
581.0-584.25,0.9990768594758255
584.25-587.5,0.9991300015031837
587.5-590.75,0.9989609230452209
594.0-597.25,0.9989464319373892
597.25-600.5,0.9989126201699281
600.5-603.75,0.9989222805581355
603.75-607.0,0.9988981297627866
607.0-610.25,0.998888469608137
613.5-616.75,0.9988353404274499
616.75-620.0,0.9986421672268783
620.0-623.25,0.9985262812395075
623.25-626.5,0.998593879764423
629.75-633.0,0.998637338375561
633.0-636.25,0.9987001152639841
636.25-639.5,0.9987387491567877
639.5-642.75,0.9986469961015446
646.0-649.25,0.998593879764423
649.25-652.5,0.9987001152639841
652.5-655.75,0.9988643196302305
655.75-659.0,0.9989947364476655
659.0-662.25,0.9990333817376468
665.5-668.75,0.998989905891529
668.75-672.0,0.9989077900108586
672.0-675.25,0.9993377656427745
675.25-678.5,0.9994924088549902
681.75-685.0,0.9993087727043067
685.0-688.25,0.99948274295318
688.25-691.5,0.9995600727850957
691.5-694.75,0.9996664110731883
698.0-701.25,0.9996857465227775
701.25-704.5,0.9996664110731883
704.5-707.75,0.9996712449005248
707.75-711.0,0.99970991636068
711.0-714.25,0.9997582577895936
717.5-720.75,0.9999129660711568
720.75-724.0,0.9999613173186319
724.0-727.25,0.9997679263558814
727.25-730.5,0.9997679263558814
733.75-737.0,0.9998646171616159
737.0-740.25,0.9997920981806816
740.25-743.5,0.9997727606740894
743.5-746.75,0.9998017670742364
750.0-753.25,0.9999081310749978
753.25-756.5,0.9998839564448876
756.5-759.75,0.999835608938052
759.75-763.0,0.9999129660711568
763.0-766.25,0.9998597823992433
769.5-772.75,0.999835608938052
772.75-776.0,0.9999081310749978
776.0-779.25,0.9998597823992433
779.25-782.5,0.9998114360612983
785.75-789.0,0.9998162705898949
789.0-792.25,0.9998162705898949
792.25-795.5,0.9996664110731883
795.5-798.75,0.999550406228921
802.0-805.25,0.999550406228921
805.25-808.5,0.9994875758924002
