bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.904670200388428
457.5-460.75,0.8697521480308192
460.75-464.0,0.9223032733570465
464.0-467.25,0.8335708520562224
467.25-470.5,0.9081892249800054
473.75-477.0,0.9663919530278577
477.0-480.25,0.9342155998298612
480.25-483.5,0.8436090012802804
483.5-486.75,0.8846988036718599
490.0-493.25,0.8498181161448483
493.25-496.5,0.9170467899659107
496.5-499.75,0.8689083986012035
499.75-503.0,0.9045726445915052
503.0-506.25,0.8777614129147087
509.5-512.75,0.9221043695366675
512.75-516.0,0.9143804878744297
516.0-519.25,0.9136904907336714
519.25-522.5,0.889673920413331
525.75-529.0,0.8828879206470073
529.0-532.25,0.8705028353223802
532.25-535.5,0.8681590862889479
535.5-538.75,0.8914025866972444
542.0-545.25,0.8981571674705906
545.25-548.5,0.8986415914694131
548.5-551.75,0.8914025866972444
551.75-555.0,0.9077975472465666
555.0-558.25,0.8963187366267015
561.5-564.75,0.8857489068101352
564.75-568.0,0.8890025670003557
568.0-571.25,0.8647951692879289
571.25-574.5,0.844974747437349
577.75-581.0,0.8070343498188244
581.0-584.25,0.8160486017812693
584.25-587.5,0.8277481999628447
587.5-590.75,0.866008410861451
594.0-597.25,0.8791824495260916
597.25-600.5,0.8972858622378591
600.5-603.75,0.9170467899659107
603.75-607.0,0.9296929550269079
607.0-610.25,0.9274898593871714
613.5-616.75,0.9124104485599618
616.75-620.0,0.9107392527120695
620.0-623.25,0.9032079675189344
623.25-626.5,0.9198200563958274
629.75-633.0,0.9087770584648553
633.0-636.25,0.9165524444144475
636.25-639.5,0.9140847110326363
639.5-642.75,0.9033053761389996
646.0-649.25,0.9226017095370606
649.25-652.5,0.9173435252684918
652.5-655.75,0.920316164344474
655.75-659.0,0.9245937534053129
659.0-662.25,0.9196216881057393
665.5-668.75,0.9263902700966032
668.75-672.0,0.9157620457573126
672.0-675.25,0.921309183118409
675.25-678.5,0.9186304881720582
681.75-685.0,0.9137890298664842
685.0-688.25,0.9251922048658517
688.25-691.5,0.9242946728541079
691.5-694.75,0.9269898843684133
698.0-701.25,0.9258908878252166
701.25-704.5,0.9243943556202638
704.5-707.75,0.92738984281502
707.75-711.0,0.920316164344474
711.0-714.25,0.9261904848749662
717.5-720.75,0.9286908999348137
720.75-724.0,0.9291917924018672
724.0-727.25,0.922502220082254
727.25-730.5,0.9237964202406473
733.75-737.0,0.9209118470977711
737.0-740.25,0.924095339568737
740.25-743.5,0.9301943879556448
743.5-746.75,0.9249926780188278
750.0-753.25,0.9283904940698285
753.25-756.5,0.9238960492715599
756.5-759.75,0.9332086700754069
759.75-763.0,0.9262903720994967
763.0-766.25,0.9243943556202638
769.5-772.75,0.9269898843684133
772.75-776.0,0.9212098330441688
776.0-779.25,0.9174424583715374
779.25-782.5,0.9115253161721995
785.75-789.0,0.9239956890472036
789.0-792.25,0.9202169213531661
792.25-795.5,0.9174424583715374
795.5-798.75,0.9181352889082527
802.0-805.25,0.9231988716296384
805.25-808.5,0.9193242158803802
808.5-811.75,0.9214085439072952
811.75-815.0,0.9175414021442597
815.0-818.25,0.9196216881057393
821.5-824.75,0.9190268398790725
824.75-828.0,0.9171456910668286
828.0-831.25,0.9200184674752259
831.25-834.5,0.914676360422824
837.75-841.0,0.9141832926810788
841.0-844.25,0.911132199671816
844.25-847.5,0.9147750058791079
847.5-850.75,0.9137890298664842
854.0-857.25,0.9141832926810788
857.25-860.5,0.9160583653461424
860.5-863.75,0.9147750058791079
863.75-867.0,0.914676360422824
867.0-870.25,0.9135919622269004
873.5-876.75,0.9140847110326363
876.75-880.0,0.9092672103365369
880.0-883.25,0.9110339470403014
883.25-886.5,0.910444653709316
889.75-893.0,0.9075038998043113
893.0-896.25,0.9069168898495943
896.25-899.5,0.9036951156832431
899.5-902.75,0.900776162917084
906.0-909.25,0.8951595617641337
909.25-912.5,0.8968021690618498
912.5-915.75,0.8985446857721036
915.75-919.0,0.9036951156832431
919.0-922.25,0.9090711178720451
925.5-928.75,0.9093652724301129
928.75-932.0,0.9073081876151712
932.0-935.25,0.9031105694030016
935.25-938.5,0.9020398830766081
941.75-945.0,0.8972858622378591
945.0-948.25,0.8903457808162996
948.25-951.5,0.8753981208269337
951.5-954.75,0.8607014111357238
958.0-961.25,0.8353706641391914
961.25-964.5,0.818781289952108
964.5-967.75,0.8090385670106354
967.75-971.0,0.7964001167101762
971.0-974.25,0.7781472554135012
977.5-980.75,0.7542693754164705
980.75-984.0,0.7516709304564089
984.0-987.25,0.7620365462157294
987.25-990.5,0.7922028491371406
993.75-997.0,0.821966220209817
997.0-1000.25,0.8374452527201827
1000.25-1003.5,0.8536759666546646
1003.5-1006.75,0.8638630632648411
1010.0-1013.25,0.8698459485281412
1013.25-1016.5,0.8721942515445993
1016.5-1019.75,0.8722883154164063
1019.75-1023.0,0.8686273307248057
1023.0-1026.25,0.865634924585491
1029.5-1032.75,0.8655415781871284
1032.75-1036.0,0.8688146992052888
1036.0-1039.25,0.8718180974809233
1039.25-1042.5,0.8788980582778859
1045.75-1049.0,0.885462391494298
1049.0-1052.25,0.89159486794636
1052.25-1055.5,0.8975762033575779
1055.5-1058.75,0.9030131817900684
1062.0-1065.25,0.9058416909248612
1065.25-1068.5,0.9082871708156764
1068.5-1071.75,0.910444653709316
1071.75-1075.0,0.9117219380229884
1075.0-1078.25,0.9128041165727713
1081.5-1084.75,0.9121153089714938
1084.75-1088.0,0.9131979544373229
1088.0-1091.25,0.914281884961294
1091.25-1094.5,0.9137890298664842
1097.75-1101.0,0.9151696941022646
1101.0-1104.25,0.914676360422824
1104.25-1107.5,0.9132964404513824
1107.5-1110.75,0.9106410424542881
1114.0-1117.25,0.9097576265732292
1117.25-1120.5,0.9041825265925031
1120.5-1123.75,0.8990293187801861
1123.75-1127.0,0.8940983017864603
1127.0-1130.25,0.89092206497456
1133.5-1136.75,0.8864178031369844
1136.75-1140.0,0.8842218957073313
1140.0-1143.25,0.883459377639505
1143.25-1146.5,0.8765317058767345
1149.75-1153.0,0.8665689424423862
1153.0-1156.25,0.845248161880426
1156.25-1159.5,0.8148174758748946
1159.5-1162.75,0.7755501836116242
1166.0-1169.25,0.7361083853356056
1169.25-1172.5,0.7080781042539219
1172.5-1175.75,0.7076200909098432
1175.75-1179.0,0.7277416900341468
1179.0-1182.25,0.7617900484328479
1185.5-1188.75,0.7916904205308297
1188.75-1192.0,0.8104357399153314
1192.0-1195.25,0.8220548671196433
1195.25-1198.5,0.8253415324068061
1201.75-1205.0,0.8206376631021682
1205.0-1208.25,0.8147296094146403
1208.25-1211.5,0.8232081473135265
1211.5-1214.75,0.8338405764603793
1218.0-1221.25,0.8405214769856779
1221.25-1224.5,0.837084084970729
1224.5-1227.75,0.8203722094759504
1227.75-1231.0,0.7893885905182685
1231.0-1234.25,0.7320709608807069
1237.5-1240.75,0.6546845921162522
1240.75-1244.0,0.5665345299472334
1244.0-1247.25,0.5078502785575147
1247.25-1250.5,0.5075765155077323
1253.75-1257.0,0.5587077170292545
