bin_range,mean_transmittance
499.75-503.0,0.9998572499139976
503.0-506.25,1.0
506.25-509.5,0.9994299503676362
512.75-516.0,0.9991649709592142
516.0-519.25,0.998730700305876
519.25-522.5,0.9985902008153894
522.5-525.75,0.9988992797874203
525.75-529.0,0.9991888981343265
532.25-535.5,0.9991550781600083
535.5-538.75,0.9989995670271591
538.75-542.0,0.9989747242957355
542.0-545.25,0.9988341904764292
545.25-548.5,0.9986384880999474
548.5-551.75,0.9984292600623016
555.0-558.25,0.9981982404762025
558.25-561.5,0.9980355244434963
561.5-564.75,0.9981642241972658
564.75-568.0,0.9986072160682888
568.0-571.25,0.9988305106420599
574.5-577.75,0.9987587565814999
577.75-581.0,0.9989402215269544
581.0-584.25,0.9992713362415792
584.25-587.5,0.9990826106410868
587.5-590.75,0.9988086619047063
594.0-597.25,0.9987403589347538
597.25-600.5,0.9986246914946753
600.5-603.75,0.9985400764851824
603.75-607.0,0.9984386858769497
607.0-610.25,0.9984338580095502
610.25-613.5,0.9985587003691668
616.75-620.0,0.9987948629484125
620.0-623.25,0.9990032474843563
623.25-626.5,0.9989816249924955
626.5-629.75,0.9989836952108183
629.75-633.0,0.9989811649445616
636.25-639.5,0.9989489621156725
639.5-642.75,0.9990879017423673
642.75-646.0,0.9990481041461078
646.0-649.25,0.9989682836884343
649.25-652.5,0.9990881317908848
655.75-659.0,0.9990934229214049
659.0-662.25,0.9989970367207016
662.25-665.5,0.9990948032209315
665.5-668.75,0.9991122871799955
668.75-672.0,0.9990536251052146
672.0-675.25,0.9991240200082853
678.5-681.75,0.9991132073968427
681.75-685.0,0.9990471839892227
685.0-688.25,0.9990662774182439
688.25-691.5,0.999075249155485
691.5-694.75,0.9989685137094088
698.0-701.25,0.9989636832800702
701.25-704.5,0.9990294711343682
704.5-707.75,0.9990177394163767
707.75-711.0,0.999031541451844
711.0-714.25,0.9991212593304098
717.5-720.75,0.9991371333323643
720.75-724.0,0.9991173483831437
724.0-727.25,0.9991580689959499
727.25-730.5,0.9990952633211978
730.5-733.75,0.9989616131032182
733.75-737.0,0.9989036498931028
740.25-743.5,0.9989234306105738
743.5-746.75,0.9989678236466443
746.75-750.0,0.9988958297174918
750.0-753.25,0.9988102717953585
753.25-756.5,0.9988978997580186
759.75-763.0,0.9988229210264891
763.0-766.25,0.9986127345909515
766.25-769.5,0.9985239820504246
769.5-772.75,0.9983170767106906
772.75-776.0,0.9980263322389444
779.25-782.5,0.9977565787397805
782.5-785.75,0.9974131736454664
785.75-789.0,0.9971810115070892
789.0-792.25,0.9970891719712364
792.25-795.5,0.9971580508301134
795.5-798.75,0.9972108611775586
802.0-805.25,0.9970662134089199
805.25-808.5,0.9966530496719039
808.5-811.75,0.996171241693135
811.75-815.0,0.9958730963415341
815.0-818.25,0.9957355208923588
821.5-824.75,0.9957355208923588
824.75-828.0,0.9958730963415341
828.0-831.25,0.9961253673684144
831.25-834.5,0.9964465320102892
834.5-837.75,0.9965842056960658
841.0-844.25,0.9966759987206639
844.25-847.5,0.9969743844458757
847.5-850.75,0.9971580508301134
850.75-854.0,0.9972891634052374
854.0-857.25,0.9973224609369301
857.25-860.5,0.9971927216559198
863.75-867.0,0.9970202978701781
867.0-870.25,0.9966530496719039
870.25-873.5,0.9959877570691168
873.5-876.75,0.9950479286755474
876.75-880.0,0.993994542678938
883.25-886.5,0.9927136647397028
886.5-889.75,0.9913203008236805
889.75-893.0,0.9904076814261359
893.0-896.25,0.9904760987280556
896.25-899.5,0.9914344373611348
902.75-906.0,0.9927365230797287
906.0-909.25,0.9937656933255558
909.25-912.5,0.9940174305126075
912.5-915.75,0.9936055301285345
915.75-919.0,0.9932166698231965
919.0-922.25,0.9935140198915215
925.5-928.75,0.9941776601054774
928.75-932.0,0.9949104672196242
932.0-935.25,0.9956667402949749
935.25-938.5,0.996033625056503
938.5-941.75,0.9959877570691168
945.0-948.25,0.9957355208923588
948.25-951.5,0.995414585416449
951.5-954.75,0.9948875588232609
954.75-958.0,0.9942234447328986
958.0-961.25,0.9935597739564773
961.25-964.5,0.9928508226751821
967.75-971.0,0.9918911149381918
971.0-974.25,0.9906129475110109
974.25-977.5,0.9891086502455666
977.5-980.75,0.987288321877957
980.75-984.0,0.9856982828815123
987.25-990.5,0.9847228145783263
990.5-993.75,0.9843374306379806
993.75-997.0,0.9840881449330294
997.0-1000.25,0.9829558235283408
1000.25-1003.5,0.9810564558537475
1006.75-1010.0,0.979093122638548
1010.0-1013.25,0.9779440304039672
1013.25-1016.5,0.978845165066589
1016.5-1019.75,0.9808983409786987
1019.75-1023.0,0.9816891702666366
1023.0-1026.25,0.9805596091943207
1029.5-1032.75,0.9785296735205897
1032.75-1036.0,0.977201218869281
1036.0-1039.25,0.9774937742180047
1039.25-1042.5,0.9779890674278992
1042.5-1045.75,0.9770662228571245
1049.0-1052.25,0.974841479199571
1052.25-1055.5,0.9727113871049974
1055.5-1058.75,0.9711895483284054
1058.75-1062.0,0.9701837585402181
1062.0-1065.25,0.9697147465044951
1068.5-1071.75,0.9697370752687607
1071.75-1075.0,0.9702731198817921
1075.0-1078.25,0.9709659494145245
1078.25-1081.5,0.9716592736664772
1081.5-1084.75,0.9725546171877181
1084.75-1088.0,0.9739440303702578
1091.25-1094.5,0.9758970383327872
1094.5-1097.75,0.9776738518106954
1097.75-1101.0,0.9784846116014003
1101.0-1104.25,0.9781467133456616
1104.25-1107.5,0.976976235876457
1110.75-1114.0,0.9749761678307999
1114.0-1117.25,0.9723754825060462
1117.25-1120.5,0.9696700905183496
1120.5-1123.75,0.9662599965692001
1123.75-1127.0,0.9617982886760604
1130.25-1133.5,0.9565419034108525
1133.5-1136.75,0.9508324611512592
1136.75-1140.0,0.9453965214498773
1140.0-1143.25,0.9402730747087219
1143.25-1146.5,0.9338432844736346
1146.5-1149.75,0.9254735262481252
1153.0-1156.25,0.9198859803860648
1156.25-1159.5,0.9205640271956851
1159.5-1162.75,0.9241107024713058
1162.75-1166.0,0.9252178437881295
1166.0-1169.25,0.9219428488198963
1172.5-1175.75,0.9169887339591977
1175.75-1179.0,0.9139322445685667
1179.0-1182.25,0.9130277974864124
1182.25-1185.5,0.9142479601019214
1185.5-1188.75,0.918446788685882
1192.0-1195.25,0.9250048290318124
1195.25-1198.5,0.9321032022493675
1198.5-1201.75,0.9383481454608479
1201.75-1205.0,0.9433090477612808
1205.0-1208.25,0.9469433532285018
1208.25-1211.5,0.9495197445619614
