bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9757622359680381
457.5-460.75,0.9631164352298817
460.75-464.0,0.9684156071733087
464.0-467.25,0.9786962043273978
467.25-470.5,0.9771775347199116
473.75-477.0,0.9779871983501554
477.0-480.25,0.9760653416065882
480.25-483.5,0.984590633559872
483.5-486.75,0.983470003087742
490.0-493.25,0.9910334332961162
493.25-496.5,0.9848964816053234
496.5-499.75,0.9790002213584167
499.75-503.0,0.9730385173808984
503.0-506.25,0.9657123957841973
509.5-512.75,0.9481772523908789
512.75-516.0,0.9102789586288342
516.0-519.25,0.8701038133188378
519.25-522.5,0.8138148681166878
525.75-529.0,0.7276485998366041
529.0-532.25,0.6558806403394244
532.25-535.5,0.5825635686690434
535.5-538.75,0.5837710608445521
542.0-545.25,0.6184881142173004
545.25-548.5,0.6864487080761406
548.5-551.75,0.8117952989136044
551.75-555.0,0.921658311707969
555.0-558.25,0.9751563070394059
561.5-564.75,0.9802172341583791
564.75-568.0,0.9881647782260768
568.0-571.25,0.9843867876300155
571.25-574.5,0.9916492277304454
577.75-581.0,0.987040079773521
581.0-584.25,0.9892907582340985
584.25-587.5,0.9894956196737736
587.5-590.75,0.9903154897455564
594.0-597.25,0.9920599699129337
597.25-600.5,0.9920599699129337
600.5-603.75,0.9901104585630749
603.75-607.0,0.9897005235359714
607.0-610.25,0.9918545775598604
613.5-616.75,0.9921626820385937
616.75-620.0,0.9908282534733108
620.0-623.25,0.991238655607374
623.25-626.5,0.9897005235359714
629.75-633.0,0.9897005235359714
633.0-636.25,0.985712540952143
636.25-639.5,0.9856104965674832
639.5-642.75,0.9871422721689204
646.0-649.25,0.9880624799773002
649.25-652.5,0.9851004330821495
652.5-655.75,0.9774810799994076
655.75-659.0,0.9816389946825435
659.0-662.25,0.9703224017145001
665.5-668.75,0.9750553554727323
668.75-672.0,0.9546782404506344
672.0-675.25,0.9429888247612049
675.25-678.5,0.9252913452596525
681.75-685.0,0.8982028029561318
685.0-688.25,0.8721781410989038
688.25-691.5,0.8407051116116655
691.5-694.75,0.8548355404558897
698.0-701.25,0.8733527739592581
701.25-704.5,0.9001577148875346
704.5-707.75,0.9230906967319238
707.75-711.0,0.9340498219688979
711.0-714.25,0.9326969874017386
717.5-720.75,0.8998781814717515
720.75-724.0,0.846995205556823
724.0-727.25,0.7722801068529234
727.25-730.5,0.7064193161993525
733.75-737.0,0.642240259077028
737.0-740.25,0.6299261420148631
740.25-743.5,0.6745428046067165
743.5-746.75,0.7512249336206321
750.0-753.25,0.823220926919624
753.25-756.5,0.8780671464517282
756.5-759.75,0.8912555678663869
759.75-763.0,0.8739859236958019
763.0-766.25,0.8346345297720345
769.5-772.75,0.8155016798886782
772.75-776.0,0.811291190189565
776.0-779.25,0.8304112229427271
779.25-782.5,0.8733527739592581
785.75-789.0,0.9239511960651245
789.0-792.25,0.9523091036250441
792.25-795.5,0.9624187158494046
795.5-798.75,0.9693183581025338
802.0-805.25,0.973743935740233
805.25-808.5,0.9775822827115057
808.5-811.75,0.9806232411967679
811.75-815.0,0.9856104965674832
815.0-818.25,0.9841829839036507
821.5-824.75,0.9871422721689204
824.75-828.0,0.9891883434199624
828.0-831.25,0.9901104585630749
831.25-834.5,0.991238655607374
837.75-841.0,0.9917518973302457
841.0-844.25,0.9918545775598604
844.25-847.5,0.9899054698294759
847.5-850.75,0.9887787901758129
854.0-857.25,0.9882670870662197
857.25-860.5,0.9897005235359714
860.5-863.75,0.9893931836516697
863.75-867.0,0.9871422721689204
867.0-870.25,0.9842848804919427
873.5-876.75,0.9844887053189608
876.75-880.0,0.981537372005537
880.0-883.25,0.9817406278809715
883.25-886.5,0.9810294164037104
889.75-893.0,0.9851004330821495
893.0-896.25,0.986835726719562
896.25-899.5,0.9872444751447267
899.5-902.75,0.9873466887020353
906.0-909.25,0.9890859392081631
909.25-912.5,0.9886764283623874
912.5-915.75,0.9854064394890376
915.75-919.0,0.9824523549612888
919.0-922.25,0.9802172341583791
925.5-928.75,0.9769752235700689
928.75-932.0,0.9725349600230296
932.0-935.25,0.9659123746378008
935.25-938.5,0.952210517280194
941.75-945.0,0.9177544563723075
945.0-948.25,0.8566960648184555
948.25-951.5,0.7976327768786383
951.5-954.75,0.7763685067581578
958.0-961.25,0.7816915224492412
961.25-964.5,0.815839461566366
964.5-967.75,0.8867457547779487
967.75-971.0,0.9466079335880478
971.0-974.25,0.9713274853393434
977.5-980.75,0.9801157586669591
980.75-984.0,0.9819439258464496
984.0-987.25,0.9816389946825435
987.25-990.5,0.9808263077748168
993.75-997.0,0.9785948862982664
997.0-1000.25,0.9774810799994076
1000.25-1003.5,0.9776834959015449
1003.5-1006.75,0.9774810799994076
1010.0-1013.25,0.9793043328276841
1013.25-1016.5,0.9783922817053002
1016.5-1019.75,0.974248119079319
1019.75-1023.0,0.9688167259650374
1023.0-1026.25,0.9689170316202568
1029.5-1032.75,0.9680146544566287
1032.75-1036.0,0.9715286269606379
1036.0-1039.25,0.9782909951392944
1039.25-1042.5,0.9804202166608564
1045.75-1049.0,0.9790002213584167
1049.0-1052.25,0.9791015813535853
1052.25-1055.5,0.9740464144246376
1055.5-1058.75,0.9698202499741935
1062.0-1065.25,0.9642138735067373
1065.25-1068.5,0.9606269003873082
1068.5-1071.75,0.9563599441843814
1071.75-1075.0,0.9470000196177949
1075.0-1078.25,0.9347269749090743
1081.5-1084.75,0.9144349824673407
1084.75-1088.0,0.892271123139726
1088.0-1091.25,0.8715463009910898
1091.25-1094.5,0.8637315229477295
1097.75-1101.0,0.8777036006711875
1101.0-1104.25,0.901743378544615
1104.25-1107.5,0.9279774779445344
1107.5-1110.75,0.952210517280194
1114.0-1117.25,0.9661123949028456
1117.25-1120.5,0.9741472615314163
1120.5-1123.75,0.974449865502819
1123.75-1127.0,0.973441550987035
1127.0-1130.25,0.9699206595284577
1133.5-1136.75,0.9612238012373209
1136.75-1140.0,0.9420130646386068
1140.0-1143.25,0.908678285647091
1143.25-1146.5,0.8462939885939761
1149.75-1153.0,0.7483528207936188
1153.0-1156.25,0.6159321561201986
1156.25-1159.5,0.47754717689548704
1159.5-1162.75,0.382329585520446
1166.0-1169.25,0.35512398054263516
1169.25-1172.5,0.3847517359602858
1172.5-1175.75,0.4697992141692184
1175.75-1179.0,0.6288184532712544
1179.0-1182.25,0.7934323981396557
1185.5-1188.75,0.8892279236245186
1188.75-1192.0,0.9357920643657093
1192.0-1195.25,0.9627176765271882
1195.25-1198.5,0.9692180109006041
1201.75-1205.0,0.973441550987035
1205.0-1208.25,0.9754592244553869
1208.25-1211.5,0.9795071262873758
1211.5-1214.75,0.9800142936806338
1218.0-1221.25,0.982147265910687
1221.25-1224.5,0.982248951732565
1224.5-1227.75,0.9839792223720406
1227.75-1231.0,0.9851004330821495
1231.0-1234.25,0.985712540952143
1237.5-1240.75,0.9858145959018855
1240.75-1244.0,0.9853044267930642
1244.0-1247.25,0.9861208241525483
1247.25-1250.5,0.9851004330821495
1253.75-1257.0,0.9841829839036507
1257.0-1260.25,0.9801157586669591
1260.25-1263.5,0.9764696289265922
1263.5-1266.75,0.9721323017723786
1270.0-1273.25,0.9693183581025338
1273.25-1276.5,0.9664125029656234
1276.5-1279.75,0.9645133918228348
1279.75-1283.0,0.9629170352370235
1283.0-1286.25,0.9601297661678336
1289.5-1292.75,0.9567560695074638
1292.75-1296.0,0.9477846789519296
1296.0-1299.25,0.9349205373296159
1299.25-1302.5,0.9152874129982237
1305.75-1309.0,0.893102892660548
1309.0-1312.25,0.8662389466760927
1312.25-1315.5,0.8407921533346315
1315.5-1318.75,0.8026859735302061
1322.0-1325.25,0.7714011216267181
1325.25-1328.5,0.7475010688610886
1328.5-1331.75,0.7075171899301078
1331.75-1335.0,0.6534406980288093
1335.0-1338.25,0.5827445331458069
1341.5-1344.75,0.5156773851584671
1344.75-1348.0,0.4766580873533257
