bin_range,mean_transmittance
548.5-551.75,0.9918888404931343
551.75-555.0,0.9925056780313072
555.0-558.25,0.9911585532569356
558.25-561.5,0.989493690950547
561.5-564.75,0.9892658107014394
564.75-568.0,0.9894708663592562
568.0-571.25,0.9892658148974289
571.25-574.5,0.9905194321304459
574.5-577.75,0.9919916122973129
577.75-581.0,0.9918774263411485
581.0-584.25,0.9917061351796537
584.25-587.5,0.9922200531064087
587.5-590.75,0.9922543405336872
590.75-594.0,0.9912038950919837
594.0-597.25,0.9908730270668903
597.25-600.5,0.9901773907747635
600.5-603.75,0.9892430322765997
603.75-607.0,0.9876500968069108
607.0-610.25,0.9842447918157655
610.25-613.5,0.9814499803306863
613.5-616.75,0.9777841657183663
616.75-620.0,0.9739873120688445
620.0-623.25,0.9701929659642761
623.25-626.5,0.9679055942987642
626.5-629.75,0.9665804532079028
629.75-633.0,0.9671593343041722
633.0-636.25,0.9680616148216952
636.25-639.5,0.969801956023996
639.5-642.75,0.971802745330744
642.75-646.0,0.9738520885610196
646.0-649.25,0.9754343467152917
649.25-652.5,0.9771878739220401
652.5-655.75,0.9783697130998033
655.75-659.0,0.9798240614726308
659.0-662.25,0.9816870724965185
662.25-665.5,0.983949957975555
665.5-668.75,0.9845845123988676
668.75-672.0,0.9857982238712162
672.0-675.25,0.9866838104339877
675.25-678.5,0.9873542502249147
678.5-681.75,0.9881275579136164
681.75-685.0,0.9885257913746153
685.0-688.25,0.9880137758810714
688.25-691.5,0.987354276399173
691.5-694.75,0.9861955213131062
694.75-698.0,0.9848339238418579
698.0-701.25,0.9823882459898119
701.25-704.5,0.9781455905980815
704.5-707.75,0.9730451672194488
707.75-711.0,0.9666279096537875
711.0-714.25,0.9559055337046001
714.25-717.5,0.9473555418475581
717.5-720.75,0.9392898818198316
720.75-724.0,0.9327131657322352
724.0-727.25,0.9330462015814969
727.25-730.5,0.9367269171471203
730.5-733.75,0.9433640148601767
733.75-737.0,0.9522567044656081
737.0-740.25,0.9584357396529122
740.25-743.5,0.963925857467772
743.5-746.75,0.9693446729745403
746.75-750.0,0.9717017838313828
750.0-753.25,0.9735719995547496
753.25-756.5,0.9757151448044317
756.5-759.75,0.9772889762789835
759.75-763.0,0.9785274577293239
763.0-766.25,0.9799366956543815
766.25-769.5,0.9804670428643015
769.5-772.75,0.9807492846448328
772.75-776.0,0.9803767491682824
776.0-779.25,0.9803767426709601
779.25-782.5,0.9806589589771953
782.5-785.75,0.9823091486762459
785.75-789.0,0.9859347033853965
789.0-792.25,0.9886737420823423
792.25-795.5,0.9905537439005676
795.5-798.75,0.9919002917206226
798.75-802.0,0.9928256756351082
802.0-805.25,0.9927913905727508
805.25-808.5,0.9923343411150597
808.5-811.75,0.9915234729829003
811.75-815.0,0.9907704228914933
815.0-818.25,0.989231753467338
818.25-821.5,0.9873997206154628
821.5-824.75,0.9854011662882309
824.75-828.0,0.9829877375651335
828.0-831.25,0.9812349303975719
831.25-834.5,0.9811671555925363
834.5-837.75,0.9814270150283659
837.75-841.0,0.9822295600070643
841.0-844.25,0.9831007166581689
844.25-847.5,0.9842786469609269
847.5-850.75,0.9855938859515474
850.75-854.0,0.9861954624901419
854.0-857.25,0.9868201446743958
857.25-860.5,0.9875361885943601
860.5-863.75,0.9888331103049833
863.75-867.0,0.9903712939625824
867.0-870.25,0.9913750863642842
870.25-873.5,0.9915234729829003
873.5-876.75,0.9925514617011071
876.75-880.0,0.9928028320862585
880.0-883.25,0.9927113789346486
883.25-886.5,0.9928713979999099
886.5-889.75,0.9927456718923424
889.75-893.0,0.9926428072303751
893.0-896.25,0.991432198918798
896.25-899.5,0.9907133169433582
899.5-902.75,0.9905194321304459
902.75-906.0,0.9899608283567873
906.0-909.25,0.9893455582679267
909.25-912.5,0.9885144312528198
912.5-915.75,0.9879227806399408
915.75-919.0,0.9874452687506219
919.0-922.25,0.9861387491134421
922.25-925.5,0.9848792781644139
925.5-928.75,0.9838367613140608
928.75-932.0,0.9820487693018702
932.0-935.25,0.9803767426709601
935.25-938.5,0.9792149175591164
938.5-941.75,0.9783359329482229
941.75-945.0,0.9782570806077344
945.0-948.25,0.9786400967054137
948.25-951.5,0.9788767198800584
951.5-954.75,0.9793614383793807
954.75-958.0,0.9801397588455963
958.0-961.25,0.9805460733386364
961.25-964.5,0.9821392123061641
964.5-967.75,0.9827272528256379
967.75-971.0,0.9828856635524378
971.0-974.25,0.9827159404533587
974.25-977.5,0.982365269409888
977.5-980.75,0.9817547757285465
980.75-984.0,0.9798916416749126
984.0-987.25,0.9780994169023045
987.25-990.5,0.9748961200500132
990.5-993.75,0.9690778258012294
993.75-997.0,0.9632366530771261
997.0-1000.25,0.9548725029175973
1000.25-1003.5,0.9409287318225659
1003.5-1006.75,0.9279893668815977
1006.75-1010.0,0.9129765682500677
1010.0-1013.25,0.8962636148950542
1013.25-1016.5,0.8900061343059137
1016.5-1019.75,0.8934177488154813
1019.75-1023.0,0.9093995072751283
1023.0-1026.25,0.9296480704696557
1026.25-1029.5,0.9418961028881461
1029.5-1032.75,0.9461021000375143
1032.75-1036.0,0.9449701433955093
1036.0-1039.25,0.9423516601643946
1039.25-1042.5,0.9388760246042525
1042.5-1045.75,0.9388650956792957
1045.75-1049.0,0.9420479308385006
1049.0-1052.25,0.9484604661678633
1052.25-1055.5,0.9546810834777952
1055.5-1058.75,0.9576415921001842
1058.75-1062.0,0.9581709712294479
1062.0-1065.25,0.9553075135968931
1065.25-1068.5,0.9524079238629546
1068.5-1071.75,0.9468674474055658
1071.75-1075.0,0.9377018443708004
1075.0-1078.25,0.9289514137315268
1078.25-1081.5,0.9181571613667243
1081.5-1084.75,0.9030195571559008
1084.75-1088.0,0.8850628600786168
1088.0-1091.25,0.8713507312536005
1091.25-1094.5,0.8574211064900221
1094.5-1097.75,0.8392284450534335
1097.75-1101.0,0.8244474897133651
1101.0-1104.25,0.8092583477308937
1104.25-1107.5,0.7891050563793987
1107.5-1110.75,0.7770035445884418
1110.75-1114.0,0.7677772802887596
1114.0-1117.25,0.7614531125321758
1117.25-1120.5,0.761891274713962
1120.5-1123.75,0.7674398875903043
1123.75-1127.0,0.7763921817638431
1127.0-1130.25,0.7848433810200534
1130.25-1133.5,0.7921924749163425
1133.5-1136.75,0.8051785153558134
1136.75-1140.0,0.8166820307104945
1140.0-1143.25,0.8304721106901677
1143.25-1146.5,0.8513420087757188
1146.5-1149.75,0.8762215326798702
1149.75-1153.0,0.8947732664425447
1153.0-1156.25,0.9113703227833525
1156.25-1159.5,0.9289806944932827
1159.5-1162.75,0.9387998250637621
1162.75-1166.0,0.9462788639359854
1166.0-1169.25,0.9521890529526766
1169.25-1172.5,0.9540540950882863
1172.5-1175.75,0.9529896813748627
1175.75-1179.0,0.9497037888983122
1179.0-1182.25,0.9468975655648955
1182.25-1185.5,0.9445134119175792
1185.5-1188.75,0.9434589310728247
1188.75-1192.0,0.9441326137679066
1192.0-1195.25,0.9446653812851948
1195.25-1198.5,0.9459823773954779
1198.5-1201.75,0.9460258421823476
1201.75-1205.0,0.9435035707731734
1205.0-1208.25,0.9362981697361874
1208.25-1211.5,0.9244656605568866
1211.5-1214.75,0.9121221452233469
1214.75-1218.0,0.8937169074528533
1218.0-1221.25,0.8644151163356952
1221.25-1224.5,0.8399491597874267
1224.5-1227.75,0.817248527416352
1227.75-1231.0,0.794628755702171
1231.0-1234.25,0.7850783481123926
1234.25-1237.5,0.783850546120583
1237.5-1240.75,0.7936300017586808
1240.75-1244.0,0.8071662602664851
1244.0-1247.25,0.8256430041330294
1247.25-1250.5,0.8530965198608917
1250.5-1253.75,0.874607102827976
1253.75-1257.0,0.89261961069415
1257.0-1260.25,0.9113005392907358
1260.25-1263.5,0.9245388404467193
1263.5-1266.75,0.9323586406294985
1266.75-1270.0,0.9383804773948172
1270.0-1273.25,0.9457550990928969
1273.25-1276.5,0.9505238097142636
1276.5-1279.75,0.954208372555567
1279.75-1283.0,0.9571567752010168
1283.0-1286.25,0.9587006018248947
1286.25-1289.5,0.959153245627449
1289.5-1292.75,0.9588993127552479
1292.75-1296.0,0.9580165241902536
1296.0-1299.25,0.9564078697641409
1299.25-1302.5,0.9529459304883126
1302.5-1305.75,0.9489055789214608
1305.75-1309.0,0.9427454481445331
1309.0-1312.25,0.9306285386757573
1312.25-1315.5,0.9177470559486735
1315.5-1318.75,0.900056153939176
1318.75-1322.0,0.8695994123128572
1322.0-1325.25,0.8325620468205122
1325.25-1328.5,0.8050317332502924
1328.5-1331.75,0.7841399304304135
1331.75-1335.0,0.7742892748220691
1335.0-1338.25,0.7838681163842373
