bin_range,mean_transmittance
548.5-551.75,0.9680888272696992
551.75-555.0,0.970018461754354
555.0-558.25,0.972154058343967
558.25-561.5,0.9752819870294416
561.5-564.75,0.9774622640495891
564.75-568.0,0.9789265113584817
568.0-571.25,0.9803135406675099
571.25-574.5,0.9797155472803866
574.5-577.75,0.9783744599407416
577.75-581.0,0.9749563268034158
581.0-584.25,0.9727696223674047
584.25-587.5,0.9706221194578477
587.5-590.75,0.9664631894692775
590.75-594.0,0.9636293074677611
594.0-597.25,0.9632411074051164
597.25-600.5,0.9665634917499104
600.5-603.75,0.9708675822018633
603.75-607.0,0.9768793110339637
607.0-610.25,0.9833438536451293
610.25-613.5,0.988246467923906
613.5-616.75,0.9909916610046378
616.75-620.0,0.9922247276068572
620.0-623.25,0.9938251985728044
623.25-626.5,0.9942142876387365
626.5-629.75,0.9956645954457946
629.75-633.0,0.9965879823234123
633.0-636.25,0.9963104832049939
636.25-639.5,0.9968746610809152
639.5-642.75,0.9969518876493555
642.75-646.0,0.9969654315744876
646.0-649.25,0.9963086528457886
649.25-652.5,0.9955520102569799
652.5-655.75,0.9942600739529568
655.75-659.0,0.9909010747404214
659.0-662.25,0.986654638389447
662.25-665.5,0.98484979761717
665.5-668.75,0.985201551431746
668.75-672.0,0.9891114239186584
672.0-675.25,0.9923503684040984
675.25-678.5,0.9930703147898234
678.5-681.75,0.9937222258739904
681.75-685.0,0.9938251956747663
685.0-688.25,0.9934133683651365
688.25-691.5,0.9933333135784089
691.5-694.75,0.9932761369294658
694.75-698.0,0.9933218758260611
698.0-701.25,0.9932418347315929
701.25-704.5,0.9935391875929309
704.5-707.75,0.9938023056811182
707.75-711.0,0.994515045257124
711.0-714.25,0.9949143625164465
714.25-717.5,0.9948687743318488
717.5-720.75,0.9947311113141024
720.75-724.0,0.9950725604289894
724.0-727.25,0.9946893114161162
727.25-730.5,0.9943974455475224
730.5-733.75,0.993699351686621
733.75-737.0,0.9926588584481948
737.0-740.25,0.9914253059545618
740.25-743.5,0.9887812744214699
743.5-746.75,0.9834916226987995
746.75-750.0,0.9776198250498359
750.0-753.25,0.9721439558629034
753.25-756.5,0.967186310759421
756.5-759.75,0.9657839861417566
759.75-763.0,0.9665071212825085
763.0-766.25,0.968802082279774
766.25-769.5,0.970018461754354
769.5-772.75,0.9705658390499107
772.75-776.0,0.9702977142778817
776.0-779.25,0.9698174630773218
779.25-782.5,0.9706218106895765
782.5-785.75,0.9725569757572965
785.75-789.0,0.9749562363438553
789.0-792.25,0.9765174311743978
792.25-795.5,0.9771022572696999
795.5-798.75,0.9769561210596797
798.75-802.0,0.9743836770156546
802.0-805.25,0.9680371090396219
805.25-808.5,0.9524453219016488
808.5-811.75,0.9378426950529412
811.75-815.0,0.9220572837602411
815.0-818.25,0.9010784951003905
818.25-821.5,0.9073816661473435
821.5-824.75,0.9303888907447079
824.75-828.0,0.9521863224769795
828.0-831.25,0.9674978308613705
831.25-834.5,0.9772849208211519
834.5-837.75,0.9829243876931297
837.75-841.0,0.984260371950796
841.0-844.25,0.9843170400564518
844.25-847.5,0.9830034752628063
847.5-850.75,0.980878224978178
850.75-854.0,0.9788361496109647
854.0-857.25,0.9770574126064928
857.25-860.5,0.974641813760301
860.5-863.75,0.9740023394297903
863.75-867.0,0.9743500778834608
867.0-870.25,0.9754836713981554
870.25-873.5,0.9756858351089015
873.5-876.75,0.9750010055038563
876.75-880.0,0.9704444942745123
880.0-883.25,0.9643395974292528
883.25-886.5,0.9562838961919289
886.5-889.75,0.9466314578033322
889.75-893.0,0.9423885482494083
893.0-896.25,0.9430293900513858
