bin_range,mean_transmittance
447.75-451.0,0.7657775955675119
451.0-454.25,0.7416199311082511
457.5-460.75,0.7952687202744003
460.75-464.0,0.7938192641179892
464.0-467.25,0.8512441532698386
467.25-470.5,0.8579254911254124
473.75-477.0,0.8842571252506147
477.0-480.25,0.875999890739492
480.25-483.5,0.919268835128398
483.5-486.75,0.9040635359946981
490.0-493.25,0.9066589311991708
493.25-496.5,0.9047706333383965
496.5-499.75,0.9202276132724844
499.75-503.0,0.8831056493153906
503.0-506.25,0.8739476582348762
509.5-512.75,0.9140133835728406
512.75-516.0,0.90429917368665
516.0-519.25,0.9147282630142702
519.25-522.5,0.9094987698681232
525.75-529.0,0.9245545048093673
529.0-532.25,0.9090248464697435
532.25-535.5,0.9202276132724844
535.5-538.75,0.8858717143541799
542.0-545.25,0.8798894875246269
545.25-548.5,0.8849487313596066
548.5-551.75,0.8700843276120617
551.75-555.0,0.8863335667832143
555.0-558.25,0.8628584449944933
561.5-564.75,0.8594920005829972
564.75-568.0,0.8269724679349697
568.0-571.25,0.7872267481513775
571.25-574.5,0.7416199311082511
577.75-581.0,0.7242390238360735
581.0-584.25,0.7143044060579189
584.25-587.5,0.7236730157550337
587.5-590.75,0.7750129903904521
594.0-597.25,0.8128700174831184
597.25-600.5,0.843954763897834
600.5-603.75,0.8362917914005987
603.75-607.0,0.8271880123916291
607.0-610.25,0.8196772792810961
613.5-616.75,0.8205321855180395
616.75-620.0,0.8145665145383305
620.0-623.25,0.8179701380400732
623.25-626.5,0.8179701380400732
629.75-633.0,0.815841210488778
633.0-636.25,0.8248201100562729
636.25-639.5,0.8231022578455377
639.5-642.75,0.8218162170064741
646.0-649.25,0.8088549842384868
649.25-652.5,0.8061192886821599
652.5-655.75,0.7851778362959011
655.75-659.0,0.7742055102563502
659.0-662.25,0.7584290493567335
665.5-668.75,0.7364198834364001
668.75-672.0,0.6933949829501452
672.0-675.25,0.6602412692633166
675.25-678.5,0.6316287606546228
681.75-685.0,0.5861097554278694
685.0-688.25,0.5540281785014052
688.25-691.5,0.5091681272500987
691.5-694.75,0.5003548145033815
698.0-701.25,0.44836208698290875
701.25-704.5,0.42227682933934557
704.5-707.75,0.5010072240179405
707.75-711.0,0.5588134197120921
711.0-714.25,0.5924058943012009
717.5-720.75,0.6405804364126075
720.75-724.0,0.6689008025172025
724.0-727.25,0.677497326870422
727.25-730.5,0.6600692269422046
733.75-737.0,0.6168256513274869
737.0-740.25,0.5829108632519036
740.25-743.5,0.554461501866141
743.5-746.75,0.5036253799021514
750.0-753.25,0.4529423625045471
753.25-756.5,0.4019814783079675
756.5-759.75,0.3591797559275864
759.75-763.0,0.29022164072601736
763.0-766.25,0.22410639059044096
769.5-772.75,0.30022255940004033
772.75-776.0,0.3851628210937454
776.0-779.25,0.4478949419381002
779.25-782.5,0.554461501866141
785.75-789.0,0.6336071493487672
789.0-792.25,0.7067127197130715
792.25-795.5,0.7466620855061723
795.5-798.75,0.7703814537713036
802.0-805.25,0.7987998561688197
805.25-808.5,0.8096986030483369
808.5-811.75,0.8250350935162517
811.75-815.0,0.8349851428197406
815.0-818.25,0.8457161362462914
821.5-824.75,0.8461570534191398
824.75-828.0,0.8519099388652654
828.0-831.25,0.8565850413721228
831.25-834.5,0.858820289446331
837.75-841.0,0.8687248805104737
841.0-844.25,0.8678197626715343
844.25-847.5,0.878285801623069
847.5-850.75,0.878056942363666
854.0-857.25,0.889573282897313
857.25-860.5,0.8886464432666571
860.5-863.75,0.8905010892022944
863.75-867.0,0.8886464432666571
867.0-870.25,0.887951947317775
873.5-876.75,0.8753152783382955
876.75-880.0,0.8559156020854266
880.0-883.25,0.8356382117170122
883.25-886.5,0.8029742122329158
889.75-893.0,0.7540931173911241
893.0-896.25,0.6682038798637574
896.25-899.5,0.5505737608266015
899.5-902.75,0.44498629245806126
906.0-909.25,0.39533244552200797
909.25-912.5,0.39698432143215734
912.5-915.75,0.4410608184214523
915.75-919.0,0.5657002022368921
919.0-922.25,0.7501728754586701
925.5-928.75,0.8851793869144992
928.75-932.0,0.9337559818067654
932.0-935.25,0.9551688350677356
935.25-938.5,0.9609113142193674
941.75-945.0,0.9626658682886844
945.0-948.25,0.9574117937990184
948.25-951.5,0.9561650561599556
951.5-954.75,0.9556668158018153
958.0-961.25,0.9539250182001646
961.25-964.5,0.9614122888157659
964.5-967.75,0.9619135245970856
967.75-971.0,0.970474626396568
971.0-974.25,0.9702217450407997
977.5-980.75,0.9725000515081221
980.75-984.0,0.9631677576282062
984.0-987.25,0.9541736519306867
987.25-990.5,0.9428033000598272
993.75-997.0,0.9318112489394684
997.0-1000.25,0.9262426739928429
1000.25-1003.5,0.92070737727394
1003.5-1006.75,0.9216676557873589
1010.0-1013.25,0.9187898207252978
1013.25-1016.5,0.91615969972547
1016.5-1019.75,0.8942220013456744
1019.75-1023.0,0.8465982004657543
1023.0-1026.25,0.771385949332677
1029.5-1032.75,0.6975636765750315
1032.75-1036.0,0.6600692269422046
1036.0-1039.25,0.649320453049461
1039.25-1042.5,0.661791669428479
1045.75-1049.0,0.7225423262890306
1049.0-1052.25,0.8115999638180122
1052.25-1055.5,0.8698576054511575
1055.5-1058.75,0.8988950129957624
1062.0-1065.25,0.9047706333383965
1065.25-1068.5,0.8995980678703884
1068.5-1071.75,0.8833358244841358
1071.75-1075.0,0.8543556109689859
1075.0-1078.25,0.8181833361038585
