bin_range,mean_transmittance
447.75-451.0,0.9749845550583198
451.0-454.25,0.9579003501263201
457.5-460.75,0.9515215661946216
460.75-464.0,0.953775846221075
464.0-467.25,0.9707864904012165
467.25-470.5,0.9870008166330223
473.75-477.0,0.9929261487296779
477.0-480.25,0.9993042627672559
480.25-483.5,0.9963874482977575
483.5-486.75,0.9933408689840678
490.0-493.25,0.9901657683853904
493.25-496.5,0.9726801475633343
496.5-499.75,0.957100669450671
499.75-503.0,0.9470289777396814
503.0-506.25,0.9520515052158856
509.5-512.75,0.9709216292804248
512.75-516.0,0.9849421699241028
516.0-519.25,0.9816572626562484
519.25-522.5,0.9868634397530404
525.75-529.0,0.9734928452684153
529.0-532.25,0.9717328577011003
532.25-535.5,0.9628464998703181
535.5-538.75,0.9587006989544468
542.0-545.25,0.9636509813257591
545.25-548.5,0.9659339975356407
548.5-551.75,0.9702461229528581
551.75-555.0,0.9699760520331203
555.0-558.25,0.9748488506759654
561.5-564.75,0.9756633603847636
564.75-568.0,0.9755275615220843
568.0-571.25,0.9679529148952396
571.25-574.5,0.9729509713857497
577.75-581.0,0.9627124849375798
581.0-584.25,0.9412465123550965
584.25-587.5,0.9203872800605726
587.5-590.75,0.8998650489394844
594.0-597.25,0.8800453732125628
597.25-600.5,0.8479385497449208
600.5-603.75,0.8220222709739734
603.75-607.0,0.7971199745674334
607.0-610.25,0.8088558893933039
613.5-616.75,0.8454635483631668
616.75-620.0,0.8910155676263214
620.0-623.25,0.9396756131247771
623.25-626.5,0.970516269068578
629.75-633.0,0.983845981287335
633.0-636.25,0.9941708292198235
636.25-639.5,0.9961101008616678
639.5-642.75,0.9976364676927132
646.0-649.25,0.9972199540239532
649.25-652.5,0.9998608138132545
652.5-655.75,0.9956942244517378
655.75-659.0,0.9914069886065477
659.0-662.25,0.9919591413562935
665.5-668.75,0.9894768731937361
668.75-672.0,0.9771583961145186
672.0-675.25,0.9768864011428043
675.25-678.5,0.9805647299478492
681.75-685.0,0.9715976059101014
685.0-688.25,0.9655307196622647
688.25-691.5,0.957100669450671
691.5-694.75,0.9425576009437746
698.0-701.25,0.9151495615989786
701.25-704.5,0.864624743801134
704.5-707.75,0.8196229151985989
707.75-711.0,0.8059338556732071
711.0-714.25,0.8126930017898768
717.5-720.75,0.8448753278936426
720.75-724.0,0.8642637625862285
724.0-727.25,0.8752808685895442
727.25-730.5,0.897363382731195
733.75-737.0,0.9200030179619901
737.0-740.25,0.940853541517758
740.25-743.5,0.9539086171239957
743.5-746.75,0.9659339975356407
750.0-753.25,0.9702461229528581
753.25-756.5,0.9730864115727504
756.5-759.75,0.9757991781513999
759.75-763.0,0.9734928452684153
763.0-766.25,0.960169742332803
769.5-772.75,0.9369328454541906
772.75-776.0,0.9132407793554321
776.0-779.25,0.8874260722922341
779.25-782.5,0.8618610695908078
785.75-789.0,0.8383151523486799
789.0-792.25,0.811788517383639
792.25-795.5,0.7874154211776019
795.5-798.75,0.7925837428122284
802.0-805.25,0.8140516183094145
805.25-808.5,0.8640231921745197
808.5-811.75,0.9055193267155758
811.75-815.0,0.9259127063824077
815.0-818.25,0.9411155038422546
821.5-824.75,0.9468971643875324
824.75-828.0,0.9449221642676727
828.0-831.25,0.9219259340914412
831.25-834.5,0.9021225108591051
837.75-841.0,0.8497108425333725
841.0-844.25,0.8586280261196328
844.25-847.5,0.9050152888320091
847.5-850.75,0.942295237207223
854.0-857.25,0.9698410447652033
857.25-860.5,0.9859023368311505
860.5-863.75,0.9856279079573
863.75-867.0,0.979882514556109
867.0-870.25,0.965261961289182
873.5-876.75,0.9591011241001265
876.75-880.0,0.952979608790925
880.0-883.25,0.9620426900173813
883.25-886.5,0.9726801475633343
889.75-893.0,0.9830246405090931
893.0-896.25,0.9890637661593068
896.25-899.5,0.9919591413562935
899.5-902.75,0.9932026096563754
906.0-909.25,0.9941708292198235
909.25-912.5,0.9952785216703945
912.5-915.75,0.9947245212588943
915.75-919.0,0.9959714560951501
919.0-922.25,0.9927879471253163
925.5-928.75,0.990855143200771
928.75-932.0,0.9837090435168547
932.0-935.25,0.9768864011428043
935.25-938.5,0.9711919634777112
941.75-945.0,0.9713271588010273
945.0-948.25,0.9759350148246249
948.25-951.5,0.9834352251527798
951.5-954.75,0.9881005203470705
958.0-961.25,0.9886508315972476
961.25-964.5,0.9918210743460008
964.5-967.75,0.9892014493369632
967.75-971.0,0.9886508315972476
971.0-974.25,0.984805079579306
977.5-980.75,0.9811108442260074
980.75-984.0,0.9720034177691237
984.0-987.25,0.962176611710941
987.25-990.5,0.952979608790925
993.75-997.0,0.9487442220205551
997.0-1000.25,0.9532449473824272
1000.25-1003.5,0.9559024000030492
1003.5-1006.75,0.9547056307629973
1010.0-1013.25,0.9470289777396814
1013.25-1016.5,0.9358900886609872
1016.5-1019.75,0.9216693132412668
1019.75-1023.0,0.9094351503486772
1023.0-1026.25,0.900742278757827
1029.5-1032.75,0.8976132360689193
1032.75-1036.0,0.9036306308296237
1036.0-1039.25,0.9122243905810136
1039.25-1042.5,0.916041691462922
1045.75-1049.0,0.91298657604414
1049.0-1052.25,0.9072856709894458
1052.25-1055.5,0.9040080545942927
1055.5-1058.75,0.9041338975437992
1062.0-1065.25,0.9075382869948778
1065.25-1068.5,0.9093085695380076
1068.5-1071.75,0.908675929710127
1071.75-1075.0,0.9050152888320091
1075.0-1078.25,0.8987384372574073
1081.5-1084.75,0.8908915505671325
1084.75-1088.0,0.87747665698264
1088.0-1091.25,0.8520796631722457
1091.25-1094.5,0.8063827112891516
1097.75-1101.0,0.7367291604684592
1101.0-1104.25,0.6782649452276456
1104.25-1107.5,0.6628645476080584
1107.5-1110.75,0.6844295503433669
1114.0-1117.25,0.7390915822700944
1117.25-1120.5,0.7891710551124775
1120.5-1123.75,0.8175718994028094
1123.75-1127.0,0.8344732126678979
1127.0-1130.25,0.8333124684273433
1133.5-1136.75,0.8081806349954451
1136.75-1140.0,0.7621810521623226
1140.0-1143.25,0.674217368219894
1143.25-1146.5,0.5291185701906236
1149.75-1153.0,0.40423958185811876
1153.0-1156.25,0.36028404663182156
1156.25-1159.5,0.39003418415587554
1159.5-1162.75,0.4965082166798932
1166.0-1169.25,0.6125598221594797
1169.25-1172.5,0.6836678163871369
1172.5-1175.75,0.7435286232542471
1175.75-1179.0,0.7877443047750369
1179.0-1182.25,0.7910407053760126
1185.5-1188.75,0.7430113227074382
1188.75-1192.0,0.6697276664317003
1192.0-1195.25,0.6236584571636083
1195.25-1198.5,0.6044287533063786
1201.75-1205.0,0.6063669359397876
1205.0-1208.25,0.6397488766911509
1208.25-1211.5,0.6822418494816577
1211.5-1214.75,0.7526922909030819
1218.0-1221.25,0.8391323804982512
1221.25-1224.5,0.8751590415831139
1224.5-1227.75,0.8790659291726862
1227.75-1231.0,0.8654676197499589
1231.0-1234.25,0.8340087210777167
1237.5-1240.75,0.7898304265482092
1240.75-1244.0,0.7500775515204746
1244.0-1247.25,0.7336590852740729
1247.25-1250.5,0.7357043772676558
1253.75-1257.0,0.7490342008356597
1257.0-1260.25,0.7394002822166194
1260.25-1263.5,0.6943130178024607
1263.5-1266.75,0.6200230455083002
1270.0-1273.25,0.5338533004331435
1273.25-1276.5,0.4530530140452153
1276.5-1279.75,0.4043521344880916
1279.75-1283.0,0.4124239942587197
1283.0-1286.25,0.47679853024492325
1289.5-1292.75,0.5900474257900118
1292.75-1296.0,0.700136030578258
1296.0-1299.25,0.7591105723302419
1299.25-1302.5,0.7692154169985334
1305.75-1309.0,0.7478881912454944
1309.0-1312.25,0.6971214019773369
1312.25-1315.5,0.6156370947002027
1315.5-1318.75,0.5175366806014615
1322.0-1325.25,0.42798067168605003
1325.25-1328.5,0.36711831553598345
1328.5-1331.75,0.33930496917254155
1331.75-1335.0,0.340819695422461
1335.0-1338.25,0.3583833758030557
1341.5-1344.75,0.3898170800048095
1344.75-1348.0,0.4313898474722114
1348.0-1351.25,0.4859782490948477
1351.25-1354.5,0.5439800241797073
1357.75-1361.0,0.5880795426629187
1361.0-1364.25,0.6063669359397876
