bin_range,mean_transmittance
447.75-451.0,1.0
451.0-454.25,0.9603706343808269
457.5-460.75,0.9667394492705632
460.75-464.0,0.9400516953692569
464.0-467.25,0.9349486072508216
467.25-470.5,0.9313205136290457
473.75-477.0,0.9010446741408269
477.0-480.25,0.9035003455584633
480.25-483.5,0.8761704864414449
483.5-486.75,0.8933702170958217
490.0-493.25,0.8840408449634447
493.25-496.5,0.8951086520396132
496.5-499.75,0.9063150232490712
499.75-503.0,0.8989451258908197
503.0-506.25,0.8885205402507255
509.5-512.75,0.8843846336019322
512.75-516.0,0.8958049728526121
516.0-519.25,0.8843846336019322
519.25-522.5,0.9045548238555016
525.75-529.0,0.9116161994411663
529.0-532.25,0.9173049688568835
532.25-535.5,0.9123253617665352
535.5-538.75,0.9198049554368231
542.0-545.25,0.9277064989237215
545.25-548.5,0.9287892283038989
548.5-551.75,0.9269853806411362
551.75-555.0,0.9155234253444392
555.0-558.25,0.9133901397697195
561.5-564.75,0.88335366855949
564.75-568.0,0.8768520749212957
568.0-571.25,0.8785583667344862
571.25-574.5,0.8902495380680803
577.75-581.0,0.9091384695146348
581.0-584.25,0.9331327971524721
584.25-587.5,0.9466537573806355
587.5-590.75,0.9433469507839327
594.0-597.25,0.9440807970206029
597.25-600.5,0.9488647324250818
600.5-603.75,0.955157244523924
603.75-607.0,0.9484958783065512
607.0-610.25,0.9492337299847844
613.5-616.75,0.9459179111485376
616.75-620.0,0.9481271675734326
620.0-623.25,0.942980241603889
623.25-626.5,0.945550202553839
629.75-633.0,0.9418809691517572
633.0-636.25,0.942980241603889
636.25-639.5,0.9462857627389336
639.5-642.75,0.9440807970206029
646.0-649.25,0.9503415838688547
649.25-652.5,0.9470218951292736
652.5-655.75,0.9473901760404999
655.75-659.0,0.944447934188166
659.0-662.25,0.9459179111485376
665.5-668.75,0.942980241603889
668.75-672.0,0.9320450042880682
672.0-675.25,0.9262648228931356
675.25-678.5,0.9198049554368231
681.75-685.0,0.9130350757617884
685.0-688.25,0.9059627095655841
688.25-691.5,0.9013950752829283
691.5-694.75,0.8978971870589427
698.0-701.25,0.8975481456580495
701.25-704.5,0.8971992399407305
704.5-707.75,0.9035003455584633
707.75-711.0,0.9105534893961942
711.0-714.25,0.918018556576349
717.5-720.75,0.9291504188371866
720.75-724.0,0.932770058541157
724.0-727.25,0.9404172656868504
727.25-730.5,0.945550202553839
733.75-737.0,0.9507111557512826
737.0-740.25,0.9484958783065512
740.25-743.5,0.955157244523924
743.5-746.75,0.9540437768179906
750.0-753.25,0.9570159126314121
753.25-756.5,0.958132849127066
756.5-759.75,0.9596241258424978
759.75-763.0,0.9603706343808269
763.0-766.25,0.9585054509017106
769.5-772.75,0.9577603921946677
772.75-776.0,0.9566438898880107
776.0-779.25,0.9573880800482106
779.25-782.5,0.9507111557512826
785.75-789.0,0.9462857627389336
789.0-792.25,0.932770058541157
792.25-795.5,0.9194473977845425
795.5-798.75,0.9024470965119353
802.0-805.25,0.8905957411630507
805.25-808.5,0.8940651855496066
808.5-811.75,0.9027980430325451
811.75-815.0,0.9208784628989775
815.0-818.25,0.932770058541157
821.5-824.75,0.9415148298457373
824.75-828.0,0.9440807970206029
828.0-831.25,0.9466537573806355
831.25-834.5,0.9459179111485376
837.75-841.0,0.9407829781686012
841.0-844.25,0.9400516953692569
844.25-847.5,0.9364037990745743
847.5-850.75,0.9334956768267414
854.0-857.25,0.9277064989237215
857.25-860.5,0.9280672684017361
860.5-863.75,0.9223117553810325
863.75-867.0,0.917661693354533
867.0-870.25,0.9066674739414331
873.5-876.75,0.8930229354731753
876.75-880.0,0.8572996136343002
880.0-883.25,0.7959411184382897
883.25-886.5,0.7033709297428007
889.75-893.0,0.5969346116215576
893.0-896.25,0.5143450090359534
896.25-899.5,0.47641968870065554
899.5-902.75,0.49569337551666165
906.0-909.25,0.5695017513848112
909.25-912.5,0.6661076708638664
912.5-915.75,0.7641013306687854
