bin_range,mean_transmittance
548.5-551.75,0.9996235981942363
551.75-555.0,0.9998722146925769
555.0-558.25,0.9998445875839836
561.5-564.75,0.9995372874807803
564.75-568.0,0.9996995577871677
568.0-571.25,0.9999930922685796
571.25-574.5,0.9998963890388015
577.75-581.0,0.9998963890388015
581.0-584.25,0.9999102032133463
584.25-587.5,0.9997962419807557
587.5-590.75,0.9997064634909169
594.0-597.25,0.999658124566419
597.25-600.5,0.9996719354491956
600.5-603.75,0.9995407397662293
603.75-607.0,0.9993819469760343
607.0-610.25,0.9994164650017361
613.5-616.75,0.9994475322442234
616.75-620.0,0.9993681400995693
620.0-623.25,0.9992853028463883
623.25-626.5,0.9992645946059825
629.75-633.0,0.9992922056885563
633.0-636.25,0.9994130131455162
636.25-639.5,0.999440628329102
639.5-642.75,0.9993508817722269
646.0-649.25,0.9993094630025899
649.25-652.5,0.9994613402175391
652.5-655.75,0.999658124566419
655.75-659.0,0.9997444457142385
659.0-662.25,0.9996166930628984
665.5-668.75,0.9995821681216839
668.75-672.0,0.9995234784582212
672.0-675.25,0.999464792240675
675.25-678.5,0.9996305033732732
681.75-685.0,0.9997202750415245
685.0-688.25,0.999675388199703
688.25-691.5,0.999675388199703
691.5-694.75,0.999551096694119
698.0-701.25,0.999464792240675
701.25-704.5,0.9994199168698782
704.5-707.75,0.9993888504857982
707.75-711.0,0.9993853987249552
711.0-714.25,0.9993646884102576
717.5-720.75,0.99933707532494
720.75-724.0,0.9991990213424397
724.0-727.25,0.9990678877241238
727.25-730.5,0.9990816904524203
733.75-737.0,0.9991196489385052
737.0-740.25,0.9990161291913264
740.25-743.5,0.9988988197774077
743.5-746.75,0.9988815695548701
750.0-753.25,0.9988677695913267
753.25-756.5,0.9987677255571663
756.5-759.75,0.998688387413657
759.75-763.0,0.9985987084055982
763.0-766.25,0.9985193836881404
769.5-772.75,0.9984952426335693
772.75-776.0,0.9984573078698865
776.0-779.25,0.9984262714079452
779.25-782.5,0.998384890959407
785.75-789.0,0.9983952359107536
789.0-792.25,0.9984952426335693
792.25-795.5,0.9984814480072923
795.5-798.75,0.9985090374504269
802.0-805.25,0.9986366485415649
805.25-808.5,0.9986228519617071
808.5-811.75,0.9987056343000285
811.75-815.0,0.998788423500716
815.0-818.25,0.9988229210264891
821.5-824.75,0.9988539698184353
824.75-828.0,0.998895369709068
828.0-831.25,0.9990264806833657
831.25-834.5,0.9990747890644356
837.75-841.0,0.9990609864314846
841.0-844.25,0.9990816904524203
844.25-847.5,0.9990816904524203
847.5-850.75,0.9990437334084521
854.0-857.25,0.9989505722324623
857.25-860.5,0.9988401702361938
860.5-863.75,0.9987642759416093
863.75-867.0,0.9987608263379667
867.0-870.25,0.9987573767462387
873.5-876.75,0.9987953229105512
876.75-880.0,0.9987504775985259
880.0-883.25,0.998633199378731
883.25-886.5,0.9986918367671038
889.75-893.0,0.9987608263379667
893.0-896.25,0.9987573767462387
896.25-899.5,0.9987953229105512
899.5-902.75,0.9988194712202939
906.0-909.25,0.9988677695913267
909.25-912.5,0.998888469608137
912.5-915.75,0.9990092282562213
915.75-919.0,0.9991472560160263
919.0-922.25,0.9991955702372424
925.5-928.75,0.9992887542615121
928.75-932.0,0.9992576919545451
932.0-935.25,0.9993060115159413
935.25-938.5,0.9993612367328675
941.75-945.0,0.9993474301425225
945.0-948.25,0.9993508817722269
948.25-951.5,0.9993715918008028
951.5-954.75,0.9993405269188794
958.0-961.25,0.999299108578407
961.25-964.5,0.9992818514431857
964.5-967.75,0.9992369842863212
967.75-971.0,0.9991507069543519
971.0-974.25,0.9990471839892227
977.5-980.75,0.9988746695492666
980.75-984.0,0.9986090555724547
984.0-987.25,0.998284895289132
987.25-990.5,0.9979711807895286
993.75-997.0,0.997619661937112
997.0-1000.25,0.9972062688624057
1000.25-1003.5,0.9968205898795378
1003.5-1006.75,0.9964729179933361
1010.0-1013.25,0.9961391294440095
1013.25-1016.5,0.9958570448930706
1016.5-1019.75,0.9955784788225404
1019.75-1023.0,0.9954306297332509
1023.0-1026.25,0.9955372164026823
1029.5-1032.75,0.9957229107604897
1032.75-1036.0,0.9959808770531928
1036.0-1039.25,0.9963283772650834
1039.25-1042.5,0.9966450176296766
1045.75-1049.0,0.9968309186220868
1049.0-1052.25,0.9969996365675862
1052.25-1055.5,0.9971821595548157
1055.5-1058.75,0.9972820447668443
1062.0-1065.25,0.9974611743403891
1065.25-1068.5,0.9977437132739496
1068.5-1071.75,0.9979332659359683
1071.75-1075.0,0.9980090970836025
1075.0-1078.25,0.9980642506284082
1081.5-1084.75,0.9981400917293327
1084.75-1088.0,0.9981125124804049
1088.0-1091.25,0.9980056500882509
1091.25-1094.5,0.9978712265554036
1097.75-1101.0,0.997612770648427
1101.0-1104.25,0.9973096010687849
1104.25-1107.5,0.996978975693159
1107.5-1110.75,0.9965761742086535
1114.0-1117.25,0.9960083974020435
1117.25-1120.5,0.9952793650213152
1120.5-1123.75,0.9946058286894174
1123.75-1127.0,0.994042607738351
1127.0-1130.25,0.9935586300791738
1133.5-1136.75,0.9933287374741917
1136.75-1140.0,0.9933458918018887
1140.0-1143.25,0.9934865684639165
1143.25-1146.5,0.9936238331873674
1149.75-1153.0,0.9938366309895081
1153.0-1156.25,0.9938881211750591
1156.25-1159.5,0.9938503614448229
1159.5-1162.75,0.9940151417055252
1166.0-1169.25,0.9943894316832431
1169.25-1172.5,0.994880686407211
1172.5-1175.75,0.9954925173776888
1175.75-1179.0,0.9961838575028008
1179.0-1182.25,0.9968171469891375
1185.5-1188.75,0.9972958228226383
1188.75-1192.0,0.9976506733252899
1192.0-1195.25,0.9979022457635638
1195.25-1198.5,0.9980401205775208
1201.75-1205.0,0.9980952758367954
1205.0-1208.25,0.9980745922573802
1208.25-1211.5,0.9979953091736288
1211.5-1214.75,0.9979160323878102
1218.0-1221.25,0.997874673086472
1221.25-1224.5,0.9978643335289779
1224.5-1227.75,0.9978402083114569
1227.75-1231.0,0.9978402083114569
1231.0-1234.25,0.9978436547353919
1237.5-1240.75,0.9978333154992974
1240.75-1244.0,0.9977747285183106
1244.0-1247.25,0.9976644564739107
1247.25-1250.5,0.9975404149912188
1253.75-1257.0,0.9973406028186023
1257.0-1260.25,0.9970719529999392
1260.25-1263.5,0.9967689477721012
1263.5-1266.75,0.9964832431334182
1270.0-1273.25,0.996314612574951
1273.25-1276.5,0.9961735354648269
1276.5-1279.75,0.9960565598423199
1279.75-1283.0,0.9960324783310743
1283.0-1286.25,0.9960324783310743
1289.5-1292.75,0.9960531195907814
1292.75-1296.0,0.9961425699926161
1296.0-1299.25,0.9962939658963116
1299.25-1302.5,0.9965486381717662
1305.75-1309.0,0.9968240327818294
1309.0-1312.25,0.9970375159494149
1312.25-1315.5,0.997161494897956
1315.5-1318.75,0.9972062688624057
1322.0-1325.25,0.9971167229438304
1325.25-1328.5,0.9968997796408384
1328.5-1331.75,0.9965520801347683
1331.75-1335.0,0.9960462391233507
1335.0-1338.25,0.9954615730745273
1341.5-1344.75,0.9947088914337711
1344.75-1348.0,0.993857226743616
1348.0-1351.25,0.9930062912444335
1351.25-1354.5,0.9921663647222985
1357.75-1361.0,0.9916079500666144
1361.0-1364.25,0.9914059019948419
1364.25-1367.5,0.991638774578433
1367.5-1370.75,0.992265747514859
1374.0-1377.25,0.9930886079895346
1377.25-1380.5,0.9939979758203915
1380.5-1383.75,0.9947982211173968
1383.75-1387.0,0.9953618701962746
1387.0-1390.25,0.9956231817073247
1393.5-1396.75,0.9957710593959294
1396.75-1400.0,0.9959052000146273
1400.0-1403.25,0.9959636772213056
1403.25-1406.5,0.9958845618202649
1409.75-1413.0,0.9957229107604897
1413.0-1416.25,0.9955372164026823
1416.25-1419.5,0.9954271916435947
1419.5-1422.75,0.995392811400134
1426.0-1429.25,0.9953687459362358
1429.25-1432.5,0.995379059635233
1432.5-1435.75,0.995385935493935
1435.75-1439.0,0.9952793650213152
1439.0-1442.25,0.9951040642308506
1445.5-1448.75,0.9948635055747791
1448.75-1452.0,0.9945920877970087
1452.0-1455.25,0.9943276126152878
1455.25-1458.5,0.9942211554514508
1461.75-1465.0,0.994320744067196
1465.0-1468.25,0.9946161344833052
1468.25-1471.5,0.9950868795408536
1471.5-1474.75,0.9956197429526185
1478.0-1481.25,0.9962045018996116
1481.25-1484.5,0.9967827187391491
1484.5-1487.75,0.9973027119219171
1487.75-1491.0,0.9976989151785675
1491.0-1494.25,0.9980263322389444
1497.5-1500.75,0.9982883432489639
1500.75-1504.0,0.9984952426335693
1504.0-1507.25,0.9986469961015446
1507.25-1510.5,0.9988229210264891
1513.75-1517.0,0.9989816249924955
1517.0-1520.25,0.9990609864314846
1520.25-1523.5,0.9991196489385052
1523.5-1526.75,0.9991990213424397
1530.0-1533.25,0.9992507893507891
1533.25-1536.5,0.9993094630025899
1536.5-1539.75,0.9993163660116504
1539.75-1543.0,0.9993232690683953
1543.0-1546.25,0.9993853987249552
1549.5-1552.75,0.9994682442757338
1552.75-1556.0,0.9994751483816208
1556.0-1559.25,0.9993992058398586
1559.25-1562.5,0.9994337244616708
1565.75-1569.0,0.999485504629873
1569.0-1572.25,0.9994924088549902
1572.25-1575.5,0.99948895673647
1575.5-1578.75,0.999457888206326
1582.0-1585.25,0.9994751483816208
1585.25-1588.5,0.9994993131278003
1588.5-1591.75,0.999485504629873
1591.75-1595.0,0.9994682442757338
1595.0-1598.25,0.999437176389425
1601.5-1604.75,0.9994164650017361
1604.75-1608.0,0.9994199168698782
1608.0-1611.25,0.999437176389425
1611.25-1614.5,0.9994233687499426
1617.75-1621.0,0.9993577850673989
1621.0-1624.25,0.9993336237429219
1624.25-1627.5,0.9993405269188794
1627.5-1630.75,0.9993336237429219
1634.0-1637.25,0.9992576919545451
1637.25-1640.5,0.9992335330500047
1640.5-1643.75,0.9992576919545451
1643.75-1647.0,0.9992266306131321
1647.0-1650.25,0.9991438050896196
1653.5-1656.75,0.9990299312045474
1656.75-1660.0,0.9989609230452209
1660.0-1663.25,0.9988470700034834
1663.25-1666.5,0.998671140825126
1669.75-1673.0,0.9984607564252116
1673.0-1676.25,0.9981538816395653
1676.25-1679.5,0.9977609438462358
1679.5-1682.75,0.9972476004601334
1686.0-1689.25,0.9965383123540883
1689.25-1692.5,0.9956025493572425
1692.5-1695.75,0.9942520611957574
1695.75-1699.0,0.992368567776029
1699.0-1702.25,0.9899174957086907
1705.5-1708.75,0.9868962528454766
1708.75-1712.0,0.9834561488313578
1712.0-1715.25,0.980031421168542
1715.25-1718.5,0.976986358998029
1721.75-1725.0,0.9749604531983149
1725.0-1728.25,0.9743780680284745
1728.25-1731.5,0.9753814683387855
1731.5-1734.75,0.9779552894655104
1738.0-1741.25,0.9816270106063076
1741.25-1744.5,0.9857345980172154
1744.5-1747.75,0.9895688136337201
1747.75-1751.0,0.9926702353436738
1751.0-1754.25,0.994911612653289
1757.5-1760.75,0.9964109693994853
1760.75-1764.0,0.9973337134575833
1764.0-1767.25,0.9979470529887773
1767.25-1770.5,0.9983676496120288
1773.75-1777.0,0.9986607930149682
1777.0-1780.25,0.9989022698576635
1780.25-1783.5,0.9990506345819112
1783.5-1786.75,0.99917486385637
1790.0-1793.25,0.9993025600412136
1793.25-1796.5,0.9993577850673989
1796.5-1799.75,0.9994199168698782
1799.75-1803.0,0.9994993131278003
1803.0-1806.25,0.9995476443728986
1809.5-1812.75,0.9995787156931467
1812.75-1816.0,0.9995994304432352
1816.0-1819.25,0.9996201456226049
1819.25-1822.5,0.9996166930628984
1825.75-1829.0,0.9996443138744457
1829.0-1832.25,0.999665029983957
1832.25-1835.5,0.999665029983957
1835.5-1838.75,0.9996822937364938
1842.0-1845.25,0.9996961049531818
1845.25-1848.5,0.9997237279589917
1848.5-1851.75,0.9997617108382483
1851.75-1855.0,0.9997582577895936
1855.0-1858.25,0.9997478987151878
1861.5-1864.75,0.9997478987151878
1864.75-1868.0,0.9997478987151878
1868.0-1871.25,0.9997375397481184
1871.25-1874.5,0.9997375397481184
1877.75-1881.0,0.9997444457142385
1881.0-1884.25,0.9997651638988293
1884.25-1887.5,0.9997617108382483
1887.5-1890.75,0.9997651638988293
1894.0-1897.25,0.9998066015560793
1897.25-1900.5,0.9998031483523778
1900.5-1903.75,0.9998066015560793
1903.75-1907.0,0.9998238677534915
1907.0-1910.25,0.9998514942895669
1913.5-1916.75,0.9998584010428598
1916.75-1920.0,0.9998342276150648
1920.0-1923.25,0.9998411342490833
1923.25-1926.5,0.9998514942895669
1929.75-1933.0,0.9998687612622561
1933.0-1936.25,0.9998963890388015
1936.25-1939.5,0.9998929355249857
1939.5-1942.75,0.9998653078438631
1946.0-1949.25,0.9998722146925769
1949.25-1952.5,0.9998963890388015
1952.5-1955.75,0.9998756681348254
1955.75-1959.0,0.9998825750551059
1959.0-1962.25,0.9998860285331379
1965.5-1968.75,0.9998929355249857
1968.75-1972.0,0.9999343784780359
1972.0-1975.25,0.9999240175787417
1975.25-1978.5,0.9999274711999113
1981.75-1985.0,0.9999102032133463
1985.0-1988.25,0.9998722146925769
1988.25-1991.5,0.9998894820230979
1991.5-1994.75,0.9999032961022174
1998.0-2001.25,0.9999171103721874
2001.25-2004.5,0.9999274711999113
2004.5-2007.75,0.9999102032133463
2007.75-2011.0,0.9999067496518176
2011.0-2014.25,0.9999102032133463
2017.5-2020.75,0.9998998425645454
2020.75-2024.0,0.9998894820230979
2024.0-2027.25,0.9999136567868027
2027.25-2030.5,0.9999032961022174
2033.75-2037.0,0.9998791215890017
2037.0-2040.25,0.9998894820230979
2040.25-2043.5,0.9998998425645454
2043.5-2046.75,0.9999171103721874
2050.0-2053.25,0.9999171103721874
2053.25-2056.5,0.9999343784780359
2056.5-2059.75,0.9999274711999113
2059.75-2063.0,0.9999274711999113
2063.0-2066.25,0.9999205639695005
2069.5-2072.75,0.9999136567868027
2072.75-2076.0,0.9999447394846867
2076.0-2079.25,0.9999240175787417
2079.25-2082.5,0.9999102032133463
2085.75-2089.0,0.9999171103721874
2089.0-2092.25,0.9999343784780359
2092.25-2095.5,0.9999723693606174
2095.5-2098.75,0.9999620080676772
2102.0-2105.25,0.9998998425645454
2105.25-2108.5,0.9998825750551059
2108.5-2111.75,0.9998963890388015
2111.75-2115.0,0.9998860285331379
2115.0-2118.25,0.9999102032133463
2121.5-2124.75,0.9999274711999113
2124.75-2128.0,0.9998998425645454
2128.0-2131.25,0.9999032961022174
2131.25-2134.5,0.9999274711999113
2137.75-2141.0,0.9999240175787417
2141.0-2144.25,0.9999516468820967
2144.25-2147.5,0.999937832134991
2147.5-2150.75,0.9999067496518176
2154.0-2157.25,0.9999274711999113
2157.25-2160.5,0.9999585543272215
2160.5-2163.75,0.9999274711999113
2163.75-2167.0,0.9999240175787417
2167.0-2170.25,0.9999309248330094
2173.5-2176.75,0.9999171103721874
2176.75-2180.0,0.9999309248330094
2180.0-2183.25,0.9999481931774273
2183.25-2186.5,0.9999240175787417
2189.75-2193.0,0.9999171103721874
2193.0-2196.25,0.9999171103721874
2196.25-2199.5,0.9999240175787417
2199.5-2202.75,0.9999240175787417
2206.0-2209.25,0.9999032961022174
2209.25-2212.5,0.9999274711999113
2212.5-2215.75,0.9999136567868027
2215.75-2219.0,0.9998998425645454
2219.0-2222.25,0.9999102032133463
2225.5-2228.75,0.9999516468820967
2228.75-2232.0,0.9999620080676772
2232.0-2235.25,0.9999309248330094
2235.25-2238.5,0.9999447394846867
2241.75-2245.0,0.9999827307609178
2245.0-2248.25,1.0
2248.25-2251.5,0.9999758231487885
2251.5-2254.75,0.9999516468820967
2258.0-2261.25,0.9999412858038745
2261.25-2264.5,0.9999205639695005
2264.5-2267.75,0.9999240175787417
2267.75-2271.0,0.9999447394846867
2271.0-2274.25,0.9999412858038745
2277.5-2280.75,0.999937832134991
2280.75-2284.0,0.9999274711999113
2284.0-2287.25,0.9999171103721874
2287.25-2290.5,0.9999067496518176
2293.75-2297.0,0.9999032961022174
2297.0-2300.25,0.9999067496518176
2300.25-2303.5,0.9999205639695005
2303.5-2306.75,0.9999205639695005
2310.0-2313.25,0.9999343784780359
2313.25-2316.5,0.9999205639695005
2316.5-2319.75,0.9999102032133463
2319.75-2323.0,0.9999032961022174
2323.0-2326.25,0.9998860285331379
2329.5-2332.75,0.9998756681348254
2332.75-2336.0,0.9998756681348254
2336.0-2339.25,0.9998963890388015
2339.25-2342.5,0.9998929355249857
2345.75-2349.0,0.9998929355249857
2349.0-2352.25,0.9998894820230979
2352.25-2355.5,0.9998825750551059
2355.5-2358.75,0.9998860285331379
2362.0-2365.25,0.9998963890388015
2365.25-2368.5,0.9998687612622561
2368.5-2371.75,0.9998584010428598
2371.75-2375.0,0.9999136567868027
2375.0-2378.25,0.9999343784780359
2381.5-2384.75,0.9999171103721874
2384.75-2388.0,0.9999067496518176
2388.0-2391.25,0.9998963890388015
2391.25-2394.5,0.9998584010428598
2397.75-2401.0,0.9998411342490833
2401.0-2404.25,0.9998584010428598
2404.25-2407.5,0.9998687612622561
2407.5-2410.75,0.9998480409308118
2414.0-2417.25,0.9998618544373976
2417.25-2420.5,0.9998860285331379
2420.5-2423.75,0.9999136567868027
2423.75-2427.0,0.9999205639695005
2427.0-2430.25,0.9998929355249857
